timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-03-16T16:53:31.9144926+08:00	0x01	0.0160	-0.6946	0.3602	0.6226	29.94	272.32	31.35
2026-03-16T16:53:31.9471740+08:00	0x04	-0.2334	0.4512	0.8574	-0.0832	211.39	315.52	312.71
2026-03-16T16:53:32.0470131+08:00	0x04	-0.4027	0.1819	0.8734	0.2046	166.07	314.10	331.14
2026-03-16T16:53:32.0802124+08:00	0x07	0.5150	0.5588	0.4631	-0.4562	75.11	191.98	279.11
2026-03-16T16:53:32.1155271+08:00	0x04	-0.2703	0.2792	0.8623	0.3248	147.12	337.81	318.92
2026-03-16T16:53:32.1503721+08:00	0x05	-0.7286	-0.1314	0.6712	-0.0375	171.66	264.33	13.35
2026-03-16T16:53:32.2039888+08:00	0x04	-0.2523	0.2756	0.8672	0.3291	145.64	340.44	319.90
2026-03-16T16:53:32.3139015+08:00	0x04	-0.2399	0.2754	0.8710	0.3287	145.13	342.11	320.40
2026-03-16T16:53:32.3139015+08:00	0x02	-0.3582	0.5960	0.0399	0.7176	333.47	87.71	325.83
2026-03-16T16:53:32.3817424+08:00	0x01	0.0139	-0.6838	0.3491	0.6406	29.54	274.26	29.69
2026-03-16T16:53:32.4369262+08:00	0x04	-0.2286	0.2836	0.8658	0.3431	142.43	344.68	319.61
2026-03-16T16:53:32.5824841+08:00	0x07	0.5271	0.5502	0.4700	-0.4456	89.11	178.16	279.28
2026-03-16T16:53:32.5824841+08:00	0x04	-0.2142	0.2886	0.8539	0.3764	136.66	348.67	319.14
2026-03-16T16:53:32.6803708+08:00	0x05	-0.7132	-0.0543	0.6975	0.0441	172.02	268.67	0.74
2026-03-16T16:53:32.6803708+08:00	0x04	-0.1914	0.2866	0.8454	0.4080	130.90	353.29	320.15
2026-03-16T16:53:32.8142719+08:00	0x04	-0.1621	0.2800	0.8417	0.4323	126.39	357.77	322.31
2026-03-16T16:53:32.8142719+08:00	0x02	-0.3714	0.5229	0.1279	0.7565	344.26	75.71	315.92
2026-03-16T16:53:32.8142719+08:00	0x04	-0.1408	0.2775	0.8401	0.4442	124.04	0.70	323.75
2026-03-16T16:53:32.9338500+08:00	0x04	-0.1342	0.2817	0.8396	0.4447	123.59	1.79	323.68
2026-03-16T16:53:32.9338500+08:00	0x01	0.0249	-0.6580	0.4252	0.6210	37.86	279.47	36.20
2026-03-16T16:53:33.0598626+08:00	0x04	-0.1347	0.2932	0.8345	0.4466	122.78	2.68	322.43
2026-03-16T16:53:33.0598626+08:00	0x05	-0.7084	-0.0441	0.7015	0.0639	171.24	269.57	358.36
2026-03-16T16:53:33.1724196+08:00	0x04	-0.1418	0.2972	0.8291	0.4519	121.96	2.45	321.61
2026-03-16T16:53:33.2604145+08:00	0x04	-0.1422	0.2947	0.8211	0.4677	119.61	3.07	321.91
2026-03-16T16:53:33.4072001+08:00	0x04	-0.1356	0.2885	0.8128	0.4876	116.62	4.37	323.04
2026-03-16T16:53:33.4072001+08:00	0x04	-0.1302	0.2853	0.8061	0.5018	114.42	5.43	323.79
2026-03-16T16:53:33.5097064+08:00	0x01	-0.0156	-0.6777	0.3276	0.6582	29.96	275.14	25.05
2026-03-16T16:53:33.5097064+08:00	0x04	-0.1285	0.2889	0.8052	0.5017	114.20	5.91	323.55
2026-03-16T16:53:33.6396025+08:00	0x05	-0.7154	-0.0455	0.6951	0.0540	171.94	268.41	359.20
2026-03-16T16:53:33.6396025+08:00	0x04	-0.1303	0.3010	0.8076	0.4901	115.38	6.16	322.13
2026-03-16T16:53:33.7340146+08:00	0x04	-0.1376	0.3097	0.8113	0.4764	117.26	5.32	320.68
2026-03-16T16:53:33.7340146+08:00	0x07	0.5542	0.5309	0.4824	-0.4223	113.74	154.15	281.40
2026-03-16T16:53:33.8696986+08:00	0x04	-0.1448	0.3104	0.8130	0.4709	118.29	4.26	320.13
2026-03-16T16:53:33.8696986+08:00	0x07	0.5540	0.5258	0.4816	-0.4297	114.77	153.87	280.70
2026-03-16T16:53:33.9906837+08:00	0x04	-0.1445	0.3066	0.8124	0.4744	117.94	4.17	320.56
2026-03-16T16:53:33.9906837+08:00	0x05	-0.7139	-0.0458	0.6971	0.0482	172.38	268.66	359.72
2026-03-16T16:53:33.9906837+08:00	0x04	-0.1386	0.3044	0.8140	0.4748	117.84	4.66	321.16
2026-03-16T16:53:34.1146846+08:00	0x01	-0.0358	-0.6807	0.3489	0.6432	33.42	274.49	25.40
2026-03-16T16:53:34.1146846+08:00	0x04	-0.1219	0.3003	0.8178	0.4755	117.54	6.23	322.62
2026-03-16T16:53:34.2236664+08:00	0x04	-0.1079	0.3020	0.8099	0.4911	114.66	8.72	323.48
