timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-03-16T14:19:03.5360038+08:00	0x03	-0.2930	-0.5387	-0.2728	0.7413	352.55	291.22	313.26
2026-03-16T14:19:03.5480174+08:00	0x04	-0.5606	-0.4131	-0.3584	0.6218	8.71	285.04	276.66
2026-03-16T14:19:03.5643275+08:00	0x03	-0.2930	-0.5387	-0.2728	0.7413	352.55	291.22	313.26
2026-03-16T14:19:03.5723068+08:00	0x02	-0.3236	0.6211	0.0841	0.7089	339.99	88.67	325.72
2026-03-16T14:19:03.5942801+08:00	0x04	-0.5650	-0.4163	-0.3603	0.6145	15.18	278.09	276.05
2026-03-16T14:19:03.6080761+08:00	0x06	-0.7903	-0.2293	0.5475	-0.1517	166.98	246.00	29.40
2026-03-16T14:19:03.6280834+08:00	0x08	-0.2369	-0.6818	-0.1777	0.6689	5.91	267.10	326.00
2026-03-16T14:19:03.6301282+08:00	0x07	0.6559	-0.2143	-0.6676	-0.2796	173.01	273.61	319.24
2026-03-16T14:19:03.6410488+08:00	0x07	0.6559	-0.2143	-0.6676	-0.2796	173.01	273.61	319.24
2026-03-16T14:19:03.6490524+08:00	0x01	-0.3529	-0.5647	0.4980	-0.5554	328.75	67.71	72.66
2026-03-16T14:19:03.6713393+08:00	0x09	-0.1381	-0.6979	-0.1984	0.6742	355.16	269.21	332.41
2026-03-16T14:19:03.6793180+08:00	0x02	-0.3262	0.6162	0.0661	0.7138	338.44	88.09	326.83
2026-03-16T14:19:03.7031393+08:00	0x04	-0.5665	-0.4065	-0.3618	0.6188	7.53	286.57	275.58
2026-03-16T14:19:03.7031393+08:00	0x06	-0.7911	-0.2220	0.5498	-0.1505	167.76	246.44	28.83
2026-03-16T14:19:03.7260305+08:00	0x08	-0.2487	-0.6834	-0.1848	0.6610	6.75	265.92	324.45
2026-03-16T14:19:03.7333697+08:00	0x03	-0.3108	-0.5371	-0.2866	0.7300	352.51	290.78	310.40
2026-03-16T14:19:03.7479836+08:00	0x01	-0.3521	-0.5673	0.5047	-0.5472	327.78	67.78	73.34
2026-03-16T14:19:03.7790542+08:00	0x03	-0.3108	-0.5371	-0.2866	0.7300	352.51	290.78	310.40
2026-03-16T14:19:03.8090853+08:00	0x04	-0.5648	-0.3947	-0.3625	0.6275	354.84	300.33	275.72
2026-03-16T14:19:03.8090853+08:00	0x06	-0.7874	-0.2176	0.5557	-0.1548	168.75	247.50	29.05
2026-03-16T14:19:03.8250842+08:00	0x08	-0.2536	-0.6948	-0.1777	0.6491	8.56	263.39	324.81
2026-03-16T14:19:03.8331502+08:00	0x02	-0.3190	0.6252	0.0288	0.7117	335.76	89.03	330.65
2026-03-16T14:19:03.8559059+08:00	0x01	-0.3591	-0.5638	0.5083	-0.5430	326.87	66.72	74.39
2026-03-16T14:19:03.8860075+08:00	0x03	-0.3320	-0.5242	-0.2789	0.7330	354.43	291.53	308.82
2026-03-16T14:19:03.9095554+08:00	0x04	-0.5682	-0.3849	-0.3643	0.6295	346.50	309.44	275.25
2026-03-16T14:19:03.9095554+08:00	0x06	-0.7806	-0.2070	0.5692	-0.1542	170.33	249.75	28.45
2026-03-16T14:19:03.9324003+08:00	0x08	-0.2608	-0.7128	-0.1728	0.6277	10.89	259.29	324.99
2026-03-16T14:19:03.9403792+08:00	0x02	-0.3131	0.6350	-0.0004	0.7062	333.65	90.16	333.79
2026-03-16T14:19:03.9610033+08:00	0x03	-0.3320	-0.5242	-0.2789	0.7330	354.43	291.53	308.82
2026-03-16T14:19:03.9610033+08:00	0x05	0.0913	-0.7020	0.1251	0.6952	2.75	269.87	17.62
2026-03-16T14:19:03.9610033+08:00	0x01	-0.3689	-0.5530	0.5190	-0.5373	321.61	61.19	76.04
2026-03-16T14:19:03.9876620+08:00	0x08	-0.2752	-0.7227	-0.1762	0.6090	13.11	255.95	323.86
2026-03-16T14:19:03.9936445+08:00	0x03	-0.3359	-0.5209	-0.2821	0.7323	354.12	292.01	308.20
2026-03-16T14:19:04.0170107+08:00	0x04	-0.5637	-0.3890	-0.3757	0.6244	339.57	314.90	275.04
2026-03-16T14:19:04.0170107+08:00	0x06	-0.7688	-0.2048	0.5827	-0.1654	171.93	252.19	29.54
2026-03-16T14:19:04.0630479+08:00	0x01	-0.3769	-0.5403	0.5294	-0.5346	314.38	53.51	77.17
2026-03-16T14:19:04.0700278+08:00	0x07	0.6518	-0.2790	-0.6511	-0.2710	180.89	269.56	314.23
2026-03-16T14:19:04.0940966+08:00	0x08	-0.2674	-0.7369	-0.1609	0.5996	14.03	253.98	326.09
2026-03-16T14:19:04.1101878+08:00	0x03	-0.3295	-0.5296	-0.2830	0.7286	354.19	290.76	308.74
2026-03-16T14:19:04.1171684+08:00	0x06	-0.7518	-0.1967	0.6054	-0.1719	174.20	256.15	29.78
2026-03-16T14:19:04.1249622+08:00	0x04	-0.5555	-0.4063	-0.3845	0.6153	346.04	305.89	275.16
2026-03-16T14:19:04.1329403+08:00	0x09	-0.1615	-0.6936	-0.1802	0.6785	358.67	269.07	332.02
2026-03-16T14:19:04.1629976+08:00	0x03	-0.3295	-0.5296	-0.2830	0.7286	354.19	290.76	308.74
2026-03-16T14:19:04.1629976+08:00	0x01	-0.3756	-0.5284	0.5324	-0.5444	309.59	47.72	76.29
2026-03-16T14:19:04.1699788+08:00	0x06	-0.7205	-0.1796	0.6479	-0.1699	177.48	263.29	28.52
2026-03-16T14:19:04.2094895+08:00	0x08	-0.2500	-0.7549	-0.1405	0.5899	14.22	252.12	329.54
2026-03-16T14:19:04.2254477+08:00	0x03	-0.3156	-0.5440	-0.2843	0.7236	353.92	288.97	309.99
2026-03-16T14:19:04.2254477+08:00	0x04	-0.5520	-0.4261	-0.3882	0.6025	1.69	287.91	275.12
2026-03-16T14:19:04.2631942+08:00	0x03	-0.3156	-0.5440	-0.2843	0.7236	353.92	288.97	309.99
