timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-03-16T14:15:13.7932381+08:00	0x03	-0.4877	-0.1740	-0.5497	0.6556	261.75	33.58	303.83
2026-03-16T14:15:13.8008462+08:00	0x05	0.0631	-0.7445	0.1009	0.6570	2.28	263.13	13.48
2026-03-16T14:15:13.8162032+08:00	0x02	-0.3344	0.4604	-0.1012	0.8161	327.96	66.71	333.09
2026-03-16T14:15:13.8162032+08:00	0x08	-0.1658	-0.7705	-0.1749	0.5902	3.17	254.12	332.28
2026-03-16T14:15:13.8232327+08:00	0x06	-0.8065	-0.1509	0.5539	-0.1413	174.58	247.84	23.27
2026-03-16T14:15:13.8319412+08:00	0x01	0.0153	-0.6383	0.4375	-0.6332	317.08	77.33	32.62
2026-03-16T14:15:13.8470567+08:00	0x03	-0.4877	-0.1740	-0.5497	0.6556	261.75	33.58	303.83
2026-03-16T14:15:13.8564160+08:00	0x04	-0.5435	-0.0390	-0.6355	0.5470	238.60	57.92	319.89
2026-03-16T14:15:13.8564160+08:00	0x06	-0.8066	-0.1504	0.5540	-0.1409	174.60	247.85	23.20
2026-03-16T14:15:13.9014331+08:00	0x02	-0.3346	0.4606	-0.1008	0.8159	327.97	66.76	333.06
2026-03-16T14:15:13.9014331+08:00	0x03	-0.4881	-0.1732	-0.5498	0.6553	261.64	33.75	303.88
2026-03-16T14:15:13.9164109+08:00	0x08	-0.1659	-0.7704	-0.1752	0.5901	3.16	254.12	332.24
2026-03-16T14:15:13.9233937+08:00	0x01	0.0152	-0.6386	0.4371	-0.6332	317.15	77.39	32.61
2026-03-16T14:15:13.9617668+08:00	0x03	-0.4881	-0.1732	-0.5498	0.6553	261.64	33.75	303.88
2026-03-16T14:15:13.9617668+08:00	0x04	-0.5437	-0.0387	-0.6348	0.5477	238.71	57.93	319.86
2026-03-16T14:15:13.9617668+08:00	0x06	-0.8068	-0.1503	0.5538	-0.1408	174.60	247.82	23.19
2026-03-16T14:15:13.9999317+08:00	0x02	-0.3348	0.4609	-0.1003	0.8157	328.00	66.81	333.02
2026-03-16T14:15:14.0150329+08:00	0x08	-0.1658	-0.7706	-0.1753	0.5898	3.16	254.08	332.24
2026-03-16T14:15:14.0298431+08:00	0x01	0.0153	-0.6389	0.4365	-0.6333	317.22	77.44	32.57
2026-03-16T14:15:14.0308386+08:00	0x03	-0.4885	-0.1729	-0.5494	0.6555	261.65	33.82	303.86
2026-03-16T14:15:14.0610956+08:00	0x03	-0.4888	-0.1726	-0.5493	0.6554	261.61	33.89	303.87
2026-03-16T14:15:14.0774883+08:00	0x04	-0.5436	-0.0389	-0.6346	0.5479	238.73	57.92	319.83
2026-03-16T14:15:14.0774883+08:00	0x06	-0.8071	-0.1503	0.5533	-0.1410	174.59	247.76	23.20
2026-03-16T14:15:14.1076924+08:00	0x02	-0.3344	0.4608	-0.0994	0.8161	328.13	66.75	332.99
2026-03-16T14:15:14.1223698+08:00	0x03	-0.4888	-0.1726	-0.5493	0.6554	261.61	33.89	303.87
2026-03-16T14:15:14.1447431+08:00	0x01	0.0155	-0.6386	0.4362	-0.6338	317.22	77.40	32.51
2026-03-16T14:15:14.1769175+08:00	0x04	-0.5434	-0.0387	-0.6347	0.5481	238.79	57.87	319.85
2026-03-16T14:15:14.1769175+08:00	0x06	-0.8072	-0.1504	0.5531	-0.1411	174.59	247.72	23.21
2026-03-16T14:15:14.1838984+08:00	0x03	-0.4886	-0.1722	-0.5494	0.6556	261.64	33.88	303.91
2026-03-16T14:15:14.2074891+08:00	0x02	-0.3339	0.4610	-0.0980	0.8163	328.31	66.73	332.95
2026-03-16T14:15:14.2223294+08:00	0x08	-0.1655	-0.7710	-0.1752	0.5895	3.16	254.02	332.27
2026-03-16T14:15:14.2303089+08:00	0x03	-0.4886	-0.1722	-0.5494	0.6556	261.64	33.88	303.91
2026-03-16T14:15:14.2462873+08:00	0x05	0.0635	-0.7432	0.1009	0.6583	2.27	263.33	13.51
2026-03-16T14:15:14.2682060+08:00	0x07	-0.6060	-0.3187	0.6507	-0.3283	184.02	276.13	54.36
2026-03-16T14:15:14.2841633+08:00	0x09	-0.1395	-0.6787	-0.2097	0.6899	353.47	272.60	331.50
2026-03-16T14:15:14.2921437+08:00	0x06	-0.8074	-0.1506	0.5527	-0.1414	174.57	247.68	23.25
2026-03-16T14:15:14.2921437+08:00	0x03	-0.4883	-0.1719	-0.5497	0.6556	261.65	33.86	303.97
2026-03-16T14:15:14.2921437+08:00	0x07	-0.6060	-0.3187	0.6507	-0.3283	184.02	276.13	54.36
2026-03-16T14:15:14.3148397+08:00	0x02	-0.3337	0.4613	-0.0971	0.8163	328.41	66.74	332.92
2026-03-16T14:15:14.3288018+08:00	0x03	-0.4883	-0.1719	-0.5497	0.6556	261.65	33.86	303.97
2026-03-16T14:15:14.3390964+08:00	0x08	-0.1655	-0.7712	-0.1751	0.5892	3.17	253.98	332.28
2026-03-16T14:15:14.3600384+08:00	0x06	-0.8075	-0.1504	0.5525	-0.1413	174.58	247.65	23.23
2026-03-16T14:15:14.3833242+08:00	0x08	-0.1654	-0.7713	-0.1751	0.5891	3.17	253.96	332.29
2026-03-16T14:15:14.3989169+08:00	0x04	-0.5432	-0.0389	-0.6350	0.5480	238.77	57.83	319.85
2026-03-16T14:15:14.3989169+08:00	0x03	-0.4884	-0.1717	-0.5498	0.6555	261.61	33.91	303.99
2026-03-16T14:15:14.4064811+08:00	0x01	0.0151	-0.6387	0.4349	-0.6346	317.40	77.43	32.43
2026-03-16T14:15:14.4214417+08:00	0x02	-0.3337	0.4618	-0.0971	0.8160	328.40	66.81	332.94
2026-03-16T14:15:14.4302104+08:00	0x04	-0.5432	-0.0392	-0.6347	0.5482	238.78	57.83	319.81
2026-03-16T14:15:14.4370813+08:00	0x03	-0.4884	-0.1717	-0.5498	0.6555	261.61	33.91	303.99
2026-03-16T14:15:14.4760999+08:00	0x06	-0.8076	-0.1504	0.5525	-0.1414	174.59	247.64	23.24
2026-03-16T14:15:14.4915132+08:00	0x03	-0.4884	-0.1719	-0.5498	0.6555	261.60	33.90	303.97
2026-03-16T14:15:14.4974979+08:00	0x08	-0.1655	-0.7714	-0.1751	0.5890	3.18	253.94	332.29
2026-03-16T14:15:14.5034816+08:00	0x01	0.0148	-0.6387	0.4351	-0.6344	317.40	77.42	32.48
2026-03-16T14:15:14.5214332+08:00	0x02	-0.3336	0.4620	-0.0974	0.8160	328.37	66.82	332.97
2026-03-16T14:15:14.5370699+08:00	0x04	-0.5430	-0.0391	-0.6347	0.5484	238.83	57.79	319.82
2026-03-16T14:15:14.5440505+08:00	0x03	-0.4884	-0.1719	-0.5498	0.6555	261.60	33.90	303.97
2026-03-16T14:15:14.5676366+08:00	0x06	-0.8076	-0.1501	0.5526	-0.1412	174.61	247.66	23.20
2026-03-16T14:15:14.5766136+08:00	0x02	-0.3337	0.4607	-0.0980	0.8166	328.34	66.67	332.96
2026-03-16T14:15:14.5987609+08:00	0x08	-0.1657	-0.7715	-0.1752	0.5887	3.20	253.90	332.27
2026-03-16T14:15:14.5987609+08:00	0x01	0.0159	-0.6382	0.4357	-0.6346	317.24	77.35	32.40
2026-03-16T14:15:14.6056343+08:00	0x03	-0.4884	-0.1716	-0.5499	0.6554	261.58	33.93	304.01
2026-03-16T14:15:14.6372080+08:00	0x04	-0.5418	-0.0390	-0.6353	0.5489	238.96	57.59	319.88
2026-03-16T14:15:14.6523187+08:00	0x03	-0.4876	-0.1708	-0.5504	0.6558	261.66	33.86	304.15
2026-03-16T14:15:14.6672755+08:00	0x06	-0.8077	-0.1499	0.5524	-0.1414	174.64	247.64	23.21
2026-03-16T14:15:14.6762513+08:00	0x02	-0.3340	0.4591	-0.0978	0.8174	328.39	66.46	332.86
