timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-03-16T16:53:00.9816901+08:00	0x04	-0.2656	0.2971	0.8399	-0.3685	234.61	315.73	342.34
2026-03-16T16:53:01.0112996+08:00	0x04	-0.2629	0.2973	0.8385	-0.3735	235.18	315.94	342.41
2026-03-16T16:53:01.1328665+08:00	0x04	-0.2599	0.2984	0.8363	-0.3796	235.95	316.09	342.44
2026-03-16T16:53:01.1805091+08:00	0x02	-0.5802	0.1053	0.0319	0.8070	347.71	23.59	289.41
2026-03-16T16:53:01.2441251+08:00	0x04	-0.2582	0.3005	0.8332	-0.3859	236.83	316.02	342.46
2026-03-16T16:53:01.3999714+08:00	0x04	-0.2580	0.3031	0.8306	-0.3894	237.43	315.79	342.39
2026-03-16T16:53:01.3999714+08:00	0x07	0.0473	0.7325	0.1994	-0.6492	348.31	265.24	339.29
2026-03-16T16:53:01.4462582+08:00	0x04	-0.2578	0.3024	0.8310	-0.3892	237.37	315.86	342.43
2026-03-16T16:53:01.5084393+08:00	0x05	-0.5977	-0.0650	0.7989	0.0125	174.37	286.14	5.10
2026-03-16T16:53:01.5775208+08:00	0x01	-0.1076	-0.5891	0.2088	0.7732	26.81	286.49	4.57
2026-03-16T16:53:01.6423698+08:00	0x04	-0.2605	0.3045	0.8300	-0.3879	237.38	315.43	342.34
2026-03-16T16:53:01.6765641+08:00	0x05	-0.6004	-0.0467	0.7981	0.0195	174.99	285.96	2.93
2026-03-16T16:53:01.7439583+08:00	0x04	-0.2613	0.3043	0.8294	-0.3889	237.50	315.34	342.45
2026-03-16T16:53:01.8485492+08:00	0x02	-0.5881	-0.0370	0.1805	0.7875	53.44	318.48	294.08
2026-03-16T16:53:01.8485492+08:00	0x07	0.0380	0.7323	0.1900	-0.6528	348.25	265.41	340.86
2026-03-16T16:53:01.8485492+08:00	0x04	-0.2594	0.3039	0.8295	-0.3903	237.61	315.56	342.44
2026-03-16T16:53:01.9480357+08:00	0x04	-0.2595	0.3040	0.8289	-0.3914	237.76	315.52	342.49
2026-03-16T16:53:02.0127721+08:00	0x04	-0.2583	0.3021	0.8306	-0.3900	237.45	315.81	342.52
2026-03-16T16:53:02.1184999+08:00	0x04	-0.2541	0.3027	0.8320	-0.3894	237.36	316.24	342.19
2026-03-16T16:53:02.1184999+08:00	0x01	-0.1075	-0.5899	0.2061	0.7733	26.54	286.36	4.41
2026-03-16T16:53:02.1784164+08:00	0x05	-0.5999	-0.0365	0.7989	0.0237	175.32	286.13	1.72
2026-03-16T16:53:02.2444006+08:00	0x04	-0.2536	0.3027	0.8326	-0.3884	237.24	316.31	342.12
2026-03-16T16:53:02.2802775+08:00	0x07	0.0355	0.7329	0.1859	-0.6535	348.38	265.35	341.40
2026-03-16T16:53:02.3442516+08:00	0x04	-0.2549	0.3030	0.8328	-0.3870	237.10	316.17	342.10
2026-03-16T16:53:02.3778935+08:00	0x02	-0.5850	-0.0753	0.2344	0.7728	65.45	307.92	299.67
2026-03-16T16:53:02.4485462+08:00	0x04	-0.2551	0.3045	0.8324	-0.3865	237.15	316.04	341.95
2026-03-16T16:53:02.5462551+08:00	0x04	-0.2562	0.3036	0.8316	-0.3882	237.31	315.96	342.19
2026-03-16T16:53:02.6109824+08:00	0x05	-0.5963	-0.0393	0.8016	0.0171	175.74	286.62	2.45
2026-03-16T16:53:02.6418960+08:00	0x04	-0.2544	0.2998	0.8326	-0.3900	237.24	316.41	342.50
2026-03-16T16:53:02.6418960+08:00	0x01	-0.1095	-0.5901	0.2087	0.7722	26.92	286.28	4.43
2026-03-16T16:53:02.7122507+08:00	0x07	0.0275	0.7331	0.1768	-0.6562	348.42	265.42	342.82
2026-03-16T16:53:02.7502561+08:00	0x04	-0.2490	0.2966	0.8340	-0.3930	237.32	317.19	342.60
2026-03-16T16:53:02.8441684+08:00	0x04	-0.2512	0.2950	0.8324	-0.3962	237.63	317.03	343.02
2026-03-16T16:53:02.9071841+08:00	0x02	-0.5932	-0.0720	0.2501	0.7618	69.87	305.11	299.79
2026-03-16T16:53:02.9428426+08:00	0x04	-0.2533	0.2958	0.8317	-0.3957	237.65	316.74	343.05
2026-03-16T16:53:03.0081429+08:00	0x04	-0.2529	0.2962	0.8309	-0.3973	237.87	316.73	343.07
2026-03-16T16:53:03.0442577+08:00	0x05	-0.6087	-0.0408	0.7923	0.0085	176.38	284.84	3.11
2026-03-16T16:53:03.1101348+08:00	0x04	-0.2561	0.2952	0.8295	-0.3990	238.03	316.45	343.42
2026-03-16T16:53:03.1779643+08:00	0x07	0.0237	0.7328	0.1723	-0.6578	348.44	265.51	343.52
2026-03-16T16:53:03.2101737+08:00	0x04	-0.2601	0.2972	0.8269	-0.4003	238.37	315.84	343.54
2026-03-16T16:53:03.2101737+08:00	0x01	-0.1452	-0.6076	0.1994	0.7549	28.54	282.68	1.32
2026-03-16T16:53:03.3107686+08:00	0x04	-0.2667	0.2995	0.8244	-0.3995	238.51	314.97	343.70
2026-03-16T16:53:03.4083240+08:00	0x04	-0.2753	0.2970	0.8210	-0.4025	238.78	314.19	344.57
2026-03-16T16:53:03.4773150+08:00	0x02	-0.6098	-0.0361	0.2501	0.7512	72.64	305.23	296.09
2026-03-16T16:53:03.5092219+08:00	0x04	-0.2872	0.2901	0.8201	-0.4010	238.25	313.45	345.79
2026-03-16T16:53:03.6077280+08:00	0x07	0.0193	0.7317	0.1609	-0.6620	348.96	265.75	344.87
2026-03-16T16:53:03.6426345+08:00	0x04	-0.2704	0.2930	0.8428	-0.3616	233.57	315.61	342.64
2026-03-16T16:53:03.7427359+08:00	0x04	-0.2764	0.2718	0.8909	-0.2368	217.71	318.39	339.31
2026-03-16T16:53:03.8433224+08:00	0x04	-0.3389	0.1776	0.9228	-0.0461	192.43	317.78	342.76
2026-03-16T16:53:03.8765403+08:00	0x04	-0.3373	0.1805	0.9225	-0.0519	193.18	317.82	342.66
2026-03-16T16:53:03.9134869+08:00	0x01	-0.1265	-0.6169	0.3321	0.7023	39.79	282.28	13.42
2026-03-16T16:53:03.9760493+08:00	0x02	-0.6093	-0.0372	0.2501	0.7515	72.55	305.24	296.20
2026-03-16T16:53:04.0615570+08:00	0x04	-0.4293	0.0821	0.8873	0.1471	168.59	309.96	344.22
2026-03-16T16:53:04.0615570+08:00	0x07	0.0197	0.7318	0.1514	-0.6642	349.75	265.74	345.66
2026-03-16T16:53:04.1113237+08:00	0x04	-0.4456	0.0403	0.8389	0.3099	148.97	309.69	339.89
2026-03-16T16:53:04.2301640+08:00	0x04	-0.4059	0.0471	0.8143	0.4122	136.01	316.94	335.71
2026-03-16T16:53:04.3095019+08:00	0x01	-0.1271	-0.6168	0.3282	0.7041	39.44	282.26	13.06
2026-03-16T16:53:04.5444062+08:00	0x07	0.0178	0.7264	0.1412	-0.6723	350.30	266.70	346.75
2026-03-16T16:53:04.5793127+08:00	0x02	-0.3800	0.1987	0.8063	0.4074	139.34	324.50	320.94
2026-03-16T16:53:04.9080913+08:00	0x01	-0.0506	-0.5113	0.5708	0.6405	66.33	303.52	31.26
2026-03-16T16:53:04.9762993+08:00	0x07	0.0137	0.7263	0.1412	-0.6726	349.95	266.75	347.08
2026-03-16T16:53:05.0425197+08:00	0x02	-0.2943	0.1811	0.7981	0.4935	123.29	339.07	324.58
2026-03-16T16:53:05.0754415+08:00	0x04	-0.3721	0.0538	0.7950	0.4760	127.05	323.00	333.91
2026-03-16T16:53:05.0754415+08:00	0x04	-0.3399	0.1354	0.7382	0.5667	113.32	334.56	324.18
2026-03-16T16:53:05.1303941+08:00	0x04	-0.3487	0.2108	0.6390	0.6524	94.97	345.68	313.58
2026-03-16T16:53:05.1303941+08:00	0x04	-0.3451	0.1551	0.7187	0.5833	110.35	336.18	321.27
2026-03-16T16:53:05.2086753+08:00	0x04	-0.3369	0.2144	0.6296	0.6664	91.64	348.50	314.02
2026-03-16T16:53:05.3305992+08:00	0x04	-0.3116	0.2128	0.6325	0.6765	89.54	351.54	316.31
2026-03-16T16:53:05.3764927+08:00	0x04	-0.3583	0.2038	0.6546	0.6338	99.43	342.30	313.87
2026-03-16T16:53:05.3764927+08:00	0x04	-0.3575	0.1920	0.6666	0.6253	101.71	340.57	315.33
2026-03-16T16:53:05.4081291+08:00	0x01	-0.0377	-0.5024	0.5693	0.6497	65.84	305.29	31.53
2026-03-16T16:53:05.5420221+08:00	0x04	-0.2454	0.2010	0.6436	0.6965	86.34	357.43	323.09
2026-03-16T16:53:05.6423477+08:00	0x04	-0.1922	0.1764	0.6706	0.6944	88.23	359.15	329.76
2026-03-16T16:53:05.6758222+08:00	0x02	-0.2963	0.0847	0.3374	0.8895	42.67	356.52	324.25
2026-03-16T16:53:05.7434888+08:00	0x04	-0.1531	0.1491	0.6885	0.6931	89.67	359.75	335.32
2026-03-16T16:53:05.7754630+08:00	0x04	-0.1230	0.1332	0.6938	0.6970	89.56	0.92	339.12
2026-03-16T16:53:05.9091024+08:00	0x04	-0.0953	0.1161	0.6958	0.7024	89.18	1.83	342.82
2026-03-16T16:53:05.9809127+08:00	0x01	-0.0053	-0.4775	0.5634	0.6742	64.48	309.93	32.06
2026-03-16T16:53:06.0103626+08:00	0x04	-0.0753	0.0909	0.7039	0.7004	90.14	1.25	346.50
2026-03-16T16:53:06.0807077+08:00	0x04	-0.0714	0.0638	0.7153	0.6922	91.96	359.19	349.05
2026-03-16T16:53:06.1472269+08:00	0x02	-0.2582	0.2444	0.2380	0.9038	21.98	23.11	324.34
2026-03-16T16:53:06.1813418+08:00	0x04	-0.0880	0.0499	0.7204	0.6862	93.12	356.59	348.90
2026-03-16T16:53:06.2121539+08:00	0x07	-0.0075	0.7239	0.1285	-0.6778	349.17	267.19	349.88
2026-03-16T16:53:06.3141513+08:00	0x04	-0.1098	0.0592	0.7205	0.6821	93.68	355.43	346.40
2026-03-16T16:53:06.3450576+08:00	0x07	-0.0111	0.7260	0.1253	-0.6761	349.15	266.84	350.39
2026-03-16T16:53:06.4150982+08:00	0x04	-0.1298	0.0829	0.7182	0.6786	93.91	355.56	342.83
2026-03-16T16:53:06.5104489+08:00	0x04	-0.1747	0.1058	0.7166	0.6669	95.47	353.20	337.38
2026-03-16T16:53:06.5424318+08:00	0x01	-0.2428	-0.6104	0.3174	0.6839	47.02	277.89	3.17
2026-03-16T16:53:06.6108874+08:00	0x04	-0.2217	0.1352	0.7045	0.6605	95.96	351.21	331.09
2026-03-16T16:53:06.7101400+08:00	0x04	-0.2565	0.1650	0.6856	0.6610	94.99	350.68	325.58
2026-03-16T16:53:06.7759576+08:00	0x02	-0.2594	0.2397	0.2412	0.9039	22.59	22.33	324.22
2026-03-16T16:53:06.8302534+08:00	0x04	-0.2784	0.1984	0.6634	0.6657	92.60	352.18	320.67
2026-03-16T16:53:06.8302534+08:00	0x07	-0.0218	0.7253	0.1174	-0.6780	348.89	266.93	351.91
2026-03-16T16:53:06.8790304+08:00	0x04	-0.2995	0.2245	0.6520	0.6594	92.34	352.52	316.55
2026-03-16T16:53:06.9803431+08:00	0x04	-0.3510	0.2144	0.6829	0.6037	104.88	341.57	314.23
2026-03-16T16:53:07.0783803+08:00	0x01	-0.1504	-0.5926	0.4003	0.6826	48.81	285.19	15.61
2026-03-16T16:53:07.1146138+08:00	0x04	-0.4198	0.1773	0.7393	0.4958	127.33	322.74	317.28
2026-03-16T16:53:07.1773087+08:00	0x04	-0.4222	0.1663	0.7813	0.4285	137.49	318.68	321.56
2026-03-16T16:53:07.2419096+08:00	0x07	-0.0325	0.7223	0.1077	-0.6823	348.75	267.37	353.62
2026-03-16T16:53:07.3091955+08:00	0x04	-0.3938	0.1839	0.8058	0.4023	140.40	321.97	322.18
2026-03-16T16:53:07.3421341+08:00	0x02	0.0571	0.5248	0.2585	0.8090	29.08	63.26	349.69
2026-03-16T16:53:07.4130020+08:00	0x04	-0.3605	0.1881	0.8280	0.3862	141.39	325.98	323.85
2026-03-16T16:53:07.5097439+08:00	0x04	-0.3211	0.2038	0.8424	0.3819	140.66	331.54	323.95
2026-03-16T16:53:07.6470269+08:00	0x04	-0.1896	0.2813	0.8271	0.4482	124.73	355.44	320.56
2026-03-16T16:53:07.6470269+08:00	0x01	-0.0436	-0.5872	0.2887	0.7550	30.43	288.59	15.86
2026-03-16T16:53:07.6780524+08:00	0x07	-0.0346	0.7230	0.1080	-0.6815	348.56	267.24	353.74
2026-03-16T16:53:07.7425131+08:00	0x04	-0.1190	0.3236	0.8055	0.4820	114.98	8.96	320.51
2026-03-16T16:53:07.8081948+08:00	0x02	-0.2235	0.4249	0.0251	0.8769	350.79	53.70	335.59
2026-03-16T16:53:07.8441744+08:00	0x04	-0.0721	0.3270	0.7915	0.5112	109.07	15.85	323.74
2026-03-16T16:53:07.9303163+08:00	0x05	-0.6747	-0.0112	0.7369	0.0405	175.71	275.13	357.81
2026-03-16T16:53:07.9787192+08:00	0x04	-0.0163	0.3345	0.7691	0.5444	102.52	23.62	327.83
2026-03-16T16:53:08.0765224+08:00	0x04	0.0479	0.3394	0.7533	0.5613	99.03	30.64	332.77
2026-03-16T16:53:08.1426856+08:00	0x07	-0.0457	0.7223	0.1027	-0.6824	348.06	267.26	355.07
2026-03-16T16:53:08.1437278+08:00	0x04	0.1132	0.3471	0.7352	0.5711	96.63	37.51	337.59
2026-03-16T16:53:08.2094037+08:00	0x01	-0.0057	-0.5768	0.1856	0.7955	17.97	289.99	11.84
2026-03-16T16:53:08.2755381+08:00	0x04	0.1112	0.3469	0.7358	0.5708	96.69	37.31	337.44
2026-03-16T16:53:08.3638445+08:00	0x04	0.1775	0.3723	0.7058	0.5759	93.60	45.84	341.28
2026-03-16T16:53:08.4436887+08:00	0x02	-0.5287	0.3736	0.0453	0.7608	323.26	72.73	303.04
2026-03-16T16:53:08.4751274+08:00	0x04	0.2749	0.4438	0.6449	0.5582	88.99	61.84	344.60
2026-03-16T16:53:08.5978957+08:00	0x04	0.2063	0.4086	0.6887	0.5622	92.06	52.00	340.68
2026-03-16T16:53:08.5978957+08:00	0x07	-0.0606	0.7216	0.0890	-0.6839	347.91	267.21	357.39
2026-03-16T16:53:08.6429927+08:00	0x04	0.1767	0.3898	0.7086	0.5610	94.09	47.34	339.26
2026-03-16T16:53:08.7422127+08:00	0x04	0.1622	0.3821	0.7171	0.5599	95.00	45.22	338.51
2026-03-16T16:53:08.7422127+08:00	0x01	-0.1287	-0.6221	0.2796	0.7199	34.77	281.27	9.35
2026-03-16T16:53:08.7785182+08:00	0x05	-0.6725	-0.0264	0.7386	0.0377	174.77	275.39	359.32
2026-03-16T16:53:08.8424097+08:00	0x04	0.1515	0.3696	0.7240	0.5623	95.82	43.00	338.60
2026-03-16T16:53:08.9428710+08:00	0x04	0.1415	0.3637	0.7252	0.5673	95.66	41.62	338.47
2026-03-16T16:53:09.0073859+08:00	0x02	-0.2042	0.5146	0.2953	0.7786	18.59	60.39	321.54
2026-03-16T16:53:09.0425124+08:00	0x04	0.1328	0.3557	0.7265	0.5727	95.60	40.15	338.61
2026-03-16T16:53:09.0425124+08:00	0x07	-0.0699	0.7220	0.0783	-0.6838	347.99	266.99	359.00
2026-03-16T16:53:09.1428695+08:00	0x04	0.1385	0.3575	0.7224	0.5754	95.04	40.90	339.08
2026-03-16T16:53:09.2413599+08:00	0x04	0.1553	0.3552	0.7242	0.5703	95.93	42.01	340.28
2026-03-16T16:53:09.3093425+08:00	0x01	-0.2141	-0.6395	0.3487	0.6508	47.58	275.26	9.64
2026-03-16T16:53:09.3442420+08:00	0x04	0.1894	0.3349	0.7442	0.5460	100.82	42.61	343.05
2026-03-16T16:53:09.4423588+08:00	0x02	-0.0879	0.5563	0.3736	0.7370	32.70	64.15	326.96
2026-03-16T16:53:09.4423588+08:00	0x04	0.2182	0.2917	0.7822	0.5053	109.17	40.90	346.36
2026-03-16T16:53:09.5076365+08:00	0x07	-0.0738	0.7197	0.0729	-0.6865	348.09	267.32	359.79
