timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-03-15T22:27:00.5859171+08:00	0x08	-0.4057	0.5035	0.5010	0.5752	44.84	46.51	283.77
2026-03-15T22:27:00.5948892+08:00	0x09	-0.6228	0.2394	0.7070	0.2346	177.52	278.12	320.90
2026-03-15T22:27:00.6455711+08:00	0x09	-0.6228	0.2394	0.7070	0.2346	177.52	278.12	320.90
2026-03-15T22:27:00.6973149+08:00	0x08	-0.4047	0.5042	0.4999	0.5763	44.23	47.10	283.94
2026-03-15T22:27:00.6973149+08:00	0x09	-0.6224	0.2398	0.7069	0.2354	177.46	278.17	320.80
2026-03-15T22:27:00.7526295+08:00	0x09	-0.6224	0.2398	0.7069	0.2354	177.46	278.17	320.80
2026-03-15T22:27:00.7685452+08:00	0x05	-0.0074	-0.0678	-0.8379	-0.5416	113.98	4.95	353.94
2026-03-15T22:27:00.7952793+08:00	0x08	-0.4038	0.5045	0.4993	0.5772	43.94	47.38	284.09
2026-03-15T22:27:00.8032434+08:00	0x09	-0.6220	0.2404	0.7068	0.2364	177.40	278.23	320.67
2026-03-15T22:27:00.8612299+08:00	0x09	-0.6220	0.2404	0.7068	0.2364	177.40	278.23	320.67
2026-03-15T22:27:00.8983978+08:00	0x08	-0.4043	0.5037	0.5002	0.5767	44.51	46.82	284.01
2026-03-15T22:27:00.9142483+08:00	0x09	-0.6219	0.2404	0.7070	0.2360	177.43	278.25	320.70
2026-03-15T22:27:00.9452949+08:00	0x08	-0.4043	0.5035	0.5009	0.5763	44.81	46.56	283.97
2026-03-15T22:27:00.9705886+08:00	0x09	-0.6219	0.2404	0.7070	0.2360	177.43	278.25	320.70
2026-03-15T22:27:01.0205014+08:00	0x09	-0.6219	0.2401	0.7075	0.2347	177.52	278.25	320.83
2026-03-15T22:27:01.0603895+08:00	0x08	-0.4044	0.5029	0.5018	0.5760	45.34	46.07	283.94
2026-03-15T22:27:01.0723684+08:00	0x09	-0.6216	0.2396	0.7081	0.2340	177.53	278.33	320.93
2026-03-15T22:27:01.1266486+08:00	0x09	-0.6216	0.2396	0.7081	0.2340	177.53	278.33	320.93
2026-03-15T22:27:01.1591048+08:00	0x08	-0.4047	0.5024	0.5026	0.5755	45.80	45.63	283.87
2026-03-15T22:27:01.1907586+08:00	0x09	-0.6214	0.2393	0.7086	0.2333	177.55	278.37	321.01
2026-03-15T22:27:01.2212792+08:00	0x05	-0.0054	-0.0593	-0.8376	-0.5430	113.90	4.23	354.63
2026-03-15T22:27:01.2416055+08:00	0x09	-0.6214	0.2393	0.7086	0.2333	177.55	278.37	321.01
2026-03-15T22:27:01.2605543+08:00	0x08	-0.4048	0.5020	0.5031	0.5754	46.09	45.35	283.85
2026-03-15T22:27:01.2957262+08:00	0x09	-0.6213	0.2388	0.7091	0.2327	177.54	278.42	321.11
2026-03-15T22:27:01.3430570+08:00	0x09	-0.6213	0.2388	0.7091	0.2327	177.54	278.42	321.11
2026-03-15T22:27:01.3615166+08:00	0x08	-0.4050	0.5018	0.5034	0.5751	46.27	45.18	283.82
2026-03-15T22:27:01.3967212+08:00	0x09	-0.6213	0.2387	0.7092	0.2324	177.56	278.42	321.14
2026-03-15T22:27:01.4545825+08:00	0x09	-0.6213	0.2387	0.7092	0.2324	177.56	278.42	321.14
2026-03-15T22:27:01.4685424+08:00	0x08	-0.4051	0.5017	0.5036	0.5750	46.40	45.06	283.80
2026-03-15T22:27:01.5153317+08:00	0x09	-0.6214	0.2384	0.7094	0.2319	177.59	278.41	321.21
2026-03-15T22:27:01.5703854+08:00	0x09	-0.6213	0.2384	0.7095	0.2317	177.60	278.43	321.22
2026-03-15T22:27:01.5703854+08:00	0x08	-0.4049	0.5017	0.5036	0.5751	46.38	45.08	283.82
2026-03-15T22:27:01.6129300+08:00	0x09	-0.6213	0.2384	0.7095	0.2317	177.60	278.43	321.22
2026-03-15T22:27:01.6713897+08:00	0x09	-0.6212	0.2386	0.7095	0.2319	177.60	278.44	321.19
2026-03-15T22:27:01.6833814+08:00	0x08	-0.4045	0.5020	0.5034	0.5753	46.19	45.29	283.87
2026-03-15T22:27:01.6843805+08:00	0x05	-0.0100	-0.0729	-0.8343	-0.5464	113.25	5.56	353.64
2026-03-15T22:27:01.7263153+08:00	0x09	-0.6212	0.2386	0.7095	0.2319	177.60	278.44	321.19
2026-03-15T22:27:01.7776974+08:00	0x09	-0.6212	0.2387	0.7095	0.2318	177.62	278.43	321.20
2026-03-15T22:27:01.7776974+08:00	0x08	-0.4044	0.5020	0.5034	0.5754	46.21	45.27	283.89
2026-03-15T22:27:01.8313093+08:00	0x09	-0.6212	0.2387	0.7095	0.2318	177.62	278.43	321.20
2026-03-15T22:27:01.8452684+08:00	0x08	-0.4042	0.5022	0.5031	0.5755	46.04	45.44	283.92
2026-03-15T22:27:01.8815739+08:00	0x09	-0.6212	0.2388	0.7094	0.2319	177.63	278.42	321.18
2026-03-15T22:27:01.9417161+08:00	0x09	-0.6212	0.2388	0.7094	0.2319	177.63	278.42	321.18
2026-03-15T22:27:01.9417161+08:00	0x08	-0.4039	0.5027	0.5026	0.5758	45.71	45.77	283.96
2026-03-15T22:27:01.9889987+08:00	0x09	-0.6212	0.2391	0.7092	0.2322	177.62	278.41	321.12
2026-03-15T22:27:02.0503956+08:00	0x08	-0.4037	0.5031	0.5023	0.5759	45.46	46.03	283.99
2026-03-15T22:27:02.0515253+08:00	0x09	-0.6212	0.2391	0.7092	0.2322	177.62	278.41	321.12
2026-03-15T22:27:02.1327839+08:00	0x05	-0.0093	-0.0710	-0.8344	-0.5465	113.27	5.37	353.79
2026-03-15T22:27:02.1544064+08:00	0x08	-0.4037	0.5033	0.5022	0.5758	45.37	46.14	283.98
2026-03-15T22:27:02.1544064+08:00	0x08	-0.4037	0.5033	0.5022	0.5758	45.37	46.14	283.98
2026-03-15T22:27:02.1769726+08:00	0x09	-0.6215	0.2400	0.7086	0.2327	177.68	278.31	321.00
2026-03-15T22:27:02.2019081+08:00	0x09	-0.6215	0.2400	0.7086	0.2327	177.68	278.31	321.00
2026-03-15T22:27:02.2614980+08:00	0x08	-0.4037	0.5035	0.5021	0.5757	45.31	46.21	283.97
2026-03-15T22:27:02.2614980+08:00	0x09	-0.6219	0.2399	0.7084	0.2321	177.76	278.24	321.05
2026-03-15T22:27:02.3162521+08:00	0x09	-0.6219	0.2399	0.7084	0.2321	177.76	278.24	321.05
2026-03-15T22:27:02.3581686+08:00	0x08	-0.4032	0.5025	0.5028	0.5763	45.83	45.65	284.06
2026-03-15T22:27:02.3688559+08:00	0x09	-0.6221	0.2399	0.7083	0.2318	177.80	278.20	321.08
2026-03-15T22:27:02.4240298+08:00	0x09	-0.6221	0.2399	0.7083	0.2318	177.80	278.20	321.08
2026-03-15T22:27:02.4621995+08:00	0x08	-0.4026	0.5023	0.5026	0.5770	45.82	45.64	284.17
2026-03-15T22:27:02.4747075+08:00	0x09	-0.6225	0.2399	0.7080	0.2318	177.83	278.12	321.08
2026-03-15T22:27:02.5363174+08:00	0x09	-0.6225	0.2399	0.7080	0.2318	177.83	278.12	321.08
2026-03-15T22:27:02.5684924+08:00	0x08	-0.4022	0.5022	0.5025	0.5775	45.84	45.60	284.24
2026-03-15T22:27:02.5817052+08:00	0x09	-0.6217	0.2393	0.7088	0.2323	177.67	278.32	321.10
2026-03-15T22:27:02.5817052+08:00	0x05	-0.0070	-0.0557	-0.8343	-0.5485	113.18	4.19	355.11
2026-03-15T22:27:02.6353425+08:00	0x09	-0.6217	0.2393	0.7088	0.2323	177.67	278.32	321.10
2026-03-15T22:27:02.6786977+08:00	0x08	-0.4018	0.5019	0.5025	0.5781	45.92	45.50	284.33
2026-03-15T22:27:02.7195860+08:00	0x08	-0.4009	0.5014	0.5026	0.5790	46.09	45.30	284.47
2026-03-15T22:27:02.7363332+08:00	0x09	-0.6190	0.2382	0.7110	0.2337	177.24	278.89	321.09
2026-03-15T22:27:02.7975179+08:00	0x09	-0.6190	0.2382	0.7110	0.2337	177.24	278.89	321.09
2026-03-15T22:27:02.8263209+08:00	0x08	-0.4004	0.5007	0.5033	0.5794	46.53	44.87	284.55
2026-03-15T22:27:02.8459136+08:00	0x09	-0.6179	0.2381	0.7119	0.2341	177.11	279.11	321.08
2026-03-15T22:27:02.8976511+08:00	0x09	-0.6179	0.2381	0.7119	0.2341	177.11	279.11	321.08
2026-03-15T22:27:02.9254349+08:00	0x08	-0.4007	0.4998	0.5043	0.5791	47.14	44.26	284.49
2026-03-15T22:27:02.9564797+08:00	0x09	-0.6173	0.2373	0.7129	0.2335	177.06	279.26	321.21
2026-03-15T22:27:03.0053527+08:00	0x09	-0.6173	0.2373	0.7129	0.2335	177.06	279.26	321.21
2026-03-15T22:27:03.0334994+08:00	0x08	-0.4001	0.5003	0.5039	0.5794	46.85	44.58	284.57
2026-03-15T22:27:03.0404809+08:00	0x05	-0.0077	-0.0558	-0.8335	-0.5497	113.01	4.26	355.15
2026-03-15T22:27:03.0656864+08:00	0x09	-0.6165	0.2378	0.7133	0.2337	177.04	279.38	321.15
2026-03-15T22:27:03.1183133+08:00	0x09	-0.6165	0.2378	0.7133	0.2337	177.04	279.38	321.15
2026-03-15T22:27:03.1493026+08:00	0x08	-0.4003	0.4998	0.5047	0.5790	47.32	44.13	284.52
2026-03-15T22:27:03.1694046+08:00	0x09	-0.6158	0.2380	0.7138	0.2337	177.02	279.48	321.13
2026-03-15T22:27:03.2284437+08:00	0x09	-0.6158	0.2380	0.7138	0.2337	177.02	279.48	321.13
2026-03-15T22:27:03.2374179+08:00	0x08	-0.4004	0.4995	0.5052	0.5788	47.57	43.90	284.50
2026-03-15T22:27:03.2749505+08:00	0x09	-0.6157	0.2374	0.7143	0.2332	177.00	279.53	321.22
2026-03-15T22:27:03.3428764+08:00	0x09	-0.6159	0.2367	0.7145	0.2327	177.00	279.53	321.33
2026-03-15T22:27:03.3428764+08:00	0x08	-0.4007	0.4987	0.5059	0.5787	48.04	43.41	284.47
2026-03-15T22:27:03.3824500+08:00	0x09	-0.6159	0.2367	0.7145	0.2327	177.00	279.53	321.33
2026-03-15T22:27:03.4403263+08:00	0x09	-0.6159	0.2362	0.7146	0.2326	176.96	279.55	321.38
2026-03-15T22:27:03.4572833+08:00	0x08	-0.4007	0.4983	0.5061	0.5788	48.23	43.21	284.48
2026-03-15T22:27:03.4965526+08:00	0x09	-0.6159	0.2362	0.7146	0.2326	176.96	279.55	321.38
2026-03-15T22:27:03.5482838+08:00	0x09	-0.6160	0.2356	0.7148	0.2324	176.92	279.57	321.45
2026-03-15T22:27:03.5482838+08:00	0x08	-0.4009	0.4979	0.5063	0.5789	48.39	43.01	284.48
2026-03-15T22:27:03.5980052+08:00	0x09	-0.6160	0.2356	0.7148	0.2324	176.92	279.57	321.45
