timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-03-15T22:24:32.4543429+08:00	0x09	-0.6196	0.2911	0.6912	0.2313	183.24	274.96	316.44
2026-03-15T22:24:32.5026769+08:00	0x08	-0.4110	0.5427	0.4522	0.5763	16.52	73.91	285.31
2026-03-15T22:24:32.5106526+08:00	0x09	-0.6180	0.2906	0.6922	0.2336	182.84	275.35	316.29
2026-03-15T22:24:32.5687328+08:00	0x09	-0.6180	0.2906	0.6922	0.2336	182.84	275.35	316.29
2026-03-15T22:24:32.6072198+08:00	0x08	-0.4098	0.5429	0.4510	0.5779	16.52	73.84	285.56
2026-03-15T22:24:32.6181858+08:00	0x09	-0.6164	0.2906	0.6928	0.2361	182.48	275.68	316.08
2026-03-15T22:24:32.6615481+08:00	0x08	-0.4123	0.5398	0.4531	0.5774	17.39	72.80	285.16
2026-03-15T22:24:32.6725200+08:00	0x09	-0.6164	0.2906	0.6928	0.2361	182.48	275.68	316.08
2026-03-15T22:24:32.7382305+08:00	0x09	-0.6189	0.2889	0.6919	0.2341	182.67	275.31	316.41
2026-03-15T22:24:32.7602260+08:00	0x08	-0.4160	0.5368	0.4550	0.5760	17.92	72.07	284.60
2026-03-15T22:24:32.7881910+08:00	0x05	0.8146	-0.1470	-0.5366	-0.1641	184.02	245.85	334.85
2026-03-15T22:24:32.7881910+08:00	0x09	-0.6189	0.2889	0.6919	0.2341	182.67	275.31	316.41
2026-03-15T22:24:32.8375336+08:00	0x09	-0.6227	0.2894	0.6893	0.2312	183.29	274.51	316.62
2026-03-15T22:24:32.8664225+08:00	0x08	-0.4184	0.5380	0.4536	0.5742	16.52	73.43	284.39
2026-03-15T22:24:32.8883182+08:00	0x09	-0.6227	0.2894	0.6893	0.2312	183.29	274.51	316.62
2026-03-15T22:24:32.9674283+08:00	0x08	-0.4204	0.5388	0.4521	0.5732	15.33	74.51	284.27
2026-03-15T22:24:32.9947276+08:00	0x09	-0.6285	0.2919	0.6840	0.2279	184.34	273.11	316.71
2026-03-15T22:24:33.0416260+08:00	0x09	-0.6285	0.2919	0.6840	0.2279	184.34	273.11	316.71
2026-03-15T22:24:33.0681538+08:00	0x08	-0.4198	0.5399	0.4493	0.5748	14.53	75.16	284.59
2026-03-15T22:24:33.1068922+08:00	0x09	-0.6312	0.2967	0.6791	0.2289	185.06	272.15	316.21
2026-03-15T22:24:33.1568754+08:00	0x09	-0.6312	0.2967	0.6791	0.2289	185.06	272.15	316.21
2026-03-15T22:24:33.1748377+08:00	0x08	-0.4147	0.5401	0.4456	0.5812	15.14	74.27	285.55
