timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-03-16T16:53:39.2179850+08:00	0x04	0.0828	0.5465	-0.1063	0.8265	354.94	66.29	14.66
2026-03-16T16:53:39.4242259+08:00	0x04	0.0833	0.5484	-0.1085	0.8249	354.80	66.55	14.86
2026-03-16T16:53:39.4242259+08:00	0x07	0.7073	-0.1446	0.6846	0.1006	184.08	92.58	19.89
2026-03-16T16:53:39.4242259+08:00	0x04	0.0834	0.5504	-0.1121	0.8231	354.49	66.81	15.11
2026-03-16T16:53:39.4242259+08:00	0x02	-0.4535	0.5503	0.0312	0.7004	322.19	91.30	317.97
2026-03-16T16:53:39.4242259+08:00	0x05	-0.2677	0.6695	0.2377	0.6509	356.23	93.06	318.18
2026-03-16T16:53:39.6521864+08:00	0x04	0.0835	0.5516	-0.1155	0.8219	354.18	66.95	15.35
2026-03-16T16:53:39.6575768+08:00	0x01	-0.5696	-0.3228	-0.5104	0.5576	229.88	57.18	285.27
2026-03-16T16:53:39.6575768+08:00	0x04	0.0843	0.5515	-0.1162	0.8217	354.16	66.94	15.47
2026-03-16T16:53:39.6584705+08:00	0x04	0.0843	0.5515	-0.1162	0.8217	354.16	66.94	15.47
2026-03-16T16:53:39.7759503+08:00	0x04	0.0843	0.5508	-0.1143	0.8225	354.34	66.85	15.35
2026-03-16T16:53:39.7759503+08:00	0x07	0.7072	-0.1420	0.6852	0.1004	183.85	92.48	19.67
2026-03-16T16:53:39.8747450+08:00	0x04	0.0834	0.5508	-0.1122	0.8228	354.49	66.87	15.12
2026-03-16T16:53:39.8747450+08:00	0x05	-0.2710	0.6682	0.2395	0.6502	356.07	93.08	317.74
2026-03-16T16:53:39.9016688+08:00	0x02	-0.5465	0.4512	0.1884	0.6800	324.47	90.61	294.06
2026-03-16T16:53:40.0153547+08:00	0x04	0.0825	0.5524	-0.1100	0.8221	354.67	67.10	14.90
