timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-08-29T22:47:15.7183458+08:00	0x06	0.1035	-0.6967	-0.0054	0.7098	351.18	270.45	8.02
2026-08-29T22:47:15.8392864+08:00	0x08	-0.4988	-0.4943	-0.4618	0.5419	354.45	280.40	274.37
2026-08-29T22:47:15.9555522+08:00	0x09	0.6937	0.1410	0.6995	-0.0980	176.44	90.14	340.54
2026-08-29T22:47:16.2395118+08:00	0x06	0.0927	-0.7269	-0.0001	0.6804	352.19	265.72	7.23
2026-08-29T22:47:16.3542580+08:00	0x08	-0.5260	-0.5023	-0.4515	0.5169	57.70	217.41	274.18
2026-08-29T22:47:16.4259276+08:00	0x09	0.7268	0.1236	0.6710	-0.0794	175.63	95.20	343.66
2026-08-29T22:47:16.8110862+08:00	0x06	0.0844	-0.7422	-0.0022	0.6649	352.59	263.31	6.25
2026-08-29T22:47:16.9336065+08:00	0x08	-0.5409	-0.4963	-0.4597	0.4999	95.69	179.17	274.46
2026-08-29T22:47:17.3105245+08:00	0x07	0.3621	-0.6616	0.2884	0.5899	346.35	256.47	53.98
2026-08-29T22:47:17.4467336+08:00	0x08	-0.5436	-0.4959	-0.4607	0.4963	100.78	174.00	274.78
2026-08-29T22:47:17.9072063+08:00	0x06	0.0915	-0.7421	0.0050	0.6640	352.51	263.16	7.41
2026-08-29T22:47:18.0328528+08:00	0x08	-0.5472	-0.4926	-0.4632	0.4934	108.77	166.09	274.97
2026-08-29T22:47:18.4716645+08:00	0x06	0.0909	-0.7432	0.0051	0.6628	352.57	262.97	7.36
2026-08-29T22:47:18.5337854+08:00	0x08	-0.5494	-0.4923	-0.4627	0.4916	110.36	164.57	275.27
2026-08-29T22:47:18.9962723+08:00	0x06	0.0906	-0.7411	0.0057	0.6653	352.66	263.35	7.41
2026-08-29T22:47:19.1337026+08:00	0x08	-0.5519	-0.4832	-0.4681	0.4928	123.33	152.03	274.94
2026-08-29T22:47:19.5672459+08:00	0x06	0.0976	-0.7142	0.0071	0.6930	352.48	267.72	8.36
2026-08-29T22:47:19.5833268+08:00	0x07	0.3518	-0.6451	0.3051	0.6058	351.55	262.00	55.07
2026-08-29T22:47:19.6437830+08:00	0x09	0.7097	0.1656	0.6713	-0.1350	176.61	93.91	335.54
2026-08-29T22:47:20.0356040+08:00	0x07	0.3444	-0.6671	0.2804	0.5981	348.41	258.11	51.83
2026-08-29T22:47:20.1353608+08:00	0x06	0.1108	-0.5847	-0.0139	0.8036	351.14	287.20	9.30
2026-08-29T22:47:20.4832259+08:00	0x07	0.3954	-0.7148	0.2358	0.5265	331.18	239.43	48.88
2026-08-29T22:47:20.6527863+08:00	0x06	0.1104	-0.5888	-0.0133	0.8006	351.18	286.62	9.27
2026-08-29T22:47:20.7366677+08:00	0x09	0.8504	0.0960	0.5172	-0.0126	171.30	117.91	353.06
2026-08-29T22:47:21.2148012+08:00	0x09	0.8463	0.0605	0.5293	0.0056	173.78	116.12	356.87
2026-08-29T22:47:21.2371891+08:00	0x06	0.1389	-0.3840	-0.0511	0.9114	348.19	313.02	12.35
2026-08-29T22:47:21.7530488+08:00	0x06	0.1621	-0.1754	-0.0752	0.9681	347.80	337.67	16.71
2026-08-29T22:47:21.8376664+08:00	0x09	0.8470	0.0419	0.5296	0.0179	174.84	116.01	359.20
2026-08-29T22:47:22.2946433+08:00	0x07	0.4003	-0.7602	0.1637	0.4848	324.29	231.84	39.57
2026-08-29T22:47:22.4177294+08:00	0x09	0.8471	0.0261	0.5299	0.0309	175.58	115.88	1.42
2026-08-29T22:47:22.7495784+08:00	0x07	0.3990	-0.7610	0.1641	0.4845	324.48	231.84	39.52
2026-08-29T22:47:22.8402567+08:00	0x06	0.1614	-0.1722	-0.0553	0.9702	350.19	338.39	17.10
2026-08-29T22:47:22.9197773+08:00	0x09	0.8474	0.0176	0.5293	0.0363	176.08	115.93	2.46
2026-08-29T22:47:23.1975525+08:00	0x07	0.3990	-0.7607	0.1646	0.4848	324.50	231.87	39.59
2026-08-29T22:47:23.3086197+08:00	0x06	0.1664	-0.1651	-0.0513	0.9708	350.65	339.23	17.82
2026-08-29T22:47:23.4985985+08:00	0x09	0.8477	0.0099	0.5288	0.0414	176.52	115.98	3.43
2026-08-29T22:47:23.8905811+08:00	0x06	0.1679	-0.1593	-0.0493	0.9716	350.97	339.94	18.09
2026-08-29T22:47:24.0513416+08:00	0x08	-0.5518	-0.4835	-0.4679	0.4928	122.92	152.43	274.95
2026-08-29T22:47:24.0750234+08:00	0x09	0.8473	0.0071	0.5292	0.0447	176.59	115.91	3.92
2026-08-29T22:47:24.5043110+08:00	0x06	0.1683	-0.1573	-0.0480	0.9719	351.14	340.19	18.18
2026-08-29T22:47:24.5848074+08:00	0x09	0.8475	0.0015	0.5287	0.0473	176.98	115.96	4.51
2026-08-29T22:47:24.9733898+08:00	0x06	0.1678	-0.1568	-0.0472	0.9721	351.26	340.27	18.14
2026-08-29T22:47:25.1417353+08:00	0x08	-0.0517	-0.1144	-0.4586	0.8797	305.83	350.98	348.71
2026-08-29T22:47:25.1723478+08:00	0x09	0.8477	-0.0015	0.5282	0.0491	177.16	116.02	4.87
2026-08-29T22:47:25.4723030+08:00	0x07	0.3994	-0.7613	0.1634	0.4840	324.36	231.74	39.45
2026-08-29T22:47:25.5082645+08:00	0x06	0.1669	-0.1566	-0.0460	0.9724	351.43	340.33	18.07
2026-08-29T22:47:25.6224845+08:00	0x09	0.8478	-0.0028	0.5280	0.0499	177.25	116.06	5.02
2026-08-29T22:47:25.7130079+08:00	0x08	-0.0324	-0.1080	-0.4473	0.8873	307.23	350.53	351.13
2026-08-29T22:47:26.0757464+08:00	0x06	0.1672	-0.1560	-0.0454	0.9724	351.51	340.42	18.13
2026-08-29T22:47:26.2275431+08:00	0x08	-0.0305	-0.1068	-0.4436	0.8893	307.69	350.51	351.43
2026-08-29T22:47:26.2496631+08:00	0x09	0.8478	-0.0043	0.5278	0.0509	177.32	116.07	5.21
2026-08-29T22:47:26.5820625+08:00	0x06	0.1670	-0.1565	-0.0455	0.9724	351.49	340.36	18.09
2026-08-29T22:47:26.7183139+08:00	0x09	0.8479	-0.0050	0.5276	0.0513	177.37	116.09	5.29
2026-08-29T22:47:26.8016728+08:00	0x08	-0.0302	-0.1082	-0.4419	0.8900	307.92	350.34	351.41
2026-08-29T22:47:27.0651536+08:00	0x06	0.1660	-0.1600	-0.0457	0.9720	351.42	339.95	17.94
2026-08-29T22:47:27.2316514+08:00	0x09	0.8479	-0.0055	0.5277	0.0515	177.41	116.09	5.35
2026-08-29T22:47:27.3213260+08:00	0x08	-0.0306	-0.1079	-0.4388	0.8916	308.31	350.36	351.42
2026-08-29T22:47:27.6692845+08:00	0x06	0.1656	-0.1603	-0.0456	0.9720	351.44	339.92	17.89
2026-08-29T22:47:27.7067074+08:00	0x09	0.8479	-0.0060	0.5276	0.0518	177.43	116.10	5.40
2026-08-29T22:47:27.7901068+08:00	0x08	-0.0306	-0.1079	-0.4380	0.8919	308.42	350.35	351.43
2026-08-29T22:47:28.1895144+08:00	0x07	0.3974	-0.7627	0.1627	0.4835	324.58	231.75	39.24
2026-08-29T22:47:28.2745360+08:00	0x09	0.8479	-0.0062	0.5276	0.0519	177.45	116.09	5.42
2026-08-29T22:47:28.3635161+08:00	0x08	-0.0302	-0.1079	-0.4375	0.8922	308.48	350.33	351.48
2026-08-29T22:47:28.7101618+08:00	0x06	0.1650	-0.1604	-0.0446	0.9721	351.56	339.93	17.85
2026-08-29T22:47:28.9057731+08:00	0x09	0.8430	-0.0050	0.5354	0.0511	177.34	115.04	5.25
2026-08-29T22:47:29.3383039+08:00	0x06	0.1678	-0.1401	-0.0611	0.9739	349.94	342.02	18.04
2026-08-29T22:47:29.4581109+08:00	0x08	0.0439	-0.0027	-0.4177	0.9075	310.48	357.62	4.44
2026-08-29T22:47:29.4884621+08:00	0x09	0.8432	-0.0050	0.5352	0.0511	177.34	115.07	5.25
2026-08-29T22:47:29.8046896+08:00	0x06	0.1702	-0.1397	-0.0638	0.9734	349.59	341.98	18.27
2026-08-29T22:47:30.0037844+08:00	0x07	0.3799	-0.7604	0.1723	0.4978	328.07	234.59	39.81
2026-08-29T22:47:30.3236044+08:00	0x06	0.1704	-0.1379	-0.0589	0.9739	350.19	342.28	18.40
2026-08-29T22:47:30.4553904+08:00	0x07	0.3821	-0.7600	0.1714	0.4970	327.71	234.40	39.82
