timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-03-16T14:11:30.8686166+08:00	0x03	-0.4514	-0.1081	-0.6256	0.6271	254.53	37.02	315.47
2026-03-16T14:11:30.8845759+08:00	0x06	-0.7861	-0.1360	0.5803	-0.1636	178.49	252.54	24.52
2026-03-16T14:11:30.8925584+08:00	0x08	-0.1878	-0.7496	-0.1968	0.6034	2.95	256.84	328.56
2026-03-16T14:11:30.8995400+08:00	0x01	0.0208	-0.5545	0.4652	-0.6896	310.42	63.90	29.16
2026-03-16T14:11:30.9075242+08:00	0x01	0.0275	-0.5592	0.4679	-0.6838	309.89	64.73	29.06
2026-03-16T14:11:30.9219984+08:00	0x03	-0.4514	-0.1081	-0.6256	0.6271	254.53	37.02	315.47
2026-03-16T14:11:30.9382619+08:00	0x04	-0.4971	-0.0223	-0.6801	0.5384	239.44	52.26	325.56
2026-03-16T14:11:30.9382619+08:00	0x06	-0.7876	-0.1336	0.5796	-0.1610	178.51	252.39	24.10
2026-03-16T14:11:30.9766951+08:00	0x03	-0.4511	-0.1094	-0.6194	0.6332	255.74	36.45	315.03
2026-03-16T14:11:30.9916534+08:00	0x01	0.0203	-0.5587	0.4612	-0.6890	311.08	64.58	29.18
2026-03-16T14:11:30.9996335+08:00	0x08	-0.1845	-0.7515	-0.1937	0.6030	2.92	256.68	329.09
2026-03-16T14:11:31.0301948+08:00	0x04	-0.5018	-0.0177	-0.6704	0.5464	240.63	52.81	325.11
2026-03-16T14:11:31.0301948+08:00	0x03	-0.4511	-0.1094	-0.6194	0.6332	255.74	36.45	315.03
2026-03-16T14:11:31.0391992+08:00	0x01	0.0285	-0.5528	0.4668	-0.6898	309.79	63.86	28.47
2026-03-16T14:11:31.0391992+08:00	0x06	-0.7878	-0.1322	0.5799	-0.1601	178.58	252.41	23.93
2026-03-16T14:11:31.0848459+08:00	0x04	-0.5015	-0.0203	-0.6685	0.5489	240.93	52.56	324.72
2026-03-16T14:11:31.0918259+08:00	0x03	-0.4541	-0.1111	-0.6145	0.6355	256.16	36.52	314.47
2026-03-16T14:11:31.0998103+08:00	0x01	0.0207	-0.5632	0.4597	-0.6864	311.38	65.27	29.30
2026-03-16T14:11:31.1008066+08:00	0x08	-0.1860	-0.7492	-0.1961	0.6047	2.79	257.03	328.74
2026-03-16T14:11:31.1158035+08:00	0x05	0.0658	-0.7423	0.0909	0.6606	1.32	263.48	12.82
2026-03-16T14:11:31.1385886+08:00	0x03	-0.4541	-0.1111	-0.6145	0.6355	256.16	36.52	314.47
2026-03-16T14:11:31.1385886+08:00	0x06	-0.7870	-0.1320	0.5810	-0.1600	178.63	252.58	23.91
2026-03-16T14:11:31.1854567+08:00	0x04	-0.5026	-0.0143	-0.6655	0.5516	241.48	52.88	325.00
2026-03-16T14:11:31.1924376+08:00	0x03	-0.4564	-0.1100	-0.6095	0.6388	256.76	36.64	314.18
2026-03-16T14:11:31.2083953+08:00	0x01	0.0238	-0.5680	0.4556	-0.6851	311.88	66.14	29.01
2026-03-16T14:11:31.2399202+08:00	0x07	-0.6598	0.1659	0.7135	0.1675	178.71	274.79	332.75
2026-03-16T14:11:31.2466042+08:00	0x06	-0.7896	-0.1301	0.5785	-0.1582	178.60	252.16	23.60
2026-03-16T14:11:31.2515872+08:00	0x03	-0.4564	-0.1100	-0.6095	0.6388	256.76	36.64	314.18
2026-03-16T14:11:31.2847798+08:00	0x09	-0.1430	-0.6701	-0.2517	0.6835	349.62	274.13	327.81
2026-03-16T14:11:31.2929164+08:00	0x04	-0.5062	-0.0097	-0.6666	0.5470	240.85	53.74	325.47
2026-03-16T14:11:31.3008969+08:00	0x03	-0.4593	-0.1064	-0.6064	0.6403	256.95	37.15	314.18
2026-03-16T14:11:31.3437371+08:00	0x06	-0.7894	-0.1292	0.5795	-0.1560	178.55	252.27	23.33
2026-03-16T14:11:31.3497282+08:00	0x03	-0.4639	-0.1038	-0.6066	0.6372	256.19	38.15	314.19
2026-03-16T14:11:31.3776028+08:00	0x05	0.0658	-0.7284	0.0872	0.6764	1.30	265.90	12.48
2026-03-16T14:11:31.3935714+08:00	0x04	-0.5055	-0.0103	-0.6704	0.5431	240.27	53.74	325.74
2026-03-16T14:11:31.4085789+08:00	0x03	-0.4639	-0.1038	-0.6066	0.6372	256.19	38.15	314.19
2026-03-16T14:11:31.4165545+08:00	0x01	0.0250	-0.5752	0.4536	-0.6803	312.28	67.29	29.20
2026-03-16T14:11:31.4473130+08:00	0x06	-0.7879	-0.1284	0.5824	-0.1534	178.52	252.64	23.04
2026-03-16T14:11:31.4634746+08:00	0x03	-0.4656	-0.1011	-0.6073	0.6358	255.83	38.66	314.37
2026-03-16T14:11:31.5005177+08:00	0x04	-0.5070	-0.0076	-0.6709	0.5411	240.03	54.13	326.02
2026-03-16T14:11:31.5084149+08:00	0x01	0.0259	-0.5757	0.4561	-0.6781	311.94	67.35	29.35
2026-03-16T14:11:31.5159018+08:00	0x03	-0.4656	-0.1011	-0.6073	0.6358	255.83	38.66	314.37
2026-03-16T14:11:31.5438273+08:00	0x06	-0.7913	-0.1226	0.5805	-0.1478	178.61	252.25	22.10
2026-03-16T14:11:31.5688522+08:00	0x03	-0.4683	-0.1006	-0.6080	0.6332	255.25	39.25	314.33
2026-03-16T14:11:31.6060807+08:00	0x08	-0.1875	-0.7484	-0.1984	0.6044	2.75	257.07	328.42
2026-03-16T14:11:31.6153135+08:00	0x04	-0.5119	-0.0049	-0.6709	0.5365	239.31	55.08	326.23
2026-03-16T14:11:31.6222944+08:00	0x01	0.0255	-0.5777	0.4572	-0.6757	311.90	67.61	29.59
2026-03-16T14:11:31.6458033+08:00	0x06	-0.7949	-0.1183	0.5773	-0.1447	178.71	251.73	21.50
2026-03-16T14:11:31.6537793+08:00	0x08	-0.1878	-0.7498	-0.2004	0.6020	2.72	256.75	328.22
2026-03-16T14:11:31.6758750+08:00	0x03	-0.4730	-0.1009	-0.6095	0.6282	254.15	40.20	314.17
2026-03-16T14:11:31.6918889+08:00	0x07	-0.6643	0.1749	0.7042	0.1795	178.66	273.68	331.00
2026-03-16T14:11:31.7058533+08:00	0x04	-0.5134	-0.0052	-0.6738	0.5314	238.52	55.44	326.45
2026-03-16T14:11:31.7227117+08:00	0x01	0.0207	-0.5771	0.4637	-0.6719	311.33	67.26	30.49
2026-03-16T14:11:31.7302993+08:00	0x03	-0.4730	-0.1009	-0.6095	0.6282	254.15	40.20	314.17
2026-03-16T14:11:31.7452613+08:00	0x09	-0.1439	-0.6573	-0.2693	0.6890	347.39	276.51	326.47
2026-03-16T14:11:31.7532391+08:00	0x08	-0.1854	-0.7503	-0.1974	0.6031	2.69	256.83	328.68
2026-03-16T14:11:31.7542369+08:00	0x06	-0.7957	-0.1173	0.5767	-0.1433	178.68	251.61	21.30
2026-03-16T14:11:31.7711774+08:00	0x01	0.0219	-0.5774	0.4708	-0.6667	310.40	67.20	30.96
2026-03-16T14:11:31.7841637+08:00	0x08	-0.1994	-0.7419	-0.2133	0.6036	2.65	257.45	326.14
2026-03-16T14:11:31.7841637+08:00	0x03	-0.4744	-0.0991	-0.6129	0.6240	253.28	40.81	314.47
2026-03-16T14:11:31.8063564+08:00	0x04	-0.5104	-0.0020	-0.6784	0.5284	238.30	55.25	327.17
2026-03-16T14:11:31.8301495+08:00	0x08	-0.1929	-0.7493	-0.2060	0.5991	2.88	256.44	327.32
2026-03-16T14:11:31.8301495+08:00	0x05	0.0451	-0.7303	0.0708	0.6779	1.75	265.88	9.48
2026-03-16T14:11:31.8381286+08:00	0x03	-0.4744	-0.0991	-0.6129	0.6240	253.28	40.81	314.47
2026-03-16T14:11:31.8456181+08:00	0x08	-0.1957	-0.7494	-0.2085	0.5972	3.03	256.20	326.88
2026-03-16T14:11:31.8535961+08:00	0x06	-0.7972	-0.1157	0.5754	-0.1411	178.65	251.39	20.99
2026-03-16T14:11:31.8760438+08:00	0x01	0.0257	-0.5748	0.4773	-0.6642	309.29	66.79	30.97
2026-03-16T14:11:31.8840224+08:00	0x08	-0.1996	-0.7413	-0.2144	0.6038	2.56	257.54	326.02
2026-03-16T14:11:31.8919686+08:00	0x03	-0.4711	-0.0913	-0.6177	0.6231	253.16	40.95	315.59
2026-03-16T14:11:31.9150363+08:00	0x04	-0.4996	0.0006	-0.6825	0.5335	239.41	53.74	327.84
