timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-03-15T23:01:16.6689373+08:00	0x05	-0.6008	-0.0646	0.7909	0.0964	166.69	285.65	359.22
2026-03-15T23:01:17.0111458+08:00	0x09	-0.6989	0.2324	0.6242	0.2605	179.97	263.55	319.14
2026-03-15T23:01:17.1093998+08:00	0x05	-0.5129	-0.0233	0.8399	0.1762	161.14	298.53	351.86
2026-03-15T23:01:17.4715891+08:00	0x09	-0.7240	0.2685	0.5647	0.2913	184.98	253.76	313.53
2026-03-15T23:01:17.5658621+08:00	0x05	-0.3881	0.0422	0.8903	0.2343	156.56	316.00	345.11
2026-03-15T23:01:17.9217352+08:00	0x09	-0.6661	0.1932	0.6903	0.2060	178.16	272.58	327.23
2026-03-15T23:01:18.0176466+08:00	0x05	-0.5486	0.0108	0.8285	0.1120	169.89	293.69	351.91
2026-03-15T23:01:18.3935628+08:00	0x09	-0.6661	0.1897	0.6922	0.2029	178.10	272.75	327.79
2026-03-15T23:01:18.4772444+08:00	0x05	-0.5684	0.0201	0.8130	0.1246	169.48	291.01	349.96
2026-03-15T23:01:18.8467224+08:00	0x09	-0.6708	0.1864	0.6892	0.2007	178.22	272.05	328.25
2026-03-15T23:01:18.9393531+08:00	0x05	-0.5718	0.0154	0.8111	0.1220	169.47	290.51	350.53
2026-03-15T23:01:19.2908975+08:00	0x09	-0.6726	0.1895	0.6865	0.2009	178.58	271.58	327.96
2026-03-15T23:01:19.3889594+08:00	0x05	-0.5731	0.0187	0.8092	0.1282	169.11	290.37	349.79
2026-03-15T23:01:19.7397842+08:00	0x09	-0.6774	0.1907	0.6822	0.1985	179.16	270.64	328.05
2026-03-15T23:01:19.8387040+08:00	0x05	-0.5303	0.0453	0.8300	0.1666	166.34	296.61	345.41
2026-03-15T23:01:20.1932382+08:00	0x09	-0.7165	0.2457	0.6168	0.2141	186.37	259.28	322.41
2026-03-15T23:01:20.2872207+08:00	0x05	-0.5439	0.0682	0.8087	0.2134	163.24	295.13	339.97
2026-03-15T23:01:20.6541064+08:00	0x09	-0.8609	0.3258	0.3861	0.0600	213.40	222.01	339.22
2026-03-15T23:01:20.7436018+08:00	0x05	-0.6814	0.1316	0.6897	0.2066	173.16	272.37	332.41
2026-03-15T23:01:21.1020696+08:00	0x09	-0.8579	0.3239	0.3937	0.0648	212.84	222.91	338.52
2026-03-15T23:01:21.2105959+08:00	0x05	-0.6776	0.1298	0.6937	0.2069	172.81	273.10	332.59
2026-03-15T23:01:21.5686158+08:00	0x09	-0.8956	0.3021	0.3186	0.0714	211.55	213.84	341.32
2026-03-15T23:01:21.6558771+08:00	0x05	-0.8140	0.1826	0.5207	0.1816	187.11	243.36	330.94
2026-03-15T23:01:22.0081893+08:00	0x09	-0.8703	0.3148	0.3667	0.0949	211.39	219.05	336.67
2026-03-15T23:01:22.1038566+08:00	0x05	-0.7579	0.1988	0.5926	0.1868	185.37	254.54	328.75
2026-03-15T23:01:22.4706657+08:00	0x09	-0.7520	0.2643	0.5703	0.1984	192.36	250.22	323.13
2026-03-15T23:01:22.5623583+08:00	0x05	-0.6817	0.2108	0.6856	0.1439	185.92	268.79	330.97
2026-03-15T23:01:22.9166846+08:00	0x09	-0.7019	0.2142	0.6414	0.2236	180.99	264.52	323.93
2026-03-15T23:01:23.0112891+08:00	0x05	-0.6448	0.1625	0.7425	0.0802	185.53	277.07	339.83
2026-03-15T23:01:23.3773863+08:00	0x09	-0.7015	0.2205	0.6373	0.2302	181.15	264.12	322.83
2026-03-15T23:01:23.4844326+08:00	0x05	-0.6554	0.1516	0.7379	0.0542	187.14	275.70	342.86
2026-03-15T23:01:23.8292488+08:00	0x09	-0.7050	0.2246	0.6365	0.2175	182.83	263.23	323.65
2026-03-15T23:01:23.9236082+08:00	0x05	-0.6916	0.1378	0.7065	0.0597	186.35	270.32	343.91
2026-03-15T23:01:24.2874391+08:00	0x09	-0.7507	0.2817	0.5702	0.1790	195.72	249.27	323.85
2026-03-15T23:01:24.3872877+08:00	0x05	-0.8153	0.1622	0.5506	0.0766	190.90	246.37	342.33
2026-03-15T23:01:24.7372256+08:00	0x09	-0.8581	0.3315	0.3898	0.0425	214.60	222.78	340.64
2026-03-15T23:01:24.8281119+08:00	0x05	-0.8265	0.2056	0.5174	0.0833	195.72	241.23	339.49
2026-03-15T23:01:25.1932986+08:00	0x09	-0.8954	0.3347	0.2919	0.0323	216.87	211.19	345.33
2026-03-15T23:01:25.2866826+08:00	0x05	-0.8123	0.2162	0.5337	0.0924	195.86	243.45	337.61
2026-03-15T23:01:25.6518350+08:00	0x09	-0.7930	0.3090	0.5016	0.1554	203.72	237.32	326.19
