timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-07-31T14:36:42.4711948+08:00	0x07	0.7245	0.2437	-0.6444	-0.0204	156.68	259.87	16.53
2026-07-31T14:36:42.5505340+08:00	0x09	-0.0328	0.8422	-0.1115	0.5264	349.93	115.21	8.82
2026-07-31T14:36:42.5800154+08:00	0x08	-0.0432	0.0949	0.6709	0.7342	84.39	4.76	349.00
2026-07-31T14:36:42.6800784+08:00	0x04	-0.3331	0.1570	0.6169	-0.6956	271.01	319.18	15.65
2026-07-31T14:36:42.7660069+08:00	0x06	0.0746	-0.0260	-0.9702	-0.2290	153.77	352.33	355.15
2026-07-31T14:36:42.9963897+08:00	0x08	-0.0376	0.0952	0.6692	0.7360	84.08	5.24	349.47
2026-07-31T14:36:43.0309113+08:00	0x07	0.7262	0.2383	-0.6446	-0.0195	157.25	259.91	16.19
2026-07-31T14:36:43.1464956+08:00	0x04	-0.3313	0.1561	0.6222	-0.6919	270.36	319.35	15.32
2026-07-31T14:36:43.2669426+08:00	0x01	0.1013	0.4196	-0.4658	0.7725	310.68	41.44	33.19
2026-07-31T14:36:43.3375920+08:00	0x06	0.0696	-0.0199	-0.9756	-0.2071	156.28	352.65	356.12
2026-07-31T14:36:43.5630040+08:00	0x08	-0.0396	0.0922	0.6698	0.7358	84.18	4.82	349.53
2026-07-31T14:36:43.6205497+08:00	0x07	0.7233	0.2366	-0.6484	-0.0192	157.52	260.50	16.20
2026-07-31T14:36:43.7639170+08:00	0x04	-0.3808	-0.0784	0.7326	-0.5586	244.40	326.01	32.70
2026-07-31T14:36:43.8512016+08:00	0x01	0.0839	0.4208	-0.4640	0.7750	310.58	42.27	31.36
2026-07-31T14:36:43.9142983+08:00	0x06	0.0703	-0.0167	-0.9801	-0.1851	158.83	352.42	356.64
2026-07-31T14:36:44.0801098+08:00	0x07	0.7228	0.2367	-0.6489	-0.0189	157.54	260.58	16.25
2026-07-31T14:36:44.1000273+08:00	0x08	-0.0399	0.0920	0.6696	0.7359	84.17	4.78	349.51
2026-07-31T14:36:44.1510828+08:00	0x09	-0.0251	0.8399	-0.1184	0.5291	350.21	114.72	9.93
2026-07-31T14:36:44.2470530+08:00	0x04	-0.3524	-0.1506	0.5863	-0.7137	275.01	344.32	42.82
2026-07-31T14:36:44.4140476+08:00	0x01	0.0795	0.4217	-0.4496	0.7834	312.45	43.01	30.25
2026-07-31T14:36:44.4469204+08:00	0x03	0.0738	-0.0457	-0.6457	0.7587	278.95	350.51	3.03
2026-07-31T14:36:44.6142147+08:00	0x07	0.7227	0.2380	-0.6486	-0.0176	157.51	260.52	16.46
2026-07-31T14:36:44.6969897+08:00	0x09	-0.0257	0.8402	-0.1184	0.5285	350.16	114.80	9.89
2026-07-31T14:36:44.8136495+08:00	0x04	-0.3536	-0.1486	0.5912	-0.7095	273.98	343.64	42.64
2026-07-31T14:36:44.9386006+08:00	0x01	0.0777	0.4231	-0.4462	0.7848	312.90	43.35	29.96
2026-07-31T14:36:44.9979483+08:00	0x06	0.0701	-0.0156	-0.9845	-0.1602	161.72	352.34	356.95
2026-07-31T14:36:45.1476008+08:00	0x07	0.7227	0.2376	-0.6488	-0.0176	157.55	260.55	16.43
2026-07-31T14:36:45.4472716+08:00	0x04	-0.3143	-0.2081	0.4324	-0.8191	306.58	5.52	44.02
2026-07-31T14:36:45.5137658+08:00	0x06	0.0702	-0.0151	-0.9857	-0.1524	162.62	352.30	357.07
2026-07-31T14:36:45.7139528+08:00	0x09	-0.0255	0.8402	-0.1184	0.5285	350.18	114.80	9.91
2026-07-31T14:36:45.9136585+08:00	0x04	-0.2763	-0.2484	0.3009	-0.8783	329.57	20.46	39.41
2026-07-31T14:36:46.0329115+08:00	0x01	0.0775	0.4227	-0.4372	0.7901	314.09	43.58	29.48
2026-07-31T14:36:46.1969607+08:00	0x09	-0.0254	0.8403	-0.1185	0.5284	350.19	114.82	9.93
2026-07-31T14:36:46.3308424+08:00	0x08	-0.0411	0.0923	0.6691	0.7362	84.09	4.72	349.40
2026-07-31T14:36:46.5310568+08:00	0x04	-0.2465	-0.2695	0.2181	-0.9050	341.52	27.42	34.32
2026-07-31T14:36:46.5669674+08:00	0x06	0.0705	-0.0146	-0.9872	-0.1420	163.82	352.23	357.20
2026-07-31T14:36:46.7592313+08:00	0x07	0.7222	0.2387	-0.6489	-0.0171	157.48	260.56	16.56
2026-07-31T14:36:46.8473332+08:00	0x08	-0.0411	0.0922	0.6692	0.7362	84.11	4.72	349.40
2026-07-31T14:36:46.9975946+08:00	0x04	-0.2194	-0.2863	0.1414	-0.9219	351.11	32.19	29.05
2026-07-31T14:36:47.0806809+08:00	0x06	0.0702	-0.0142	-0.9875	-0.1401	164.03	352.26	357.27
2026-07-31T14:36:47.3308650+08:00	0x09	-0.0256	0.8403	-0.1185	0.5284	350.17	114.83	9.91
