timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-03-15T22:25:43.5911988+08:00	0x05	-0.0336	-0.0125	-0.8158	-0.5772	109.48	3.98	1.05
2026-03-15T22:25:43.6107039+08:00	0x08	-0.4311	0.5045	0.5008	0.5557	43.86	47.20	280.12
2026-03-15T22:25:43.6303055+08:00	0x09	-0.6237	0.2368	0.7203	0.1902	181.50	277.74	324.66
2026-03-15T22:25:43.6617397+08:00	0x08	-0.4305	0.5050	0.5001	0.5563	43.31	47.75	280.21
2026-03-15T22:25:43.7329505+08:00	0x09	-0.6235	0.2370	0.7203	0.1905	181.49	277.76	324.62
2026-03-15T22:25:43.7599351+08:00	0x08	-0.4298	0.5056	0.4996	0.5569	42.83	48.23	280.32
2026-03-15T22:25:43.8003534+08:00	0x09	-0.6235	0.2370	0.7203	0.1905	181.49	277.76	324.62
2026-03-15T22:25:43.8441590+08:00	0x09	-0.6234	0.2371	0.7203	0.1904	181.50	277.77	324.62
2026-03-15T22:25:43.8709155+08:00	0x08	-0.4295	0.5057	0.4994	0.5572	42.67	48.39	280.37
2026-03-15T22:25:43.8955097+08:00	0x09	-0.6234	0.2371	0.7203	0.1904	181.50	277.77	324.62
2026-03-15T22:25:43.9513579+08:00	0x09	-0.6235	0.2369	0.7205	0.1900	181.52	277.77	324.68
2026-03-15T22:25:43.9691049+08:00	0x08	-0.4291	0.5060	0.4991	0.5574	42.48	48.59	280.42
2026-03-15T22:25:44.0082343+08:00	0x09	-0.6235	0.2369	0.7205	0.1900	181.52	277.77	324.68
2026-03-15T22:25:44.0443859+08:00	0x05	-0.0336	-0.0125	-0.8158	-0.5772	109.48	3.98	1.05
2026-03-15T22:25:44.0593468+08:00	0x09	-0.6236	0.2366	0.7206	0.1895	181.55	277.77	324.74
2026-03-15T22:25:44.0753027+08:00	0x08	-0.4288	0.5062	0.4989	0.5577	42.31	48.76	280.47
2026-03-15T22:25:44.1137976+08:00	0x09	-0.6236	0.2366	0.7206	0.1895	181.55	277.77	324.74
