timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-08-29T22:45:11.2900794+08:00	0x06	0.1049	-0.7514	0.0311	0.6508	353.15	261.16	10.56
2026-08-29T22:45:11.4742614+08:00	0x08	-0.2578	-0.6634	-0.1652	0.6827	8.15	269.08	325.17
2026-08-29T22:45:11.6554486+08:00	0x09	-0.5984	-0.3126	-0.6543	0.3406	187.13	81.19	305.24
2026-08-29T22:45:11.8646442+08:00	0x06	0.0987	-0.7535	0.0253	0.6495	353.26	260.96	9.58
2026-08-29T22:45:11.9329373+08:00	0x08	-0.6188	-0.4164	-0.5202	0.4161	164.97	110.74	288.54
2026-08-29T22:45:12.2156622+08:00	0x07	0.3326	-0.6774	0.2754	0.5956	348.94	257.44	50.29
2026-08-29T22:45:12.2395153+08:00	0x09	-0.4040	0.6186	-0.3394	-0.5822	346.72	258.39	62.91
2026-08-29T22:45:12.3838828+08:00	0x06	0.0989	-0.7542	0.0244	0.6487	353.16	260.84	9.50
2026-08-29T22:45:12.5055173+08:00	0x08	-0.6359	-0.3903	-0.5387	0.3913	169.12	106.63	293.35
2026-08-29T22:45:12.6669195+08:00	0x07	0.3329	-0.6768	0.2750	0.5962	348.92	257.54	50.29
2026-08-29T22:45:12.8570181+08:00	0x09	-0.3803	0.6334	-0.3113	-0.5977	348.03	260.02	58.10
2026-08-29T22:45:12.9566317+08:00	0x06	0.0985	-0.7537	0.0235	0.6494	353.13	260.93	9.40
2026-08-29T22:45:13.0249456+08:00	0x08	-0.6421	-0.3801	-0.5456	0.3814	170.28	105.46	295.22
2026-08-29T22:45:13.3232253+08:00	0x09	-0.3828	0.6313	-0.3135	-0.5971	347.94	260.04	58.55
2026-08-29T22:45:13.4701173+08:00	0x06	0.0988	-0.7530	0.0241	0.6502	353.17	261.05	9.48
2026-08-29T22:45:13.6032402+08:00	0x08	-0.6461	-0.3724	-0.5506	0.3752	171.24	104.55	296.51
2026-08-29T22:45:13.8937819+08:00	0x09	-0.3838	0.6301	-0.3157	-0.5967	348.07	260.14	58.85
2026-08-29T22:45:14.0409002+08:00	0x06	0.0980	-0.7528	0.0239	0.6505	353.22	261.10	9.41
2026-08-29T22:45:14.1229078+08:00	0x08	-0.6521	-0.3602	-0.5575	0.3664	172.60	103.36	298.42
2026-08-29T22:45:14.4090498+08:00	0x09	-0.3852	0.6282	-0.3189	-0.5960	348.26	260.29	59.30
2026-08-29T22:45:14.5615321+08:00	0x06	0.1005	-0.7496	0.0255	0.6537	353.17	261.59	9.77
2026-08-29T22:45:14.6900942+08:00	0x08	-0.6517	-0.3523	-0.5641	0.3646	174.38	101.53	299.22
2026-08-29T22:45:14.9347564+08:00	0x07	0.3323	-0.6692	0.2809	0.6024	350.28	259.35	50.92
2026-08-29T22:45:15.1407172+08:00	0x06	0.0991	-0.7444	0.0198	0.6601	352.94	262.56	9.22
2026-08-29T22:45:15.2283061+08:00	0x08	-0.6495	-0.3447	-0.5727	0.3624	176.26	99.35	300.05
2026-08-29T22:45:15.3852602+08:00	0x07	0.3289	-0.6629	0.2781	0.6124	351.37	261.38	50.49
2026-08-29T22:45:15.5673766+08:00	0x09	-0.3866	0.6250	-0.3223	-0.5967	348.69	260.82	59.79
2026-08-29T22:45:15.6071342+08:00	0x06	0.0921	-0.7280	0.0069	0.6794	352.77	265.55	7.76
2026-08-29T22:45:15.7837107+08:00	0x08	-0.6305	-0.3129	-0.5950	0.3880	187.60	88.97	300.50
2026-08-29T22:45:16.0752553+08:00	0x09	-0.3889	0.6057	-0.3419	-0.6042	352.88	265.56	62.14
2026-08-29T22:45:16.2277609+08:00	0x06	0.1149	-0.5884	0.0174	0.8001	353.70	286.69	11.80
2026-08-29T22:45:16.3979724+08:00	0x08	-0.4296	-0.2606	-0.6415	0.5797	249.71	26.70	303.65
2026-08-29T22:45:16.6475306+08:00	0x09	-0.5757	0.5835	-0.3813	-0.4275	277.65	189.89	69.57
2026-08-29T22:45:16.8084004+08:00	0x06	0.1143	-0.5929	0.0171	0.7969	353.65	286.05	11.68
2026-08-29T22:45:16.8693084+08:00	0x08	-0.4362	-0.2625	-0.6409	0.5746	248.30	28.12	303.10
2026-08-29T22:45:17.1668283+08:00	0x09	-0.6836	0.4517	-0.4626	-0.3385	220.01	136.38	61.74
2026-08-29T22:45:17.3193312+08:00	0x06	0.1200	-0.3078	-0.0560	0.9422	349.46	322.80	11.05
2026-08-29T22:45:17.4036856+08:00	0x08	-0.1968	-0.1055	-0.6911	0.6874	267.94	8.02	335.39
2026-08-29T22:45:17.6527013+08:00	0x07	0.3596	-0.7523	0.1760	0.5232	332.30	239.41	39.88
2026-08-29T22:45:17.8866958+08:00	0x06	0.1538	-0.1671	-0.0751	0.9710	348.17	338.82	15.88
2026-08-29T22:45:17.9770228+08:00	0x08	-0.0441	-0.1061	-0.6513	0.7501	278.68	354.04	348.21
2026-08-29T22:45:18.1127709+08:00	0x07	0.3442	-0.7579	0.1777	0.5249	334.41	240.19	39.10
2026-08-29T22:45:18.2096196+08:00	0x09	-0.6808	0.4560	-0.4605	-0.3414	221.12	137.37	62.23
2026-08-29T22:45:18.3595942+08:00	0x06	0.1493	-0.1633	-0.0744	0.9724	348.42	339.36	15.43
2026-08-29T22:45:18.5385745+08:00	0x08	-0.0407	-0.1009	-0.5947	0.7966	287.12	353.44	349.35
2026-08-29T22:45:18.8299577+08:00	0x09	-0.7844	0.2048	-0.5533	-0.1912	187.41	111.72	31.78
2026-08-29T22:45:18.9887479+08:00	0x06	0.1510	-0.1605	-0.0685	0.9730	349.11	339.75	15.78
