timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-03-16T14:11:07.2606190+08:00	0x04	-0.4406	-0.0191	-0.6846	0.5805	247.30	43.55	327.48
2026-03-16T14:11:07.2606190+08:00	0x01	0.0788	-0.5394	0.5005	-0.6726	302.69	63.23	25.71
2026-03-16T14:11:07.2765437+08:00	0x01	0.0788	-0.5394	0.5005	-0.6726	302.69	63.23	25.71
2026-03-16T14:11:07.2845216+08:00	0x03	-0.3993	-0.0973	-0.6039	0.6829	266.29	27.83	318.48
2026-03-16T14:11:07.3004783+08:00	0x07	-0.6043	0.2780	0.6731	0.3231	171.16	280.28	310.11
2026-03-16T14:11:07.3225688+08:00	0x05	0.0466	-0.7503	0.0782	0.6549	1.89	262.40	10.27
2026-03-16T14:11:07.3225688+08:00	0x06	-0.7884	-0.1184	0.5860	-0.1451	178.97	253.05	21.57
2026-03-16T14:11:07.3380111+08:00	0x03	-0.3993	-0.0973	-0.6039	0.6829	266.29	27.83	318.48
2026-03-16T14:11:07.3525242+08:00	0x01	0.0801	-0.5399	0.5009	-0.6717	302.59	63.36	25.68
2026-03-16T14:11:07.3601490+08:00	0x04	-0.4428	-0.0190	-0.6837	0.5798	247.15	43.86	327.36
2026-03-16T14:11:07.3914961+08:00	0x03	-0.4014	-0.0984	-0.6033	0.6821	266.14	28.00	318.22
2026-03-16T14:11:07.4157078+08:00	0x06	-0.7885	-0.1183	0.5858	-0.1454	179.00	253.03	21.59
2026-03-16T14:11:07.4455946+08:00	0x03	-0.4014	-0.0984	-0.6033	0.6821	266.14	28.00	318.22
2026-03-16T14:11:07.4608869+08:00	0x01	0.0813	-0.5401	0.5019	-0.6706	302.40	63.42	25.67
2026-03-16T14:11:07.4773573+08:00	0x04	-0.4446	-0.0184	-0.6836	0.5785	246.92	44.16	327.35
2026-03-16T14:11:07.4973147+08:00	0x03	-0.4032	-0.0989	-0.6032	0.6810	265.92	28.22	318.05
2026-03-16T14:11:07.5227113+08:00	0x06	-0.7884	-0.1184	0.5858	-0.1459	179.03	253.04	21.65
2026-03-16T14:11:07.5536286+08:00	0x03	-0.4032	-0.0989	-0.6032	0.6810	265.92	28.22	318.05
2026-03-16T14:11:07.5606440+08:00	0x01	0.0819	-0.5398	0.5035	-0.6696	302.16	63.37	25.71
2026-03-16T14:11:07.5675916+08:00	0x04	-0.4458	-0.0183	-0.6841	0.5771	246.68	44.37	327.35
2026-03-16T14:11:07.6077189+08:00	0x03	-0.4043	-0.0993	-0.6038	0.6798	265.68	28.39	317.97
2026-03-16T14:11:07.6237353+08:00	0x06	-0.7882	-0.1184	0.5859	-0.1463	179.07	253.07	21.68
2026-03-16T14:11:07.6610110+08:00	0x09	-0.1687	-0.6574	-0.2770	0.6802	348.89	275.62	323.58
2026-03-16T14:11:07.6690314+08:00	0x03	-0.4041	-0.0992	-0.6047	0.6791	265.53	28.44	318.02
2026-03-16T14:11:07.6767799+08:00	0x04	-0.4455	-0.0182	-0.6850	0.5762	246.55	44.37	327.43
2026-03-16T14:11:07.6914566+08:00	0x01	0.0817	-0.5395	0.5047	-0.6689	302.01	63.31	25.80
2026-03-16T14:11:07.7143943+08:00	0x03	-0.4041	-0.0992	-0.6047	0.6791	265.53	28.44	318.02
2026-03-16T14:11:07.7292333+08:00	0x06	-0.7884	-0.1173	0.5861	-0.1459	179.14	253.09	21.56
2026-03-16T14:11:07.7531688+08:00	0x07	-0.6034	0.2819	0.6715	0.3248	171.34	280.20	309.59
2026-03-16T14:11:07.7681042+08:00	0x03	-0.4025	-0.0981	-0.6058	0.6793	265.55	28.35	318.27
2026-03-16T14:11:07.7837837+08:00	0x04	-0.4437	-0.0179	-0.6863	0.5761	246.58	44.16	327.60
2026-03-16T14:11:07.7837837+08:00	0x05	0.0454	-0.7501	0.0780	0.6552	1.99	262.45	10.17
2026-03-16T14:11:07.8299555+08:00	0x03	-0.4025	-0.0981	-0.6058	0.6793	265.55	28.35	318.27
2026-03-16T14:11:07.8299555+08:00	0x06	-0.7883	-0.1167	0.5863	-0.1457	179.19	253.13	21.50
2026-03-16T14:11:07.8446423+08:00	0x04	-0.4416	-0.0177	-0.6873	0.5765	246.69	43.91	327.77
2026-03-16T14:11:07.8522374+08:00	0x01	0.0796	-0.5388	0.5062	-0.6686	301.91	63.09	26.04
2026-03-16T14:11:07.8748245+08:00	0x03	-0.4004	-0.0969	-0.6068	0.6798	265.63	28.20	318.55
2026-03-16T14:11:07.9286800+08:00	0x03	-0.4004	-0.0969	-0.6068	0.6798	265.63	28.20	318.55
