timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-03-16T17:36:58.0968634+08:00	0x07	-0.0265	-0.0495	-0.4747	0.8784	303.39	356.44	354.63
2026-03-16T17:36:58.1208003+08:00	0x07	-0.0268	-0.0495	-0.4742	0.8786	303.46	356.45	354.61
2026-03-16T17:36:58.1782183+08:00	0x07	-0.0268	-0.0495	-0.4742	0.8786	303.46	356.45	354.61
2026-03-16T17:36:58.2327067+08:00	0x07	-0.0276	-0.0506	-0.4739	0.8787	303.50	356.39	354.46
2026-03-16T17:36:58.2794115+08:00	0x07	-0.0276	-0.0506	-0.4739	0.8787	303.50	356.39	354.46
2026-03-16T17:36:58.3377907+08:00	0x07	-0.0283	-0.0518	-0.4741	0.8785	303.48	356.30	354.33
2026-03-16T17:36:58.3931863+08:00	0x07	-0.0283	-0.0518	-0.4741	0.8785	303.48	356.30	354.33
2026-03-16T17:36:58.4458538+08:00	0x07	-0.0282	-0.0518	-0.4744	0.8783	303.44	356.30	354.33
2026-03-16T17:36:58.4998513+08:00	0x07	-0.0282	-0.0518	-0.4744	0.8783	303.44	356.30	354.33
2026-03-16T17:36:58.5520300+08:00	0x07	-0.0284	-0.0520	-0.4747	0.8782	303.40	356.29	354.30
2026-03-16T17:36:58.6043310+08:00	0x07	-0.0284	-0.0520	-0.4747	0.8782	303.40	356.29	354.30
2026-03-16T17:36:58.6580512+08:00	0x07	-0.0279	-0.0510	-0.4750	0.8780	303.35	356.37	354.41
2026-03-16T17:36:58.7182029+08:00	0x07	-0.0280	-0.0508	-0.4753	0.8779	303.31	356.39	354.41
2026-03-16T17:36:58.7713457+08:00	0x07	-0.0280	-0.0508	-0.4753	0.8779	303.31	356.39	354.41
2026-03-16T17:36:58.8173567+08:00	0x07	-0.0278	-0.0507	-0.4756	0.8778	303.28	356.40	354.43
2026-03-16T17:36:58.8765914+08:00	0x07	-0.0278	-0.0507	-0.4756	0.8778	303.28	356.40	354.43
2026-03-16T17:36:58.9294781+08:00	0x07	-0.0284	-0.0514	-0.4758	0.8776	303.25	356.36	354.34
2026-03-16T17:36:58.9824946+08:00	0x07	-0.0284	-0.0514	-0.4758	0.8776	303.25	356.36	354.34
2026-03-16T17:36:59.0356396+08:00	0x07	-0.0281	-0.0509	-0.4761	0.8775	303.21	356.39	354.39
2026-03-16T17:36:59.0964772+08:00	0x07	-0.0281	-0.0509	-0.4761	0.8775	303.21	356.39	354.39
2026-03-16T17:36:59.1493488+08:00	0x07	-0.0282	-0.0510	-0.4764	0.8773	303.17	356.39	354.37
2026-03-16T17:36:59.1998651+08:00	0x07	-0.0282	-0.0510	-0.4764	0.8773	303.17	356.39	354.37
2026-03-16T17:36:59.2541266+08:00	0x07	-0.0283	-0.0511	-0.4766	0.8772	303.14	356.39	354.35
2026-03-16T17:36:59.3073465+08:00	0x07	-0.0282	-0.0508	-0.4769	0.8771	303.11	356.42	354.38
2026-03-16T17:36:59.3606154+08:00	0x07	-0.0282	-0.0508	-0.4769	0.8771	303.11	356.42	354.38
2026-03-16T17:36:59.4104824+08:00	0x07	-0.0280	-0.0504	-0.4771	0.8770	303.08	356.45	354.42
2026-03-16T17:36:59.4667846+08:00	0x07	-0.0280	-0.0504	-0.4771	0.8770	303.08	356.45	354.42
2026-03-16T17:36:59.5278395+08:00	0x07	-0.0275	-0.0494	-0.4773	0.8769	303.05	356.52	354.53
2026-03-16T17:36:59.5725722+08:00	0x07	-0.0275	-0.0494	-0.4773	0.8769	303.05	356.52	354.53
2026-03-16T17:36:59.6348309+08:00	0x07	-0.0262	-0.0464	-0.4772	0.8772	303.05	356.76	354.83
2026-03-16T17:36:59.6866226+08:00	0x07	-0.0262	-0.0464	-0.4772	0.8772	303.05	356.76	354.83
2026-03-16T17:36:59.7406864+08:00	0x07	-0.0223	-0.0497	-0.4760	0.8778	303.23	356.20	355.03
2026-03-16T17:36:59.8000497+08:00	0x07	-0.0223	-0.0497	-0.4760	0.8778	303.23	356.20	355.03
2026-03-16T17:36:59.9000284+08:00	0x07	-0.0215	-0.0489	-0.4857	0.8725	301.95	356.29	355.13
2026-03-16T17:36:59.9526547+08:00	0x07	-0.0215	-0.0489	-0.4857	0.8725	301.95	356.29	355.13
2026-03-16T17:37:00.0052508+08:00	0x07	-0.0214	-0.0487	-0.4864	0.8721	301.85	356.31	355.14
2026-03-16T17:37:00.0658632+08:00	0x07	-0.0214	-0.0487	-0.4864	0.8721	301.85	356.31	355.14
2026-03-16T17:37:00.1108723+08:00	0x07	-0.0299	-0.0463	-0.4869	0.8717	301.78	357.02	354.42
2026-03-16T17:37:00.1637671+08:00	0x07	-0.0299	-0.0463	-0.4869	0.8717	301.78	357.02	354.42
2026-03-16T17:37:00.2171346+08:00	0x07	-0.0301	-0.0871	-0.4579	0.8842	305.74	352.67	352.36
2026-03-16T17:37:00.2714862+08:00	0x07	-0.0301	-0.0871	-0.4579	0.8842	305.74	352.67	352.36
2026-03-16T17:37:00.3232561+08:00	0x07	-0.0499	-0.1390	-0.4471	0.8822	307.52	348.15	347.74
2026-03-16T17:37:00.3844607+08:00	0x07	-0.0499	-0.1390	-0.4471	0.8822	307.52	348.15	347.74
2026-03-16T17:37:00.4330256+08:00	0x07	-0.0744	-0.2037	-0.4400	0.8714	309.25	342.28	342.01
2026-03-16T17:37:00.4901127+08:00	0x07	-0.0632	-0.2496	-0.4458	0.8573	309.05	336.80	340.68
2026-03-16T17:37:00.5410895+08:00	0x07	-0.0632	-0.2496	-0.4458	0.8573	309.05	336.80	340.68
2026-03-16T17:37:00.5970088+08:00	0x07	-0.0601	-0.3049	-0.4443	0.8402	310.11	330.37	338.16
2026-03-16T17:37:00.6501623+08:00	0x07	-0.0601	-0.3049	-0.4443	0.8402	310.11	330.37	338.16
2026-03-16T17:37:00.7036617+08:00	0x07	-0.0658	-0.3360	-0.4536	0.8228	309.55	327.20	335.60
2026-03-16T17:37:00.7574947+08:00	0x07	-0.0658	-0.3360	-0.4536	0.8228	309.55	327.20	335.60
2026-03-16T17:37:00.8093210+08:00	0x07	-0.0797	-0.3299	-0.4709	0.8143	307.29	329.02	333.86
2026-03-16T17:37:00.8703535+08:00	0x07	-0.0797	-0.3299	-0.4709	0.8143	307.29	329.02	333.86
2026-03-16T17:37:00.9165499+08:00	0x07	-0.0917	-0.3007	-0.5013	0.8061	302.54	333.91	333.30
2026-03-16T17:37:00.9765580+08:00	0x07	-0.0917	-0.3007	-0.5013	0.8061	302.54	333.91	333.30
2026-03-16T17:37:01.0227919+08:00	0x07	-0.0910	-0.2685	-0.5199	0.8058	299.30	338.06	334.80
2026-03-16T17:37:01.0839576+08:00	0x07	-0.0775	-0.2232	-0.5522	0.7995	294.03	343.01	338.25
2026-03-16T17:37:01.1380536+08:00	0x07	-0.0775	-0.2232	-0.5522	0.7995	294.03	343.01	338.25
2026-03-16T17:37:01.1906551+08:00	0x07	-0.0844	-0.1997	-0.5791	0.7859	289.77	346.58	338.66
2026-03-16T17:37:01.2436125+08:00	0x07	-0.0844	-0.1997	-0.5791	0.7859	289.77	346.58	338.66
2026-03-16T17:37:01.2974806+08:00	0x07	-0.0965	-0.2022	-0.5895	0.7760	288.10	347.47	337.16
2026-03-16T17:37:01.3506894+08:00	0x07	-0.0965	-0.2022	-0.5895	0.7760	288.10	347.47	337.16
2026-03-16T17:37:01.4039528+08:00	0x07	-0.1015	-0.2076	-0.5955	0.7694	287.18	347.47	336.21
2026-03-16T17:37:01.4555211+08:00	0x07	-0.1015	-0.2076	-0.5955	0.7694	287.18	347.47	336.21
2026-03-16T17:37:01.5109231+08:00	0x07	-0.1058	-0.2168	-0.5983	0.7641	286.76	346.96	335.09
2026-03-16T17:37:01.5645792+08:00	0x07	-0.1058	-0.2168	-0.5983	0.7641	286.76	346.96	335.09
2026-03-16T17:37:01.6720188+08:00	0x07	-0.1199	-0.2487	-0.6101	0.7427	285.00	345.26	331.21
2026-03-16T17:37:01.7235475+08:00	0x07	-0.1199	-0.2487	-0.6101	0.7427	285.00	345.26	331.21
2026-03-16T17:37:01.7774680+08:00	0x07	-0.1208	-0.3014	-0.5964	0.7341	287.91	339.29	327.53
2026-03-16T17:37:01.8309146+08:00	0x07	-0.1208	-0.3014	-0.5964	0.7341	287.91	339.29	327.53
2026-03-16T17:37:01.8847095+08:00	0x07	-0.1411	-0.3480	-0.5786	0.7240	291.45	334.62	322.62
2026-03-16T17:37:01.9387310+08:00	0x07	-0.1411	-0.3480	-0.5786	0.7240	291.45	334.62	322.62
2026-03-16T17:37:01.9984816+08:00	0x07	-0.1553	-0.4168	-0.5464	0.7096	298.76	325.08	317.48
2026-03-16T17:37:02.0445071+08:00	0x07	-0.1553	-0.4168	-0.5464	0.7096	298.76	325.08	317.48
2026-03-16T17:37:02.0524871+08:00	0x07	-0.1553	-0.4168	-0.5464	0.7096	298.76	325.08	317.48
2026-03-16T17:37:02.0998507+08:00	0x07	-0.1745	-0.4789	-0.5247	0.6819	305.32	315.63	312.23
2026-03-16T17:37:02.1587272+08:00	0x07	-0.1745	-0.4789	-0.5247	0.6819	305.32	315.63	312.23
2026-03-16T17:37:02.2116744+08:00	0x07	-0.2224	-0.5224	-0.4969	0.6563	314.13	307.40	305.80
