timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-03-15T23:00:51.8434140+08:00	0x09	-0.4446	0.4580	0.4213	0.6443	28.52	49.33	286.51
2026-03-15T23:00:52.0448781+08:00	0x09	-0.5147	0.6047	0.4208	0.4386	294.60	159.58	286.18
2026-03-15T23:00:52.4907627+08:00	0x09	-0.5109	0.6037	0.4179	0.4471	297.90	155.78	285.97
2026-03-15T23:00:52.9552960+08:00	0x09	-0.5585	0.5188	0.4896	0.4233	237.95	213.58	281.23
2026-03-15T23:00:53.3952130+08:00	0x09	-0.5164	0.4648	0.5588	0.4527	170.70	282.44	279.21
2026-03-15T23:00:53.8527307+08:00	0x09	-0.3796	0.5034	0.5938	0.4999	88.21	14.36	282.21
2026-03-15T23:00:54.3108302+08:00	0x09	-0.6340	0.3612	0.5421	0.4168	180.89	260.48	293.06
2026-03-15T23:00:54.7613018+08:00	0x09	-0.6272	0.3660	0.5444	0.4199	180.29	261.73	292.30
2026-03-15T23:00:55.2167562+08:00	0x09	-0.7850	0.2395	0.4837	0.3042	186.66	240.50	314.83
2026-03-15T23:00:55.6699121+08:00	0x09	-0.7730	0.2487	0.5144	0.2757	187.93	244.16	316.99
2026-03-15T23:00:56.1223253+08:00	0x09	-0.7631	0.3451	0.4936	0.2342	204.38	235.75	315.71
2026-03-15T23:00:56.5773789+08:00	0x09	-0.7885	0.3282	0.4858	0.1858	205.23	234.53	322.28
2026-03-15T23:00:57.0373162+08:00	0x09	-0.7566	0.3130	0.5333	0.2125	199.09	243.17	319.04
2026-03-15T23:00:57.4827814+08:00	0x09	-0.6671	0.2405	0.6582	0.2528	179.09	269.58	319.16
2026-03-15T23:00:57.9405055+08:00	0x09	-0.6466	0.2364	0.6747	0.2663	175.90	273.99	318.45
2026-03-15T23:00:58.3997644+08:00	0x09	-0.6395	0.2330	0.6814	0.2691	174.75	275.62	318.56
2026-03-15T23:00:58.8470303+08:00	0x09	-0.6395	0.2327	0.6814	0.2695	174.67	275.65	318.56
2026-03-15T23:00:59.3096123+08:00	0x09	-0.6371	0.2336	0.6828	0.2709	174.44	276.08	318.38
2026-03-15T23:00:59.7530813+08:00	0x09	-0.6361	0.2331	0.6840	0.2707	174.34	276.31	318.45
