timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-20T21:46:23.1933180+08:00	0x06	-0.2559	-0.5759	0.4289	-0.6472	332.53	68.63	55.61
2026-05-20T21:46:23.3231225+08:00	0x07	0.6084	-0.4171	-0.5193	-0.4315	191.99	252.01	286.61
2026-05-20T21:46:23.3699136+08:00	0x08	0.5441	-0.4707	-0.5930	-0.3616	195.76	263.42	287.87
2026-05-20T21:46:23.4127976+08:00	0x09	-0.7064	0.1676	0.6663	0.1703	180.63	266.50	332.36
2026-05-20T21:46:23.6564664+08:00	0x06	-0.2552	-0.5693	0.4344	-0.6497	330.91	66.84	55.71
2026-05-20T21:46:23.8676605+08:00	0x07	0.4703	-0.4927	-0.4676	-0.5634	27.82	57.97	277.82
2026-05-20T21:46:23.9572174+08:00	0x09	-0.7095	0.1709	0.6551	0.1956	179.09	265.68	329.90
2026-05-20T21:46:24.1062865+08:00	0x06	-0.1171	-0.7065	0.2359	-0.6569	350.48	91.69	29.16
2026-05-20T21:46:24.4150346+08:00	0x07	0.4747	-0.4907	-0.4695	-0.5598	28.83	56.90	277.11
2026-05-20T21:46:24.4589124+08:00	0x08	0.5158	-0.4754	-0.5736	-0.4230	181.54	274.80	280.96
2026-05-20T21:46:24.4983041+08:00	0x09	-0.7202	0.1639	0.6427	0.2035	178.31	263.95	329.75
2026-05-20T21:46:24.9779791+08:00	0x07	0.4140	-0.5469	-0.3838	-0.6182	3.42	80.65	291.30
2026-05-20T21:46:25.0787368+08:00	0x09	-0.7146	0.1586	0.6526	0.1960	178.08	265.31	330.85
2026-05-20T21:46:25.4755685+08:00	0x06	0.0708	-0.7198	0.0661	-0.6874	348.89	92.64	359.88
2026-05-20T21:46:25.5282618+08:00	0x07	0.3739	-0.5771	-0.3390	-0.6420	0.44	83.65	299.38
2026-05-20T21:46:25.5623457+08:00	0x09	-0.7202	0.1601	0.6465	0.1943	178.65	264.18	330.86
2026-05-20T21:46:25.9292228+08:00	0x06	0.3717	-0.6295	-0.2134	-0.6481	343.16	95.99	311.37
2026-05-20T21:46:26.1134668+08:00	0x09	-0.7187	0.1572	0.6487	0.1950	178.23	264.59	331.04
2026-05-20T21:46:26.1479890+08:00	0x07	0.3417	-0.6016	-0.3020	-0.6558	358.53	85.81	305.75
2026-05-20T21:46:26.3771045+08:00	0x06	0.4414	-0.5875	-0.2778	-0.6187	339.02	99.42	299.23
2026-05-20T21:46:26.6073118+08:00	0x08	0.5417	-0.4996	-0.5530	-0.3887	209.29	247.76	283.16
2026-05-20T21:46:26.6571351+08:00	0x09	-0.7200	0.1530	0.6488	0.1929	178.05	264.53	331.56
2026-05-20T21:46:26.8245320+08:00	0x06	0.4886	-0.5516	-0.3225	-0.5941	333.63	104.20	290.55
2026-05-20T21:46:27.2282991+08:00	0x08	0.5433	-0.4959	-0.5577	-0.3846	207.36	249.90	283.83
2026-05-20T21:46:27.6912275+08:00	0x08	0.5399	-0.4969	-0.5604	-0.3840	206.69	251.01	283.67
2026-05-20T21:46:27.7743906+08:00	0x07	0.3174	-0.6194	-0.2687	-0.6659	356.91	87.27	310.93
2026-05-20T21:46:28.1947879+08:00	0x06	0.5199	-0.5274	-0.3514	-0.5728	325.57	112.05	284.93
2026-05-20T21:46:28.2257003+08:00	0x08	0.5548	-0.4897	-0.5738	-0.3510	207.15	252.00	287.93
2026-05-20T21:46:28.3294161+08:00	0x07	0.2849	-0.6442	-0.2301	-0.6714	355.46	89.41	317.22
2026-05-20T21:46:28.6451631+08:00	0x06	0.5115	-0.4579	-0.4422	-0.5772	26.18	52.98	275.48
2026-05-20T21:46:28.7748170+08:00	0x08	0.5483	-0.4911	-0.5860	-0.3387	206.18	254.87	288.73
2026-05-20T21:46:28.8091675+08:00	0x07	0.1523	-0.4798	-0.3846	-0.7738	34.32	51.73	322.79
2026-05-20T21:46:28.9275660+08:00	0x09	-0.7178	0.1890	0.6510	0.1591	184.18	263.36	331.67
2026-05-20T21:46:29.1045628+08:00	0x06	0.4205	-0.3749	-0.5311	-0.6329	77.02	4.37	291.49
2026-05-20T21:46:29.3350146+08:00	0x07	0.2345	-0.3699	-0.6009	-0.6687	75.08	19.05	310.69
