timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_deg	right_knee_deg
2026-07-01T22:09:56.5842617+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	44.75	0.00
2026-07-01T22:09:56.6511490+08:00	0x08	0.7040	-0.1335	-0.6865	-0.1236	181.13	268.35	339.06	44.75	0.00
2026-07-01T22:09:56.8215481+08:00	0x04	0.1490	-0.3247	-0.9124	0.1996	213.02	331.66	327.79	44.75	0.00
2026-07-01T22:09:56.8833033+08:00	0x03	0.2005	0.3654	0.4849	0.7689	63.26	49.21	357.37	44.75	0.00
2026-07-01T22:09:57.0895750+08:00	0x01	0.1372	-0.3749	0.5994	-0.6938	284.62	45.14	15.01	44.75	0.00
2026-07-01T22:09:57.1350154+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	44.75	0.00
2026-07-01T22:09:57.2182662+08:00	0x07	-0.6191	-0.3099	0.6607	-0.2900	179.95	273.70	50.23	44.75	0.00
2026-07-01T22:09:57.2682242+08:00	0x08	0.7037	-0.1431	-0.6833	-0.1322	181.28	268.06	337.57	45.41	0.00
2026-07-01T22:09:57.3342231+08:00	0x04	0.1494	-0.3201	-0.9110	0.2129	214.47	331.44	328.69	45.63	0.00
2026-07-01T22:09:57.4057712+08:00	0x06	0.1966	-0.6606	-0.2021	-0.6958	1.47	86.59	327.28	45.70	0.00
2026-07-01T22:09:57.5180258+08:00	0x02	-0.0402	0.3310	-0.7365	0.5886	264.37	29.99	26.12	45.74	0.00
2026-07-01T22:09:57.5511215+08:00	0x01	0.1432	-0.3765	0.5820	-0.7065	286.85	45.97	13.64	45.74	0.00
2026-07-01T22:09:57.6683391+08:00	0x07	-0.6195	-0.3114	0.6594	-0.2905	179.76	273.46	50.40	45.74	0.00
2026-07-01T22:09:57.7006697+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	45.81	0.00
2026-07-01T22:09:57.9177415+08:00	0x06	0.1970	-0.6607	-0.2021	-0.6956	1.43	86.63	327.24	45.89	0.00
2026-07-01T22:09:57.9684027+08:00	0x03	0.2001	0.3633	0.4881	0.7680	63.64	48.95	357.29	45.91	0.00
2026-07-01T22:09:58.0510411+08:00	0x01	0.1489	-0.3772	0.5709	-0.7139	288.13	46.55	12.59	45.92	0.00
2026-07-01T22:09:58.1847163+08:00	0x07	-0.6198	-0.3121	0.6588	-0.2905	179.63	273.32	50.47	45.92	0.00
2026-07-01T22:09:58.2371296+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	45.95	0.00
2026-07-01T22:09:58.4403213+08:00	0x04	0.0010	-0.4614	-0.8104	0.3611	241.87	329.75	311.67	45.97	0.00
2026-07-01T22:09:58.5012418+08:00	0x03	0.3945	0.2918	0.6313	0.6005	96.26	58.58	6.05	45.97	0.00
2026-07-01T22:09:58.6012538+08:00	0x02	-0.0423	0.3372	-0.7315	0.5911	265.27	30.92	26.32	45.97	0.00
2026-07-01T22:09:58.7346793+08:00	0x07	-0.6185	-0.3129	0.6590	-0.2920	179.80	273.53	50.68	45.97	0.00
2026-07-01T22:09:59.0007590+08:00	0x04	0.0056	-0.4576	-0.8143	0.3571	240.93	329.96	312.17	46.20	0.00
2026-07-01T22:09:59.0873566+08:00	0x01	0.1629	-0.3831	0.5700	-0.7084	287.68	48.11	11.88	46.20	0.00
2026-07-01T22:09:59.1563987+08:00	0x06	0.1956	-0.6581	-0.2041	-0.6979	1.87	86.08	327.20	46.20	0.00
2026-07-01T22:09:59.2677055+08:00	0x07	-0.6170	-0.3122	0.6589	-0.2960	180.44	273.97	50.97	46.30	0.00
2026-07-01T22:09:59.3190283+08:00	0x08	0.6968	-0.1698	-0.6792	-0.1562	181.57	268.17	333.37	46.51	0.00
2026-07-01T22:09:59.5371816+08:00	0x03	0.3893	0.2946	0.6276	0.6064	95.24	58.27	5.88	46.65	0.00
2026-07-01T22:09:59.6176591+08:00	0x01	0.4462	-0.2599	0.8275	-0.2204	217.86	61.32	13.50	46.65	0.00
2026-07-01T22:09:59.8007034+08:00	0x07	-0.6184	-0.3110	0.6570	-0.2985	180.69	273.80	51.07	46.65	0.00
2026-07-01T22:09:59.8681810+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	46.72	0.00
2026-07-01T22:09:59.8922121+08:00	0x08	0.6988	-0.1670	-0.6791	-0.1501	181.88	267.93	334.11	46.73	0.00
2026-07-01T22:10:00.0684973+08:00	0x03	0.4729	0.2246	0.8309	0.1885	147.60	62.57	348.76	46.75	0.00
2026-07-01T22:10:00.1354338+08:00	0x06	0.1958	-0.6628	-0.2037	-0.6935	1.57	86.95	327.21	46.75	0.00
2026-07-01T22:10:00.4182737+08:00	0x07	-0.6192	-0.3110	0.6565	-0.2982	180.59	273.63	51.04	46.71	0.00
2026-07-01T22:10:00.4518319+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	46.69	0.00
2026-07-01T22:10:00.5518237+08:00	0x03	0.4666	0.2152	0.8416	0.1664	150.56	61.16	348.06	46.66	0.00
2026-07-01T22:10:00.6694464+08:00	0x04	-0.0909	-0.5965	-0.4741	0.6412	316.90	291.84	316.99	46.66	0.00
2026-07-01T22:10:00.7009890+08:00	0x02	-0.3788	0.2450	-0.8288	0.3310	228.01	53.11	8.94	46.66	0.00
2026-07-01T22:10:00.7347258+08:00	0x01	0.4423	-0.2551	0.8427	-0.1709	212.33	60.11	16.18	46.66	0.00
2026-07-01T22:10:00.8845565+08:00	0x07	-0.6174	-0.3108	0.6575	-0.3000	180.98	274.07	51.17	46.66	0.00
2026-07-01T22:10:01.0183234+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	46.82	0.00
2026-07-01T22:10:01.1512328+08:00	0x03	0.4625	0.2143	0.8494	0.1365	153.71	60.37	346.24	46.84	0.00
2026-07-01T22:10:01.2348787+08:00	0x06	0.2035	-0.6654	-0.2074	-0.6877	0.99	87.81	326.23	46.84	0.00
2026-07-01T22:10:01.2680598+08:00	0x02	-0.4629	0.0554	-0.8743	0.1347	196.67	55.57	358.40	47.24	0.00
2026-07-01T22:10:01.2850139+08:00	0x01	0.4388	-0.2663	0.8470	-0.1379	209.68	59.93	19.27	47.36	0.00
2026-07-01T22:10:01.4683814+08:00	0x07	-0.6160	-0.3116	0.6585	-0.2998	181.00	274.30	51.24	47.71	0.00
2026-07-01T22:10:01.5519817+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	47.79	0.00
2026-07-01T22:10:01.5689091+08:00	0x08	0.7162	-0.0963	-0.6864	-0.0812	181.56	267.37	345.61	47.80	0.00
2026-07-01T22:10:01.6853573+08:00	0x03	0.4586	0.2160	0.8526	0.1271	154.62	59.85	345.42	47.81	0.00
2026-07-01T22:10:01.8424496+08:00	0x02	-0.4709	0.0459	-0.8706	0.1350	196.18	56.43	357.29	47.81	0.00
2026-07-01T22:10:01.9525986+08:00	0x07	-0.6162	-0.3121	0.6581	-0.2994	180.86	274.18	51.25	47.81	0.00
2026-07-01T22:10:02.1187727+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	47.81	0.00
2026-07-01T22:10:02.2352621+08:00	0x03	0.4586	0.2100	0.8515	0.1432	153.38	59.72	346.93	47.81	0.00
2026-07-01T22:10:02.3349721+08:00	0x06	0.2053	-0.6655	-0.2080	-0.6868	0.86	87.94	326.03	47.81	0.00
2026-07-01T22:10:02.3852172+08:00	0x01	0.4380	-0.2678	0.8479	-0.1323	209.19	59.84	19.77	47.92	0.00
2026-07-01T22:10:02.5520163+08:00	0x07	-0.6158	-0.3128	0.6580	-0.2999	180.86	274.21	51.36	47.98	0.00
2026-07-01T22:10:02.6343586+08:00	0x08	0.7218	-0.0444	-0.6900	-0.0312	181.21	267.35	353.89	48.07	0.00
2026-07-01T22:10:02.8361324+08:00	0x03	0.4649	0.2081	0.8497	0.1364	154.11	60.40	346.90	48.09	0.98
2026-07-01T22:10:02.8687363+08:00	0x04	0.2285	-0.5560	0.1469	0.7856	358.44	288.99	31.49	48.09	1.09
2026-07-01T22:10:02.9235642+08:00	0x02	-0.4616	0.0193	-0.8790	0.1181	193.07	54.92	355.70	48.09	1.16
2026-07-01T22:10:03.1017217+08:00	0x07	-0.6145	-0.3142	0.6578	-0.3016	180.98	274.37	51.63	48.09	1.21
2026-07-01T22:10:03.1518640+08:00	0x08	0.7223	-0.0242	-0.6910	-0.0121	181.04	267.44	357.08	48.26	1.21
2026-07-01T22:10:03.2079363+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	48.33	2.95
2026-07-01T22:10:03.3234904+08:00	0x04	0.3754	-0.4669	0.3649	0.7127	20.58	305.79	61.14	48.38	3.98
2026-07-01T22:10:03.4188346+08:00	0x06	0.2061	-0.6632	-0.2098	-0.6883	1.06	87.55	325.81	48.38	4.10
2026-07-01T22:10:03.4524069+08:00	0x02	-0.4495	-0.0012	-0.8827	0.1372	194.06	53.08	352.79	48.49	4.11
2026-07-01T22:10:03.6355249+08:00	0x07	-0.6130	-0.3155	0.6580	-0.3028	181.09	274.58	51.85	48.62	4.13
2026-07-01T22:10:03.7193627+08:00	0x08	0.7219	-0.0028	-0.6919	0.0079	180.86	267.57	0.43	48.81	4.13
2026-07-01T22:10:03.7689820+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	48.84	5.94
2026-07-01T22:10:03.8872547+08:00	0x03	0.4784	0.2127	0.8394	0.1462	152.62	62.43	347.45	48.86	7.07
2026-07-01T22:10:03.9858221+08:00	0x06	0.2047	-0.6621	-0.2099	-0.6897	1.28	87.26	325.92	48.86	7.19
2026-07-01T22:10:04.1686052+08:00	0x07	-0.6131	-0.3164	0.6566	-0.3047	181.14	274.47	52.11	48.79	7.21
2026-07-01T22:10:04.3145220+08:00	0x08	0.7215	0.0071	-0.6921	0.0187	180.90	267.63	2.12	49.01	7.21
2026-07-01T22:10:04.3525731+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	49.02	8.04
2026-07-01T22:10:04.4130500+08:00	0x04	0.4053	-0.4533	0.3747	0.6999	21.90	308.22	65.10	49.03	8.45
2026-07-01T22:10:04.5192621+08:00	0x01	0.4205	-0.2699	0.8582	-0.1175	207.41	57.48	21.37	49.03	8.66
2026-07-01T22:10:04.5695784+08:00	0x02	-0.4505	0.0055	-0.8812	0.1432	195.02	53.25	353.14	49.03	8.68
2026-07-01T22:10:04.7026511+08:00	0x07	-0.6146	-0.3159	0.6556	-0.3044	181.01	274.18	52.04	49.03	8.69
2026-07-01T22:10:04.8191886+08:00	0x08	0.7214	0.0192	-0.6916	0.0314	180.91	267.61	4.12	48.94	8.70
2026-07-01T22:10:04.8738455+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	48.94	9.89
2026-07-01T22:10:04.9357306+08:00	0x04	0.4129	-0.4427	0.4032	0.6863	29.35	314.19	67.48	48.93	10.28
2026-07-01T22:10:05.0529458+08:00	0x03	0.4752	0.2096	0.8416	0.1480	152.69	61.89	347.75	48.93	10.47
2026-07-01T22:10:05.0855296+08:00	0x06	0.2029	-0.6621	-0.2104	-0.6901	1.50	87.17	326.04	48.93	10.48
2026-07-01T22:10:05.2191178+08:00	0x02	-0.4454	-0.0009	-0.8831	0.1478	195.23	52.50	352.35	48.87	10.49
2026-07-01T22:10:05.2928900+08:00	0x07	-0.6142	-0.3164	0.6553	-0.3053	181.07	274.23	52.16	48.86	10.50
2026-07-01T22:10:05.4529942+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	48.98	10.50
2026-07-01T22:10:05.5181593+08:00	0x04	0.4108	-0.4382	0.4133	0.6844	32.67	316.94	67.59	48.99	10.50
2026-07-01T22:10:05.6695504+08:00	0x06	0.2024	-0.6622	-0.2108	-0.6900	1.57	87.17	326.05	48.99	10.50
2026-07-01T22:10:05.7026359+08:00	0x02	-0.4148	0.0165	-0.8764	0.2440	206.63	48.29	350.01	48.99	10.50
2026-07-01T22:10:05.8277690+08:00	0x07	-0.6152	-0.3153	0.6553	-0.3045	181.04	274.13	51.99	48.99	10.50
2026-07-01T22:10:05.9023728+08:00	0x08	0.7201	0.0494	-0.6894	0.0613	180.78	267.57	9.00	48.85	10.50
2026-07-01T22:10:06.0227625+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	48.82	14.45
2026-07-01T22:10:06.0863089+08:00	0x04	0.4257	-0.3537	0.0712	0.8298	343.74	306.35	49.19	48.81	14.84
2026-07-01T22:10:06.1263479+08:00	0x03	0.4898	0.2712	0.7157	0.4175	120.28	68.09	1.19	48.81	14.91
2026-07-01T22:10:06.1864397+08:00	0x06	0.2016	-0.6624	-0.2091	-0.6905	1.49	87.17	326.26	48.81	14.97
2026-07-01T22:10:06.2024467+08:00	0x02	-0.2731	0.1611	-0.7806	0.5386	248.40	36.90	357.55	48.75	14.98
2026-07-01T22:10:06.3884181+08:00	0x07	-0.6170	-0.3123	0.6570	-0.3001	180.82	273.99	51.32	48.60	15.00
2026-07-01T22:10:06.4865399+08:00	0x08	0.7202	0.0471	-0.6896	0.0585	180.75	267.57	8.58	48.02	15.00
2026-07-01T22:10:06.5355743+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	47.95	14.78
2026-07-01T22:10:06.5862813+08:00	0x03	0.4900	0.2697	0.7205	0.4099	121.23	68.02	0.75	47.93	14.70
2026-07-01T22:10:06.6861181+08:00	0x01	0.2338	-0.3413	0.6714	-0.6149	269.37	48.13	9.83	47.91	14.64
2026-07-01T22:10:06.7922121+08:00	0x02	-0.2780	0.1570	-0.7851	0.5307	247.18	37.15	357.22	47.91	14.64
2026-07-01T22:10:06.9195319+08:00	0x07	-0.6174	-0.3128	0.6572	-0.2983	180.54	273.83	51.21	47.91	14.63
2026-07-01T22:10:06.9698568+08:00	0x08	0.7210	0.0476	-0.6889	0.0573	180.59	267.43	8.52	47.83	14.63
2026-07-01T22:10:07.1190833+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	47.78	14.66
2026-07-01T22:10:07.2072226+08:00	0x01	0.1994	-0.3444	0.6563	-0.6410	273.45	45.83	11.33	47.78	14.66
2026-07-01T22:10:07.2700478+08:00	0x06	0.2022	-0.6648	-0.2054	-0.6892	0.98	87.64	326.51	47.78	14.66
2026-07-01T22:10:07.3192164+08:00	0x02	-0.1510	0.2480	-0.7108	0.6407	266.74	32.63	9.15	47.58	14.66
2026-07-01T22:10:07.4363035+08:00	0x07	-0.6181	-0.3131	0.6572	-0.2966	180.25	273.63	51.10	47.46	14.66
2026-07-01T22:10:07.5862485+08:00	0x08	0.7232	0.0408	-0.6876	0.0494	180.51	267.14	7.33	47.31	14.66
2026-07-01T22:10:07.6715543+08:00	0x03	0.4114	0.3282	0.5586	0.6411	87.83	63.13	9.25	47.30	13.86
2026-07-01T22:10:07.7865001+08:00	0x01	0.1997	-0.3492	0.6390	-0.6556	276.05	46.52	10.63	47.30	13.67
2026-07-01T22:10:07.8025634+08:00	0x04	0.4260	-0.3570	0.0808	0.8274	344.71	306.21	49.70	47.30	13.66
2026-07-01T22:10:08.0366669+08:00	0x07	-0.6183	-0.3155	0.6565	-0.2953	179.78	273.33	51.20	47.30	13.64
2026-07-01T22:10:08.0874874+08:00	0x08	0.7221	0.0510	-0.6875	0.0579	180.35	267.21	8.84	47.34	13.64
2026-07-01T22:10:08.2033239+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	47.36	14.93
2026-07-01T22:10:08.3192707+08:00	0x06	0.2044	-0.6646	-0.2047	-0.6889	0.71	87.73	326.38	47.36	15.07
2026-07-01T22:10:08.3866242+08:00	0x02	-0.1062	0.2620	-0.7219	0.6316	266.16	29.96	14.13	47.42	15.09
2026-07-01T22:10:08.5703215+08:00	0x07	-0.6170	-0.3175	0.6558	-0.2973	179.83	273.41	51.57	47.44	15.09
2026-07-01T22:10:08.6744831+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	47.76	15.09
2026-07-01T22:10:08.8033331+08:00	0x03	0.3259	0.3596	0.5094	0.7107	74.34	57.90	5.56	47.81	15.09
2026-07-01T22:10:08.8761159+08:00	0x01	0.1973	-0.3652	0.6176	-0.6681	279.34	48.14	10.80	47.81	15.09
2026-07-01T22:10:08.9194250+08:00	0x04	0.4087	-0.0886	-0.1533	0.8953	330.72	336.41	44.81	47.81	15.09
2026-07-01T22:10:09.1363857+08:00	0x08	0.7227	0.0179	-0.6904	0.0266	180.62	267.40	3.63	47.81	15.09
2026-07-01T22:10:09.1874670+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	47.81	12.19
2026-07-01T22:10:09.3376723+08:00	0x03	0.3057	0.3652	0.5129	0.7142	73.30	56.81	3.56	47.81	10.34
2026-07-01T22:10:09.4028418+08:00	0x06	0.2053	-0.6626	-0.2070	-0.6899	0.94	87.40	326.11	47.81	10.25
2026-07-01T22:10:09.4702637+08:00	0x04	0.4039	-0.0531	-0.1370	0.9029	335.47	342.83	45.62	48.02	10.22
2026-07-01T22:10:09.7040418+08:00	0x07	-0.6149	-0.3166	0.6572	-0.2995	180.39	274.00	51.68	48.11	10.21
2026-07-01T22:10:09.7373121+08:00	0x08	0.7206	0.0072	-0.6931	0.0162	180.69	267.79	1.91	48.19	10.21
2026-07-01T22:10:09.9196614+08:00	0x03	0.2262	0.3455	0.5145	0.7515	68.39	48.77	359.11	48.28	8.66
2026-07-01T22:10:09.9902347+08:00	0x01	0.1974	-0.3647	0.6182	-0.6677	279.24	48.09	10.80	48.29	8.62
2026-07-01T22:10:10.0851523+08:00	0x02	-0.0886	0.2838	-0.7420	0.6008	262.92	29.85	18.34	48.29	8.61
2026-07-01T22:10:10.2561137+08:00	0x08	0.7202	-0.0378	-0.6923	-0.0266	181.01	267.69	354.80	48.29	8.61
2026-07-01T22:10:10.3373582+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	48.29	3.49
2026-07-01T22:10:10.4201912+08:00	0x03	0.1034	0.3212	0.5127	0.7895	62.66	38.45	350.44	48.29	2.43
2026-07-01T22:10:10.5700085+08:00	0x01	-0.0123	-0.3240	0.6221	-0.7126	284.40	29.48	24.88	48.29	2.13
2026-07-01T22:10:10.7879335+08:00	0x07	-0.6175	-0.3129	0.6581	-0.2963	180.32	273.80	51.04	48.29	2.11
2026-07-01T22:10:10.8540221+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	47.84	2.11
2026-07-01T22:10:10.9530212+08:00	0x03	0.0813	0.3198	0.5084	0.7954	61.37	37.09	348.71	47.67	2.11
2026-07-01T22:10:11.1201783+08:00	0x01	-0.0268	-0.3240	0.6189	-0.7150	284.99	28.61	26.06	47.64	2.11
2026-07-01T22:10:11.1534703+08:00	0x04	0.2061	0.0456	0.2376	0.9481	30.33	11.44	21.67	47.64	2.11
2026-07-01T22:10:11.1867684+08:00	0x02	0.1609	0.1706	-0.9683	-0.0861	166.56	339.04	17.62	47.64	2.11
2026-07-01T22:10:11.3207787+08:00	0x07	-0.6175	-0.3129	0.6581	-0.2962	180.32	273.80	51.04	47.64	2.11
2026-07-01T22:10:11.3535874+08:00	0x08	0.7218	-0.0346	-0.6909	-0.0227	181.07	267.45	355.37	47.64	2.11
2026-07-01T22:10:11.4202163+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	47.64	2.45
2026-07-01T22:10:11.5041972+08:00	0x03	0.0715	0.3188	0.5068	0.7978	60.86	36.46	347.93	47.64	2.56
2026-07-01T22:10:11.6032844+08:00	0x02	0.1471	0.1766	-0.9696	-0.0838	166.93	340.61	18.54	47.64	2.59
2026-07-01T22:10:11.6901650+08:00	0x06	0.2036	-0.6632	-0.2076	-0.6897	1.12	87.42	326.21	47.64	2.59
2026-07-01T22:10:11.9035390+08:00	0x08	0.7208	-0.0404	-0.6913	-0.0284	181.10	267.55	354.45	47.58	2.59
2026-07-01T22:10:11.9367402+08:00	0x07	-0.6173	-0.3122	0.6587	-0.2958	180.38	273.90	50.95	47.57	2.22
2026-07-01T22:10:12.0380169+08:00	0x03	0.0703	0.3185	0.5074	0.7976	60.91	36.35	347.82	47.51	1.83
2026-07-01T22:10:12.1126786+08:00	0x04	0.1500	0.1523	0.6320	0.7449	81.01	24.63	1.77	47.50	1.77
2026-07-01T22:10:12.1708059+08:00	0x06	0.2013	-0.6613	-0.2091	-0.6917	1.59	86.95	326.29	47.49	1.76
2026-07-01T22:10:12.3870813+08:00	0x07	-0.6176	-0.3122	0.6586	-0.2956	180.33	273.83	50.92	47.50	1.75
2026-07-01T22:10:12.4919926+08:00	0x08	0.7190	-0.0471	-0.6925	-0.0349	181.12	267.79	353.38	47.47	1.75
2026-07-01T22:10:12.5194352+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	47.47	1.26
2026-07-01T22:10:12.6814693+08:00	0x04	0.1491	0.1578	0.6455	0.7323	82.98	25.07	0.84	47.47	0.81
2026-07-01T22:10:12.7878311+08:00	0x06	0.2005	-0.6595	-0.2111	-0.6931	1.94	86.57	326.20	47.47	0.79
2026-07-01T22:10:12.9375636+08:00	0x07	-0.6187	-0.3102	0.6594	-0.2936	180.30	273.79	50.57	47.60	0.78
2026-07-01T22:10:13.0038816+08:00	0x08	0.7180	-0.0590	-0.6920	-0.0460	181.22	267.79	351.50	47.36	0.78
2026-07-01T22:10:13.0873850+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	47.28	0.00
2026-07-01T22:10:13.1377980+08:00	0x03	0.0638	0.3247	0.5063	0.7963	60.52	36.69	346.87	47.27	0.00
2026-07-01T22:10:13.2042573+08:00	0x04	0.1511	0.1596	0.6500	0.7274	83.72	25.38	0.71	47.26	0.00
2026-07-01T22:10:13.2876685+08:00	0x02	0.1450	0.1775	-0.9704	-0.0759	167.88	340.99	18.82	47.26	0.00
2026-07-01T22:10:13.4648153+08:00	0x07	-0.6218	-0.3068	0.6600	-0.2893	180.02	273.42	49.88	47.26	0.00
2026-07-01T22:10:13.5798948+08:00	0x08	0.7198	-0.0608	-0.6899	-0.0471	181.30	267.47	351.28	46.62	0.00
2026-07-01T22:10:13.6540604+08:00	0x03	0.1339	0.4116	0.4480	0.7823	55.24	50.70	350.83	46.55	0.00
2026-07-01T22:10:13.7826843+08:00	0x04	0.3978	-0.2295	0.4324	0.7760	57.64	358.80	54.67	46.53	0.00
2026-07-01T22:10:13.9204492+08:00	0x02	-0.3633	0.1185	-0.9234	0.0362	188.97	43.83	11.10	46.53	0.00
2026-07-01T22:10:13.9887960+08:00	0x07	-0.6240	-0.3043	0.6604	-0.2862	179.84	273.18	49.38	46.53	0.00
2026-07-01T22:10:14.0878365+08:00	0x06	0.1994	-0.6634	-0.2084	-0.6905	1.59	87.23	326.51	46.08	0.00
2026-07-01T22:10:14.1711686+08:00	0x03	0.2388	0.4812	0.4174	0.7329	57.44	64.95	357.04	45.75	0.00
2026-07-01T22:10:14.3044108+08:00	0x04	0.3925	-0.2186	0.4406	0.7772	59.39	0.58	53.39	45.66	0.00
2026-07-01T22:10:14.4045568+08:00	0x01	0.1981	-0.5168	0.4896	-0.6738	297.08	66.49	13.83	45.66	0.00
2026-07-01T22:10:14.5553670+08:00	0x07	-0.6267	-0.3041	0.6593	-0.2832	179.32	272.60	49.10	45.65	0.00
2026-07-01T22:10:14.6553027+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	45.37	0.00
2026-07-01T22:10:14.7263400+08:00	0x03	0.2692	0.5131	0.4110	0.7038	58.82	70.80	357.55	45.33	0.00
2026-07-01T22:10:14.7875016+08:00	0x08	0.7261	-0.0251	-0.6870	-0.0122	181.14	266.80	357.01	45.32	0.00
2026-07-01T22:10:14.9715448+08:00	0x01	0.2110	-0.5257	0.4788	-0.6708	297.64	68.45	12.73	45.31	3.85
2026-07-01T22:10:15.0207515+08:00	0x02	-0.3516	0.1210	-0.9277	0.0341	188.71	42.40	11.57	45.31	3.97
2026-07-01T22:10:15.0892466+08:00	0x07	-0.6263	-0.3057	0.6588	-0.2832	179.14	272.50	49.26	45.31	4.03
2026-07-01T22:10:15.2548005+08:00	0x08	0.7255	0.0133	-0.6877	0.0234	180.74	266.96	3.00	45.45	4.05
2026-07-01T22:10:15.3952341+08:00	0x04	0.4438	-0.4116	0.3526	0.7136	21.11	314.23	67.47	45.45	9.14
2026-07-01T22:10:15.4377949+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	45.45	9.41
2026-07-01T22:10:15.4547384+08:00	0x01	0.2087	-0.5258	0.4754	-0.6738	298.19	68.35	12.63	45.45	9.46
2026-07-01T22:10:15.4947456+08:00	0x06	0.2016	-0.6623	-0.2091	-0.6907	1.50	87.15	326.26	45.45	9.53
2026-07-01T22:10:15.6878338+08:00	0x07	-0.6244	-0.3072	0.6587	-0.2860	179.39	272.78	49.64	45.67	9.61
2026-07-01T22:10:15.7586071+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	45.96	9.61
2026-07-01T22:10:15.7880839+08:00	0x03	0.2626	0.5166	0.4077	0.7057	57.97	70.81	357.11	46.02	9.61
2026-07-01T22:10:15.8614221+08:00	0x04	0.4046	-0.4729	0.3001	0.7229	5.93	297.06	60.33	46.07	9.61
2026-07-01T22:10:15.9881234+08:00	0x02	-0.4993	0.0667	-0.8575	0.1048	194.26	60.49	0.56	46.08	9.61
2026-07-01T22:10:16.1056365+08:00	0x07	-0.6231	-0.3081	0.6585	-0.2884	179.63	272.99	49.92	46.09	9.61
2026-07-01T22:10:16.1215461+08:00	0x06	0.2002	-0.6607	-0.2104	-0.6922	1.84	86.78	326.28	46.17	9.61
2026-07-01T22:10:16.2213833+08:00	0x08	0.7225	0.0058	-0.6911	0.0162	180.80	267.47	1.80	46.39	9.61
2026-07-01T22:10:16.2712504+08:00	0x01	0.2164	-0.5220	0.4729	-0.6761	297.95	68.35	11.60	46.42	8.94
2026-07-01T22:10:16.3275070+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	46.43	8.71
2026-07-01T22:10:16.3663940+08:00	0x03	0.2580	0.5165	0.4109	0.7055	57.99	70.50	356.54	46.43	8.55
2026-07-01T22:10:16.5043935+08:00	0x04	0.3990	-0.4665	0.2930	0.7330	6.41	298.69	59.13	46.43	8.48
2026-07-01T22:10:16.5556279+08:00	0x01	0.2182	-0.5167	0.4725	-0.6798	297.83	67.79	11.05	46.43	8.48
2026-07-01T22:10:16.5885390+08:00	0x02	-0.5040	0.0526	-0.8549	0.1111	194.07	60.89	358.73	46.43	8.47
2026-07-01T22:10:16.6382960+08:00	0x07	-0.6246	-0.3065	0.6594	-0.2848	179.36	272.82	49.47	46.43	8.47
2026-07-01T22:10:16.8003037+08:00	0x08	0.7248	-0.0016	-0.6889	0.0086	180.81	267.09	0.59	45.99	8.47
2026-07-01T22:10:16.8720394+08:00	0x03	0.2636	0.5159	0.4066	0.7064	57.94	70.79	357.30	45.97	7.65
2026-07-01T22:10:16.9272043+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	45.96	7.50
2026-07-01T22:10:17.1203437+08:00	0x02	-0.4436	0.0313	-0.8881	0.1161	193.54	52.76	357.28	45.96	7.40
