timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-06-05T16:41:08.5292023+08:00	0x06	0.6905	-0.0991	-0.7028	-0.1397	176.38	271.63	340.60
2026-06-05T16:41:08.6354616+08:00	0x03	0.4609	-0.4729	-0.4801	-0.5774	46.11	38.98	279.47
2026-06-05T16:41:08.7027138+08:00	0x04	-0.0678	-0.6351	-0.0623	-0.7669	10.48	79.39	1.43
2026-06-05T16:41:08.8802752+08:00	0x08	-0.2978	0.6891	0.3096	0.5836	355.56	101.59	309.25
2026-06-05T16:41:08.9127407+08:00	0x02	-0.7307	-0.0059	0.6697	0.1327	169.07	266.04	349.27
2026-06-05T16:41:08.9838990+08:00	0x09	-0.0791	-0.7318	0.2064	-0.6446	350.54	95.25	23.84
2026-06-05T16:41:09.1003167+08:00	0x06	0.6902	-0.0990	-0.7031	-0.1396	176.37	271.68	340.61
2026-06-05T16:41:09.1472410+08:00	0x01	-0.4647	-0.4501	0.5167	-0.5608	281.94	8.57	80.52
2026-06-05T16:41:09.2223497+08:00	0x03	0.4567	-0.4776	-0.4805	-0.5765	44.23	41.46	279.73
2026-06-05T16:41:09.4470234+08:00	0x08	-0.2984	0.6880	0.3113	0.5837	355.71	101.42	309.04
2026-06-05T16:41:09.4922921+08:00	0x07	0.6445	-0.2103	-0.6772	-0.2860	171.17	276.13	319.20
2026-06-05T16:41:09.5822817+08:00	0x06	0.6896	-0.0986	-0.7038	-0.1393	176.36	271.79	340.68
2026-06-05T16:41:09.6936487+08:00	0x01	-0.4576	-0.4558	0.5124	-0.5659	289.03	15.84	80.09
2026-06-05T16:41:09.7315483+08:00	0x03	0.4537	-0.4797	-0.4824	-0.5756	44.31	41.82	279.89
2026-06-05T16:41:09.8675580+08:00	0x04	-0.0855	-0.6285	-0.0425	-0.7719	10.00	78.71	4.51
2026-06-05T16:41:10.0176409+08:00	0x02	-0.7267	-0.0020	0.6736	0.1350	169.15	266.72	348.84
2026-06-05T16:41:10.0495483+08:00	0x07	0.6440	-0.2075	-0.6793	-0.2841	171.03	276.36	319.62
2026-06-05T16:41:10.1015994+08:00	0x09	-0.0799	-0.7299	0.2074	-0.6465	350.46	94.91	23.96
2026-06-05T16:41:10.2053841+08:00	0x06	0.6880	-0.0980	-0.7055	-0.1391	176.26	272.07	340.75
2026-06-05T16:41:10.2298725+08:00	0x01	-0.4562	-0.4568	0.5092	-0.5692	291.82	18.40	79.90
2026-06-05T16:41:10.2518152+08:00	0x03	0.4559	-0.4779	-0.4841	-0.5740	46.05	40.04	279.60
2026-06-05T16:41:10.3838028+08:00	0x04	-0.0905	-0.6284	-0.0334	-0.7719	9.56	78.76	5.61
2026-06-05T16:41:10.5454059+08:00	0x08	-0.3001	0.6855	0.3136	0.5846	355.89	101.06	308.67
2026-06-05T16:41:10.5990691+08:00	0x09	-0.0807	-0.7291	0.2084	-0.6469	350.42	94.78	24.10
2026-06-05T16:41:10.6304348+08:00	0x07	0.6440	-0.2051	-0.6807	-0.2825	170.95	276.48	319.97
2026-06-05T16:41:10.6795845+08:00	0x06	0.6875	-0.0979	-0.7059	-0.1390	176.26	272.15	340.77
2026-06-05T16:41:10.7971391+08:00	0x01	-0.4561	-0.4584	0.5049	-0.5717	294.97	21.25	79.89
2026-06-05T16:41:10.9336896+08:00	0x04	-0.0893	-0.6276	-0.0333	-0.7727	9.45	78.63	5.52
2026-06-05T16:41:10.9987774+08:00	0x03	0.4559	-0.4778	-0.4836	-0.5744	45.82	40.22	279.63
2026-06-05T16:41:11.0397681+08:00	0x02	-0.7298	0.0041	0.6699	0.1367	169.57	266.18	348.17
2026-06-05T16:41:11.1495476+08:00	0x09	-0.0810	-0.7296	0.2083	-0.6463	350.48	94.89	24.12
2026-06-05T16:41:11.1972045+08:00	0x06	0.6884	-0.0976	-0.7054	-0.1379	176.35	272.01	340.88
2026-06-05T16:41:11.2301185+08:00	0x07	0.6444	-0.2045	-0.6812	-0.2808	171.08	276.41	320.17
2026-06-05T16:41:11.3908415+08:00	0x03	0.4591	-0.4765	-0.4848	-0.5719	47.23	38.75	279.17
2026-06-05T16:41:11.6156354+08:00	0x08	-0.3005	0.6860	0.3143	0.5834	355.82	101.26	308.57
2026-06-05T16:41:11.6675565+08:00	0x09	-0.0814	-0.7300	0.2081	-0.6459	350.55	94.97	24.14
2026-06-05T16:41:11.7765999+08:00	0x06	0.6888	-0.0972	-0.7053	-0.1370	176.40	271.96	340.98
2026-06-05T16:41:11.8461759+08:00	0x07	0.6448	-0.2044	-0.6812	-0.2801	171.17	276.34	320.23
2026-06-05T16:41:11.9195185+08:00	0x03	0.4598	-0.4767	-0.4842	-0.5717	46.82	39.12	279.10
2026-06-05T16:41:12.0350607+08:00	0x04	-0.1010	-0.6275	-0.0181	-0.7718	8.98	78.83	7.66
2026-06-05T16:41:12.1219954+08:00	0x02	-0.7286	0.0083	0.6702	0.1412	169.54	266.37	347.48
2026-06-05T16:41:12.2146278+08:00	0x09	-0.0823	-0.7298	0.2084	-0.6459	350.59	94.95	24.24
2026-06-05T16:41:12.2802962+08:00	0x07	0.6448	-0.2044	-0.6812	-0.2800	171.18	276.34	320.24
2026-06-05T16:41:12.3512120+08:00	0x06	0.6881	-0.0974	-0.7058	-0.1371	176.40	272.06	340.96
2026-06-05T16:41:12.4681589+08:00	0x03	0.4579	-0.4773	-0.4857	-0.5715	47.33	38.85	279.24
2026-06-05T16:41:12.5469837+08:00	0x04	-0.1020	-0.6261	-0.0174	-0.7729	8.98	78.63	7.81
2026-06-05T16:41:12.7179583+08:00	0x08	-0.2985	0.6858	0.3140	0.5847	356.14	100.95	308.76
2026-06-05T16:41:12.7966678+08:00	0x09	-0.0830	-0.7292	0.2090	-0.6463	350.58	94.86	24.34
2026-06-05T16:41:12.9774870+08:00	0x06	0.6872	-0.0980	-0.7065	-0.1376	176.37	272.20	340.88
2026-06-05T16:41:13.0044634+08:00	0x01	-0.4621	-0.4541	0.5102	-0.5656	288.37	14.73	80.45
2026-06-05T16:41:13.0486724+08:00	0x04	-0.1036	-0.6239	-0.0132	-0.7745	8.70	78.33	8.28
2026-06-05T16:41:13.1974011+08:00	0x08	-0.2995	0.6852	0.3147	0.5846	356.10	100.93	308.60
