timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-08T14:26:15.9082858+08:00	0x01	-0.0188	-0.0652	-0.2283	0.9712	333.76	353.21	356.20
2026-05-08T14:26:16.0468456+08:00	0x03	0.0102	-0.0467	0.2655	0.9629	30.72	355.14	2.54
2026-05-08T14:26:16.0699338+08:00	0x06	0.6615	-0.0759	-0.7331	-0.1385	173.83	276.80	342.87
2026-05-08T14:26:16.3479049+08:00	0x02	0.0166	-0.0045	-0.9729	0.2304	206.65	358.03	359.93
2026-05-08T14:26:16.3786500+08:00	0x07	-0.4280	-0.4991	0.5158	-0.5492	306.08	38.25	80.08
2026-05-08T14:26:16.4176867+08:00	0x04	-0.0144	-0.0191	-0.2015	0.9792	336.78	358.19	357.94
2026-05-08T14:26:16.5037462+08:00	0x09	0.0522	-0.0677	-0.6404	0.7633	280.04	350.20	359.60
2026-05-08T14:26:16.5825174+08:00	0x03	0.0102	-0.0468	0.2655	0.9629	30.72	355.14	2.54
2026-05-08T14:26:16.6728807+08:00	0x08	-0.0044	-0.0157	0.0535	0.9984	6.14	358.17	359.59
2026-05-08T14:26:16.7444660+08:00	0x04	-0.0144	-0.0191	-0.2015	0.9792	336.78	358.19	357.94
2026-05-08T14:26:16.8140841+08:00	0x02	0.0166	-0.0045	-0.9729	0.2304	206.65	358.03	359.93
2026-05-08T14:26:16.9920652+08:00	0x01	-0.0188	-0.0651	-0.2283	0.9712	333.76	353.21	356.20
2026-05-08T14:26:17.0408262+08:00	0x05	0.0105	0.0094	0.4346	0.9005	51.54	1.49	0.62
2026-05-08T14:26:17.0539322+08:00	0x09	0.0522	-0.0677	-0.6404	0.7633	280.04	350.20	359.60
2026-05-08T14:26:17.1072581+08:00	0x03	0.0102	-0.0468	0.2655	0.9629	30.72	355.14	2.54
2026-05-08T14:26:17.2231783+08:00	0x08	-0.0044	-0.0157	0.0535	0.9984	6.14	358.17	359.59
2026-05-08T14:26:17.4391735+08:00	0x02	0.0166	-0.0045	-0.9729	0.2304	206.65	358.03	359.93
2026-05-08T14:26:17.5021397+08:00	0x07	-0.5035	-0.4466	0.5867	-0.4504	201.95	296.53	77.84
2026-05-08T14:26:17.5710451+08:00	0x01	-0.0188	-0.0651	-0.2283	0.9712	333.76	353.21	356.20
2026-05-08T14:26:17.6732366+08:00	0x03	0.0102	-0.0467	0.2655	0.9629	30.72	355.14	2.54
2026-05-08T14:26:17.7348057+08:00	0x08	-0.0044	-0.0157	0.0535	0.9984	6.14	358.17	359.59
2026-05-08T14:26:17.8197193+08:00	0x04	-0.0144	-0.0191	-0.2015	0.9792	336.78	358.18	357.94
2026-05-08T14:26:17.9044634+08:00	0x02	0.0166	-0.0045	-0.9729	0.2304	206.65	358.03	359.93
2026-05-08T14:26:18.0972953+08:00	0x07	-0.5510	-0.4523	0.5677	-0.4117	172.97	266.29	75.30
2026-05-08T14:26:18.1667349+08:00	0x09	0.0522	-0.0677	-0.6404	0.7633	280.04	350.20	359.60
2026-05-08T14:26:18.3216638+08:00	0x08	-0.0044	-0.0157	0.0535	0.9984	6.14	358.17	359.59
2026-05-08T14:26:18.3912617+08:00	0x04	-0.0144	-0.0191	-0.2015	0.9792	336.78	358.18	357.94
2026-05-08T14:26:18.5312220+08:00	0x02	0.0166	-0.0045	-0.9729	0.2304	206.65	358.03	359.93
2026-05-08T14:26:18.5859863+08:00	0x07	-0.5482	-0.4517	0.5698	-0.4133	174.48	267.95	75.43
2026-05-08T14:26:18.6781224+08:00	0x01	-0.0188	-0.0651	-0.2283	0.9712	333.76	353.22	356.20
2026-05-08T14:26:18.7327938+08:00	0x03	0.0102	-0.0468	0.2655	0.9629	30.72	355.14	2.55
2026-05-08T14:26:18.7796744+08:00	0x08	-0.0044	-0.0157	0.0535	0.9984	6.14	358.17	359.59
2026-05-08T14:26:18.9731659+08:00	0x04	-0.0144	-0.0191	-0.2015	0.9792	336.78	358.18	357.94
2026-05-08T14:26:19.1050909+08:00	0x02	0.0166	-0.0045	-0.9729	0.2304	206.65	358.03	359.94
2026-05-08T14:26:19.1280196+08:00	0x07	-0.5505	-0.4503	0.5714	-0.4094	173.85	267.43	74.89
2026-05-08T14:26:19.3213322+08:00	0x09	0.0522	-0.0677	-0.6404	0.7633	280.04	350.20	359.60
2026-05-08T14:26:19.3750508+08:00	0x06	0.6935	-0.1496	-0.6803	-0.1840	177.24	269.57	332.69
2026-05-08T14:26:19.5896240+08:00	0x02	0.0166	-0.0045	-0.9729	0.2304	206.65	358.03	359.94
2026-05-08T14:26:19.6026063+08:00	0x04	-0.0144	-0.0191	-0.2015	0.9792	336.78	358.18	357.94
2026-05-08T14:26:19.6603376+08:00	0x07	-0.5640	-0.4424	0.5648	-0.4089	172.26	264.25	73.94
2026-05-08T14:26:19.7581346+08:00	0x01	-0.0187	-0.0651	-0.2283	0.9712	333.76	353.21	356.21
2026-05-08T14:26:19.8122287+08:00	0x03	0.0102	-0.0468	0.2655	0.9629	30.72	355.14	2.55
2026-05-08T14:26:19.8321550+08:00	0x09	0.0522	-0.0677	-0.6404	0.7633	280.04	350.20	359.60
2026-05-08T14:26:19.9993587+08:00	0x08	-0.0044	-0.0157	0.0535	0.9984	6.14	358.17	359.59
2026-05-08T14:26:20.0861901+08:00	0x02	0.0166	-0.0045	-0.9729	0.2304	206.65	358.03	359.93
2026-05-08T14:26:20.1918308+08:00	0x07	-0.5636	-0.4427	0.5650	-0.4089	172.31	264.34	73.97
2026-05-08T14:26:20.2782246+08:00	0x01	-0.0187	-0.0651	-0.2283	0.9712	333.76	353.22	356.21
2026-05-08T14:26:20.3553675+08:00	0x09	0.0522	-0.0677	-0.6404	0.7633	280.04	350.20	359.60
2026-05-08T14:26:20.4084843+08:00	0x06	0.4226	-0.1377	-0.8532	-0.2729	156.76	313.12	332.25
2026-05-08T14:26:20.4945384+08:00	0x08	-0.0044	-0.0157	0.0535	0.9984	6.14	358.17	359.59
2026-05-08T14:26:20.6742315+08:00	0x02	0.0166	-0.0045	-0.9729	0.2304	206.65	358.03	359.93
2026-05-08T14:26:20.7011322+08:00	0x04	-0.0144	-0.0191	-0.2015	0.9792	336.78	358.18	357.94
2026-05-08T14:26:20.8014227+08:00	0x07	-0.6167	-0.2605	0.7016	-0.2442	181.64	278.00	41.82
