timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-21T20:35:31.6134808+08:00	0x04	0.1119	-0.3924	-0.2495	-0.8782	22.40	43.51	336.90
2026-05-21T20:35:31.8787229+08:00	0x02	-0.3534	-0.3969	0.6213	-0.5757	267.11	2.35	64.19
2026-05-21T20:35:31.9365988+08:00	0x03	-0.2059	0.4358	0.3638	0.7971	31.61	45.51	319.81
2026-05-21T20:35:32.1913159+08:00	0x04	0.1132	-0.3881	-0.2501	-0.8798	22.52	42.94	336.84
2026-05-21T20:35:32.4024599+08:00	0x02	-0.3476	-0.3982	0.6223	-0.5774	267.91	3.52	63.77
2026-05-21T20:35:32.4923895+08:00	0x01	-0.1542	-0.4359	0.4342	-0.7731	316.98	43.34	38.09
2026-05-21T20:35:32.7087095+08:00	0x04	0.1156	-0.3890	-0.2535	-0.8781	22.81	42.96	336.41
2026-05-21T20:35:32.9599151+08:00	0x03	-0.2108	0.4355	0.3679	0.7941	32.03	45.25	319.06
2026-05-21T20:35:32.9755890+08:00	0x02	-0.3464	-0.3987	0.6219	-0.5782	268.26	3.92	63.70
2026-05-21T20:35:33.0098802+08:00	0x01	-0.1544	-0.4358	0.4340	-0.7732	317.01	43.33	38.10
2026-05-21T20:35:33.2961217+08:00	0x04	0.1168	-0.3892	-0.2537	-0.8778	22.79	42.97	336.27
2026-05-21T20:35:33.4787956+08:00	0x02	-0.3437	-0.3999	0.6215	-0.5794	268.85	4.64	63.55
2026-05-21T20:35:33.5035446+08:00	0x03	-0.2109	0.4325	0.3721	0.7937	32.77	44.61	318.95
2026-05-21T20:35:33.8081182+08:00	0x04	0.1171	-0.3846	-0.2571	-0.8788	23.29	42.30	336.20
2026-05-21T20:35:34.0463245+08:00	0x01	-0.1482	-0.4372	0.4335	-0.7739	316.99	43.70	37.48
2026-05-21T20:35:34.0749967+08:00	0x02	-0.3409	-0.3977	0.6239	-0.5800	268.61	4.55	63.08
2026-05-21T20:35:34.3750653+08:00	0x04	0.1174	-0.3867	-0.2568	-0.8779	23.19	42.58	336.13
2026-05-21T20:35:34.5655666+08:00	0x01	-0.1466	-0.4379	0.4328	-0.7742	317.07	43.86	37.30
2026-05-21T20:35:34.6373083+08:00	0x03	-0.2129	0.4312	0.3751	0.7925	33.19	44.26	318.63
2026-05-21T20:35:34.8423009+08:00	0x04	0.1158	-0.3859	-0.2555	-0.8789	23.12	42.51	336.38
2026-05-21T20:35:35.1369562+08:00	0x01	-0.1462	-0.4386	0.4326	-0.7740	317.11	43.98	37.29
2026-05-21T20:35:35.1644574+08:00	0x02	-0.3383	-0.4001	0.6222	-0.5816	269.60	5.63	63.06
2026-05-21T20:35:35.4864846+08:00	0x04	0.1149	-0.3864	-0.2552	-0.8788	23.10	42.60	336.47
2026-05-21T20:35:35.6621928+08:00	0x01	-0.1459	-0.4400	0.4346	-0.7722	316.89	44.11	37.42
2026-05-21T20:35:35.9303786+08:00	0x04	0.1168	-0.3852	-0.2582	-0.8783	23.42	42.35	336.17
2026-05-21T20:35:36.2370979+08:00	0x01	-0.1486	-0.4355	0.4410	-0.7706	315.85	43.12	37.81
2026-05-21T20:35:36.2654605+08:00	0x02	-0.3400	-0.3958	0.6284	-0.5770	267.37	3.69	62.84
2026-05-21T20:35:36.4325679+08:00	0x03	-0.2134	0.4301	0.3764	0.7923	33.43	44.02	318.55
2026-05-21T20:35:36.4598726+08:00	0x04	0.1235	-0.3870	-0.2562	-0.8771	22.89	42.58	335.48
2026-05-21T20:35:36.7271075+08:00	0x02	-0.3450	-0.3953	0.6249	-0.5781	267.57	3.29	63.25
2026-05-21T20:35:36.8088244+08:00	0x01	-0.1546	-0.4344	0.4384	-0.7715	316.32	42.92	38.27
2026-05-21T20:35:37.0262131+08:00	0x04	0.1216	-0.3857	-0.2549	-0.8783	22.84	42.45	335.77
2026-05-21T20:35:37.2931684+08:00	0x02	-0.3443	-0.3910	0.6268	-0.5794	267.15	2.69	62.76
2026-05-21T20:35:37.3634050+08:00	0x03	-0.2181	0.4297	0.3725	0.7932	32.74	44.10	318.24
2026-05-21T20:35:37.6064375+08:00	0x04	0.1208	-0.3884	-0.2516	-0.8782	22.40	42.89	335.94
2026-05-21T20:35:37.8921687+08:00	0x01	-0.1556	-0.4331	0.4358	-0.7735	316.67	42.84	38.19
2026-05-21T20:35:37.9260509+08:00	0x03	-0.2182	0.4285	0.3737	0.7932	32.98	43.86	318.21
2026-05-21T20:35:37.9988081+08:00	0x02	-0.3444	-0.3923	0.6247	-0.5807	267.76	3.18	62.89
2026-05-21T20:35:38.1263854+08:00	0x04	0.1198	-0.3821	-0.2549	-0.8802	23.00	42.00	336.07
2026-05-21T20:35:38.3759869+08:00	0x02	-0.3491	-0.3868	0.6284	-0.5776	265.80	1.02	62.80
2026-05-21T20:35:38.4766413+08:00	0x01	-0.1607	-0.4247	0.4454	-0.7716	315.04	41.09	38.78
2026-05-21T20:35:38.6992318+08:00	0x04	0.1255	-0.3856	-0.2428	-0.8813	21.26	42.67	335.89
2026-05-21T20:35:38.8978077+08:00	0x02	-0.3480	-0.3802	0.6346	-0.5759	264.18	359.54	62.05
2026-05-21T20:35:38.9934740+08:00	0x01	-0.1590	-0.4212	0.4485	-0.7721	314.41	40.50	38.56
