timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-15T16:38:05.1070599+08:00	0x06	-0.7296	0.1223	0.6610	0.1259	180.73	264.22	339.80
2026-05-15T16:38:05.3730846+08:00	0x07	-0.6961	0.0334	0.7088	0.1088	173.69	271.67	348.53
2026-05-15T16:38:05.6255619+08:00	0x06	-0.7294	0.1205	0.6616	0.1257	180.57	264.32	339.95
2026-05-15T16:38:05.8555371+08:00	0x07	-0.6946	0.0300	0.7100	0.1117	173.14	271.94	348.59
2026-05-15T16:38:06.1063783+08:00	0x06	-0.7431	0.1129	0.6499	0.1131	181.25	262.14	341.65
2026-05-15T16:38:06.4061512+08:00	0x07	-0.6967	0.0238	0.7113	0.0901	174.47	271.63	350.83
2026-05-15T16:38:06.6735561+08:00	0x06	-0.7361	0.1086	0.6601	0.1032	181.41	263.55	342.82
2026-05-15T16:38:06.9907095+08:00	0x07	-0.6960	0.0111	0.7137	0.0786	174.40	271.79	352.80
2026-05-15T16:38:07.2951825+08:00	0x06	-0.7368	0.1014	0.6618	0.0942	181.48	263.66	344.16
2026-05-15T16:38:07.4717731+08:00	0x07	-0.6961	0.0108	0.7136	0.0780	174.43	271.76	352.88
2026-05-15T16:38:07.7611284+08:00	0x06	-0.7372	0.0982	0.6623	0.0905	181.48	263.68	344.72
2026-05-15T16:38:08.0089176+08:00	0x07	-0.6963	0.0106	0.7135	0.0773	174.47	271.74	352.95
2026-05-15T16:38:08.3398447+08:00	0x06	-0.7365	0.0947	0.6641	0.0873	181.39	263.90	345.27
2026-05-15T16:38:08.5418230+08:00	0x07	-0.6970	0.0096	0.7130	0.0762	174.49	271.63	353.12
2026-05-15T16:38:08.8570199+08:00	0x06	-0.7376	0.0940	0.6632	0.0856	181.49	263.73	345.47
2026-05-15T16:38:09.0909034+08:00	0x07	-0.6978	0.0106	0.7122	0.0761	174.59	271.50	353.03
2026-05-15T16:38:09.4283812+08:00	0x06	-0.7372	0.0916	0.6646	0.0808	181.64	263.87	346.06
2026-05-15T16:38:09.6090266+08:00	0x07	-0.6981	0.0106	0.7123	0.0725	174.89	271.45	353.32
2026-05-15T16:38:09.9485676+08:00	0x06	-0.7161	0.1035	0.6855	0.0814	182.17	267.21	345.02
2026-05-15T16:38:10.1495120+08:00	0x07	-0.7582	0.2037	0.5800	0.2174	183.95	253.60	325.53
2026-05-15T16:38:10.4245533+08:00	0x06	-0.6320	0.2212	0.7337	0.1155	187.17	276.73	331.93
2026-05-15T16:38:10.6901216+08:00	0x07	-0.7573	0.1981	0.5847	0.2132	183.50	254.28	326.32
