timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-06-18T15:22:00.5979255+08:00	0x07	0.0256	-0.0788	-0.0545	0.9951	353.53	350.81	2.42
2026-06-18T15:22:00.7033412+08:00	0x04	-0.4126	-0.0560	0.2914	-0.8612	317.05	347.56	48.02
2026-06-18T15:22:00.9220964+08:00	0x02	0.3528	0.1130	-0.8713	-0.3220	140.13	316.54	358.27
2026-06-18T15:22:01.0818231+08:00	0x06	0.0113	0.0369	-0.4281	0.9029	309.35	3.27	2.98
2026-06-18T15:22:01.1354350+08:00	0x07	0.0256	-0.0788	-0.0545	0.9951	353.53	350.81	2.42
2026-06-18T15:22:01.2328169+08:00	0x04	-0.3996	0.0839	0.5066	-0.7594	281.31	321.40	31.46
2026-06-18T15:22:01.3147747+08:00	0x01	-0.3396	-0.3608	0.8580	-0.1350	178.90	316.35	45.31
2026-06-18T15:22:01.4353447+08:00	0x02	0.4797	-0.0581	-0.8698	-0.0999	173.08	302.93	348.64
2026-06-18T15:22:01.6017674+08:00	0x06	0.0113	0.0370	-0.4281	0.9029	309.35	3.28	2.98
2026-06-18T15:22:01.6847148+08:00	0x03	-0.1896	0.4054	0.4500	0.7728	46.00	37.27	318.86
2026-06-18T15:22:01.7152588+08:00	0x04	-0.4369	0.0455	0.7979	-0.4129	226.85	309.89	16.74
2026-06-18T15:22:01.9157227+08:00	0x09	0.0733	0.0031	0.0782	0.9942	9.07	1.02	8.35
2026-06-18T15:22:02.0161691+08:00	0x02	0.4741	-0.0834	-0.8647	-0.1432	169.89	303.98	343.74
2026-06-18T15:22:02.0653711+08:00	0x06	0.0113	0.0370	-0.4281	0.9029	309.35	3.28	2.98
2026-06-18T15:22:02.2483711+08:00	0x04	-0.4257	-0.0674	0.7449	-0.5092	236.04	318.01	32.28
2026-06-18T15:22:02.2693210+08:00	0x03	-0.1809	0.4008	0.4536	0.7751	46.87	36.71	319.90
2026-06-18T15:22:02.2909967+08:00	0x07	0.0256	-0.0788	-0.0546	0.9951	353.53	350.81	2.42
