timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-18T15:55:43.7100038+08:00	0x06	-0.5673	0.4352	0.4956	0.4931	182.16	260.40	277.75
2026-05-18T15:55:44.0219685+08:00	0x07	0.2956	-0.6578	-0.1983	-0.6638	350.44	93.04	319.21
2026-05-18T15:55:44.1536543+08:00	0x06	-0.5695	0.4350	0.4958	0.4905	183.68	258.89	278.09
2026-05-18T15:55:44.5062054+08:00	0x07	0.3007	-0.6555	-0.2025	-0.6625	350.30	93.08	318.40
2026-05-18T15:55:44.6058679+08:00	0x06	-0.5717	0.4336	0.4968	0.4883	184.09	258.46	278.49
2026-05-18T15:55:45.0394080+08:00	0x07	0.3011	-0.6547	-0.2028	-0.6630	350.34	92.97	318.33
2026-05-18T15:55:45.5064366+08:00	0x06	-0.5685	0.4358	0.4961	0.4908	183.55	259.13	277.97
2026-05-18T15:55:45.6257582+08:00	0x07	0.3001	-0.6550	-0.2029	-0.6631	350.46	92.93	318.41
2026-05-18T15:55:45.9701724+08:00	0x06	-0.5677	0.4362	0.4957	0.4917	183.23	259.44	277.83
2026-05-18T15:55:46.2219520+08:00	0x07	0.3007	-0.6550	-0.2033	-0.6628	350.41	92.98	318.33
2026-05-18T15:55:46.7727160+08:00	0x07	0.3014	-0.6551	-0.2037	-0.6622	350.34	93.07	318.24
2026-05-18T15:55:46.8690879+08:00	0x07	0.3017	-0.6549	-0.2040	-0.6621	350.34	93.07	318.18
2026-05-18T15:55:47.3272159+08:00	0x06	-0.5678	0.4365	0.4954	0.4915	183.67	259.01	277.82
2026-05-18T15:55:47.4057216+08:00	0x07	0.3014	-0.6551	-0.2034	-0.6623	350.32	93.08	318.26
2026-05-18T15:55:47.9449218+08:00	0x07	0.3017	-0.6552	-0.2037	-0.6619	350.30	93.13	318.21
2026-05-18T15:55:48.4730476+08:00	0x07	0.3026	-0.6546	-0.2067	-0.6612	350.47	93.10	317.87
2026-05-18T15:55:49.0231486+08:00	0x07	0.3029	-0.6533	-0.2094	-0.6615	350.75	92.88	317.60
2026-05-18T15:55:49.5563614+08:00	0x07	0.3086	-0.6526	-0.2143	-0.6580	350.45	93.32	316.70
2026-05-18T15:55:50.0503502+08:00	0x06	-0.5026	0.3916	0.5608	0.5287	123.96	321.49	283.91
2026-05-18T15:55:50.0915472+08:00	0x07	0.3049	-0.6987	-0.1900	-0.6186	345.56	102.24	320.00
2026-05-18T15:55:50.6286717+08:00	0x07	0.2739	-0.6430	-0.2469	-0.6712	358.36	88.19	316.74
2026-05-18T15:55:51.2434919+08:00	0x07	0.1737	-0.4156	-0.4378	-0.7781	43.98	39.78	320.64
2026-05-18T15:55:51.7567597+08:00	0x07	0.1770	-0.4232	-0.4327	-0.7761	42.83	41.02	320.13
2026-05-18T15:55:52.2957125+08:00	0x07	0.1878	-0.3063	-0.5395	-0.7614	63.82	19.58	321.93
2026-05-18T15:55:52.3276639+08:00	0x06	-0.5046	0.3930	0.5590	0.5277	124.78	320.58	283.60
2026-05-18T15:55:52.7586043+08:00	0x06	-0.3443	-0.0372	0.9331	-0.0969	189.01	320.12	7.83
2026-05-18T15:55:52.8436086+08:00	0x07	0.1978	-0.2822	-0.5969	-0.7245	74.48	12.76	321.42
2026-05-18T15:55:53.2118932+08:00	0x06	-0.3172	-0.1160	0.8949	-0.2917	209.18	327.06	23.12
2026-05-18T15:55:53.4224465+08:00	0x07	0.2106	-0.2704	-0.6379	-0.6896	82.75	7.76	320.54
2026-05-18T15:55:53.9112735+08:00	0x07	0.2171	-0.2506	-0.6866	-0.6471	92.72	1.92	321.32
