timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-18T16:59:24.2258302+08:00	0x07	0.2404	-0.7036	-0.2873	-0.6039	0.70	98.44	316.01
2026-05-18T16:59:24.7601753+08:00	0x07	-0.0680	-0.6980	0.1435	-0.6983	353.66	89.02	17.18
2026-05-18T16:59:25.2921940+08:00	0x07	-0.0874	-0.6943	0.1655	-0.6949	353.34	88.74	20.57
2026-05-18T16:59:25.7843956+08:00	0x06	-0.5976	0.4567	0.4673	0.4646	216.45	225.59	280.82
2026-05-18T16:59:26.3754486+08:00	0x07	-0.0914	-0.6922	0.1700	-0.6954	353.22	88.46	21.25
2026-05-18T16:59:26.9157849+08:00	0x07	-0.0989	-0.6914	0.1772	-0.6933	353.23	88.50	22.47
2026-05-18T16:59:27.4628074+08:00	0x07	-0.0998	-0.6911	0.1784	-0.6932	353.19	88.46	22.64
2026-05-18T16:59:27.9963990+08:00	0x07	-0.1002	-0.6918	0.1790	-0.6924	353.20	88.58	22.73
2026-05-18T16:59:28.5238652+08:00	0x06	-0.5977	0.4585	0.4658	0.4643	217.92	224.15	280.85
2026-05-18T16:59:28.5677555+08:00	0x07	-0.1000	-0.6919	0.1791	-0.6922	353.18	88.60	22.73
2026-05-18T16:59:29.0589923+08:00	0x07	-0.1003	-0.6919	0.1793	-0.6922	353.19	88.60	22.77
2026-05-18T16:59:29.5990877+08:00	0x07	-0.1012	-0.6924	0.1799	-0.6914	353.23	88.72	22.89
2026-05-18T16:59:30.1435745+08:00	0x07	-0.1014	-0.6924	0.1804	-0.6912	353.20	88.71	22.95
2026-05-18T16:59:30.7442098+08:00	0x07	-0.0996	-0.6921	0.1803	-0.6918	353.05	88.62	22.79
2026-05-18T16:59:31.2407919+08:00	0x06	-0.5983	0.4572	0.4654	0.4652	217.39	224.50	280.82
2026-05-18T16:59:31.7911663+08:00	0x07	-0.0939	-0.7005	0.1661	-0.6877	354.04	89.94	21.21
