timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-19T14:54:08.3954546+08:00	0x07	-0.6653	-0.2407	0.6524	-0.2715	182.64	269.91	42.48
2026-05-19T14:54:08.8553878+08:00	0x06	-0.5772	0.4457	0.4713	0.4959	203.03	238.00	276.91
2026-05-19T14:54:08.9588270+08:00	0x07	-0.5945	-0.3859	0.5692	-0.4167	182.52	269.25	69.19
2026-05-19T14:54:09.3176740+08:00	0x06	-0.5779	0.4451	0.4707	0.4963	203.07	237.82	276.94
2026-05-19T14:54:09.4399346+08:00	0x07	-0.5100	-0.4916	0.4830	-0.5148	17.17	104.29	89.20
2026-05-19T14:54:09.7582590+08:00	0x06	-0.5769	0.4457	0.4711	0.4966	202.99	238.01	276.83
2026-05-19T14:54:10.0342348+08:00	0x07	-0.3971	-0.5848	0.3668	-0.6048	2.87	89.93	65.41
2026-05-19T14:54:10.2266761+08:00	0x06	-0.5754	0.4481	0.4697	0.4975	205.08	236.01	276.55
2026-05-19T14:54:10.5277831+08:00	0x07	-0.2238	-0.6689	0.1872	-0.6837	2.99	89.65	33.81
2026-05-19T14:54:11.0557886+08:00	0x07	-0.0904	-0.6984	0.0490	-0.7083	3.32	89.52	11.33
2026-05-19T14:54:11.5885239+08:00	0x06	-0.5701	0.4530	0.4743	0.4948	205.27	236.83	276.34
2026-05-19T14:54:11.6389141+08:00	0x07	0.1116	-0.6929	-0.1628	-0.6934	4.42	89.09	337.64
2026-05-19T14:54:12.0301018+08:00	0x06	-0.5721	0.4538	0.4709	0.4949	208.45	233.38	276.41
2026-05-19T14:54:12.1906412+08:00	0x07	0.2971	-0.6345	-0.3506	-0.6215	5.81	88.19	305.49
2026-05-19T14:54:12.6229281+08:00	0x06	-0.5734	0.4534	0.4693	0.4954	209.28	232.33	276.45
2026-05-19T14:54:12.7444677+08:00	0x07	0.4289	-0.5562	-0.4721	-0.5328	7.92	85.92	280.85
2026-05-19T14:54:12.9565545+08:00	0x06	-0.5738	0.4526	0.4694	0.4956	208.65	232.89	276.48
2026-05-19T14:54:13.2733439+08:00	0x07	0.5545	-0.4330	-0.5861	-0.4019	181.73	271.91	287.58
2026-05-19T14:54:13.7903017+08:00	0x07	0.6321	-0.3094	-0.6557	-0.2734	182.83	270.82	311.29
2026-05-19T14:54:14.3104199+08:00	0x06	-0.5693	0.4564	0.4724	0.4944	209.09	233.16	276.21
2026-05-19T14:54:14.7640829+08:00	0x06	-0.5512	0.4519	0.4805	0.5109	185.88	256.68	274.01
2026-05-19T14:54:14.8784812+08:00	0x07	0.6874	-0.1450	-0.7039	-0.1049	183.16	270.79	339.62
2026-05-19T14:54:15.2118615+08:00	0x06	-0.4422	0.3623	0.5326	0.6241	83.13	356.89	290.29
2026-05-19T14:54:15.4068636+08:00	0x07	0.6922	0.1872	-0.6533	0.2431	184.12	268.01	35.53
2026-05-19T14:54:15.9572077+08:00	0x07	0.5081	0.0302	-0.8480	0.1474	192.94	299.46	11.60
2026-05-19T14:54:16.4433268+08:00	0x07	0.3050	-0.0864	-0.9452	-0.0785	174.39	324.83	347.80
2026-05-19T14:54:16.9763866+08:00	0x07	0.2463	-0.1702	-0.8343	-0.4629	126.72	342.84	329.20
2026-05-19T14:54:17.4826055+08:00	0x06	-0.4457	0.3652	0.5313	0.6210	83.51	356.58	289.66
2026-05-19T14:54:17.5093723+08:00	0x07	0.2470	-0.1690	-0.8376	-0.4571	127.58	342.47	329.41
2026-05-19T14:54:17.9958475+08:00	0x07	0.2383	-0.2477	-0.7490	-0.5664	107.89	354.28	320.13
2026-05-19T14:54:18.5913610+08:00	0x07	0.2105	-0.2687	-0.6707	-0.6585	89.13	5.33	320.38
2026-05-19T14:54:19.1243140+08:00	0x07	0.1944	-0.2838	-0.6052	-0.7179	75.81	12.71	321.49
2026-05-19T14:54:19.6575920+08:00	0x07	0.1830	-0.2912	-0.5533	-0.7587	66.36	17.41	323.13
2026-05-19T14:54:20.2027572+08:00	0x07	0.1612	-0.3075	-0.5215	-0.7795	60.48	22.30	325.11
2026-05-19T14:54:20.2177177+08:00	0x06	0.0029	0.3335	-0.2095	0.9192	337.22	38.20	8.34
2026-05-19T14:54:20.7348076+08:00	0x07	0.1442	-0.3224	-0.4902	-0.7969	55.23	26.40	326.91
2026-05-19T14:54:21.2784042+08:00	0x07	0.1433	-0.3318	-0.4686	-0.8061	51.79	28.48	327.18
2026-05-19T14:54:21.8255232+08:00	0x07	0.1436	-0.3336	-0.4636	-0.8082	51.01	28.88	327.22
2026-05-19T14:54:22.0564197+08:00	0x06	0.1388	0.2872	-0.5735	0.7545	291.12	18.99	32.61
2026-05-19T14:54:22.3003774+08:00	0x07	0.1502	-0.3036	-0.4725	-0.8137	53.12	24.55	327.90
2026-05-19T14:54:22.4971717+08:00	0x06	0.1646	0.2802	-0.6234	0.7112	281.98	13.78	35.69
2026-05-19T14:54:22.8322376+08:00	0x07	0.1515	-0.3041	-0.4731	-0.8129	53.21	24.53	327.72
2026-05-19T14:54:22.9467570+08:00	0x06	0.1679	0.2718	-0.6287	0.7090	280.83	12.35	35.44
