timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-09T15:45:53.3215574+08:00	0x06	-0.6748	0.0280	0.7284	0.1152	172.38	275.13	348.68
2026-05-09T15:45:53.4411432+08:00	0x08	-0.0032	-0.0543	0.1024	0.9933	11.76	353.77	0.27
2026-05-09T15:45:53.5274029+08:00	0x03	0.0082	-0.0158	0.2173	0.9759	25.08	358.44	1.31
2026-05-09T15:45:53.6307957+08:00	0x09	0.0532	-0.0634	-0.6265	0.7750	282.08	350.51	0.18
2026-05-09T15:45:53.8503780+08:00	0x04	-0.0131	-0.0250	-0.2579	0.9658	330.15	357.62	357.81
2026-05-09T15:45:53.8821601+08:00	0x06	-0.7335	0.0360	0.6689	0.1153	174.04	265.38	347.45
2026-05-09T15:45:53.8983518+08:00	0x07	-0.3313	-0.6282	0.2641	-0.6526	6.37	90.78	49.84
2026-05-09T15:45:54.0927550+08:00	0x03	0.0082	-0.0158	0.2173	0.9759	25.08	358.44	1.31
2026-05-09T15:45:54.1658761+08:00	0x02	0.0221	0.0056	-0.9634	0.2673	210.98	357.73	1.29
2026-05-09T15:45:54.1890428+08:00	0x09	0.0532	-0.0634	-0.6265	0.7750	282.08	350.51	0.18
2026-05-09T15:45:54.3465209+08:00	0x04	-0.0131	-0.0250	-0.2579	0.9658	330.15	357.62	357.81
2026-05-09T15:45:54.4026413+08:00	0x06	-0.7450	0.0487	0.6552	0.1152	175.37	263.21	346.38
2026-05-09T15:45:54.4419735+08:00	0x07	-0.3252	-0.6516	0.2411	-0.6416	9.66	95.09	47.00
2026-05-09T15:45:54.6477527+08:00	0x03	0.0082	-0.0158	0.2173	0.9759	25.08	358.44	1.31
2026-05-09T15:45:54.7023677+08:00	0x02	0.0221	0.0056	-0.9634	0.2673	210.98	357.73	1.29
2026-05-09T15:45:54.7667551+08:00	0x09	0.0532	-0.0634	-0.6265	0.7750	282.08	350.51	0.18
2026-05-09T15:45:54.9410642+08:00	0x04	-0.0131	-0.0250	-0.2579	0.9658	330.15	357.62	357.81
2026-05-09T15:45:54.9790128+08:00	0x06	-0.7461	0.0380	0.6565	0.1040	175.32	263.17	348.16
2026-05-09T15:45:54.9882118+08:00	0x07	-0.3046	-0.6614	0.2194	-0.6494	9.32	94.75	43.29
2026-05-09T15:45:55.0105077+08:00	0x08	-0.0032	-0.0543	0.1024	0.9933	11.76	353.77	0.27
2026-05-09T15:45:55.2328638+08:00	0x03	0.0082	-0.0158	0.2173	0.9759	25.08	358.44	1.31
2026-05-09T15:45:55.3024670+08:00	0x09	0.0532	-0.0634	-0.6265	0.7750	282.08	350.51	0.18
2026-05-09T15:45:55.4518885+08:00	0x04	-0.0131	-0.0250	-0.2579	0.9658	330.15	357.62	357.81
2026-05-09T15:45:55.5005291+08:00	0x07	-0.2922	-0.6634	0.2082	-0.6566	8.75	93.89	41.30
2026-05-09T15:45:55.7692007+08:00	0x08	-0.0032	-0.0543	0.1024	0.9933	11.76	353.77	0.27
2026-05-09T15:45:55.7828868+08:00	0x03	0.0082	-0.0158	0.2173	0.9759	25.08	358.43	1.31
2026-05-09T15:45:55.8305260+08:00	0x02	0.0221	0.0056	-0.9634	0.2673	210.98	357.73	1.29
2026-05-09T15:45:55.9809164+08:00	0x09	0.0532	-0.0634	-0.6265	0.7750	282.08	350.51	0.18
2026-05-09T15:45:56.0291313+08:00	0x01	-0.0203	-0.0304	-0.1339	0.9903	344.68	356.86	357.23
2026-05-09T15:45:56.0440670+08:00	0x07	-0.2819	-0.6671	0.1976	-0.6607	8.57	93.64	39.50
2026-05-09T15:45:56.1190121+08:00	0x08	-0.0032	-0.0543	0.1024	0.9933	11.76	353.77	0.27
2026-05-09T15:45:56.3033727+08:00	0x03	0.0082	-0.0158	0.2173	0.9759	25.08	358.44	1.31
2026-05-09T15:45:56.4233051+08:00	0x09	0.0532	-0.0634	-0.6265	0.7750	282.08	350.51	0.17
2026-05-09T15:45:56.5279599+08:00	0x01	-0.0203	-0.0304	-0.1339	0.9903	344.68	356.86	357.23
2026-05-09T15:45:56.6341262+08:00	0x06	-0.7398	0.0326	0.6649	0.0982	175.19	264.35	349.13
2026-05-09T15:45:56.8604860+08:00	0x03	0.0082	-0.0158	0.2173	0.9759	25.08	358.44	1.31
2026-05-09T15:45:56.8812967+08:00	0x02	0.0221	0.0056	-0.9634	0.2673	210.98	357.73	1.29
2026-05-09T15:45:57.1129069+08:00	0x04	-0.0131	-0.0250	-0.2579	0.9658	330.15	357.62	357.81
2026-05-09T15:45:57.1527104+08:00	0x06	-0.7404	0.0324	0.6641	0.0984	175.16	264.24	349.12
2026-05-09T15:45:57.1679870+08:00	0x07	-0.2650	-0.6767	0.1805	-0.6627	8.55	94.03	36.55
2026-05-09T15:45:57.3902015+08:00	0x03	0.0082	-0.0158	0.2173	0.9759	25.08	358.44	1.31
2026-05-09T15:45:57.4633224+08:00	0x09	0.0532	-0.0634	-0.6265	0.7750	282.08	350.51	0.18
2026-05-09T15:45:57.5741932+08:00	0x04	-0.0131	-0.0250	-0.2579	0.9658	330.15	357.62	357.81
2026-05-09T15:45:57.7005246+08:00	0x07	-0.2642	-0.6805	0.1687	-0.6622	9.62	94.64	35.43
2026-05-09T15:45:57.7314114+08:00	0x06	-0.7428	0.0373	0.6626	0.0886	176.39	263.79	349.57
2026-05-09T15:45:57.9441411+08:00	0x05	-0.0013	0.0125	0.4411	0.8974	52.35	1.22	359.23
2026-05-09T15:45:57.9848917+08:00	0x09	0.0532	-0.0634	-0.6265	0.7750	282.08	350.51	0.18
2026-05-09T15:45:58.2133748+08:00	0x04	-0.0131	-0.0250	-0.2579	0.9658	330.15	357.62	357.81
2026-05-09T15:45:58.2736622+08:00	0x08	-0.0032	-0.0543	0.1024	0.9933	11.76	353.77	0.27
2026-05-09T15:45:58.4064956+08:00	0x05	-0.0013	0.0125	0.4411	0.8974	52.35	1.23	359.23
2026-05-09T15:45:58.5236064+08:00	0x03	0.0082	-0.0158	0.2173	0.9759	25.08	358.43	1.31
2026-05-09T15:45:58.5403359+08:00	0x09	0.0532	-0.0634	-0.6265	0.7750	282.08	350.51	0.18
2026-05-09T15:45:58.7620318+08:00	0x04	-0.0131	-0.0250	-0.2579	0.9658	330.15	357.62	357.81
2026-05-09T15:45:58.8015045+08:00	0x01	-0.0202	-0.0304	-0.1339	0.9903	344.68	356.86	357.24
2026-05-09T15:45:58.8225099+08:00	0x07	-0.2643	-0.6804	0.1691	-0.6623	9.59	94.62	35.46
2026-05-09T15:45:58.8635196+08:00	0x08	-0.0032	-0.0543	0.1024	0.9933	11.76	353.77	0.27
2026-05-09T15:45:59.0102721+08:00	0x02	0.0221	0.0056	-0.9634	0.2673	210.98	357.73	1.29
2026-05-09T15:45:59.0788358+08:00	0x09	0.0532	-0.0633	-0.6265	0.7750	282.08	350.51	0.18
2026-05-09T15:45:59.3110907+08:00	0x07	-0.0175	-0.8296	0.0383	-0.5568	359.22	112.24	4.77
2026-05-09T15:45:59.3433724+08:00	0x06	-0.7427	0.0371	0.6626	0.0889	176.35	263.81	349.56
2026-05-09T15:45:59.4639605+08:00	0x08	-0.0032	-0.0543	0.1024	0.9933	11.76	353.77	0.27
2026-05-09T15:45:59.5325984+08:00	0x03	0.0082	-0.0158	0.2173	0.9759	25.08	358.43	1.31
2026-05-09T15:45:59.6068365+08:00	0x09	0.0532	-0.0633	-0.6265	0.7750	282.08	350.51	0.18
2026-05-09T15:45:59.8553338+08:00	0x07	0.0113	-0.8923	0.0043	-0.4512	358.62	126.35	359.85
2026-05-09T15:45:59.8919548+08:00	0x01	-0.0202	-0.0304	-0.1339	0.9903	344.68	356.86	357.24
