timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-06-10T14:49:23.3164581+08:00	0x08	-0.7250	0.1692	0.6551	0.1290	184.80	263.17	335.88
2026-06-10T14:49:23.3572184+08:00	0x01	-0.0102	-0.0334	0.2526	0.9669	29.28	356.00	359.84
2026-06-10T14:49:23.4786168+08:00	0x06	-0.6807	0.0027	0.7324	0.0132	179.10	274.20	358.74
2026-06-10T14:49:23.5218330+08:00	0x09	-0.3743	-0.6241	0.4248	-0.5385	1.53	99.47	68.96
2026-06-10T14:49:23.6196615+08:00	0x03	-0.0230	-0.0264	0.2037	0.9784	23.58	356.50	358.04
2026-06-10T14:49:23.7173637+08:00	0x08	-0.7228	0.1769	0.6541	0.1357	184.96	263.17	334.69
2026-06-10T14:49:23.8028965+08:00	0x02	-0.0203	0.0145	0.8747	0.4840	122.11	358.77	357.42
2026-06-10T14:49:23.9494536+08:00	0x01	-0.0102	-0.0334	0.2526	0.9669	29.28	356.00	359.84
2026-06-10T14:49:24.0334868+08:00	0x09	-0.3787	-0.6203	0.4297	-0.5360	1.53	99.41	69.87
2026-06-10T14:49:24.2006840+08:00	0x02	-0.0202	0.0145	0.8747	0.4840	122.11	358.78	357.42
2026-06-10T14:49:24.2207712+08:00	0x03	-0.0230	-0.0264	0.2037	0.9784	23.58	356.50	358.04
2026-06-10T14:49:24.2706934+08:00	0x08	-0.7175	0.1914	0.6528	0.1498	185.12	263.33	332.30
2026-06-10T14:49:24.3864425+08:00	0x07	-0.2781	-0.5977	0.3982	-0.6378	341.62	76.41	56.19
2026-06-10T14:49:24.5319031+08:00	0x01	-0.0102	-0.0334	0.2526	0.9669	29.28	356.00	359.84
2026-06-10T14:49:24.7475394+08:00	0x03	-0.0230	-0.0264	0.2037	0.9784	23.58	356.50	358.04
2026-06-10T14:49:24.7994284+08:00	0x09	-0.3814	-0.6179	0.4324	-0.5346	1.56	99.37	70.41
2026-06-10T14:49:24.9164550+08:00	0x07	-0.2786	-0.5973	0.3988	-0.6376	341.56	76.34	56.27
2026-06-10T14:49:25.0389774+08:00	0x01	-0.0102	-0.0334	0.2526	0.9669	29.28	356.00	359.84
