timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-06-22T22:31:35.5404013+08:00	0x08	0.0200	0.0010	0.6747	0.7379	84.90	1.63	1.61
2026-06-22T22:31:36.0439120+08:00	0x09	0.0856	-0.0005	0.0024	0.9963	0.27	359.96	9.83
2026-06-22T22:31:36.5772341+08:00	0x09	0.0856	-0.0009	0.0024	0.9963	0.27	359.93	9.83
2026-06-22T22:31:36.8268644+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:36.9145999+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:36.9145999+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:36.9274271+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:36.9810981+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:37.0096314+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:37.0607393+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:37.0946494+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:37.1103422+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:37.1772468+08:00	0x09	0.0856	-0.0012	0.0024	0.9963	0.27	359.89	9.82
2026-06-22T22:31:37.1942567+08:00	0x08	0.0177	-0.0052	0.6781	0.7348	85.42	0.94	1.90
2026-06-22T22:31:37.2278838+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:37.2834616+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:37.3267036+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:37.3798474+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:37.4436233+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:37.4941146+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:37.6104369+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:37.6600645+08:00	0x08	0.0174	-0.0061	0.6787	0.7342	85.51	0.84	1.93
2026-06-22T22:31:37.6939771+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:37.7099360+08:00	0x09	0.0856	-0.0014	0.0025	0.9963	0.27	359.87	9.82
2026-06-22T22:31:37.7607994+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:37.8100990+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:37.8648847+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:37.9102990+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:37.9778460+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:38.0277721+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:38.0779125+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:38.1805612+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:38.2856837+08:00	0x08	0.0171	-0.0069	0.6791	0.7338	85.58	0.75	1.97
2026-06-22T22:31:38.2966519+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:38.3943997+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:38.4450308+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:38.4944185+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:38.5609158+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:38.6113693+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:38.6612775+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:38.7105551+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:38.7604385+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:38.7799442+08:00	0x07	0.0046	-0.0875	0.0051	0.9961	0.54	349.96	0.58
2026-06-22T22:31:38.8284652+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:38.8442774+08:00	0x09	0.0856	-0.0016	0.0025	0.9963	0.27	359.84	9.82
2026-06-22T22:31:38.8816258+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:38.9776683+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:39.0808722+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:39.1452173+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:39.2008034+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:39.2609653+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:39.2998643+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:39.3275646+08:00	0x08	0.0168	-0.0077	0.6796	0.7333	85.65	0.66	2.01
2026-06-22T22:31:39.3446902+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:39.3819183+08:00	0x09	0.0856	-0.0017	0.0025	0.9963	0.27	359.83	9.82
2026-06-22T22:31:39.4038559+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:39.4621157+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:39.5611785+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:39.6609666+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:39.7780899+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:39.8274523+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:39.8440258+08:00	0x07	0.0045	-0.0875	0.0051	0.9961	0.54	349.96	0.57
2026-06-22T22:31:39.8770938+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:39.9279571+08:00	0x09	0.0856	-0.0017	0.0025	0.9963	0.27	359.83	9.82
2026-06-22T22:31:39.9439151+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:39.9776276+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:40.0447492+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-06-22T22:31:40.0945793+08:00	0x06	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
