timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-06-05T16:40:54.2928959+08:00	0x07	0.5545	0.3655	-0.6605	0.3503	186.71	283.89	60.60
2026-06-05T16:40:54.3808460+08:00	0x04	-0.2231	-0.4630	0.3032	-0.8024	338.65	52.18	39.71
2026-06-05T16:40:54.4590571+08:00	0x06	0.5954	-0.1471	-0.7685	-0.1824	173.26	286.05	333.69
2026-06-05T16:40:54.5096822+08:00	0x03	0.4367	-0.4079	-0.6334	-0.4916	124.60	331.96	288.90
2026-06-05T16:40:54.6677864+08:00	0x02	-0.6598	-0.0216	0.7195	0.2156	159.51	277.62	345.32
2026-06-05T16:40:54.8451670+08:00	0x07	0.7354	-0.1947	-0.6244	-0.1770	184.34	259.49	329.76
2026-06-05T16:40:54.9664810+08:00	0x04	-0.2288	-0.6029	0.2723	-0.7141	351.40	77.13	40.93
2026-06-05T16:40:55.0494187+08:00	0x03	0.4426	-0.4248	-0.4089	-0.6756	32.79	40.62	289.01
2026-06-05T16:40:55.1903847+08:00	0x02	-0.7165	0.0288	0.6966	0.0231	180.53	268.37	355.80
2026-06-05T16:40:55.3751026+08:00	0x09	-0.0942	-0.7320	0.2406	-0.6304	349.19	95.82	28.10
2026-06-05T16:40:55.4805613+08:00	0x04	-0.3357	-0.4886	0.2584	-0.7628	354.11	62.53	49.87
2026-06-05T16:40:55.6043036+08:00	0x03	0.3592	-0.5030	-0.4428	-0.6495	31.44	54.87	294.20
2026-06-05T16:40:55.6294815+08:00	0x08	-0.2362	0.7148	0.2470	0.6101	357.28	100.03	320.11
2026-06-05T16:40:55.7455248+08:00	0x02	-0.6411	-0.0989	0.7352	0.1967	155.27	279.16	353.87
2026-06-05T16:40:55.8965757+08:00	0x07	0.6800	-0.2274	-0.6356	-0.2862	175.74	267.80	317.29
2026-06-05T16:40:56.0613801+08:00	0x04	-0.2606	-0.5104	0.2927	-0.7655	345.27	61.37	44.24
