timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-06-18T17:05:00.7667283+08:00	0x09	-0.7038	-0.1055	0.6990	0.0700	165.72	269.25	2.81
2026-06-18T17:05:00.8968922+08:00	0x07	0.4930	0.1044	-0.8433	0.1869	193.15	301.85	21.12
2026-06-18T17:05:00.9335591+08:00	0x02	0.5580	0.4120	-0.5034	0.5153	204.47	285.39	81.82
2026-06-18T17:05:01.0946205+08:00	0x06	0.0248	0.1842	0.4765	-0.8593	303.93	342.53	347.40
2026-06-18T17:05:01.1469014+08:00	0x03	0.2456	0.3406	-0.2532	0.8716	339.96	35.94	36.91
2026-06-18T17:05:01.2452072+08:00	0x01	0.0700	0.4094	-0.4720	0.7777	308.83	41.06	29.69
2026-06-18T17:05:01.4105159+08:00	0x08	0.1315	0.2591	-0.6465	-0.7055	82.47	327.20	8.59
2026-06-18T17:05:01.4602959+08:00	0x04	0.3849	0.3514	-0.0109	0.8534	19.71	52.32	41.65
2026-06-18T17:05:01.6603830+08:00	0x06	0.0248	0.1842	0.4767	-0.8592	303.90	342.54	347.39
2026-06-18T17:05:01.7182288+08:00	0x03	0.2456	0.3406	-0.2532	0.8716	339.96	35.94	36.91
2026-06-18T17:05:01.8190115+08:00	0x07	0.4930	0.1044	-0.8433	0.1869	193.15	301.85	21.12
2026-06-18T17:05:01.8757441+08:00	0x08	0.1321	0.2597	-0.6466	-0.7050	82.51	327.11	8.61
2026-06-18T17:05:02.0246091+08:00	0x02	0.2177	-0.0761	0.4799	0.8465	60.29	5.12	26.20
2026-06-18T17:05:02.1931222+08:00	0x06	0.0265	0.1816	0.4763	-0.8599	303.95	342.89	347.37
2026-06-18T17:05:02.3473851+08:00	0x03	0.2456	0.3406	-0.2532	0.8716	339.96	35.94	36.91
2026-06-18T17:05:02.3962166+08:00	0x08	0.1325	0.2599	-0.6474	-0.7041	82.64	327.06	8.63
2026-06-18T17:05:02.5876673+08:00	0x02	0.2056	-0.0854	0.5006	0.8366	62.70	4.00	25.44
2026-06-18T17:05:02.7157186+08:00	0x01	0.0708	0.4069	-0.4806	0.7736	307.59	40.44	30.05
2026-06-18T17:05:02.8425733+08:00	0x07	0.4930	0.1044	-0.8433	0.1869	193.15	301.85	21.12
2026-06-18T17:05:02.9104967+08:00	0x09	-0.7039	-0.1059	0.6988	0.0707	165.63	269.23	2.78
2026-06-18T17:05:03.0930911+08:00	0x02	0.2040	-0.0854	0.4977	0.8387	62.22	3.79	25.29
2026-06-18T17:05:03.2963988+08:00	0x06	0.0267	0.1810	0.4764	-0.8600	303.92	342.96	347.39
2026-06-18T17:05:03.4612258+08:00	0x03	0.2456	0.3406	-0.2532	0.8716	339.96	35.94	36.91
2026-06-18T17:05:03.4802768+08:00	0x09	-0.7039	-0.1061	0.6988	0.0710	165.58	269.23	2.77
2026-06-18T17:05:03.5146583+08:00	0x07	0.4930	0.1044	-0.8433	0.1869	193.15	301.85	21.12
2026-06-18T17:05:03.6811388+08:00	0x02	0.1929	-0.0923	0.5071	0.8350	63.11	2.62	24.56
2026-06-18T17:05:03.8757585+08:00	0x06	0.0261	0.1816	0.4766	-0.8598	303.90	342.87	347.41
2026-06-18T17:05:03.9238023+08:00	0x03	0.2456	0.3406	-0.2532	0.8716	339.96	35.94	36.91
2026-06-18T17:05:03.9618635+08:00	0x07	0.4930	0.1044	-0.8433	0.1869	193.15	301.85	21.12
2026-06-18T17:05:03.9947715+08:00	0x09	-0.7038	-0.1060	0.6988	0.0715	165.56	269.24	2.73
2026-06-18T17:05:04.2137289+08:00	0x04	0.3819	0.3529	-0.0128	0.8541	19.28	52.25	41.41
2026-06-18T17:05:04.3618437+08:00	0x01	0.1053	0.3961	-0.4876	0.7709	306.93	37.41	33.27
2026-06-18T17:05:04.5269681+08:00	0x03	0.2456	0.3406	-0.2532	0.8716	339.96	35.94	36.91
2026-06-18T17:05:04.5643874+08:00	0x08	0.1319	0.2597	-0.6483	-0.7035	82.76	327.14	8.69
2026-06-18T17:05:04.6087244+08:00	0x07	0.4930	0.1044	-0.8433	0.1869	193.15	301.85	21.12
2026-06-18T17:05:04.6806103+08:00	0x02	0.1897	-0.1020	0.4928	0.8431	60.82	0.94	24.86
2026-06-18T17:05:04.8096485+08:00	0x04	0.3786	0.3594	-0.0107	0.8529	19.60	53.05	40.80
2026-06-18T17:05:04.9617521+08:00	0x06	0.0258	0.1822	0.4762	-0.8599	303.95	342.79	347.42
2026-06-18T17:05:05.1292332+08:00	0x09	-0.7038	-0.1061	0.6988	0.0718	165.52	269.25	2.70
