timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-08T13:38:01.5701417+08:00	0x05	0.0090	0.0094	0.4363	0.8997	51.74	1.42	0.46
2026-05-08T13:38:02.0121235+08:00	0x05	0.0090	0.0094	0.4363	0.8997	51.74	1.41	0.46
2026-05-08T13:38:02.4800507+08:00	0x05	0.0090	0.0094	0.4363	0.8997	51.74	1.41	0.46
2026-05-08T13:38:02.9289616+08:00	0x05	0.0090	0.0094	0.4363	0.8997	51.74	1.42	0.46
2026-05-08T13:38:03.3815550+08:00	0x05	0.0090	0.0094	0.4363	0.8997	51.74	1.42	0.46
2026-05-08T13:38:04.2812971+08:00	0x05	0.0090	0.0094	0.4363	0.8997	51.74	1.42	0.46
2026-05-08T13:38:04.7455643+08:00	0x05	0.0090	0.0094	0.4363	0.8997	51.74	1.42	0.46
2026-05-08T13:38:05.1975466+08:00	0x05	0.0090	0.0094	0.4363	0.8997	51.74	1.42	0.46
2026-05-08T13:38:05.7418981+08:00	0x05	0.0090	0.0094	0.4363	0.8997	51.74	1.42	0.46
2026-05-08T13:38:06.1006427+08:00	0x05	0.0090	0.0094	0.4363	0.8997	51.74	1.42	0.45
2026-05-08T13:38:07.0079676+08:00	0x05	0.0090	0.0094	0.4363	0.8997	51.74	1.42	0.45
2026-05-08T13:38:07.4662284+08:00	0x05	0.0090	0.0094	0.4363	0.8997	51.74	1.42	0.45
2026-05-08T13:38:07.9195594+08:00	0x05	0.0090	0.0094	0.4363	0.8997	51.74	1.42	0.45
2026-05-08T13:38:08.3803225+08:00	0x05	0.0090	0.0094	0.4363	0.8997	51.74	1.42	0.46
2026-05-08T13:38:08.8206526+08:00	0x05	0.0090	0.0094	0.4363	0.8997	51.74	1.42	0.46
2026-05-08T13:38:09.7276904+08:00	0x05	0.0089	0.0095	0.4363	0.8997	51.74	1.42	0.45
2026-05-08T13:38:10.1816136+08:00	0x05	0.0090	0.0094	0.4363	0.8997	51.74	1.42	0.45
2026-05-08T13:38:10.6434975+08:00	0x05	0.0090	0.0095	0.4363	0.8997	51.74	1.42	0.45
2026-05-08T13:38:11.1644859+08:00	0x05	0.0089	0.0094	0.4363	0.8997	51.74	1.42	0.45
2026-05-08T13:38:11.5463624+08:00	0x05	0.0090	0.0094	0.4363	0.8997	51.74	1.42	0.45
2026-05-08T13:38:12.4547366+08:00	0x05	0.0090	0.0095	0.4363	0.8997	51.74	1.42	0.45
