timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-18T17:59:54.4286431+08:00	0x06	-0.5668	0.4349	0.5170	0.4715	181.78	263.25	280.20
2026-05-18T17:59:54.8729940+08:00	0x06	-0.5148	0.5150	0.4430	0.5230	319.21	126.21	275.88
2026-05-18T17:59:55.0106122+08:00	0x07	-0.1868	-0.6922	0.1695	-0.6762	1.93	91.84	29.16
2026-05-18T17:59:55.3287825+08:00	0x06	-0.4207	0.5332	0.4684	0.5650	21.26	69.66	282.85
2026-05-18T17:59:55.5475873+08:00	0x07	-0.2613	-0.7104	0.2155	-0.6169	7.79	100.82	38.95
2026-05-18T17:59:55.7731429+08:00	0x06	-0.4963	0.5606	0.4022	0.5268	324.17	122.36	283.10
2026-05-18T17:59:56.0883366+08:00	0x07	-0.0235	-0.7309	0.0091	-0.6820	1.26	94.00	2.59
2026-05-18T17:59:56.6817296+08:00	0x07	-0.0308	-0.7314	0.0154	-0.6810	1.38	94.13	3.69
2026-05-18T17:59:56.6817296+08:00	0x06	-0.5370	0.5179	0.4493	0.4916	279.75	166.72	276.67
2026-05-18T17:59:57.1442739+08:00	0x06	-0.5441	0.5072	0.4598	0.4850	261.98	184.46	276.14
2026-05-18T17:59:57.2071060+08:00	0x07	0.1210	-0.7209	-0.1341	-0.6691	0.31	94.21	339.19
2026-05-18T17:59:57.5885032+08:00	0x06	-0.5540	0.4962	0.4704	0.4750	241.25	205.17	276.73
2026-05-18T17:59:57.7405233+08:00	0x07	0.2198	-0.6928	-0.2312	-0.6467	359.60	94.08	322.80
2026-05-18T17:59:58.0445504+08:00	0x06	-0.5591	0.4907	0.4748	0.4704	233.35	212.98	277.30
2026-05-18T17:59:58.2956589+08:00	0x07	0.2905	-0.6647	-0.3016	-0.6187	358.85	94.64	310.50
2026-05-18T17:59:58.5149412+08:00	0x06	-0.5654	0.4848	0.4783	0.4653	226.77	219.34	278.14
2026-05-18T17:59:58.7633228+08:00	0x07	0.3499	-0.6342	-0.3583	-0.5891	357.51	95.66	299.93
2026-05-18T17:59:59.3079002+08:00	0x07	0.3836	-0.6138	-0.3902	-0.5691	356.18	96.82	293.71
2026-05-18T17:59:59.8367284+08:00	0x07	0.4080	-0.5966	-0.4139	-0.5534	354.93	97.92	289.01
2026-05-18T17:59:59.8657942+08:00	0x06	-0.5588	0.4079	0.5724	0.4401	170.27	278.65	286.50
2026-05-18T18:00:00.3081852+08:00	0x06	-0.5554	0.3994	0.5775	0.4456	165.97	282.63	287.02
2026-05-18T18:00:00.4020616+08:00	0x07	0.4120	-0.5435	-0.4742	-0.5568	20.84	71.98	283.04
2026-05-18T18:00:00.7662852+08:00	0x06	-0.5537	0.4059	0.5643	0.4584	164.82	282.76	285.02
2026-05-18T18:00:00.9146010+08:00	0x07	0.4402	-0.5071	-0.5061	-0.5412	45.33	46.50	278.20
2026-05-18T18:00:01.4596076+08:00	0x07	0.4742	-0.4818	-0.5269	-0.5152	93.29	357.82	274.94
