timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-09T15:48:54.8204385+08:00	0x01	-0.0202	-0.0304	-0.1339	0.9903	344.68	356.86	357.24
2026-05-09T15:48:54.8613315+08:00	0x02	0.0221	0.0056	-0.9634	0.2673	210.98	357.73	1.29
2026-05-09T15:48:54.9274656+08:00	0x06	-0.7534	-0.0253	0.6567	0.0219	176.17	262.15	0.02
2026-05-09T15:48:55.0318687+08:00	0x03	0.0082	-0.0159	0.2173	0.9759	25.08	358.43	1.31
2026-05-09T15:48:55.1841751+08:00	0x07	0.6814	0.2323	-0.6225	0.3070	185.32	267.04	45.04
2026-05-09T15:48:55.2888169+08:00	0x09	0.0532	-0.0633	-0.6265	0.7750	282.08	350.51	0.18
2026-05-09T15:48:55.3123437+08:00	0x08	-0.0033	-0.0543	0.1024	0.9933	11.76	353.77	0.27
2026-05-09T15:48:55.3571252+08:00	0x01	-0.0202	-0.0304	-0.1339	0.9903	344.68	356.86	357.24
2026-05-09T15:48:55.4684581+08:00	0x04	-0.0131	-0.0250	-0.2579	0.9658	330.15	357.62	357.81
2026-05-09T15:48:55.5049111+08:00	0x02	0.0221	0.0056	-0.9634	0.2673	210.98	357.73	1.29
2026-05-09T15:48:55.5706212+08:00	0x03	0.0082	-0.0159	0.2173	0.9759	25.08	358.43	1.31
2026-05-09T15:48:55.7222936+08:00	0x07	0.6813	0.2325	-0.6224	0.3072	185.33	267.03	45.08
2026-05-09T15:48:55.8059080+08:00	0x09	0.0532	-0.0634	-0.6265	0.7750	282.08	350.51	0.18
2026-05-09T15:48:55.9195250+08:00	0x02	0.0221	0.0056	-0.9634	0.2673	210.98	357.73	1.29
2026-05-09T15:48:56.0257808+08:00	0x06	-0.7523	-0.0255	0.6580	0.0216	176.18	262.35	0.06
2026-05-09T15:48:56.0491650+08:00	0x04	-0.0131	-0.0250	-0.2579	0.9658	330.15	357.62	357.81
2026-05-09T15:48:56.1250297+08:00	0x07	0.6813	0.2326	-0.6224	0.3072	185.33	267.03	45.08
2026-05-09T15:48:56.2163258+08:00	0x03	0.0082	-0.0159	0.2173	0.9759	25.08	358.43	1.31
2026-05-09T15:48:56.2850951+08:00	0x08	-0.0033	-0.0543	0.1024	0.9933	11.76	353.77	0.27
2026-05-09T15:48:56.4062580+08:00	0x09	0.0532	-0.0633	-0.6265	0.7750	282.08	350.51	0.18
2026-05-09T15:48:56.4527700+08:00	0x02	0.0221	0.0056	-0.9634	0.2673	210.98	357.73	1.29
2026-05-09T15:48:56.5204013+08:00	0x04	-0.0131	-0.0250	-0.2579	0.9658	330.15	357.62	357.81
2026-05-09T15:48:56.6512285+08:00	0x07	0.6811	0.2326	-0.6226	0.3072	185.34	267.07	45.08
2026-05-09T15:48:56.8481783+08:00	0x08	-0.0033	-0.0543	0.1024	0.9933	11.76	353.77	0.27
2026-05-09T15:48:56.8934841+08:00	0x09	0.0532	-0.0633	-0.6265	0.7750	282.08	350.51	0.18
2026-05-09T15:48:57.0088870+08:00	0x02	0.0221	0.0056	-0.9634	0.2673	210.98	357.73	1.29
2026-05-09T15:48:57.0228489+08:00	0x01	-0.0202	-0.0304	-0.1339	0.9903	344.68	356.86	357.24
2026-05-09T15:48:57.0696082+08:00	0x04	-0.0131	-0.0250	-0.2579	0.9658	330.15	357.62	357.81
2026-05-09T15:48:57.2067431+08:00	0x07	0.6815	0.2320	-0.6223	0.3073	185.38	267.03	45.04
2026-05-09T15:48:57.2446553+08:00	0x03	0.0082	-0.0158	0.2173	0.9759	25.08	358.43	1.31
2026-05-09T15:48:57.4914208+08:00	0x09	0.0532	-0.0633	-0.6265	0.7750	282.08	350.51	0.18
2026-05-09T15:48:57.5196238+08:00	0x02	0.0221	0.0056	-0.9634	0.2673	210.98	357.73	1.29
2026-05-09T15:48:57.5708240+08:00	0x01	-0.0202	-0.0304	-0.1339	0.9903	344.68	356.86	357.24
2026-05-09T15:48:57.6434716+08:00	0x06	-0.7512	-0.0236	0.6592	0.0231	176.22	262.54	359.79
2026-05-09T15:48:57.7312161+08:00	0x07	0.6814	0.2315	-0.6228	0.3070	185.42	267.10	44.97
2026-05-09T15:48:57.9412548+08:00	0x08	-0.0033	-0.0543	0.1024	0.9933	11.76	353.77	0.27
