timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-06-05T14:29:27.6285201+08:00	0x02	0.7708	0.3830	-0.4904	0.1365	145.70	233.51	35.88
2026-06-05T14:29:28.2299043+08:00	0x02	0.6965	0.4793	-0.5032	0.1789	134.34	230.94	47.02
2026-06-05T14:29:28.6957931+08:00	0x02	0.7096	0.4969	-0.4903	0.0953	128.58	230.19	38.50
2026-06-05T14:29:28.9133188+08:00	0x01	-0.6343	-0.1701	0.4965	-0.5677	229.46	287.49	62.76
2026-06-05T14:29:29.2839491+08:00	0x02	0.7164	0.5073	-0.4678	0.1031	126.36	226.27	38.48
2026-06-05T14:29:29.4507389+08:00	0x01	-0.6006	-0.1610	0.4726	-0.6245	247.04	301.73	64.47
2026-06-05T14:29:29.8089226+08:00	0x02	0.7162	0.5070	-0.4685	0.1029	126.43	226.39	38.49
2026-06-05T14:29:30.0143694+08:00	0x01	-0.4015	-0.1562	0.3173	-0.8448	319.22	0.83	51.03
2026-06-05T14:29:30.1161852+08:00	0x03	0.7429	-0.2362	-0.5534	-0.2932	182.11	252.51	315.81
2026-06-05T14:29:30.3736457+08:00	0x02	0.1909	0.8159	-0.5318	-0.1226	50.72	224.92	55.18
2026-06-05T14:29:30.5939180+08:00	0x01	-0.3839	-0.1500	0.3008	-0.8600	322.51	2.35	48.64
2026-06-05T14:29:30.7257958+08:00	0x03	0.7496	-0.2363	-0.5537	-0.2750	183.86	251.41	317.62
2026-06-05T14:29:30.8922520+08:00	0x02	0.3549	0.7827	-0.4468	0.2485	43.71	171.43	61.14
2026-06-05T14:29:31.1136514+08:00	0x01	-0.6148	-0.2647	0.4245	-0.6097	238.81	297.55	77.02
2026-06-05T14:29:31.1366396+08:00	0x08	-0.2380	0.6559	0.2750	0.6614	4.01	87.96	317.50
2026-06-05T14:29:31.2466884+08:00	0x03	0.7490	-0.2253	-0.5774	-0.2342	184.86	253.61	322.34
2026-06-05T14:29:31.4631982+08:00	0x02	0.5254	0.6791	-0.3850	0.3385	71.49	173.35	61.47
2026-06-05T14:29:31.5638391+08:00	0x01	-0.6077	-0.2782	0.4278	-0.6085	240.16	300.43	77.85
2026-06-05T14:29:31.6135383+08:00	0x04	0.6250	-0.4058	-0.6639	-0.0625	212.63	261.92	321.90
2026-06-05T14:29:31.7984113+08:00	0x03	0.7478	-0.2091	-0.5912	-0.2180	183.84	255.45	325.02
2026-06-05T14:29:32.0519843+08:00	0x04	0.6945	-0.2553	-0.6656	0.0973	209.64	264.42	348.18
2026-06-05T14:29:32.2137990+08:00	0x01	-0.6020	-0.2578	0.4666	-0.5945	236.77	299.16	73.01
2026-06-05T14:29:32.3824280+08:00	0x03	0.7552	-0.1939	-0.5794	-0.2373	181.26	254.58	324.33
2026-06-05T14:29:32.6500340+08:00	0x02	0.5666	0.6104	-0.3527	0.4266	74.39	162.63	66.07
2026-06-05T14:29:32.6979047+08:00	0x08	-0.1596	0.6059	0.2344	0.7433	10.47	75.41	328.58
2026-06-05T14:29:32.7158694+08:00	0x04	0.7235	-0.1974	-0.6411	-0.1633	185.02	261.78	330.70
2026-06-05T14:29:32.8163905+08:00	0x01	-0.6969	-0.2469	0.5148	-0.4340	191.57	259.49	59.22
2026-06-05T14:29:32.9795840+08:00	0x03	0.7785	-0.2905	-0.4547	-0.3207	194.40	233.87	310.23
2026-06-05T14:29:33.1478561+08:00	0x04	0.7234	-0.1994	-0.6425	-0.1556	185.80	261.73	331.23
2026-06-05T14:29:33.1791695+08:00	0x01	-0.7717	-0.1574	0.4515	-0.4193	192.76	246.92	52.12
2026-06-05T14:29:33.2020776+08:00	0x08	-0.1849	0.5435	0.2815	0.7689	16.70	65.02	323.83
2026-06-05T14:29:33.5634141+08:00	0x03	0.7811	-0.3187	-0.3985	-0.3599	201.42	222.88	305.30
2026-06-05T14:29:33.6764240+08:00	0x02	0.7149	0.5140	-0.2903	0.3748	110.25	183.11	56.54
2026-06-05T14:29:33.7632392+08:00	0x01	-0.7711	-0.1224	0.4601	-0.4229	198.11	250.12	49.88
2026-06-05T14:29:33.8198518+08:00	0x04	0.6768	-0.4195	-0.4555	-0.3982	211.78	226.51	292.91
2026-06-05T14:29:34.1030124+08:00	0x03	0.7838	-0.3185	-0.4163	-0.3328	201.11	225.59	308.09
2026-06-05T14:29:34.1711278+08:00	0x02	0.6334	0.5435	-0.2573	0.4870	81.54	152.66	63.72
2026-06-05T14:29:34.2508015+08:00	0x04	0.5958	-0.5462	-0.3744	-0.4545	271.79	170.68	288.10
2026-06-05T14:29:34.3305877+08:00	0x08	-0.2846	0.5309	0.3945	0.6939	24.97	61.84	305.53
2026-06-05T14:29:34.6472189+08:00	0x03	0.7838	-0.3185	-0.4158	-0.3337	201.12	225.51	308.01
2026-06-05T14:29:34.7308593+08:00	0x02	0.6361	0.5428	-0.2584	0.4838	82.59	153.75	63.63
2026-06-05T14:29:34.8135251+08:00	0x04	0.3870	-0.6544	-0.1957	-0.6194	337.06	103.32	312.65
2026-06-05T14:29:34.9519314+08:00	0x08	-0.3426	0.6578	0.3282	0.5850	353.08	100.42	303.63
2026-06-05T14:29:35.1956196+08:00	0x03	0.5884	-0.3035	-0.3959	-0.6363	92.31	327.15	278.45
2026-06-05T14:29:35.2637650+08:00	0x02	0.1510	0.6473	-0.3345	0.6680	341.02	81.35	39.41
2026-06-05T14:29:35.3445993+08:00	0x04	-0.0184	-0.5306	-0.0381	-0.8465	4.83	64.14	359.46
2026-06-05T14:29:35.4442821+08:00	0x08	-0.3432	0.6690	0.3166	0.5782	350.63	103.23	304.86
2026-06-05T14:29:35.7098114+08:00	0x03	0.3434	-0.4343	-0.4040	-0.7282	33.54	42.53	301.68
2026-06-05T14:29:35.8361542+08:00	0x02	0.0656	0.6527	-0.3210	0.6831	335.80	80.69	30.58
2026-06-05T14:29:35.8980395+08:00	0x06	-0.6873	-0.0918	0.7199	-0.0308	175.23	272.23	10.04
2026-06-05T14:29:36.0146583+08:00	0x01	-0.7711	-0.1235	0.4598	-0.4228	197.96	250.03	49.95
2026-06-05T14:29:36.3032361+08:00	0x02	-0.1356	0.6774	-0.2274	0.6863	330.03	87.38	7.01
2026-06-05T14:29:36.3315530+08:00	0x03	0.3171	-0.4431	-0.4144	-0.7289	35.36	43.33	303.95
2026-06-05T14:29:36.4433165+08:00	0x04	-0.0233	-0.5087	-0.0308	-0.8601	4.39	61.23	0.50
2026-06-05T14:29:36.5302729+08:00	0x01	-0.2967	-0.4715	0.4852	-0.6740	313.34	42.50	59.04
2026-06-05T14:29:36.8495416+08:00	0x03	0.3295	-0.4380	-0.4417	-0.7103	40.79	39.67	301.25
2026-06-05T14:29:37.0005975+08:00	0x04	-0.0533	-0.5101	-0.0497	-0.8570	8.03	61.68	2.33
2026-06-05T14:29:37.1026948+08:00	0x01	-0.2894	-0.4864	0.4987	-0.6565	311.92	44.25	59.89
2026-06-05T14:29:37.1887789+08:00	0x07	0.4154	0.5924	-0.3885	0.5706	7.88	97.58	69.12
2026-06-05T14:29:37.3819567+08:00	0x03	0.3184	-0.4450	-0.4503	-0.7056	41.94	40.39	301.78
2026-06-05T14:29:37.5029296+08:00	0x02	-0.0671	0.6813	-0.2100	0.6980	336.92	86.34	11.10
2026-06-05T14:29:37.5517930+08:00	0x06	-0.6861	-0.0923	0.7210	-0.0311	175.23	272.42	10.12
2026-06-05T14:29:37.6294337+08:00	0x01	-0.2909	-0.4968	0.4805	-0.6616	316.79	48.26	59.58
2026-06-05T14:29:37.6805716+08:00	0x04	-0.1535	-0.4941	0.0007	-0.8557	8.97	61.22	15.28
2026-06-05T14:29:37.7314704+08:00	0x07	0.5429	0.4799	-0.5119	0.4614	156.76	246.04	82.90
2026-06-05T14:29:37.9315179+08:00	0x03	0.3173	-0.4450	-0.4547	-0.7033	42.83	39.96	301.69
2026-06-05T14:29:38.0126760+08:00	0x02	-0.2125	0.6814	-0.1535	0.6834	329.93	91.08	355.34
2026-06-05T14:29:38.0978205+08:00	0x04	-0.1566	-0.4936	0.0023	-0.8555	9.00	61.20	15.67
2026-06-05T14:29:38.1976647+08:00	0x01	-0.2933	-0.5016	0.4777	-0.6589	317.92	49.53	59.97
2026-06-05T14:29:38.2810072+08:00	0x07	0.6368	0.3476	-0.6020	0.3335	175.61	264.36	57.49
2026-06-05T14:29:38.4638939+08:00	0x03	0.3344	-0.4418	-0.4637	-0.6913	44.96	37.92	299.29
2026-06-05T14:29:38.5974846+08:00	0x02	0.0678	0.7411	-0.3923	0.5406	334.65	98.20	40.90
2026-06-05T14:29:38.6407014+08:00	0x06	-0.6569	-0.1028	0.7454	-0.0487	176.33	276.82	12.55
2026-06-05T14:29:38.7128393+08:00	0x08	-0.2065	0.7020	0.2171	0.6461	359.34	94.96	325.14
2026-06-05T14:29:38.8174003+08:00	0x07	0.6345	0.3518	-0.5997	0.3377	175.48	264.25	58.26
2026-06-05T14:29:39.0058128+08:00	0x03	0.3873	-0.3775	-0.6821	-0.4922	121.31	339.31	296.34
2026-06-05T14:29:39.1321595+08:00	0x02	0.2831	0.7145	-0.5261	0.3642	4.26	129.15	73.32
2026-06-05T14:29:39.2231732+08:00	0x06	-0.6262	-0.0602	0.7770	-0.0231	177.72	282.13	7.04
2026-06-05T14:29:39.2826658+08:00	0x08	-0.2318	0.6656	0.2737	0.6545	3.83	89.50	318.10
2026-06-05T14:29:39.3984204+08:00	0x07	0.5931	0.2833	-0.6462	0.3880	197.08	283.98	55.72
2026-06-05T14:29:39.5458682+08:00	0x03	0.4404	-0.3267	-0.7145	-0.4346	140.81	319.11	301.83
2026-06-05T14:29:39.6950423+08:00	0x02	0.2770	0.7163	-0.5228	0.3701	1.88	126.73	72.53
2026-06-05T14:29:39.7488627+08:00	0x06	-0.6329	-0.0587	0.7717	-0.0195	177.45	281.14	6.62
2026-06-05T14:29:39.9114963+08:00	0x08	-0.1814	0.6900	0.2211	0.6649	2.99	91.23	326.88
2026-06-05T14:29:39.9482813+08:00	0x07	0.5338	0.4134	-0.5414	0.5011	212.96	298.35	79.28
2026-06-05T14:29:40.0221983+08:00	0x03	0.4404	-0.3437	-0.7026	-0.4408	139.83	319.96	299.41
2026-06-05T14:29:40.2183106+08:00	0x02	0.4167	0.6203	-0.5587	0.3598	76.12	189.38	83.20
2026-06-05T14:29:40.2671248+08:00	0x01	-0.5812	-0.3416	0.6874	-0.2702	177.63	278.42	51.60
2026-06-05T14:29:40.3759905+08:00	0x08	-0.1362	0.7046	0.1740	0.6743	2.71	91.91	334.60
2026-06-05T14:29:40.4775111+08:00	0x07	0.4686	0.4895	-0.4612	0.5728	332.82	57.61	81.25
2026-06-05T14:29:40.5645703+08:00	0x03	0.4398	-0.3439	-0.6996	-0.4459	138.70	320.65	299.14
2026-06-05T14:29:40.7683757+08:00	0x02	0.4723	0.5699	-0.5780	0.3435	128.98	238.17	79.53
2026-06-05T14:29:40.9557286+08:00	0x08	-0.0971	0.7121	0.1323	0.6826	2.56	92.00	341.28
2026-06-05T14:29:41.0626511+08:00	0x07	0.3907	0.5529	-0.3766	0.6324	353.84	78.35	65.57
2026-06-05T14:29:41.3597193+08:00	0x02	0.5054	0.5511	-0.5877	0.3089	136.11	244.97	73.75
2026-06-05T14:29:41.3835290+08:00	0x01	-0.5594	-0.3210	0.6354	-0.4247	202.63	290.99	62.02
2026-06-05T14:29:41.4830063+08:00	0x08	-0.0613	0.7133	0.0958	0.6916	2.64	91.47	347.21
2026-06-05T14:29:41.5510199+08:00	0x07	0.3931	0.5511	-0.3792	0.6308	353.61	78.13	66.06
2026-06-05T14:29:41.6337231+08:00	0x03	0.4410	-0.3382	-0.7032	-0.4436	139.25	320.06	299.92
2026-06-05T14:29:41.8724763+08:00	0x02	0.3073	0.6086	-0.6469	0.3416	249.13	14.47	85.83
2026-06-05T14:29:41.9613986+08:00	0x01	-0.4277	-0.3549	0.7330	-0.3921	211.62	317.62	58.84
2026-06-05T14:29:42.0484435+08:00	0x08	-0.0885	0.7111	0.1150	0.6880	1.93	91.61	343.42
2026-06-05T14:29:42.1322336+08:00	0x07	0.3365	0.5903	-0.3190	0.6607	357.56	82.28	55.20
2026-06-05T14:29:42.2037512+08:00	0x03	0.5490	-0.3807	-0.4772	-0.5709	114.68	320.23	278.02
2026-06-05T14:29:42.4330727+08:00	0x02	0.3095	0.6119	-0.6441	0.3390	249.87	15.25	86.47
2026-06-05T14:29:42.5154412+08:00	0x01	-0.4232	-0.4532	0.6264	-0.4724	235.50	336.15	75.37
2026-06-05T14:29:42.6155390+08:00	0x08	-0.1313	0.7291	0.1328	0.6584	358.98	96.03	338.50
2026-06-05T14:29:42.6821327+08:00	0x07	0.2776	0.6214	-0.2626	0.6840	358.84	84.03	44.92
2026-06-05T14:29:42.7418047+08:00	0x03	0.3606	-0.4682	-0.5774	-0.5634	76.82	20.25	288.75
2026-06-05T14:29:42.9694857+08:00	0x02	0.2252	0.7374	-0.5776	-0.2682	70.18	253.93	46.97
2026-06-05T14:29:42.9828126+08:00	0x06	-0.6840	-0.0969	0.7225	-0.0253	174.40	272.64	10.05
2026-06-05T14:29:43.1314630+08:00	0x01	-0.3473	-0.5232	0.6472	-0.4323	248.12	0.78	77.79
2026-06-05T14:29:43.1654103+08:00	0x08	-0.1655	0.7293	0.1562	0.6453	357.46	97.59	333.80
2026-06-05T14:29:43.2816762+08:00	0x07	0.2082	0.6794	-0.1959	0.6758	1.24	90.68	33.20
2026-06-05T14:29:43.5164296+08:00	0x04	-0.1614	-0.4926	-0.0146	-0.8551	10.98	61.36	15.17
2026-06-05T14:29:43.7161926+08:00	0x01	-0.3385	-0.5280	0.6403	-0.4434	256.83	9.24	77.52
