timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-04-23T15:42:14.2773149+08:00	0x08	-0.1755	-0.0390	0.7162	0.6743	95.11	341.99	349.58
2026-04-23T15:42:14.3683837+08:00	0x07	-0.7508	-0.2660	0.5555	-0.2389	169.79	249.18	40.86
2026-04-23T15:42:14.5143960+08:00	0x06	-0.1040	-0.0378	0.9849	0.1335	164.27	347.57	2.67
2026-04-23T15:42:14.5380211+08:00	0x01	-0.4734	0.1081	0.6498	-0.5847	251.25	305.46	24.40
2026-04-23T15:42:14.7136996+08:00	0x03	0.2819	-0.1783	-0.8930	-0.3022	149.77	333.02	330.73
2026-04-23T15:42:14.8655552+08:00	0x08	-0.1755	-0.0392	0.7162	0.6743	95.10	341.98	349.59
2026-04-23T15:42:14.9106954+08:00	0x05	-0.5255	0.4377	0.5346	0.4964	150.30	296.85	278.21
2026-04-23T15:42:15.1027703+08:00	0x01	-0.4717	0.1089	0.6531	-0.5823	250.95	305.57	24.03
2026-04-23T15:42:15.2556964+08:00	0x03	0.2814	-0.1807	-0.8922	-0.3035	149.63	333.18	330.45
2026-04-23T15:42:15.3173011+08:00	0x08	-0.1757	-0.0392	0.7162	0.6743	95.11	341.96	349.58
2026-04-23T15:42:15.4090964+08:00	0x09	0.7911	0.0179	-0.6114	0.0046	178.70	255.37	1.68
2026-04-23T15:42:15.5213972+08:00	0x04	-0.1492	0.1087	0.9774	-0.1032	193.78	341.38	349.53
2026-04-23T15:42:15.6015493+08:00	0x06	-0.1040	-0.0378	0.9848	0.1335	164.27	347.57	2.68
2026-04-23T15:42:15.6527075+08:00	0x01	-0.4712	0.1081	0.6542	-0.5816	250.83	305.66	24.00
2026-04-23T15:42:15.7489428+08:00	0x03	0.2817	-0.1799	-0.8919	-0.3045	149.49	333.15	330.50
2026-04-23T15:42:15.9406277+08:00	0x08	-0.1759	-0.0393	0.7161	0.6743	95.11	341.94	349.58
2026-04-23T15:42:15.9704165+08:00	0x09	0.7911	0.0179	-0.6114	0.0045	178.69	255.38	1.67
2026-04-23T15:42:16.0086893+08:00	0x07	-0.7604	-0.2376	0.5640	-0.2175	171.67	250.36	36.79
2026-04-23T15:42:16.1467287+08:00	0x02	-0.5002	-0.7279	0.4323	-0.1820	77.57	196.67	54.23
2026-04-23T15:42:16.2776298+08:00	0x03	0.2823	-0.1782	-0.8924	-0.3037	149.59	333.02	330.69
2026-04-23T15:42:16.5267217+08:00	0x08	-0.1757	-0.0392	0.7161	0.6744	95.10	341.97	349.58
2026-04-23T15:42:16.5679979+08:00	0x09	0.7911	0.0179	-0.6114	0.0043	178.68	255.38	1.64
2026-04-23T15:42:16.7166951+08:00	0x02	-0.4991	-0.7281	0.4328	-0.1828	77.39	196.53	54.37
2026-04-23T15:42:16.8414925+08:00	0x03	0.2822	-0.1781	-0.8922	-0.3044	149.49	333.06	330.68
2026-04-23T15:42:17.0330445+08:00	0x08	-0.1756	-0.0392	0.7161	0.6744	95.10	341.97	349.59
2026-04-23T15:42:17.1017722+08:00	0x07	-0.7667	-0.2156	0.5702	-0.2014	173.03	251.17	33.69
2026-04-23T15:42:17.1865982+08:00	0x01	-0.4730	0.1085	0.6507	-0.5840	251.16	305.48	24.29
2026-04-23T15:42:17.2693708+08:00	0x06	-0.1039	-0.0379	0.9849	0.1335	164.27	347.59	2.69
2026-04-23T15:42:17.3693573+08:00	0x03	0.2823	-0.1778	-0.8925	-0.3035	149.60	333.01	330.74
2026-04-23T15:42:17.5109862+08:00	0x08	-0.1756	-0.0392	0.7161	0.6744	95.10	341.98	349.59
2026-04-23T15:42:17.6165808+08:00	0x09	0.7910	0.0180	-0.6115	0.0044	178.68	255.40	1.66
2026-04-23T15:42:17.7066107+08:00	0x07	-0.7696	-0.2047	0.5732	-0.1931	173.64	251.52	32.14
2026-04-23T15:42:17.7376380+08:00	0x02	-0.4962	-0.7297	0.4332	-0.1837	76.82	196.20	54.54
2026-04-23T15:42:17.7988325+08:00	0x06	-0.1039	-0.0381	0.9849	0.1335	164.27	347.59	2.71
2026-04-23T15:42:17.8453245+08:00	0x03	0.2830	-0.1766	-0.8926	-0.3033	149.63	332.89	330.86
2026-04-23T15:42:18.0745888+08:00	0x08	-0.1758	-0.0394	0.7161	0.6743	95.10	341.94	349.60
2026-04-23T15:42:18.1039904+08:00	0x09	0.7911	0.0180	-0.6115	0.0044	178.67	255.39	1.66
2026-04-23T15:42:18.1814409+08:00	0x07	-0.7689	-0.1996	0.5778	-0.1874	173.94	252.15	31.26
2026-04-23T15:42:18.2782410+08:00	0x04	-0.1498	0.1084	0.9773	-0.1030	193.76	341.31	349.57
2026-04-23T15:42:18.3641508+08:00	0x03	0.2833	-0.1775	-0.8928	-0.3021	149.82	332.83	330.79
2026-04-23T15:42:18.4716379+08:00	0x01	-0.4725	0.1079	0.6530	-0.5819	250.85	305.52	24.14
2026-04-23T15:42:18.5146446+08:00	0x06	-0.1040	-0.0380	0.9849	0.1335	164.27	347.57	2.70
2026-04-23T15:42:18.6171517+08:00	0x08	-0.1763	-0.0396	0.7162	0.6741	95.14	341.87	349.58
2026-04-23T15:42:18.6476024+08:00	0x09	0.7915	0.0186	-0.6109	0.0052	178.68	255.30	1.78
2026-04-23T15:42:18.7765526+08:00	0x07	-0.7679	-0.1939	0.5831	-0.1812	174.26	252.87	30.29
2026-04-23T15:42:18.8154882+08:00	0x04	-0.1494	0.1028	0.9780	-0.1031	193.64	341.45	350.20
2026-04-23T15:42:18.8844720+08:00	0x06	-0.1029	-0.0378	0.9852	0.1316	164.49	347.70	2.71
2026-04-23T15:42:18.9305584+08:00	0x03	0.2860	-0.1697	-0.8927	-0.3041	149.52	332.38	331.51
2026-04-23T15:42:19.1526521+08:00	0x09	0.7872	0.0188	-0.6164	0.0045	178.62	256.10	1.74
2026-04-23T15:42:19.1906105+08:00	0x08	-0.1763	-0.0411	0.7162	0.6740	95.13	341.75	349.70
2026-04-23T15:42:19.2597150+08:00	0x07	-0.7640	-0.1860	0.5916	-0.1779	175.15	254.23	29.47
2026-04-23T15:42:19.3726608+08:00	0x04	-0.1528	0.1055	0.9773	-0.1021	193.62	341.02	349.92
2026-04-23T15:42:19.4436378+08:00	0x03	0.2924	-0.1661	-0.8904	-0.3069	149.29	331.58	331.63
2026-04-23T15:42:19.4725011+08:00	0x06	-0.1022	-0.0354	0.9852	0.1327	164.40	347.82	2.44
