timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-04-23T21:48:14.5439917+08:00	0x03	-0.2100	0.4167	0.6438	0.6064	82.22	22.60	307.70
2026-04-23T21:48:14.6434068+08:00	0x01	0.2703	0.3241	-0.8814	0.2122	195.86	332.24	43.32
2026-04-23T21:48:14.7123130+08:00	0x04	0.1096	-0.3280	-0.9126	0.2180	214.26	335.73	326.57
2026-04-23T21:48:14.7800779+08:00	0x02	-0.0259	-0.4160	0.8897	-0.1862	207.92	9.46	48.58
2026-04-23T21:48:14.8335666+08:00	0x05	0.5569	-0.4837	-0.5282	-0.4206	207.93	244.05	281.64
2026-04-23T21:48:15.0730020+08:00	0x03	-0.3650	0.3423	0.4963	0.7094	62.07	13.88	300.94
2026-04-23T21:48:15.1340918+08:00	0x09	-0.9170	0.0152	0.3806	0.1185	176.33	225.51	346.77
2026-04-23T21:48:15.2642250+08:00	0x08	0.3541	-0.2355	-0.6631	-0.6161	101.31	344.31	311.53
2026-04-23T21:48:15.2947447+08:00	0x04	0.3565	-0.3305	-0.8681	0.1000	208.25	307.59	329.84
2026-04-23T21:48:15.3477556+08:00	0x06	-0.4298	-0.1116	0.8955	0.0289	171.37	307.96	10.08
2026-04-23T21:48:15.5070591+08:00	0x09	-0.8126	0.0795	0.5674	0.1073	180.44	249.79	344.66
2026-04-23T21:48:15.6128079+08:00	0x03	-0.4353	0.4446	0.5299	0.5762	75.12	12.74	283.38
2026-04-23T21:48:15.7727237+08:00	0x08	0.4982	-0.3962	-0.5898	-0.4969	135.11	314.35	285.74
2026-04-23T21:48:15.8650335+08:00	0x01	0.5084	0.2865	-0.5851	0.5631	241.25	319.51	65.20
2026-04-23T21:48:15.8881117+08:00	0x02	-0.3287	-0.5062	0.4873	-0.6311	317.59	49.57	65.26
2026-04-23T21:48:16.0419589+08:00	0x09	-0.7245	0.0771	0.6808	0.0756	180.51	266.38	347.62
2026-04-23T21:48:16.1341004+08:00	0x03	-0.4224	0.4408	0.3858	0.6917	25.01	48.14	292.42
2026-04-23T21:48:16.3156683+08:00	0x01	0.4881	0.3278	-0.5696	0.5743	249.44	329.81	69.08
2026-04-23T21:48:16.3619051+08:00	0x08	0.4870	-0.4932	-0.5131	-0.5063	91.27	359.48	272.25
2026-04-23T21:48:16.3851230+08:00	0x07	0.7098	0.0262	-0.7036	-0.0206	176.20	269.48	0.44
2026-04-23T21:48:16.4090495+08:00	0x02	-0.3249	-0.5194	0.5322	-0.5843	308.02	46.33	68.83
2026-04-23T21:48:16.4309704+08:00	0x04	0.4553	-0.3603	-0.6933	-0.4269	144.94	315.18	297.34
2026-04-23T21:48:16.5830082+08:00	0x09	-0.7230	0.0964	0.6781	0.0905	181.00	266.20	344.84
2026-04-23T21:48:16.6756351+08:00	0x03	-0.3964	0.4591	0.3730	0.7021	21.41	52.87	295.95
2026-04-23T21:48:16.8191029+08:00	0x08	0.4680	-0.5307	-0.4798	-0.5188	0.64	90.71	275.83
2026-04-23T21:48:16.8577781+08:00	0x01	0.4841	0.3266	-0.5796	0.5683	247.68	329.14	68.26
2026-04-23T21:48:16.9494019+08:00	0x07	0.7094	0.0250	-0.7040	-0.0216	176.22	269.55	0.26
2026-04-23T21:48:16.9872831+08:00	0x02	-0.3324	-0.5042	0.5501	-0.5768	300.14	38.60	69.75
2026-04-23T21:48:17.1029657+08:00	0x05	0.5296	-0.4781	-0.5245	-0.4646	189.70	260.77	276.48
2026-04-23T21:48:17.1480760+08:00	0x09	-0.7207	0.1130	0.6750	0.1105	180.83	266.11	341.83
2026-04-23T21:48:17.2256034+08:00	0x03	-0.3863	0.4697	0.3682	0.7033	19.80	55.32	297.23
2026-04-23T21:48:17.4074021+08:00	0x01	0.4830	0.3311	-0.5830	0.5632	246.53	328.82	68.45
2026-04-23T21:48:17.4611280+08:00	0x04	0.4544	-0.3611	-0.7022	-0.4123	147.85	313.78	298.13
2026-04-23T21:48:17.4842764+08:00	0x02	-0.3431	-0.4998	0.5686	-0.5561	292.18	32.02	71.79
2026-04-23T21:48:17.7192605+08:00	0x09	-0.7243	0.1077	0.6725	0.1071	180.72	265.64	342.54
2026-04-23T21:48:17.8028028+08:00	0x03	-0.3922	0.4693	0.3836	0.6920	22.24	54.15	295.47
2026-04-23T21:48:17.8724248+08:00	0x01	0.5032	0.3328	-0.5916	0.5349	235.30	318.67	68.76
2026-04-23T21:48:17.9099934+08:00	0x08	0.3057	-0.6498	-0.3173	-0.6194	359.61	92.93	307.71
2026-04-23T21:48:18.0632990+08:00	0x04	0.3730	-0.4198	-0.6372	-0.5279	104.10	355.02	291.76
2026-04-23T21:48:18.1009608+08:00	0x02	-0.3748	-0.4961	0.5900	-0.5150	275.52	16.87	76.29
2026-04-23T21:48:18.3536677+08:00	0x03	-0.3960	0.4701	0.3925	0.6842	23.54	53.67	294.37
2026-04-23T21:48:18.3999419+08:00	0x01	0.5225	0.3189	-0.5981	0.5172	227.50	310.32	67.22
2026-04-23T21:48:18.5681254+08:00	0x08	0.3109	-0.6469	-0.3226	-0.6170	359.60	92.91	306.76
2026-04-23T21:48:18.6351670+08:00	0x02	-0.4697	-0.4381	0.5979	-0.4795	225.99	321.00	77.00
2026-04-23T21:48:18.7208800+08:00	0x09	-0.7256	0.1043	0.6729	0.0992	181.06	265.53	343.48
2026-04-23T21:48:18.7616392+08:00	0x07	0.7112	0.0132	-0.7022	-0.0308	176.44	269.32	358.55
2026-04-23T21:48:18.9050685+08:00	0x03	-0.4313	0.4668	0.3865	0.6683	19.08	56.54	290.39
2026-04-23T21:48:18.9808843+08:00	0x01	0.5426	0.2816	-0.5911	0.5262	227.73	306.19	64.68
2026-04-23T21:48:19.0425329+08:00	0x07	0.7105	0.0122	-0.7029	-0.0299	176.59	269.43	358.55
2026-04-23T21:48:19.1192550+08:00	0x04	0.4065	-0.4249	-0.6094	-0.5318	103.62	351.95	288.14
2026-04-23T21:48:19.2415769+08:00	0x06	-0.7171	-0.0338	0.6961	0.0074	176.63	268.23	2.09
2026-04-23T21:48:19.2870415+08:00	0x09	-0.7247	0.1008	0.6754	0.0921	181.30	265.79	344.36
2026-04-23T21:48:19.4791092+08:00	0x01	0.5186	0.3046	-0.5993	0.5284	231.10	312.72	65.93
2026-04-23T21:48:19.5701323+08:00	0x08	0.1680	-0.6991	-0.1895	-0.6687	1.22	92.23	330.69
2026-04-23T21:48:19.6391559+08:00	0x03	-0.4366	0.4665	0.4009	0.6565	21.83	55.04	288.68
2026-04-23T21:48:19.6768895+08:00	0x07	0.7097	0.0091	-0.7039	-0.0280	177.00	269.57	358.46
2026-04-23T21:48:19.7231407+08:00	0x02	-0.4096	-0.4617	0.6264	-0.4761	241.13	342.83	75.57
2026-04-23T21:48:19.8454045+08:00	0x05	0.5294	-0.4629	-0.5498	-0.4507	178.12	273.76	279.51
2026-04-23T21:48:19.9593546+08:00	0x03	-0.4347	0.4721	0.4029	0.6526	21.19	56.46	288.61
2026-04-23T21:48:20.0409812+08:00	0x09	-0.7250	0.0991	0.6761	0.0866	181.58	265.80	344.96
2026-04-23T21:48:20.0741163+08:00	0x01	0.5145	0.3203	-0.5990	0.5233	230.27	313.34	67.25
2026-04-23T21:48:20.1508736+08:00	0x08	-0.0879	-0.7279	0.0426	-0.6787	4.09	94.38	10.45
