timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-06-16T15:11:58.9073257+08:00	0x02	0.5606	-0.1157	-0.6287	-0.5263	128.24	300.58	312.64
2026-06-16T15:11:58.9866746+08:00	0x07	0.6469	-0.2364	-0.6576	-0.3053	172.24	274.16	315.10
2026-06-16T15:11:59.1734773+08:00	0x03	-0.1279	0.4774	0.3420	0.7992	30.06	52.88	327.92
2026-06-16T15:11:59.2040082+08:00	0x04	-0.1579	-0.3921	0.1070	-0.9000	355.76	46.27	21.59
2026-06-16T15:11:59.3196736+08:00	0x09	0.1055	0.7257	-0.1971	0.6507	353.45	94.79	25.05
2026-06-16T15:11:59.3750691+08:00	0x02	0.5543	-0.1326	-0.6163	-0.5435	125.57	303.03	310.01
2026-06-16T15:11:59.4114242+08:00	0x08	-0.6513	0.3388	0.6142	0.2893	188.10	262.64	307.53
2026-06-16T15:11:59.5342709+08:00	0x07	0.6476	-0.2358	-0.6578	-0.3039	172.37	274.04	315.27
2026-06-16T15:11:59.5899247+08:00	0x01	-0.0444	-0.5574	0.3414	-0.7555	328.57	65.23	26.60
2026-06-16T15:11:59.6419479+08:00	0x04	-0.1573	-0.3931	0.0926	-0.9012	357.34	46.65	20.87
2026-06-16T15:11:59.6708864+08:00	0x03	-0.1259	0.4802	0.3434	0.7972	30.22	53.26	327.95
2026-06-16T15:11:59.8422866+08:00	0x09	0.1054	0.7267	-0.1977	0.6493	353.44	94.98	25.11
2026-06-16T15:11:59.8850500+08:00	0x02	0.5526	-0.1446	-0.6017	-0.5583	123.19	304.61	307.72
2026-06-16T15:12:00.0714949+08:00	0x07	0.6487	-0.2339	-0.6582	-0.3021	172.42	273.94	315.59
2026-06-16T15:12:00.1379345+08:00	0x01	-0.0448	-0.5583	0.3403	-0.7553	328.74	65.38	26.59
2026-06-16T15:12:00.2210086+08:00	0x04	-0.1511	-0.3922	0.0804	-0.9038	358.37	46.63	19.64
2026-06-16T15:12:00.2652050+08:00	0x03	-0.1240	0.4790	0.3428	0.7985	30.28	53.12	328.23
2026-06-16T15:12:00.3980362+08:00	0x09	0.1050	0.7271	-0.1976	0.6491	353.42	95.02	25.07
2026-06-16T15:12:00.4702287+08:00	0x02	0.5508	-0.1554	-0.5898	-0.5698	121.11	306.13	305.81
2026-06-16T15:12:00.5532490+08:00	0x07	0.6495	-0.2323	-0.6588	-0.3003	172.48	273.86	315.88
2026-06-16T15:12:00.7015883+08:00	0x06	-0.2145	0.6676	0.2078	0.6820	359.79	88.85	325.25
2026-06-16T15:12:00.7205339+08:00	0x01	-0.0436	-0.5586	0.3377	-0.7563	328.97	65.47	26.31
2026-06-16T15:12:00.7962363+08:00	0x03	-0.1237	0.4788	0.3449	0.7978	30.55	53.03	328.16
2026-06-16T15:12:00.8650978+08:00	0x09	0.1044	0.7277	-0.1971	0.6486	353.43	95.13	24.98
2026-06-16T15:12:00.9550130+08:00	0x08	-0.6567	0.3327	0.6152	0.2822	188.25	262.30	308.74
2026-06-16T15:12:01.0931887+08:00	0x07	0.6502	-0.2309	-0.6593	-0.2989	172.52	273.81	316.13
2026-06-16T15:12:01.1551716+08:00	0x06	-0.2144	0.6678	0.2076	0.6819	359.77	88.88	325.28
