timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-20T20:10:39.8288233+08:00	0x06	-0.5977	0.4393	0.4655	0.4827	207.13	232.76	279.57
2026-05-20T20:10:39.9193708+08:00	0x07	0.0116	0.7214	-0.0237	0.6920	359.08	92.36	2.88
2026-05-20T20:10:39.9782354+08:00	0x08	-0.5702	0.4916	0.5270	0.3943	215.16	237.97	284.57
2026-05-20T20:10:40.1652253+08:00	0x09	-0.7361	0.0917	0.6503	0.1640	175.18	263.82	338.86
2026-05-20T20:10:40.2779163+08:00	0x06	-0.5966	0.4454	0.4572	0.4865	213.70	225.92	278.98
2026-05-20T20:10:40.4103724+08:00	0x07	0.1094	0.7113	-0.1231	0.6833	359.23	92.18	18.95
2026-05-20T20:10:40.5948045+08:00	0x08	-0.5726	0.4946	0.5184	0.3985	218.44	233.98	284.28
2026-05-20T20:10:40.6960451+08:00	0x09	-0.7357	0.0895	0.6503	0.1670	174.74	263.93	338.77
2026-05-20T20:10:40.9449324+08:00	0x07	0.2054	0.6908	-0.2225	0.6566	359.41	92.72	35.25
2026-05-20T20:10:41.0612201+08:00	0x08	-0.5702	0.4978	0.5133	0.4045	220.71	231.38	283.51
2026-05-20T20:10:41.2389921+08:00	0x09	-0.7357	0.0956	0.6469	0.1764	174.56	263.73	337.46
2026-05-20T20:10:41.6211519+08:00	0x07	0.2955	0.6576	-0.3058	0.6218	0.75	93.56	50.34
2026-05-20T20:10:41.6607480+08:00	0x08	-0.5668	0.5009	0.5127	0.4062	222.00	230.35	283.08
2026-05-20T20:10:41.7801923+08:00	0x09	-0.7333	0.0996	0.6490	0.1766	174.82	264.06	337.16
2026-05-20T20:10:41.9621466+08:00	0x07	0.3752	0.6150	-0.3778	0.5816	2.93	95.05	64.31
2026-05-20T20:10:42.1775062+08:00	0x08	-0.5691	0.4984	0.5150	0.4030	220.47	231.91	283.55
2026-05-20T20:10:42.3779718+08:00	0x09	-0.7343	0.0967	0.6491	0.1733	174.85	263.97	337.66
2026-05-20T20:10:42.5618261+08:00	0x07	0.3729	0.6165	-0.3757	0.5829	2.84	94.98	63.89
2026-05-20T20:10:42.7281467+08:00	0x08	-0.5713	0.4960	0.5169	0.4005	219.22	233.15	283.98
2026-05-20T20:10:42.9138719+08:00	0x09	-0.7344	0.0963	0.6495	0.1720	174.92	263.97	337.81
2026-05-20T20:10:43.0951296+08:00	0x07	0.4591	0.5536	-0.4559	0.5243	10.53	102.03	80.48
