timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-23T11:56:19.7099921+08:00	0x03	0.1392	0.3012	-0.3686	0.8684	321.10	28.33	27.63
2026-05-23T11:56:19.9017315+08:00	0x02	-0.2709	0.2279	-0.3525	0.8663	309.47	38.02	342.02
2026-05-23T11:56:20.0234213+08:00	0x04	0.2844	-0.0176	0.1453	0.9475	18.43	3.37	32.96
2026-05-23T11:56:20.2419466+08:00	0x03	0.1629	0.4515	-0.7167	0.5060	262.09	22.50	54.29
2026-05-23T11:56:20.3738958+08:00	0x02	-0.5335	0.3500	0.4392	0.6325	76.08	352.10	280.82
2026-05-23T11:56:20.4065750+08:00	0x01	-0.2456	0.5419	0.5168	0.6156	47.00	54.74	300.40
2026-05-23T11:56:20.6240545+08:00	0x04	0.2801	-0.0143	0.1434	0.9491	18.23	3.62	32.40
2026-05-23T11:56:20.7739442+08:00	0x03	0.2164	0.4954	-0.6053	0.5843	289.41	37.34	58.49
2026-05-23T11:56:20.9087175+08:00	0x02	-0.5239	0.3317	0.4899	0.6129	96.49	335.22	284.75
2026-05-23T11:56:21.0901275+08:00	0x04	0.2360	0.3135	-0.5503	0.7371	293.11	16.30	43.86
2026-05-23T11:56:21.3068099+08:00	0x03	0.2194	0.5020	-0.5928	0.5903	292.72	39.74	58.67
2026-05-23T11:56:21.4629189+08:00	0x02	-0.5148	0.2847	0.6100	0.5309	127.72	313.38	296.63
2026-05-23T11:56:21.6734866+08:00	0x04	0.2029	0.3465	-0.5326	0.7451	298.22	23.90	42.18
2026-05-23T11:56:21.8082290+08:00	0x01	-0.2474	0.5017	0.5257	0.6409	52.65	45.66	302.37
2026-05-23T11:56:21.9067139+08:00	0x03	0.2219	0.5063	-0.5971	0.5813	291.87	39.76	59.61
2026-05-23T11:56:22.0236968+08:00	0x02	-0.5249	0.2780	0.6017	0.5339	128.13	311.31	296.47
2026-05-23T11:56:22.1901398+08:00	0x04	0.1626	0.3719	-0.4459	0.7977	312.94	33.77	36.24
2026-05-23T11:56:22.4244580+08:00	0x01	-0.2514	0.4998	0.5317	0.6358	54.05	44.56	301.65
2026-05-23T11:56:22.4588222+08:00	0x03	0.2304	0.4992	-0.6010	0.5801	290.15	37.40	60.15
2026-05-23T11:56:22.7775384+08:00	0x04	0.1622	0.3750	-0.4133	0.8138	317.71	35.57	35.03
2026-05-23T11:56:22.9065179+08:00	0x01	-0.2510	0.4993	0.5286	0.6390	53.42	44.80	301.94
2026-05-23T11:56:22.9916778+08:00	0x03	0.2370	0.4984	-0.6006	0.5786	289.93	36.77	60.80
2026-05-23T11:56:23.2737373+08:00	0x04	0.1727	0.3765	-0.3681	0.8324	324.20	37.26	34.39
2026-05-23T11:56:23.4736531+08:00	0x01	-0.2402	0.4853	0.6325	0.5539	79.74	29.47	298.37
2026-05-23T11:56:23.5405294+08:00	0x02	-0.4788	0.1356	0.3075	0.8111	46.30	351.62	300.68
2026-05-23T11:56:23.8577745+08:00	0x04	0.1724	0.3765	-0.3695	0.8319	324.01	37.21	34.41
2026-05-23T11:56:23.9904802+08:00	0x01	-0.2618	0.2299	0.3754	0.8589	42.07	14.68	321.51
2026-05-23T11:56:24.1235680+08:00	0x02	-0.4816	0.1404	0.3171	0.8048	48.24	350.91	300.20
2026-05-23T11:56:24.3738659+08:00	0x04	0.2481	-0.0056	0.3137	0.9165	40.08	9.42	27.28
2026-05-23T11:56:24.5744365+08:00	0x01	-0.2620	0.2386	0.3847	0.8523	43.12	15.32	320.93
2026-05-23T11:56:24.6490457+08:00	0x02	-0.3540	0.0562	-0.3055	0.8822	314.19	23.01	323.83
2026-05-23T11:56:24.8405992+08:00	0x04	0.1044	-0.0258	0.3099	0.9447	36.43	0.93	12.31
2026-05-23T11:56:25.0738375+08:00	0x01	-0.2086	0.1723	-0.1545	0.9502	337.10	24.65	339.93
2026-05-23T11:56:25.2245063+08:00	0x02	-0.2781	0.1419	-0.1711	0.9345	333.12	24.12	331.89
2026-05-23T11:56:25.4241282+08:00	0x04	0.0882	-0.0210	0.1741	0.9805	20.08	359.39	10.39
2026-05-23T11:56:25.6579857+08:00	0x01	-0.2046	0.1767	-0.1756	0.9466	334.65	25.45	341.02
2026-05-23T11:56:25.7408947+08:00	0x03	0.2368	0.4984	-0.6006	0.5786	289.94	36.79	60.78
2026-05-23T11:56:26.0410792+08:00	0x04	0.0816	-0.0265	0.1304	0.9877	14.89	358.19	9.68
2026-05-23T11:56:26.1747972+08:00	0x01	-0.2065	0.1692	-0.1650	0.9495	335.99	24.42	340.35
2026-05-23T11:56:26.2740565+08:00	0x03	0.1266	0.1003	-0.0349	0.9863	357.43	11.28	14.88
2026-05-23T11:56:26.4073664+08:00	0x02	-0.2583	0.1525	-0.1873	0.9354	331.68	24.98	334.78
2026-05-23T11:56:26.5080199+08:00	0x04	0.0580	-0.0381	0.0942	0.9931	10.60	356.25	7.03
2026-05-23T11:56:26.7595300+08:00	0x01	-0.2047	0.1613	-0.1643	0.9514	336.29	23.41	340.33
2026-05-23T11:56:26.8608586+08:00	0x03	0.1152	0.0800	-0.0160	0.9900	359.21	9.15	13.34
2026-05-23T11:56:26.8907773+08:00	0x02	-0.2255	0.1447	-0.2111	0.9400	330.26	23.21	338.73
2026-05-23T11:56:27.0323200+08:00	0x04	0.0526	-0.0392	0.0823	0.9944	9.24	356.00	6.38
2026-05-23T11:56:27.3250163+08:00	0x01	-0.1986	0.1580	-0.1697	0.9523	335.92	22.92	341.06
2026-05-23T11:56:27.4083787+08:00	0x03	0.1130	0.0783	-0.0118	0.9904	359.66	9.01	13.05
2026-05-23T11:56:27.4976058+08:00	0x02	-0.2072	0.1444	-0.2303	0.9398	328.63	22.81	341.15
2026-05-23T11:56:27.6072420+08:00	0x04	0.0488	-0.0347	0.0699	0.9958	7.85	356.41	5.85
2026-05-23T11:56:27.8416535+08:00	0x01	-0.1979	0.1565	-0.1668	0.9532	336.31	22.66	341.04
2026-05-23T11:56:27.8945616+08:00	0x03	0.1116	0.0787	-0.0119	0.9906	359.65	9.05	12.89
2026-05-23T11:56:28.0747135+08:00	0x02	-0.2034	0.1493	-0.2364	0.9383	327.95	23.33	341.87
2026-05-23T11:56:28.1766850+08:00	0x04	0.0474	-0.0329	0.0638	0.9963	7.16	356.57	5.66
2026-05-23T11:56:28.4081373+08:00	0x01	-0.1975	0.1578	-0.1618	0.9539	336.90	22.70	340.99
2026-05-23T11:56:28.4429386+08:00	0x03	0.1099	0.0819	-0.0115	0.9905	359.72	9.42	12.69
2026-05-23T11:56:28.6408409+08:00	0x02	-0.1938	0.1495	-0.2338	0.9410	328.59	22.91	342.85
2026-05-23T11:56:28.6911525+08:00	0x04	0.0432	-0.0350	0.0547	0.9970	6.11	356.25	5.17
2026-05-23T11:56:28.9277253+08:00	0x01	-0.1953	0.1624	-0.1645	0.9531	336.56	23.23	341.41
2026-05-23T11:56:29.1576918+08:00	0x02	-0.1936	0.1560	-0.2341	0.9399	328.46	23.66	343.08
2026-05-23T11:56:29.2619841+08:00	0x04	0.0435	-0.0321	0.0557	0.9970	6.24	356.59	5.18
2026-05-23T11:56:29.5107696+08:00	0x03	0.1084	0.0900	-0.0092	0.9900	0.08	10.40	12.49
2026-05-23T11:56:29.6417258+08:00	0x02	-0.1882	0.1553	-0.2447	0.9384	327.40	23.53	343.91
2026-05-23T11:56:29.8919475+08:00	0x04	0.0389	-0.0322	0.0608	0.9969	6.84	356.58	4.68
2026-05-23T11:56:29.9751431+08:00	0x01	-0.1985	0.1672	-0.1569	0.9529	337.26	23.76	340.99
2026-05-23T11:56:30.0924109+08:00	0x03	0.1059	0.0902	-0.0051	0.9903	0.53	10.46	12.16
2026-05-23T11:56:30.1584232+08:00	0x02	-0.1888	0.1571	-0.2478	0.9372	326.98	23.81	343.98
2026-05-23T11:56:30.3583633+08:00	0x04	0.0356	-0.0305	0.0587	0.9972	6.62	356.74	4.28
2026-05-23T11:56:30.5018673+08:00	0x01	-0.1986	0.1658	-0.1601	0.9526	336.91	23.66	341.01
2026-05-23T11:56:30.5748725+08:00	0x03	0.1070	0.0889	-0.0082	0.9902	0.17	10.28	12.32
2026-05-23T11:56:30.7255232+08:00	0x02	-0.1853	0.1600	-0.2496	0.9369	326.85	24.03	344.49
2026-05-23T11:56:30.9421686+08:00	0x04	0.0360	-0.0296	0.0528	0.9975	5.94	356.83	4.30
2026-05-23T11:56:31.0754558+08:00	0x01	-0.1919	0.1626	-0.1466	0.9567	338.78	22.81	341.37
