timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-14T15:23:23.4393511+08:00	0x07	-0.0500	-0.7027	0.0808	-0.7051	357.45	89.57	10.61
2026-05-14T15:23:23.9491336+08:00	0x06	-0.7603	-0.0186	0.6441	0.0824	172.23	260.94	354.19
2026-05-14T15:23:24.2600691+08:00	0x06	-0.7585	-0.0265	0.6464	0.0787	171.82	261.22	355.12
2026-05-14T15:23:24.4628812+08:00	0x07	0.0150	-0.7180	0.0345	-0.6950	356.02	91.80	1.65
2026-05-14T15:23:24.7288472+08:00	0x06	-0.7552	-0.0299	0.6507	0.0738	171.86	261.80	355.84
2026-05-14T15:23:24.9927489+08:00	0x07	0.0358	-0.7160	0.0093	-0.6971	356.32	91.60	357.91
2026-05-14T15:23:25.3096863+08:00	0x06	-0.7525	-0.0334	0.6540	0.0702	171.81	262.24	356.45
2026-05-14T15:23:25.5295978+08:00	0x07	0.0498	-0.7134	-0.0057	-0.6990	356.37	91.31	355.54
2026-05-14T15:23:25.8232484+08:00	0x06	-0.7518	-0.0333	0.6548	0.0695	171.87	262.36	356.51
2026-05-14T15:23:26.0689654+08:00	0x07	0.0569	-0.7123	-0.0154	-0.6994	356.58	91.21	354.17
2026-05-14T15:23:26.3988282+08:00	0x06	-0.7522	-0.0329	0.6545	0.0696	171.90	262.30	356.46
2026-05-14T15:23:26.6030086+08:00	0x07	0.0645	-0.7120	-0.0204	-0.6990	356.34	91.27	353.15
2026-05-14T15:23:26.9195267+08:00	0x06	-0.7521	-0.0330	0.6545	0.0700	171.86	262.31	356.44
2026-05-14T15:23:27.1982341+08:00	0x07	0.0666	-0.7125	-0.0254	-0.6980	356.56	91.40	352.58
2026-05-14T15:23:27.4915073+08:00	0x06	-0.7546	-0.0160	0.6509	0.0811	172.51	261.94	354.18
2026-05-14T15:23:27.7407604+08:00	0x07	0.0661	-0.7140	-0.0241	-0.6966	356.49	91.64	352.74
