timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-18T16:16:37.8035874+08:00	0x07	0.7144	0.1272	-0.6866	0.0462	173.00	266.87	13.93
2026-05-18T16:16:38.3729833+08:00	0x07	0.7152	0.1291	-0.6853	0.0465	172.84	266.67	14.09
2026-05-18T16:16:38.9189308+08:00	0x07	0.7135	0.1338	-0.6859	0.0511	172.82	266.80	14.85
2026-05-18T16:16:39.4420156+08:00	0x07	0.7132	0.1355	-0.6858	0.0518	172.73	266.80	15.05
2026-05-18T16:16:39.9875616+08:00	0x07	0.7131	0.1368	-0.6855	0.0529	172.70	266.76	15.25
2026-05-18T16:16:40.4698604+08:00	0x06	0.0680	-0.7404	-0.0191	-0.6684	355.66	96.11	353.15
2026-05-18T16:16:40.5805860+08:00	0x07	0.7127	0.1389	-0.6855	0.0540	172.61	266.76	15.51
2026-05-18T16:16:41.0567637+08:00	0x07	0.7127	0.1399	-0.6853	0.0541	172.53	266.73	15.60
2026-05-18T16:16:41.6550146+08:00	0x07	0.7129	0.1419	-0.6846	0.0538	172.32	266.62	15.73
2026-05-18T16:16:42.1881306+08:00	0x07	0.7135	0.1439	-0.6836	0.0535	172.10	266.45	15.85
2026-05-18T16:16:42.7449463+08:00	0x06	0.5671	-0.4827	-0.4662	-0.4776	232.67	211.83	277.38
2026-05-18T16:16:42.8419241+08:00	0x07	0.7137	0.1449	-0.6832	0.0536	172.01	266.37	15.93
