timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-12T17:00:42.7836700+08:00	0x07	-0.7118	-0.1676	0.6608	-0.1690	179.02	265.51	27.52
2026-05-12T17:00:42.9066911+08:00	0x01	-0.0137	0.0209	-0.1194	0.9925	346.25	2.57	358.73
2026-05-12T17:00:43.1222194+08:00	0x08	-0.0049	-0.0051	0.2256	0.9742	26.08	359.30	359.59
2026-05-12T17:00:43.1529307+08:00	0x09	0.0473	-0.1422	-0.4086	0.9003	311.44	342.86	358.22
2026-05-12T17:00:43.2219319+08:00	0x02	-0.0492	-0.0009	-0.9947	0.0898	190.28	5.61	359.39
2026-05-12T17:00:43.3064882+08:00	0x03	-0.0092	0.0019	0.1723	0.9850	19.85	0.04	358.93
2026-05-12T17:00:43.4770084+08:00	0x01	-0.0137	0.0209	-0.1194	0.9925	346.25	2.57	358.73
2026-05-12T17:00:43.6001864+08:00	0x08	-0.0049	-0.0051	0.2256	0.9742	26.08	359.30	359.59
2026-05-12T17:00:43.7530130+08:00	0x09	0.0473	-0.1422	-0.4086	0.9003	311.44	342.86	358.22
2026-05-12T17:00:43.8062196+08:00	0x02	-0.0492	-0.0009	-0.9947	0.0898	190.28	5.61	359.39
2026-05-12T17:00:43.8537168+08:00	0x03	-0.0092	0.0019	0.1723	0.9850	19.85	0.04	358.93
2026-05-12T17:00:43.9082314+08:00	0x07	-0.6982	-0.2515	0.6272	-0.2364	175.90	262.37	40.22
2026-05-12T17:00:44.2148902+08:00	0x08	-0.0049	-0.0051	0.2256	0.9742	26.08	359.30	359.59
2026-05-12T17:00:44.2847404+08:00	0x09	0.0473	-0.1422	-0.4086	0.9003	311.44	342.86	358.22
2026-05-12T17:00:44.3688136+08:00	0x02	-0.0492	-0.0009	-0.9947	0.0898	190.28	5.61	359.39
2026-05-12T17:00:44.4158427+08:00	0x03	-0.0092	0.0019	0.1723	0.9850	19.85	0.04	358.93
2026-05-12T17:00:44.4920852+08:00	0x07	-0.6828	-0.2885	0.6129	-0.2738	175.12	261.72	46.68
2026-05-12T17:00:44.6862592+08:00	0x08	-0.0049	-0.0051	0.2256	0.9742	26.08	359.30	359.59
2026-05-12T17:00:44.7219736+08:00	0x05	0.0054	0.0130	0.4315	0.9020	51.13	1.61	359.92
2026-05-12T17:00:44.8224845+08:00	0x09	0.0473	-0.1421	-0.4087	0.9003	311.44	342.86	358.23
2026-05-12T17:00:44.9442629+08:00	0x06	-0.7421	-0.0075	0.6631	0.0980	171.81	264.12	352.22
2026-05-12T17:00:45.0366480+08:00	0x07	-0.6716	-0.3124	0.6020	-0.2982	174.48	261.12	50.96
2026-05-12T17:00:45.1560417+08:00	0x05	0.0054	0.0130	0.4315	0.9020	51.13	1.62	359.92
2026-05-12T17:00:45.3525241+08:00	0x09	0.0473	-0.1421	-0.4087	0.9003	311.44	342.86	358.23
2026-05-12T17:00:45.4611517+08:00	0x02	-0.0492	-0.0009	-0.9947	0.0898	190.28	5.60	359.39
2026-05-12T17:00:45.5449259+08:00	0x03	-0.0092	0.0019	0.1723	0.9850	19.85	0.04	358.93
2026-05-12T17:00:45.6067072+08:00	0x05	0.0054	0.0130	0.4315	0.9020	51.13	1.62	359.92
2026-05-12T17:00:45.6905787+08:00	0x08	-0.0049	-0.0051	0.2256	0.9742	26.08	359.30	359.59
2026-05-12T17:00:45.8610948+08:00	0x09	0.0473	-0.1421	-0.4087	0.9003	311.44	342.86	358.23
2026-05-12T17:00:45.9900553+08:00	0x02	-0.0492	-0.0009	-0.9947	0.0898	190.28	5.61	359.39
2026-05-12T17:00:46.0353070+08:00	0x06	-0.7412	-0.0201	0.6656	0.0851	171.74	264.26	354.29
2026-05-12T17:00:46.1053337+08:00	0x07	-0.6568	-0.3391	0.5904	-0.3243	173.63	260.53	55.72
2026-05-12T17:00:46.2566726+08:00	0x08	-0.0049	-0.0051	0.2256	0.9742	26.08	359.31	359.59
2026-05-12T17:00:46.4358924+08:00	0x09	0.0473	-0.1421	-0.4087	0.9003	311.44	342.86	358.23
2026-05-12T17:00:46.4665276+08:00	0x02	-0.0492	-0.0009	-0.9947	0.0898	190.28	5.61	359.39
2026-05-12T17:00:46.6193787+08:00	0x06	-0.7412	-0.0245	0.6660	0.0806	171.71	264.24	355.01
2026-05-12T17:00:46.6501608+08:00	0x07	-0.6522	-0.3472	0.5863	-0.3321	173.27	260.24	57.18
2026-05-12T17:00:46.7873981+08:00	0x08	-0.0049	-0.0051	0.2256	0.9742	26.08	359.30	359.59
