timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-04-27T15:11:21.8616006+08:00	0x01	-0.5772	0.0343	0.6026	-0.5500	240.79	294.30	36.41
2026-04-27T15:11:21.9154584+08:00	0x09	-0.7320	-0.0087	0.6780	0.0659	174.12	265.87	355.14
2026-04-27T15:11:22.0296009+08:00	0x08	-0.7345	0.0888	0.6687	0.0739	181.86	264.42	346.86
2026-04-27T15:11:22.1067157+08:00	0x03	-0.4752	0.4251	0.4919	0.5929	70.24	11.05	280.98
2026-04-27T15:11:22.1364874+08:00	0x07	0.3170	-0.6436	-0.3100	-0.6238	358.00	92.78	307.38
2026-04-27T15:11:22.2349769+08:00	0x06	-0.4171	-0.0090	0.8565	0.3038	147.07	312.16	346.23
2026-04-27T15:11:22.3000164+08:00	0x09	-0.7313	-0.0099	0.6789	0.0647	174.10	265.98	355.35
2026-04-27T15:11:22.3463697+08:00	0x04	-0.3812	0.5776	0.5499	0.4677	35.27	70.78	277.37
2026-04-27T15:11:22.4189279+08:00	0x02	0.3443	-0.4023	0.3858	0.7555	33.33	322.08	56.17
2026-04-27T15:11:22.5469722+08:00	0x08	-0.7332	0.0916	0.6695	0.0768	181.86	264.58	346.39
2026-04-27T15:11:22.6471730+08:00	0x03	-0.5057	0.0368	0.6595	0.5550	118.75	307.81	322.43
2026-04-27T15:11:22.8296307+08:00	0x09	-0.7303	-0.0109	0.6800	0.0635	174.11	266.14	355.53
2026-04-27T15:11:22.8373049+08:00	0x06	-0.6999	-0.1272	0.6976	0.0857	162.65	269.31	3.30
2026-04-27T15:11:22.9072385+08:00	0x04	-0.7068	0.3825	0.5917	0.0637	213.64	249.67	327.13
2026-04-27T15:11:22.9454802+08:00	0x01	-0.5773	0.0373	0.6052	-0.5469	240.49	294.10	35.90
2026-04-27T15:11:23.1140359+08:00	0x08	-0.7327	0.0963	0.6689	0.0808	181.95	264.54	345.69
2026-04-27T15:11:23.1840654+08:00	0x03	-0.5054	0.0269	0.6599	0.5553	118.42	307.43	323.36
2026-04-27T15:11:23.2445533+08:00	0x07	0.3246	-0.6404	-0.3172	-0.6196	357.79	93.02	306.05
2026-04-27T15:11:23.4060842+08:00	0x06	-0.7004	-0.1269	0.6971	0.0860	162.66	269.23	3.24
2026-04-27T15:11:23.4660818+08:00	0x09	-0.7308	-0.0119	0.6797	0.0622	174.13	266.07	355.71
2026-04-27T15:11:23.5035869+08:00	0x02	0.3729	-0.6518	-0.0791	0.6556	320.25	262.04	22.69
2026-04-27T15:11:23.6113303+08:00	0x01	-0.5768	0.0353	0.6041	-0.5488	240.68	294.30	36.18
2026-04-27T15:11:23.7191060+08:00	0x07	0.3273	-0.6394	-0.3197	-0.6179	357.68	93.16	305.58
2026-04-27T15:11:23.7730872+08:00	0x03	-0.5059	0.0274	0.6589	0.5560	118.34	307.41	323.23
2026-04-27T15:11:23.9698655+08:00	0x09	-0.7309	-0.0127	0.6796	0.0612	174.15	266.05	355.87
2026-04-27T15:11:23.9977890+08:00	0x06	-0.7009	-0.1263	0.6966	0.0865	162.67	269.17	3.14
2026-04-27T15:11:24.0835829+08:00	0x02	0.3740	-0.6540	-0.0898	0.6514	319.27	261.62	21.70
2026-04-27T15:11:24.1226583+08:00	0x04	-0.7112	0.3786	0.5900	0.0529	213.93	249.54	328.53
2026-04-27T15:11:24.1885511+08:00	0x05	-0.5265	0.4280	0.5289	0.5098	142.07	303.37	278.30
2026-04-27T15:11:24.2582757+08:00	0x08	-0.7332	0.1003	0.6674	0.0839	182.08	264.35	345.12
2026-04-27T15:11:24.3801074+08:00	0x03	-0.5069	0.0253	0.6603	0.5535	118.69	307.09	323.52
2026-04-27T15:11:24.4410609+08:00	0x09	-0.7313	-0.0136	0.6793	0.0601	174.16	265.98	356.02
2026-04-27T15:11:24.6176031+08:00	0x01	-0.5782	0.0407	0.6069	-0.5438	240.18	293.73	35.41
