timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-06-02T16:08:52.5724975+08:00	0x09	-0.1145	-0.7312	0.2956	-0.6041	346.64	96.67	34.80
2026-06-02T16:08:52.7402375+08:00	0x06	0.6511	0.0407	-0.7575	0.0246	179.10	278.60	5.37
2026-06-02T16:08:52.8333892+08:00	0x08	0.6409	-0.2737	-0.5542	-0.4552	160.58	273.55	297.52
2026-06-02T16:08:52.8754729+08:00	0x07	0.6169	0.3885	-0.5983	0.3326	170.33	262.54	61.06
2026-06-02T16:08:53.1440690+08:00	0x09	-0.1119	-0.7259	0.3003	-0.6086	345.67	95.52	34.90
2026-06-02T16:08:53.3100544+08:00	0x08	0.6297	-0.2908	-0.5425	-0.4740	158.79	275.31	294.16
2026-06-02T16:08:53.3226968+08:00	0x06	0.6505	0.0400	-0.7582	0.0185	178.62	278.68	4.86
2026-06-02T16:08:53.4728779+08:00	0x07	0.6249	0.3711	-0.6094	0.3168	171.57	263.89	58.03
2026-06-02T16:08:53.7226312+08:00	0x09	0.0458	-0.7687	0.1607	-0.6174	344.11	100.93	10.98
2026-06-02T16:08:53.8310109+08:00	0x06	0.6522	0.0276	-0.7555	0.0559	182.80	278.56	6.58
2026-06-02T16:08:54.0109161+08:00	0x07	0.6642	0.3069	-0.6054	0.3133	177.36	263.41	51.98
2026-06-02T16:08:54.2064540+08:00	0x09	0.0029	-0.7556	0.1157	-0.6447	351.03	98.29	9.85
2026-06-02T16:08:54.4065081+08:00	0x06	0.5950	0.0255	-0.7992	0.0808	185.72	287.06	7.87
2026-06-02T16:08:54.5571477+08:00	0x07	0.6895	0.3827	-0.5573	0.2599	157.40	246.84	51.72
2026-06-02T16:08:54.7554853+08:00	0x09	-0.0535	-0.7485	0.0664	-0.6577	359.58	97.35	9.78
2026-06-02T16:08:54.9356760+08:00	0x06	0.6712	-0.0031	-0.7412	0.0126	181.31	275.68	0.71
2026-06-02T16:08:54.9772578+08:00	0x08	0.6756	-0.2838	-0.6148	-0.2916	182.13	263.65	312.01
2026-06-02T16:08:55.1066249+08:00	0x07	0.6194	0.4522	-0.5083	0.3917	150.31	237.37	70.90
2026-06-02T16:08:55.3230546+08:00	0x05	0.0002	0.0024	0.4664	0.8846	55.60	0.25	359.89
2026-06-02T16:08:55.3564182+08:00	0x09	-0.0822	-0.7375	0.1018	-0.6625	359.19	96.03	15.02
2026-06-02T16:08:55.4048260+08:00	0x06	0.6696	0.0043	-0.7424	0.0208	181.45	275.93	1.96
2026-06-02T16:08:55.4920612+08:00	0x08	0.6958	-0.2337	-0.6334	-0.2451	181.09	264.24	320.43
2026-06-02T16:08:55.6734698+08:00	0x07	0.5884	0.4821	-0.4941	0.4211	140.07	228.15	76.38
2026-06-02T16:08:55.8954856+08:00	0x09	-0.1017	-0.7336	0.1231	-0.6606	359.19	95.87	18.36
2026-06-02T16:08:55.9750902+08:00	0x06	0.6653	0.0060	-0.7463	0.0186	181.14	276.59	1.93
2026-06-02T16:08:56.0577571+08:00	0x08	0.7019	-0.1955	-0.6501	-0.2157	179.59	265.74	326.15
2026-06-02T16:08:56.2064225+08:00	0x07	0.5694	0.4982	-0.4849	0.4387	129.90	218.46	79.35
2026-06-02T16:08:56.4083289+08:00	0x09	-0.1175	-0.7325	0.1358	-0.6566	359.62	96.19	20.69
2026-06-02T16:08:56.5801412+08:00	0x08	0.7098	-0.1795	-0.6512	-0.1996	179.66	265.16	328.85
2026-06-02T16:08:56.5960984+08:00	0x06	0.6647	0.0095	-0.7467	0.0219	181.15	276.68	2.48
2026-06-02T16:08:56.7628338+08:00	0x07	0.5582	0.5088	-0.4768	0.4496	119.20	207.92	80.82
2026-06-02T16:08:56.9424900+08:00	0x09	-0.1326	-0.7296	0.1509	-0.6537	359.76	96.24	23.17
2026-06-02T16:08:57.0563658+08:00	0x06	0.6669	0.0067	-0.7449	0.0187	181.09	276.34	2.00
2026-06-02T16:08:57.1631055+08:00	0x08	0.7152	-0.1654	-0.6538	-0.1834	179.79	264.92	331.41
2026-06-02T16:08:57.2896319+08:00	0x07	0.5515	0.5157	-0.4710	0.4561	110.50	199.31	81.46
2026-06-02T16:08:57.4904509+08:00	0x09	-0.1393	-0.7280	0.1547	-0.6533	0.04	96.20	24.02
2026-06-02T16:08:57.5747926+08:00	0x06	0.6677	0.0070	-0.7441	0.0206	181.23	276.22	2.17
2026-06-02T16:08:57.6103488+08:00	0x05	0.0003	0.0023	0.4664	0.8846	55.60	0.25	359.90
2026-06-02T16:08:57.7233204+08:00	0x08	0.7189	-0.1544	-0.6555	-0.1722	179.76	264.78	333.25
2026-06-02T16:08:57.8742644+08:00	0x07	0.5403	0.5254	-0.4627	0.4668	95.07	183.98	82.17
2026-06-02T16:08:58.0207409+08:00	0x09	-0.1430	-0.7278	0.1589	-0.6516	0.06	96.34	24.69
2026-06-02T16:08:58.1523678+08:00	0x06	0.6696	0.0073	-0.7424	0.0197	181.11	275.93	2.13
2026-06-02T16:08:58.2415880+08:00	0x08	0.7218	-0.1481	-0.6554	-0.1659	179.77	264.53	334.30
2026-06-02T16:08:58.4236476+08:00	0x07	0.5356	0.5306	-0.4591	0.4700	88.00	177.08	82.13
2026-06-02T16:08:58.5530363+08:00	0x09	-0.1466	-0.7275	0.1633	-0.6501	0.05	96.44	25.35
2026-06-02T16:08:58.7232553+08:00	0x06	0.6699	0.0062	-0.7422	0.0178	181.04	275.88	1.89
2026-06-02T16:08:58.8188109+08:00	0x08	0.7235	-0.1419	-0.6563	-0.1601	179.69	264.49	335.30
2026-06-02T16:08:58.9740124+08:00	0x07	0.5328	0.5337	-0.4573	0.4713	84.18	173.43	82.05
2026-06-02T16:08:59.1259673+08:00	0x09	-0.1476	-0.7270	0.1647	-0.6500	0.03	96.41	25.56
2026-06-02T16:08:59.2407378+08:00	0x06	0.6703	0.0064	-0.7418	0.0181	181.05	275.81	1.94
2026-06-02T16:08:59.3314973+08:00	0x08	0.7241	-0.1405	-0.6562	-0.1589	179.68	264.44	335.51
2026-06-02T16:08:59.5597590+08:00	0x07	0.5306	0.5353	-0.4565	0.4728	81.62	170.95	82.08
2026-06-02T16:08:59.6454472+08:00	0x09	-0.1487	-0.7272	0.1654	-0.6494	0.09	96.49	25.70
2026-06-02T16:08:59.8255049+08:00	0x06	0.6712	0.0060	-0.7411	0.0175	181.02	275.68	1.85
2026-06-02T16:08:59.9135583+08:00	0x08	0.7253	-0.1402	-0.6552	-0.1583	179.75	264.24	335.58
2026-06-02T16:09:00.1147383+08:00	0x07	0.5299	0.5370	-0.4552	0.4729	80.16	169.56	81.91
2026-06-02T16:09:00.1745731+08:00	0x09	-0.1489	-0.7279	0.1654	-0.6485	0.15	96.64	25.72
2026-06-02T16:09:00.3150243+08:00	0x05	0.0003	0.0023	0.4664	0.8846	55.60	0.25	359.90
2026-06-02T16:09:00.4178730+08:00	0x06	0.6707	0.0060	-0.7415	0.0175	181.02	275.75	1.86
2026-06-02T16:09:00.4775129+08:00	0x08	0.7233	-0.1371	-0.6583	-0.1571	179.47	264.73	335.94
2026-06-02T16:09:00.6285600+08:00	0x07	0.5293	0.5384	-0.4543	0.4729	79.11	168.56	81.79
2026-06-02T16:09:00.6801785+08:00	0x09	-0.1501	-0.7283	0.1654	-0.6478	0.28	96.76	25.81
2026-06-02T16:09:00.9070151+08:00	0x06	0.6671	0.0046	-0.7447	0.0169	181.09	276.31	1.69
2026-06-02T16:09:01.0074330+08:00	0x08	0.7198	-0.1405	-0.6606	-0.1606	179.37	265.22	335.37
2026-06-02T16:09:01.1196959+08:00	0x07	0.5271	0.5357	-0.4564	0.4764	77.89	167.24	82.36
2026-06-02T16:09:01.1960505+08:00	0x09	-0.1488	-0.7245	0.1658	-0.6523	359.95	95.99	25.74
2026-06-02T16:09:01.4903628+08:00	0x06	0.6588	-0.0001	-0.7523	0.0082	180.71	277.59	0.61
2026-06-02T16:09:01.5707130+08:00	0x08	0.7138	-0.1396	-0.6674	-0.1599	179.11	266.34	335.50
2026-06-02T16:09:01.7796717+08:00	0x09	-0.1503	-0.7060	0.1723	-0.6702	358.80	92.70	26.41
2026-06-02T16:09:01.8255403+08:00	0x07	0.5246	0.5212	-0.4654	0.4864	80.12	168.72	84.51
2026-06-02T16:09:01.9759292+08:00	0x06	0.6565	-0.0006	-0.7542	0.0104	180.95	277.93	0.73
2026-06-02T16:09:02.1291906+08:00	0x08	0.7069	-0.1637	-0.6631	-0.1836	179.21	266.54	331.53
2026-06-02T16:09:02.1757215+08:00	0x07	0.5152	0.5263	-0.4602	0.4957	62.18	150.79	84.41
2026-06-02T16:09:02.3287384+08:00	0x09	-0.1537	-0.7054	0.1773	-0.6689	358.69	92.73	27.11
2026-06-02T16:09:02.5788592+08:00	0x06	0.6523	0.0033	-0.7578	0.0145	181.02	278.57	1.37
2026-06-02T16:09:02.6097807+08:00	0x05	0.0003	0.0024	0.4664	0.8846	55.60	0.26	359.90
2026-06-02T16:09:02.7464122+08:00	0x07	0.5079	0.5369	-0.4548	0.4970	52.90	142.14	83.29
2026-06-02T16:09:02.8467885+08:00	0x09	-0.1636	-0.7112	0.1831	-0.6588	359.44	94.24	28.42
2026-06-02T16:09:03.0494168+08:00	0x05	0.0003	0.0024	0.4664	0.8846	55.60	0.26	359.90
2026-06-02T16:09:03.1504225+08:00	0x06	0.6273	0.0122	-0.7780	0.0331	182.07	282.30	3.47
2026-06-02T16:09:03.2635600+08:00	0x07	0.4952	0.5765	-0.4213	0.4949	44.87	135.31	77.40
2026-06-02T16:09:03.4123331+08:00	0x09	-0.1751	-0.7380	0.1736	-0.6282	2.63	99.85	28.43
