timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-19T16:49:55.2946710+08:00	0x07	0.5930	-0.3434	-0.6421	-0.3437	176.30	276.61	301.94
2026-05-19T16:49:55.7772107+08:00	0x06	0.1019	0.2196	-0.6722	0.6997	274.81	10.91	25.96
2026-05-19T16:49:55.8274797+08:00	0x07	0.5729	-0.4402	-0.5495	-0.4196	189.44	260.41	285.30
2026-05-19T16:49:56.2265620+08:00	0x06	0.1019	0.2196	-0.6722	0.6997	274.81	10.91	25.96
2026-05-19T16:49:56.3676604+08:00	0x07	0.4657	-0.5492	-0.4541	-0.5246	347.15	103.59	279.07
2026-05-19T16:49:56.6857745+08:00	0x06	0.1019	0.2196	-0.6722	0.6997	274.81	10.91	25.96
2026-05-19T16:49:56.9437409+08:00	0x07	0.3812	-0.6086	-0.3776	-0.5845	356.94	94.26	295.14
2026-05-19T16:49:57.1280289+08:00	0x06	0.1019	0.2196	-0.6722	0.6997	274.81	10.91	25.96
2026-05-19T16:49:57.4940415+08:00	0x07	0.3266	-0.6404	-0.3244	-0.6148	358.06	93.34	305.20
2026-05-19T16:49:58.0274695+08:00	0x07	0.2783	-0.6630	-0.2778	-0.6371	358.76	92.82	313.70
2026-05-19T16:49:58.0444287+08:00	0x06	0.1019	0.2196	-0.6722	0.6997	274.81	10.91	25.96
2026-05-19T16:49:58.4938014+08:00	0x06	0.1019	0.2196	-0.6722	0.6997	274.81	10.91	25.96
2026-05-19T16:49:58.5669416+08:00	0x07	0.2512	-0.6735	-0.2521	-0.6478	359.09	92.57	318.31
2026-05-19T16:49:58.9492788+08:00	0x06	0.1019	0.2196	-0.6722	0.6997	274.81	10.91	25.96
2026-05-19T16:49:59.1108210+08:00	0x07	0.2287	-0.6806	-0.2325	-0.6560	359.54	92.27	321.94
2026-05-19T16:49:59.3944994+08:00	0x06	0.1019	0.2196	-0.6722	0.6997	274.81	10.91	25.96
2026-05-19T16:49:59.6443274+08:00	0x07	0.2162	-0.6847	-0.2203	-0.6603	359.64	92.20	324.04
2026-05-19T16:49:59.8622335+08:00	0x06	0.1019	0.2196	-0.6722	0.6997	274.81	10.91	25.96
2026-05-19T16:50:00.1781830+08:00	0x07	0.2053	-0.6892	-0.2092	-0.6627	359.61	92.37	325.91
2026-05-19T16:50:00.3107570+08:00	0x06	0.1019	0.2196	-0.6722	0.6997	274.81	10.91	25.96
