timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-08T14:50:40.6806393+08:00	0x06	0.6782	-0.1123	-0.6985	-0.1991	172.00	273.48	334.73
2026-05-08T14:50:40.7348987+08:00	0x03	0.0101	-0.0464	0.2655	0.9629	30.72	355.18	2.52
2026-05-08T14:50:40.8756502+08:00	0x07	0.5757	0.3574	-0.6475	0.3488	184.59	279.36	59.81
2026-05-08T14:50:40.9228222+08:00	0x08	-0.0041	-0.0154	0.0535	0.9984	6.14	358.21	359.62
2026-05-08T14:50:41.0004063+08:00	0x01	-0.0180	-0.0640	-0.2289	0.9712	333.69	353.32	356.31
2026-05-08T14:50:41.0230976+08:00	0x02	0.0169	-0.0044	-0.9731	0.2299	206.58	358.00	359.96
2026-05-08T14:50:41.0621539+08:00	0x04	-0.0145	-0.0192	-0.2015	0.9792	336.78	358.18	357.93
2026-05-08T14:50:41.1488028+08:00	0x06	0.6749	-0.1467	-0.6847	-0.2327	171.91	273.07	329.00
2026-05-08T14:50:41.2749670+08:00	0x03	0.0100	-0.0463	0.2655	0.9629	30.72	355.18	2.52
2026-05-08T14:50:41.3537387+08:00	0x09	0.0525	-0.0673	-0.6405	0.7632	280.02	350.21	359.65
2026-05-08T14:50:41.4458623+08:00	0x07	0.5941	0.3413	-0.6560	0.3166	180.99	276.20	55.48
2026-05-08T14:50:41.5326216+08:00	0x02	0.0169	-0.0044	-0.9731	0.2299	206.58	358.00	359.96
2026-05-08T14:50:41.6653079+08:00	0x04	-0.0145	-0.0192	-0.2015	0.9792	336.78	358.18	357.93
2026-05-08T14:50:41.7671294+08:00	0x06	0.7134	-0.1528	-0.6451	-0.2271	174.96	265.66	328.59
2026-05-08T14:50:41.8210805+08:00	0x03	0.0100	-0.0464	0.2655	0.9629	30.72	355.18	2.52
2026-05-08T14:50:41.9296675+08:00	0x09	0.0525	-0.0673	-0.6405	0.7632	280.02	350.21	359.65
2026-05-08T14:50:42.0080323+08:00	0x07	0.6113	0.3636	-0.6342	0.3031	173.79	268.78	56.29
2026-05-08T14:50:42.0860758+08:00	0x02	0.0169	-0.0044	-0.9731	0.2299	206.58	358.00	359.96
2026-05-08T14:50:42.1096846+08:00	0x01	-0.0180	-0.0640	-0.2289	0.9712	333.69	353.32	356.32
2026-05-08T14:50:42.3415026+08:00	0x06	0.7170	-0.1484	-0.6436	-0.2229	175.06	265.18	329.29
2026-05-08T14:50:42.3960857+08:00	0x03	0.0100	-0.0464	0.2655	0.9629	30.72	355.18	2.52
2026-05-08T14:50:42.4805077+08:00	0x09	0.0525	-0.0673	-0.6405	0.7632	280.02	350.22	359.65
2026-05-08T14:50:42.5432555+08:00	0x07	0.6070	0.3678	-0.6325	0.3102	174.24	269.20	57.34
2026-05-08T14:50:42.5824417+08:00	0x01	-0.0180	-0.0640	-0.2289	0.9712	333.69	353.32	356.32
2026-05-08T14:50:42.6063100+08:00	0x02	0.0169	-0.0044	-0.9731	0.2299	206.58	358.00	359.96
2026-05-08T14:50:42.8550560+08:00	0x06	0.7129	-0.1409	-0.6523	-0.2154	174.73	266.30	330.60
2026-05-08T14:50:42.9250872+08:00	0x03	0.0100	-0.0464	0.2655	0.9629	30.72	355.18	2.52
2026-05-08T14:50:43.0268119+08:00	0x09	0.0525	-0.0673	-0.6405	0.7632	280.02	350.21	359.65
2026-05-08T14:50:43.1052379+08:00	0x04	-0.0145	-0.0191	-0.2015	0.9792	336.78	358.19	357.93
2026-05-08T14:50:43.1771357+08:00	0x02	0.0169	-0.0044	-0.9731	0.2299	206.58	358.00	359.96
