timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-08T15:54:48.0796921+08:00	0x01	-0.0242	-0.0855	-0.1859	0.9785	338.85	350.86	355.46
2026-05-08T15:54:48.2001527+08:00	0x03	0.0099	-0.0756	0.2843	0.9557	32.88	352.00	3.54
2026-05-08T15:54:48.3057241+08:00	0x08	-0.0031	-0.0208	0.0617	0.9979	7.08	357.60	359.80
2026-05-08T15:54:48.3469373+08:00	0x07	-0.5345	-0.4241	0.5680	-0.4603	197.80	287.64	76.85
2026-05-08T15:54:48.4714527+08:00	0x06	-0.6834	0.1570	0.6845	0.1995	176.15	271.10	330.82
2026-05-08T15:54:48.5036498+08:00	0x09	0.0505	-0.0693	-0.6539	0.7517	278.04	350.20	359.16
2026-05-08T15:54:48.5807417+08:00	0x05	0.0074	-0.0357	0.5441	0.8382	65.91	357.03	2.94
2026-05-08T15:54:48.6351349+08:00	0x01	-0.0242	-0.0856	-0.1859	0.9785	338.85	350.85	355.46
2026-05-08T15:54:48.7477794+08:00	0x03	0.0099	-0.0756	0.2843	0.9557	32.88	352.00	3.54
2026-05-08T15:54:48.8426989+08:00	0x08	-0.0031	-0.0208	0.0617	0.9979	7.08	357.60	359.80
2026-05-08T15:54:48.9325201+08:00	0x07	-0.5162	-0.4689	0.5420	-0.4689	191.33	282.81	82.94
2026-05-08T15:54:48.9721692+08:00	0x09	0.0505	-0.0693	-0.6539	0.7517	278.04	350.20	359.16
2026-05-08T15:54:49.0448880+08:00	0x06	-0.6870	0.1556	0.6809	0.2004	176.12	270.49	330.84
2026-05-08T15:54:49.1695151+08:00	0x01	-0.0242	-0.0856	-0.1859	0.9785	338.85	350.85	355.46
2026-05-08T15:54:49.2705615+08:00	0x03	0.0099	-0.0756	0.2843	0.9557	32.88	352.00	3.54
2026-05-08T15:54:49.4119594+08:00	0x08	-0.0031	-0.0208	0.0617	0.9979	7.08	357.60	359.80
2026-05-08T15:54:49.4655914+08:00	0x07	-0.5317	-0.5041	0.5132	-0.4470	140.06	232.27	83.09
2026-05-08T15:54:49.5055416+08:00	0x09	0.0505	-0.0693	-0.6539	0.7517	278.04	350.20	359.16
2026-05-08T15:54:49.6303088+08:00	0x06	-0.7297	0.1588	0.6376	0.1889	179.40	262.45	331.44
2026-05-08T15:54:49.7941756+08:00	0x02	0.0205	-0.0010	-0.9705	0.2401	207.78	357.69	0.45
2026-05-08T15:54:49.8737897+08:00	0x03	0.0099	-0.0756	0.2843	0.9557	32.88	352.01	3.55
2026-05-08T15:54:50.0137851+08:00	0x07	-0.5061	-0.5198	0.5012	-0.4717	105.39	197.88	86.83
2026-05-08T15:54:50.0378998+08:00	0x08	-0.0031	-0.0208	0.0617	0.9979	7.08	357.60	359.80
2026-05-08T15:54:50.1321743+08:00	0x06	-0.7272	0.1558	0.6426	0.1843	179.34	263.10	332.08
2026-05-08T15:54:50.2650955+08:00	0x01	-0.0242	-0.0856	-0.1859	0.9785	338.85	350.85	355.46
2026-05-08T15:54:50.4063971+08:00	0x03	0.0099	-0.0756	0.2843	0.9557	32.88	352.01	3.55
2026-05-08T15:54:50.4928193+08:00	0x07	-0.4692	-0.5528	0.4603	-0.5122	19.16	110.98	81.72
2026-05-08T15:54:50.5186504+08:00	0x08	-0.0031	-0.0208	0.0617	0.9979	7.08	357.60	359.80
2026-05-08T15:54:50.6421560+08:00	0x09	0.0505	-0.0693	-0.6539	0.7517	278.04	350.20	359.16
2026-05-08T15:54:50.6813710+08:00	0x04	-0.0121	-0.0230	-0.2079	0.9778	336.03	357.71	358.09
2026-05-08T15:54:50.8362796+08:00	0x01	-0.0242	-0.0856	-0.1859	0.9785	338.85	350.85	355.46
2026-05-08T15:54:50.8774221+08:00	0x05	0.0075	-0.0356	0.5441	0.8382	65.91	357.04	2.94
2026-05-08T15:54:50.9123068+08:00	0x03	0.0099	-0.0756	0.2843	0.9557	32.88	352.01	3.55
2026-05-08T15:54:51.0329579+08:00	0x07	-0.4376	-0.5777	0.4290	-0.5392	9.80	101.52	75.36
2026-05-08T15:54:51.1953837+08:00	0x04	-0.0121	-0.0230	-0.2079	0.9778	336.03	357.71	358.09
2026-05-08T15:54:51.2287925+08:00	0x06	-0.7267	0.1393	0.6520	0.1655	179.16	263.98	335.03
2026-05-08T15:54:51.3041990+08:00	0x05	0.0074	-0.0356	0.5442	0.8382	65.91	357.04	2.94
2026-05-08T15:54:51.4242410+08:00	0x02	0.0205	-0.0010	-0.9705	0.2401	207.78	357.69	0.45
2026-05-08T15:54:51.5118496+08:00	0x07	-0.4169	-0.5925	0.4096	-0.5544	7.18	98.96	71.38
2026-05-08T15:54:51.6509156+08:00	0x04	-0.0121	-0.0230	-0.2079	0.9778	336.03	357.71	358.09
