timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-12T14:31:01.1147991+08:00	0x02	-0.0468	0.0001	-0.9948	0.0908	190.41	5.34	359.53
2026-05-12T14:31:01.2376879+08:00	0x01	-0.0157	0.0168	-0.1167	0.9929	346.56	2.13	358.43
2026-05-12T14:31:01.3249850+08:00	0x06	-0.7321	-0.0504	0.6793	-0.0064	176.26	265.56	4.46
2026-05-12T14:31:01.3620548+08:00	0x09	0.0476	-0.1429	-0.4085	0.9003	311.46	342.77	358.22
2026-05-12T14:31:01.5612297+08:00	0x03	-0.0103	0.0028	0.1723	0.9850	19.85	0.11	358.78
2026-05-12T14:31:01.7585877+08:00	0x06	-0.7420	-0.0258	0.6697	0.0166	176.53	264.12	0.57
2026-05-12T14:31:01.8040464+08:00	0x06	-0.7321	-0.0504	0.6793	-0.0064	176.26	265.56	4.46
2026-05-12T14:31:01.8411933+08:00	0x07	0.2513	-0.6960	-0.2901	-0.6068	0.18	97.76	314.86
2026-05-12T14:31:01.8878513+08:00	0x09	0.0476	-0.1428	-0.4085	0.9003	311.46	342.77	358.22
2026-05-12T14:31:02.0987802+08:00	0x02	-0.0468	0.0001	-0.9948	0.0908	190.41	5.34	359.52
2026-05-12T14:31:02.3038903+08:00	0x06	-0.7321	-0.0504	0.6793	-0.0064	176.26	265.56	4.46
2026-05-12T14:31:02.3645206+08:00	0x01	-0.0157	0.0168	-0.1167	0.9929	346.56	2.13	358.44
2026-05-12T14:31:02.3879717+08:00	0x08	-0.0059	-0.0053	0.2256	0.9742	26.08	359.26	359.48
2026-05-12T14:31:02.4173004+08:00	0x09	0.0475	-0.1429	-0.4085	0.9003	311.46	342.77	358.22
2026-05-12T14:31:02.6057125+08:00	0x02	-0.0468	0.0001	-0.9948	0.0908	190.41	5.34	359.52
2026-05-12T14:31:02.6731302+08:00	0x03	-0.0104	0.0028	0.1723	0.9850	19.85	0.11	358.77
2026-05-12T14:31:02.8623338+08:00	0x06	-0.7416	0.0002	0.6696	0.0406	176.90	264.25	356.53
2026-05-12T14:31:02.8918227+08:00	0x08	-0.0059	-0.0053	0.2256	0.9742	26.08	359.26	359.48
2026-05-12T14:31:02.9373447+08:00	0x01	-0.0157	0.0168	-0.1167	0.9929	346.56	2.13	358.44
2026-05-12T14:31:02.9680097+08:00	0x09	0.0475	-0.1429	-0.4085	0.9003	311.46	342.77	358.22
2026-05-12T14:31:02.9981139+08:00	0x07	0.2635	-0.6952	-0.2951	-0.6001	358.99	98.83	313.40
2026-05-12T14:31:03.2178177+08:00	0x02	-0.0468	0.0001	-0.9948	0.0908	190.41	5.34	359.53
2026-05-12T14:31:03.2482902+08:00	0x03	-0.0104	0.0028	0.1723	0.9850	19.85	0.11	358.77
2026-05-12T14:31:03.4375075+08:00	0x01	-0.0157	0.0168	-0.1167	0.9929	346.56	2.13	358.44
2026-05-12T14:31:03.4966999+08:00	0x05	0.0064	0.0108	0.4362	0.8998	51.73	1.43	0.13
2026-05-12T14:31:03.6403140+08:00	0x06	-0.7403	0.0048	0.6707	0.0456	176.89	264.46	355.76
2026-05-12T14:31:03.7316046+08:00	0x02	-0.0468	0.0001	-0.9948	0.0908	190.41	5.34	359.52
2026-05-12T14:31:03.8146310+08:00	0x03	-0.0103	0.0028	0.1723	0.9850	19.85	0.11	358.78
2026-05-12T14:31:03.9817743+08:00	0x08	-0.0059	-0.0053	0.2256	0.9742	26.08	359.26	359.48
2026-05-12T14:31:04.0564672+08:00	0x09	0.0475	-0.1429	-0.4085	0.9003	311.46	342.77	358.22
2026-05-12T14:31:04.2709394+08:00	0x02	-0.0468	0.0001	-0.9948	0.0908	190.41	5.35	359.52
2026-05-12T14:31:04.2964721+08:00	0x03	-0.0103	0.0028	0.1723	0.9850	19.85	0.11	358.78
2026-05-12T14:31:04.5205636+08:00	0x06	-0.7387	0.0103	0.6718	0.0526	176.80	264.72	354.75
2026-05-12T14:31:04.5726148+08:00	0x09	0.0475	-0.1429	-0.4085	0.9003	311.46	342.77	358.22
2026-05-12T14:31:04.6157386+08:00	0x07	0.2693	-0.6915	-0.2992	-0.5998	358.85	98.64	312.53
2026-05-12T14:31:04.7427623+08:00	0x02	-0.0468	0.0001	-0.9948	0.0908	190.41	5.35	359.52
2026-05-12T14:31:04.9138711+08:00	0x03	-0.0103	0.0028	0.1723	0.9850	19.85	0.11	358.78
2026-05-12T14:31:05.0865552+08:00	0x01	-0.0157	0.0168	-0.1167	0.9929	346.56	2.13	358.43
2026-05-12T14:31:05.1190115+08:00	0x08	-0.0059	-0.0053	0.2256	0.9742	26.08	359.26	359.48
2026-05-12T14:31:05.1608214+08:00	0x06	-0.7387	0.0125	0.6717	0.0543	176.86	264.72	354.44
2026-05-12T14:31:05.1785819+08:00	0x07	0.2676	-0.6918	-0.2986	-0.6005	359.02	98.52	312.73
2026-05-12T14:31:05.3642414+08:00	0x02	-0.0468	0.0001	-0.9948	0.0908	190.41	5.35	359.53
2026-05-12T14:31:05.3816358+08:00	0x03	-0.0103	0.0028	0.1723	0.9850	19.85	0.11	358.78
2026-05-12T14:31:05.6108118+08:00	0x06	-0.7350	0.0158	0.6762	0.0478	177.62	265.34	354.74
2026-05-12T14:31:05.6496159+08:00	0x08	-0.0059	-0.0053	0.2256	0.9742	26.08	359.26	359.48
2026-05-12T14:31:05.6863245+08:00	0x07	0.2659	-0.6958	-0.3061	-0.5929	359.40	99.39	312.16
2026-05-12T14:31:05.8089869+08:00	0x09	0.0476	-0.1429	-0.4085	0.9002	311.46	342.76	358.22
2026-05-12T14:31:05.8548075+08:00	0x02	-0.0468	0.0001	-0.9948	0.0908	190.41	5.35	359.53
2026-05-12T14:31:05.9716002+08:00	0x03	-0.0103	0.0028	0.1723	0.9850	19.85	0.11	358.78
2026-05-12T14:31:06.1394033+08:00	0x01	-0.0157	0.0168	-0.1167	0.9929	346.56	2.13	358.43
2026-05-12T14:31:06.1816780+08:00	0x09	0.0475	-0.1429	-0.4085	0.9003	311.46	342.77	358.22
2026-05-12T14:31:06.1986746+08:00	0x05	0.0064	0.0108	0.4362	0.8998	51.73	1.43	0.12
2026-05-12T14:31:06.2888575+08:00	0x07	0.3845	-0.6669	-0.3380	-0.5414	342.83	111.86	299.86
2026-05-12T14:31:06.4603957+08:00	0x02	-0.0468	0.0001	-0.9948	0.0908	190.41	5.35	359.53
2026-05-12T14:31:06.5056615+08:00	0x03	-0.0103	0.0028	0.1723	0.9850	19.85	0.11	358.78
2026-05-12T14:31:06.6411046+08:00	0x01	-0.0157	0.0168	-0.1167	0.9929	346.56	2.13	358.43
2026-05-12T14:31:06.7173401+08:00	0x06	-0.7351	0.0157	0.6761	0.0480	177.59	265.32	354.73
2026-05-12T14:31:06.7764726+08:00	0x07	0.2183	-0.4868	-0.5411	-0.6501	56.98	42.64	305.85
