timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-26T16:11:35.9192023+08:00	0x03	0.0000	0.0000	0.0000	1.0000	0.00	0.00	0.00
2026-05-26T16:11:36.0360924+08:00	0x04	-0.1239	-0.1648	-0.2280	-0.9516	28.75	22.03	9.25
2026-05-26T16:11:36.3900873+08:00	0x01	-0.2602	-0.5329	0.7267	-0.3468	229.82	358.36	72.74
2026-05-26T16:11:36.4179644+08:00	0x02	0.1487	0.2087	-0.9660	-0.0338	172.04	340.87	23.15
2026-05-26T16:11:36.4677713+08:00	0x03	0.0217	0.2310	-0.7761	0.5864	257.14	14.89	22.58
2026-05-26T16:11:36.5020775+08:00	0x04	0.0641	-0.2009	-0.8920	-0.3999	131.08	2.91	335.82
2026-05-26T16:11:36.9202270+08:00	0x02	-0.4982	-0.0538	-0.7057	0.5009	232.99	52.52	324.90
2026-05-26T16:11:37.0505979+08:00	0x03	-0.2224	0.0871	-0.5873	0.7733	282.57	24.09	346.02
2026-05-26T16:11:37.0850947+08:00	0x04	-0.3056	-0.2161	-0.8182	0.4365	227.93	23.39	321.66
2026-05-26T16:11:37.4850198+08:00	0x01	-0.2627	-0.5477	0.7367	-0.2972	213.91	346.80	74.38
2026-05-26T16:11:37.5197863+08:00	0x02	-0.5145	-0.0172	-0.7396	0.4337	225.02	57.79	331.85
2026-05-26T16:11:37.6018779+08:00	0x03	-0.3447	0.2473	-0.5376	0.7287	280.94	48.80	346.32
2026-05-26T16:11:37.7038401+08:00	0x04	-0.2406	-0.2620	-0.6992	0.6201	262.80	0.89	318.33
2026-05-26T16:11:38.0570874+08:00	0x01	-0.2579	-0.5428	0.7290	-0.3277	225.27	355.83	73.83
2026-05-26T16:11:38.0845475+08:00	0x02	-0.5344	0.0135	-0.7585	0.3728	218.78	62.43	337.79
2026-05-26T16:11:38.1381489+08:00	0x03	-0.3430	0.2529	-0.4319	0.7949	294.48	47.64	340.92
2026-05-26T16:11:38.1690792+08:00	0x04	-0.0958	-0.3009	-0.8896	0.3301	221.38	357.99	323.23
2026-05-26T16:11:38.5856058+08:00	0x02	-0.5358	0.0319	-0.7504	0.3858	221.20	62.91	338.56
2026-05-26T16:11:38.6687838+08:00	0x03	-0.3343	0.1972	-0.4221	0.8193	297.03	40.90	337.58
2026-05-26T16:11:38.7857821+08:00	0x04	0.0934	-0.2555	-0.9590	-0.0795	173.03	350.76	329.67
2026-05-26T16:11:39.1515552+08:00	0x01	-0.2553	-0.5297	0.7270	-0.3546	232.62	0.85	72.03
2026-05-26T16:11:39.1855573+08:00	0x02	-0.5180	0.0663	-0.7777	0.3499	219.40	61.92	344.97
2026-05-26T16:11:39.2033573+08:00	0x03	-0.3407	0.1939	-0.4054	0.8258	298.71	40.74	336.07
2026-05-26T16:11:39.3709540+08:00	0x04	0.0649	-0.2135	-0.9385	-0.2634	148.78	359.40	334.22
2026-05-26T16:11:39.6083917+08:00	0x01	-0.2557	-0.5300	0.7280	-0.3518	231.67	0.12	72.09
2026-05-26T16:11:39.7517531+08:00	0x03	-0.3452	0.1903	-0.3922	0.8311	300.09	40.43	334.88
2026-05-26T16:11:39.8245106+08:00	0x04	0.0542	-0.2078	-0.8784	-0.4271	127.03	5.18	335.71
2026-05-26T16:11:40.1855083+08:00	0x01	-0.2563	-0.5281	0.7292	-0.3516	231.16	359.55	71.89
2026-05-26T16:11:40.3354113+08:00	0x03	-0.3458	0.1731	-0.3991	0.8314	299.45	38.81	334.10
2026-05-26T16:11:40.4594384+08:00	0x04	0.0404	-0.2074	-0.8139	-0.5412	110.79	9.89	337.58
2026-05-26T16:11:40.7041302+08:00	0x01	-0.2559	-0.5297	0.7290	-0.3501	231.01	359.58	72.07
2026-05-26T16:11:40.7383389+08:00	0x02	-0.5154	0.0870	-0.7918	0.3160	216.93	62.50	349.16
2026-05-26T16:11:40.8879233+08:00	0x03	-0.3508	0.1701	-0.4005	0.8292	298.93	38.98	333.55
2026-05-26T16:11:41.0355386+08:00	0x04	0.0154	-0.2097	-0.7381	-0.6410	95.48	15.11	340.77
2026-05-26T16:11:41.2921484+08:00	0x01	-0.2561	-0.5305	0.7290	-0.3485	230.60	359.32	72.19
2026-05-26T16:11:41.3731032+08:00	0x03	-0.3515	0.1714	-0.3875	0.8348	300.52	38.83	332.99
2026-05-26T16:11:41.5690884+08:00	0x04	-0.0003	-0.2100	-0.6742	-0.7080	84.56	18.09	343.58
2026-05-26T16:11:41.8191849+08:00	0x02	-0.5165	0.0896	-0.7942	0.3073	216.14	62.77	349.91
2026-05-26T16:11:41.9043271+08:00	0x03	-0.3511	0.1724	-0.3783	0.8390	301.72	38.64	332.69
2026-05-26T16:11:42.1359634+08:00	0x04	-0.0119	-0.2105	-0.6329	-0.7449	78.17	19.84	345.60
2026-05-26T16:11:42.3769930+08:00	0x01	-0.2572	-0.5327	0.7279	-0.3469	230.29	359.08	72.52
2026-05-26T16:11:42.4362073+08:00	0x03	-0.3502	0.1726	-0.3725	0.8419	302.53	38.43	332.54
2026-05-26T16:11:42.5426645+08:00	0x02	-0.5172	0.0916	-0.7953	0.3027	215.76	62.96	350.37
2026-05-26T16:11:42.7031688+08:00	0x04	-0.0223	-0.2106	-0.5959	-0.7746	72.80	21.19	347.51
2026-05-26T16:11:42.9525477+08:00	0x01	-0.2556	-0.5335	0.7277	-0.3473	230.82	359.72	72.53
