timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-04-23T21:01:36.4347787+08:00	0x09	-0.6717	-0.2239	0.6838	-0.1764	175.94	269.83	32.90
2026-04-23T21:01:36.4651042+08:00	0x04	0.4308	-0.3036	-0.8009	0.2842	227.62	297.26	346.03
2026-04-23T21:01:36.6162797+08:00	0x01	0.6917	0.3392	-0.4446	0.4570	169.88	238.50	69.03
2026-04-23T21:01:36.6910587+08:00	0x06	-0.6672	-0.1283	0.7267	-0.1016	178.58	274.66	18.78
2026-04-23T21:01:36.8058868+08:00	0x03	-0.6366	0.0281	0.7599	0.1281	170.66	281.06	348.12
2026-04-23T21:01:36.9195338+08:00	0x09	-0.6659	-0.1973	0.7023	-0.1561	177.15	272.31	29.01
2026-04-23T21:01:36.9654110+08:00	0x04	0.5111	-0.3301	-0.7787	0.1531	218.07	286.14	339.05
2026-04-23T21:01:37.1866138+08:00	0x01	0.6749	0.2866	-0.5646	0.3788	184.27	262.13	56.62
2026-04-23T21:01:37.2080376+08:00	0x03	-0.6746	0.0024	0.6266	0.3902	145.06	276.07	328.03
2026-04-23T21:01:37.4542738+08:00	0x09	-0.7689	-0.0357	0.6318	0.0911	170.16	259.28	354.55
2026-04-23T21:01:37.5300881+08:00	0x07	0.6933	-0.1251	-0.6863	-0.1805	175.30	270.46	335.04
2026-04-23T21:01:37.6227366+08:00	0x01	0.5728	0.2832	-0.6120	0.4660	211.25	292.76	61.70
2026-04-23T21:01:37.6749681+08:00	0x06	-0.6844	0.0115	0.7290	-0.0004	180.94	273.61	359.07
2026-04-23T21:01:37.7127788+08:00	0x04	0.5088	-0.3294	-0.7796	0.1571	218.35	286.46	339.28
2026-04-23T21:01:37.7512884+08:00	0x03	-0.6744	0.0031	0.6314	0.3828	145.87	276.08	328.65
2026-04-23T21:01:37.8349766+08:00	0x02	-0.4895	-0.4920	0.6293	-0.3497	171.30	277.68	74.07
2026-04-23T21:01:38.0405170+08:00	0x09	-0.7106	0.1029	0.6943	0.0495	184.55	268.19	347.69
2026-04-23T21:01:38.0792886+08:00	0x07	0.6861	-0.3200	-0.5714	-0.3168	187.39	255.87	306.83
2026-04-23T21:01:38.2540783+08:00	0x01	0.4517	0.2977	-0.6028	0.5865	252.91	334.78	62.72
