timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-20T13:22:25.8395744+08:00	0x08	-0.5532	0.4520	0.5498	0.4328	186.37	264.54	282.59
2026-05-20T13:22:25.9791213+08:00	0x09	-0.7362	0.0963	0.6551	0.1401	177.46	263.77	340.59
2026-05-20T13:22:26.0714396+08:00	0x07	0.6611	-0.2029	-0.6804	-0.2424	175.60	273.11	323.37
2026-05-20T13:22:26.3649846+08:00	0x08	-0.5534	0.4515	0.5517	0.4307	186.33	264.77	282.87
2026-05-20T13:22:26.5260214+08:00	0x09	-0.7348	0.0965	0.6571	0.1379	177.61	264.01	340.76
2026-05-20T13:22:26.5633867+08:00	0x06	0.5830	-0.4520	-0.4839	-0.4709	205.71	237.51	279.45
2026-05-20T13:22:26.5958230+08:00	0x07	0.6611	0.2673	-0.6275	0.3126	183.36	268.52	48.49
2026-05-20T13:22:26.8426610+08:00	0x08	-0.5526	0.4521	0.5524	0.4303	186.25	264.99	282.85
2026-05-20T13:22:27.0481623+08:00	0x09	-0.7332	0.0974	0.6588	0.1375	177.67	264.27	340.74
2026-05-20T13:22:27.1515011+08:00	0x07	0.6238	0.3420	-0.5851	0.3895	183.61	268.52	62.38
2026-05-20T13:22:27.4508966+08:00	0x08	-0.5511	0.4514	0.5540	0.4308	185.22	266.13	282.84
2026-05-20T13:22:27.6378788+08:00	0x09	-0.7323	0.0976	0.6597	0.1381	177.62	264.43	340.67
2026-05-20T13:22:27.9418140+08:00	0x08	-0.5514	0.4507	0.5545	0.4305	185.02	266.32	282.93
2026-05-20T13:22:28.1174046+08:00	0x09	-0.7322	0.0964	0.6602	0.1365	177.63	264.48	340.90
2026-05-20T13:22:28.3305900+08:00	0x07	0.5922	0.3928	-0.5499	0.4389	183.29	268.16	72.14
2026-05-20T13:22:28.4969099+08:00	0x08	-0.5490	0.4501	0.5557	0.4326	183.48	267.91	282.76
2026-05-20T13:22:28.6519530+08:00	0x09	-0.7326	0.0980	0.6596	0.1361	177.82	264.37	340.81
2026-05-20T13:22:28.7984318+08:00	0x07	0.5108	0.4921	-0.4629	0.5317	11.84	96.82	87.09
2026-05-20T13:22:29.1175047+08:00	0x06	0.5786	-0.4490	-0.4896	-0.4732	200.67	242.82	279.16
2026-05-20T13:22:29.1324652+08:00	0x08	-0.5510	0.4481	0.5576	0.4298	183.63	267.80	283.27
2026-05-20T13:22:29.1809120+08:00	0x09	-0.7336	0.0957	0.6596	0.1330	177.88	264.27	341.26
2026-05-20T13:22:29.3364423+08:00	0x07	0.4567	0.5400	-0.4065	0.5785	5.21	90.08	75.32
2026-05-20T13:22:29.5798848+08:00	0x06	0.5783	-0.4488	-0.4901	-0.4733	200.25	243.27	279.16
2026-05-20T13:22:29.5988280+08:00	0x08	-0.5518	0.4473	0.5583	0.4288	183.65	267.79	283.45
2026-05-20T13:22:29.7202910+08:00	0x09	-0.7334	0.0955	0.6598	0.1332	177.84	264.31	341.26
2026-05-20T13:22:29.8811555+08:00	0x07	0.3995	0.5818	-0.3458	0.6183	4.81	89.50	63.69
2026-05-20T13:22:30.2134779+08:00	0x08	-0.5504	0.4470	0.5589	0.4300	182.81	268.66	283.35
2026-05-20T13:22:30.2612873+08:00	0x09	-0.7322	0.0955	0.6610	0.1336	177.78	264.52	341.22
2026-05-20T13:22:30.3689478+08:00	0x07	0.3482	0.6135	-0.2929	0.6455	4.80	89.54	53.98
2026-05-20T13:22:30.7012572+08:00	0x08	-0.5497	0.4468	0.5594	0.4304	182.44	269.06	283.32
2026-05-20T13:22:30.8066678+08:00	0x09	-0.7318	0.0949	0.6615	0.1335	177.72	264.60	341.28
