timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-23T11:51:23.2353617+08:00	0x01	-0.0509	0.6661	0.3288	0.6676	25.48	82.84	329.61
2026-05-23T11:51:23.6281150+08:00	0x02	-0.4126	0.5858	-0.1176	0.6876	314.41	91.70	334.55
2026-05-23T11:51:23.8108640+08:00	0x01	-0.0550	0.6691	0.3297	0.6638	25.12	83.40	329.05
2026-05-23T11:51:24.2105044+08:00	0x02	-0.4307	0.5826	-0.0833	0.6842	314.97	93.28	330.51
2026-05-23T11:51:24.4273011+08:00	0x01	-0.0512	0.6709	0.3267	0.6637	25.04	83.71	329.57
2026-05-23T11:51:24.7327271+08:00	0x02	-0.4340	0.5867	-0.0629	0.6808	315.97	94.37	328.87
2026-05-23T11:51:24.8948282+08:00	0x01	-0.0638	0.6569	0.3130	0.6830	23.36	81.45	330.11
2026-05-23T11:51:25.2945632+08:00	0x02	-0.5705	0.2323	-0.2169	0.7573	293.25	68.08	310.25
2026-05-23T11:51:25.4784181+08:00	0x01	-0.2386	0.4968	0.4921	0.6739	46.68	47.92	305.86
2026-05-23T11:51:25.8786845+08:00	0x02	-0.5678	0.2437	-0.2122	0.7571	293.91	68.81	310.86
2026-05-23T11:51:26.0977207+08:00	0x01	-0.2568	0.5379	0.3993	0.6966	27.03	61.99	308.06
2026-05-23T11:51:26.3946367+08:00	0x02	-0.5141	0.0571	-0.2095	0.8298	313.36	33.70	303.97
2026-05-23T11:51:26.5667466+08:00	0x01	-0.2148	0.6073	0.4141	0.6431	25.70	74.25	308.80
2026-05-23T11:51:26.9647297+08:00	0x02	-0.5268	0.1191	-0.1519	0.8278	316.61	40.61	303.28
2026-05-23T11:51:27.0795153+08:00	0x01	-0.2015	0.6060	0.4537	0.6215	32.24	72.10	306.84
2026-05-23T11:51:27.4804014+08:00	0x02	-0.5207	0.1254	-0.1498	0.8311	317.39	40.53	304.11
2026-05-23T11:51:27.6694596+08:00	0x01	-0.2086	0.6164	0.4559	0.6072	30.80	74.67	305.37
2026-05-23T11:51:28.0816976+08:00	0x02	-0.5200	0.1291	-0.1685	0.8273	314.24	42.40	305.21
2026-05-23T11:51:28.1788662+08:00	0x01	-0.2084	0.6177	0.4487	0.6113	29.70	75.21	305.99
2026-05-23T11:51:28.5703447+08:00	0x02	-0.5184	0.1315	-0.1740	0.8269	313.47	42.91	305.75
2026-05-23T11:51:28.6468580+08:00	0x01	-0.2091	0.6198	0.4478	0.6096	29.27	75.76	305.91
2026-05-23T11:51:29.1547649+08:00	0x02	-0.5218	0.1279	-0.1832	0.8233	311.75	43.54	305.68
2026-05-23T11:51:29.2298153+08:00	0x01	-0.2169	0.6189	0.4443	0.6103	28.18	76.05	305.44
2026-05-23T11:51:29.6851770+08:00	0x02	-0.5209	0.1304	-0.1892	0.8221	310.80	44.19	306.19
2026-05-23T11:51:29.7318213+08:00	0x01	-0.2176	0.6193	0.4435	0.6103	27.97	76.20	305.42
2026-05-23T11:51:30.2536882+08:00	0x02	-0.5204	0.1336	-0.1949	0.8206	309.81	44.95	306.68
2026-05-23T11:51:30.3119639+08:00	0x01	-0.2167	0.6201	0.4423	0.6107	27.79	76.39	305.60
2026-05-23T11:51:30.7118060+08:00	0x02	-0.5192	0.1353	-0.1967	0.8206	309.62	45.14	306.97
2026-05-23T11:51:30.8297852+08:00	0x01	-0.2162	0.6203	0.4427	0.6103	27.88	76.39	305.60
2026-05-23T11:51:31.3294796+08:00	0x02	-0.5172	0.1406	-0.1988	0.8205	309.29	45.73	307.55
2026-05-23T11:51:31.3975120+08:00	0x01	-0.2145	0.6203	0.4468	0.6079	28.59	76.17	305.40
2026-05-23T11:51:31.8163817+08:00	0x02	-0.5173	0.1400	-0.2001	0.8202	309.12	45.73	307.58
2026-05-23T11:51:31.9289552+08:00	0x01	-0.2156	0.6212	0.4454	0.6077	28.19	76.49	305.38
2026-05-23T11:51:32.4321195+08:00	0x02	-0.5185	0.1365	-0.2014	0.8197	308.95	45.50	307.33
2026-05-23T11:51:32.4982939+08:00	0x01	-0.2184	0.6225	0.4424	0.6075	27.37	77.04	305.30
2026-05-23T11:51:32.9628129+08:00	0x01	-0.2198	0.6242	0.4408	0.6064	26.81	77.58	305.23
2026-05-23T11:51:33.5326478+08:00	0x02	-0.5204	0.1321	-0.2048	0.8184	308.38	45.40	307.09
2026-05-23T11:51:34.0965005+08:00	0x02	-0.5208	0.1322	-0.2066	0.8177	308.05	45.59	307.15
2026-05-23T11:51:34.6795838+08:00	0x02	-0.5199	0.1332	-0.2070	0.8180	308.07	45.61	307.30
2026-05-23T11:51:35.1461514+08:00	0x01	-0.2185	0.6252	0.4391	0.6071	26.61	77.79	305.47
2026-05-23T11:51:35.7323621+08:00	0x01	-0.2188	0.6246	0.4393	0.6075	26.67	77.67	305.45
2026-05-23T11:51:36.2488925+08:00	0x01	-0.2176	0.6240	0.4413	0.6070	27.13	77.39	305.41
2026-05-23T11:51:36.2692226+08:00	0x02	-0.5193	0.1396	-0.2080	0.8171	307.66	46.48	307.76
2026-05-23T11:51:36.8134361+08:00	0x01	-0.2175	0.6242	0.4410	0.6071	27.08	77.43	305.44
2026-05-23T11:51:37.3483122+08:00	0x01	-0.2182	0.6240	0.4402	0.6077	26.92	77.45	305.47
2026-05-23T11:51:37.9133108+08:00	0x01	-0.2167	0.6239	0.4417	0.6072	27.27	77.31	305.48
2026-05-23T11:51:38.4297803+08:00	0x01	-0.2162	0.6243	0.4436	0.6056	27.53	77.31	305.34
2026-05-23T11:51:38.9974854+08:00	0x01	-0.2176	0.6255	0.4408	0.6058	26.89	77.76	305.40
2026-05-23T11:51:39.5145952+08:00	0x02	-0.5199	0.1343	-0.2052	0.8183	308.27	45.66	307.28
2026-05-23T11:51:39.9975992+08:00	0x01	-0.2196	0.6254	0.4390	0.6065	26.47	77.90	305.36
2026-05-23T11:51:40.1468170+08:00	0x02	-0.5203	0.1326	-0.2057	0.8182	308.24	45.51	307.17
2026-05-23T11:51:40.5643427+08:00	0x01	-0.2203	0.6267	0.4375	0.6060	26.05	78.30	305.37
2026-05-23T11:51:41.0926713+08:00	0x01	-0.2191	0.6258	0.4396	0.6060	26.55	77.94	305.35
2026-05-23T11:51:41.2163724+08:00	0x02	-0.5194	0.1361	-0.2078	0.8176	307.85	46.01	307.55
2026-05-23T11:51:41.6667379+08:00	0x01	-0.2189	0.6256	0.4403	0.6057	26.67	77.88	305.30
2026-05-23T11:51:42.2054337+08:00	0x02	-0.5192	0.1362	-0.2073	0.8179	307.96	45.95	307.55
2026-05-23T11:51:42.7479533+08:00	0x01	-0.2195	0.6255	0.4394	0.6062	26.51	77.91	305.33
2026-05-23T11:51:43.2153307+08:00	0x01	-0.2471	0.6053	0.4245	0.6263	24.20	75.19	304.56
2026-05-23T11:51:43.7485099+08:00	0x01	-0.2630	0.5762	0.3890	0.6690	21.25	70.75	306.86
2026-05-23T11:51:44.3150092+08:00	0x01	-0.2492	0.5381	0.3731	0.7135	23.86	62.99	310.78
2026-05-23T11:51:44.8487861+08:00	0x01	-0.1549	0.5895	0.4950	0.6193	42.98	65.98	309.16
2026-05-23T11:51:44.9648520+08:00	0x02	-0.5192	0.1362	-0.2073	0.8179	307.96	45.96	307.55
2026-05-23T11:51:45.4165534+08:00	0x01	-0.1687	0.6110	0.4130	0.6540	29.03	73.42	313.51
2026-05-23T11:51:45.5369158+08:00	0x02	-0.4142	0.5459	-0.0076	0.7283	324.81	85.65	323.48
2026-05-23T11:51:45.9829622+08:00	0x01	-0.1751	0.6080	0.4277	0.6456	30.64	72.57	311.75
