timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-04-27T16:40:25.7057443+08:00	0x01	0.2697	0.3302	-0.6142	0.6640	278.91	9.56	49.80
2026-04-27T16:40:25.7658818+08:00	0x02	-0.3757	0.2746	-0.6300	-0.6217	97.51	13.10	54.40
2026-04-27T16:40:25.8856173+08:00	0x04	0.2647	-0.3301	-0.3519	-0.8350	34.00	29.61	317.60
2026-04-27T16:40:25.9015391+08:00	0x07	0.7277	-0.0145	-0.6834	-0.0563	176.78	266.56	354.16
2026-04-27T16:40:26.2254543+08:00	0x03	0.2606	-0.4217	-0.4161	-0.7623	38.68	39.95	311.56
2026-04-27T16:40:26.3467048+08:00	0x02	-0.3772	0.2529	-0.6198	-0.6400	95.02	13.76	52.78
2026-04-27T16:40:26.3987079+08:00	0x04	0.2555	-0.3384	-0.3410	-0.8390	32.08	31.58	318.73
2026-04-27T16:40:26.5723837+08:00	0x07	0.7272	-0.0182	-0.6835	-0.0600	176.79	266.63	353.56
2026-04-27T16:40:26.7777241+08:00	0x01	0.2685	0.3244	-0.6173	0.6645	278.25	8.78	49.23
2026-04-27T16:40:26.8683456+08:00	0x02	-0.3722	0.2748	-0.6049	-0.6482	90.87	9.34	54.57
2026-04-27T16:40:26.9580711+08:00	0x07	0.7281	-0.0224	-0.6821	-0.0642	176.83	266.46	352.88
2026-04-27T16:40:27.0932819+08:00	0x04	0.2534	-0.3422	-0.3450	-0.8365	32.50	31.97	318.70
2026-04-27T16:40:27.3430343+08:00	0x01	0.2649	0.3287	-0.6152	0.6658	279.05	9.86	49.22
2026-04-27T16:40:27.3734193+08:00	0x03	0.2507	-0.4338	-0.4145	-0.7597	37.85	42.18	312.23
2026-04-27T16:40:27.5024481+08:00	0x07	0.7278	-0.0266	-0.6819	-0.0686	176.82	266.49	352.18
2026-04-27T16:40:27.8761612+08:00	0x01	0.2626	0.3324	-0.6122	0.6676	279.92	10.80	49.26
2026-04-27T16:40:27.9151565+08:00	0x03	0.2523	-0.4355	-0.4181	-0.7562	38.27	42.21	311.78
2026-04-27T16:40:27.9602303+08:00	0x02	-0.3695	0.2742	-0.6043	-0.6505	90.34	8.86	54.30
2026-04-27T16:40:28.0737282+08:00	0x04	0.2584	-0.3473	-0.3555	-0.8284	33.71	32.06	317.55
2026-04-27T16:40:28.1941575+08:00	0x07	0.7273	-0.0299	-0.6819	-0.0721	176.83	266.54	351.63
2026-04-27T16:40:28.4511639+08:00	0x01	0.2632	0.3341	-0.6094	0.6691	280.52	11.20	49.42
2026-04-27T16:40:28.4579653+08:00	0x09	0.7286	-0.0486	-0.6701	-0.1328	173.62	266.05	345.01
2026-04-27T16:40:28.5263809+08:00	0x02	-0.3710	0.2788	-0.6028	-0.6490	90.21	8.53	54.86
2026-04-27T16:40:28.5640753+08:00	0x05	0.3942	0.4755	-0.5228	0.5876	300.78	31.73	73.81
2026-04-27T16:40:28.7080983+08:00	0x04	0.2569	-0.3469	-0.3595	-0.8273	34.35	31.82	317.58
2026-04-27T16:40:28.9497925+08:00	0x01	0.2631	0.3361	-0.6085	0.6690	280.75	11.52	49.56
2026-04-27T16:40:28.9720170+08:00	0x03	0.2527	-0.4360	-0.4214	-0.7540	38.75	42.10	311.54
2026-04-27T16:40:29.0546368+08:00	0x02	-0.3717	0.2789	-0.6009	-0.6504	89.85	8.40	54.95
2026-04-27T16:40:29.0924465+08:00	0x07	0.7274	-0.0341	-0.6812	-0.0760	176.87	266.49	350.97
2026-04-27T16:40:29.1750510+08:00	0x04	0.2571	-0.3475	-0.3592	-0.8271	34.28	31.92	317.55
2026-04-27T16:40:29.5061705+08:00	0x03	0.2532	-0.4372	-0.4216	-0.7530	38.70	42.26	311.41
2026-04-27T16:40:29.6198102+08:00	0x02	-0.3725	0.2764	-0.6014	-0.6505	90.09	8.83	54.79
2026-04-27T16:40:29.6667262+08:00	0x04	0.2577	-0.3480	-0.3628	-0.8251	34.77	31.80	317.33
2026-04-27T16:40:30.0428281+08:00	0x03	0.2526	-0.4373	-0.4227	-0.7525	38.87	42.23	311.42
2026-04-27T16:40:30.1939871+08:00	0x07	0.7269	-0.0382	-0.6810	-0.0800	176.89	266.53	350.31
2026-04-27T16:40:30.2474425+08:00	0x04	0.2585	-0.3469	-0.3635	-0.8250	34.93	31.57	317.25
2026-04-27T16:40:30.5870367+08:00	0x03	0.2534	-0.4359	-0.4218	-0.7536	38.81	42.04	311.44
2026-04-27T16:40:30.6328550+08:00	0x01	0.2598	0.3369	-0.6088	0.6696	280.93	11.93	49.30
2026-04-27T16:40:30.7077024+08:00	0x07	0.7266	-0.0388	-0.6812	-0.0803	176.92	266.57	350.24
2026-04-27T16:40:30.7390302+08:00	0x02	-0.3714	0.2759	-0.6007	-0.6520	89.76	8.59	54.66
2026-04-27T16:40:30.8293623+08:00	0x04	0.2589	-0.3468	-0.3629	-0.8253	34.84	31.58	317.24
2026-04-27T16:40:31.1236062+08:00	0x03	0.2536	-0.4363	-0.4217	-0.7533	38.76	42.11	311.41
2026-04-27T16:40:31.2533186+08:00	0x07	0.7272	-0.0396	-0.6805	-0.0805	176.98	266.46	350.15
2026-04-27T16:40:31.2672860+08:00	0x05	0.3942	0.4755	-0.5228	0.5876	300.78	31.73	73.81
2026-04-27T16:40:31.4982514+08:00	0x02	-0.3701	0.2779	-0.6021	-0.6506	89.90	8.37	54.71
2026-04-27T16:40:31.6612440+08:00	0x03	0.2548	-0.4359	-0.4215	-0.7533	38.72	42.04	311.30
2026-04-27T16:40:31.7147798+08:00	0x05	0.3942	0.4755	-0.5228	0.5876	300.78	31.73	73.81
2026-04-27T16:40:31.8424478+08:00	0x07	0.7275	-0.0392	-0.6804	-0.0796	177.02	266.42	350.26
2026-04-27T16:40:31.9110702+08:00	0x02	-0.3696	0.2791	-0.6017	-0.6507	89.73	8.12	54.78
2026-04-27T16:40:32.1993099+08:00	0x03	0.2542	-0.4351	-0.4241	-0.7525	39.21	41.75	311.27
2026-04-27T16:40:32.3040269+08:00	0x09	0.7290	-0.0488	-0.6700	-0.1314	173.77	265.99	345.11
2026-04-27T16:40:32.3429934+08:00	0x07	0.7272	-0.0398	-0.6806	-0.0799	177.04	266.46	350.19
2026-04-27T16:40:32.4260106+08:00	0x04	0.2587	-0.3438	-0.3694	-0.8236	35.98	30.79	317.14
2026-04-27T16:40:32.8056242+08:00	0x03	0.2529	-0.4346	-0.4240	-0.7532	39.27	41.68	311.45
2026-04-27T16:40:32.8576620+08:00	0x01	0.2656	0.3269	-0.6103	0.6709	280.02	10.06	49.06
2026-04-27T16:40:33.0017124+08:00	0x02	-0.3611	0.2830	-0.6007	-0.6548	88.26	6.22	54.37
2026-04-27T16:40:33.0328106+08:00	0x04	0.2572	-0.3475	-0.3639	-0.8250	34.98	31.66	317.36
2026-04-27T16:40:33.2763887+08:00	0x03	0.2481	-0.4384	-0.4217	-0.7539	38.75	42.54	311.94
2026-04-27T16:40:33.3976923+08:00	0x07	0.7271	-0.0428	-0.6803	-0.0824	177.09	266.45	349.74
2026-04-27T16:40:33.4859171+08:00	0x01	0.2616	0.3283	-0.6101	0.6720	280.38	10.67	48.79
2026-04-27T16:40:33.5778238+08:00	0x02	-0.3638	0.2784	-0.6018	-0.6542	88.92	7.23	54.21
2026-04-27T16:40:33.8203055+08:00	0x03	0.2392	-0.4430	-0.4289	-0.7500	39.82	42.97	312.37
2026-04-27T16:40:33.9115106+08:00	0x07	0.7280	-0.0449	-0.6789	-0.0841	177.15	266.27	349.44
2026-04-27T16:40:34.0939839+08:00	0x04	0.2437	-0.3510	-0.3747	-0.8228	36.58	31.88	318.39
2026-04-27T16:40:34.1466555+08:00	0x06	0.7086	0.1261	-0.6906	-0.0713	163.87	267.94	4.20
2026-04-27T16:40:34.4116573+08:00	0x03	0.2379	-0.4461	-0.4278	-0.7493	39.46	43.57	312.43
2026-04-27T16:40:34.4412941+08:00	0x05	0.3942	0.4755	-0.5228	0.5876	300.78	31.73	73.81
2026-04-27T16:40:34.5134368+08:00	0x07	0.7272	-0.0471	-0.6794	-0.0865	177.13	266.38	349.06
2026-04-27T16:40:34.5351673+08:00	0x01	0.2556	0.3295	-0.6116	0.6723	280.49	11.31	48.31
2026-04-27T16:40:34.5738682+08:00	0x04	0.2434	-0.3500	-0.3718	-0.8246	36.20	31.90	318.57
2026-04-27T16:40:34.6779971+08:00	0x02	-0.3634	0.2749	-0.6007	-0.6569	88.61	7.34	53.87
2026-04-27T16:40:34.9453848+08:00	0x03	0.2331	-0.4439	-0.4232	-0.7547	39.01	43.55	313.32
2026-04-27T16:40:35.0438611+08:00	0x01	0.2574	0.3285	-0.6138	0.6701	279.89	10.80	48.44
2026-04-27T16:40:35.0740492+08:00	0x07	0.7267	-0.0508	-0.6792	-0.0895	177.21	266.41	348.52
2026-04-27T16:40:35.1876704+08:00	0x04	0.2468	-0.3476	-0.3704	-0.8253	36.06	31.56	318.33
2026-04-27T16:40:35.4840610+08:00	0x03	0.2394	-0.4413	-0.4269	-0.7521	39.60	42.81	312.53
2026-04-27T16:40:35.5966675+08:00	0x07	0.7270	-0.0541	-0.6782	-0.0926	177.25	266.31	348.00
