timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-18T14:10:49.9382788+08:00	0x06	-0.0891	-0.1087	-0.0691	-0.9877	9.08	13.30	9.26
2026-05-18T14:10:50.3879427+08:00	0x06	-0.0891	-0.1088	-0.0689	-0.9877	9.07	13.31	9.26
2026-05-18T14:10:50.8382297+08:00	0x06	-0.0889	-0.1086	-0.0688	-0.9877	9.05	13.28	9.25
2026-05-18T14:10:51.7530777+08:00	0x06	-0.1181	-0.4220	0.0006	-0.8989	5.79	50.93	12.29
2026-05-18T14:10:52.2049370+08:00	0x06	-0.1174	-0.4132	-0.0015	-0.9031	5.86	49.79	12.17
2026-05-18T14:10:52.6565794+08:00	0x06	-0.0445	-0.6159	-0.0823	-0.7822	10.59	76.26	358.19
2026-05-18T14:10:53.1113127+08:00	0x06	0.1077	-0.6379	-0.2537	-0.7191	15.01	79.31	331.41
2026-05-18T14:10:53.5565932+08:00	0x06	0.1025	-0.6155	-0.2674	-0.7342	17.68	75.40	331.33
2026-05-18T14:10:54.0217438+08:00	0x06	0.1237	-0.3899	-0.5183	-0.7510	57.64	34.50	323.84
2026-05-18T14:10:54.9299284+08:00	0x06	-0.0161	-0.1444	-0.2884	-0.9464	33.46	16.43	356.97
2026-05-18T14:10:55.3712456+08:00	0x06	0.0093	-0.1352	-0.2430	-0.9605	27.77	14.83	355.20
2026-05-18T14:10:55.8388699+08:00	0x06	-0.0380	-0.3685	-0.1677	-0.9136	19.56	43.40	356.90
2026-05-18T14:10:56.2914974+08:00	0x06	0.0804	-0.6702	-0.1567	-0.7209	7.18	84.62	340.97
2026-05-18T14:10:56.7401914+08:00	0x06	0.1788	-0.6902	-0.2215	-0.6653	3.27	91.14	327.06
2026-05-18T14:10:57.6558898+08:00	0x06	0.1759	-0.6897	-0.2196	-0.6671	3.42	90.91	327.47
2026-05-18T14:10:58.1076369+08:00	0x06	0.3407	-0.6377	-0.3605	-0.5893	358.92	95.13	300.53
2026-05-18T14:10:58.5593281+08:00	0x06	0.4052	-0.6044	-0.4209	-0.5416	353.91	100.65	288.61
2026-05-18T14:10:58.9577152+08:00	0x07	0.7298	0.0158	-0.6825	-0.0365	175.82	266.23	358.18
2026-05-18T14:10:59.4403378+08:00	0x07	0.7318	-0.0182	-0.6776	-0.0703	176.03	265.85	352.68
2026-05-18T14:10:59.9229352+08:00	0x06	0.4513	-0.5694	-0.4662	-0.5048	344.68	109.88	279.43
2026-05-18T14:11:00.0397766+08:00	0x07	0.7296	-0.0582	-0.6728	-0.1077	176.45	265.79	346.38
2026-05-18T14:11:00.5776261+08:00	0x07	0.7261	-0.0955	-0.6662	-0.1411	177.00	265.58	340.61
2026-05-18T14:11:01.1127155+08:00	0x07	0.7206	-0.1394	-0.6548	-0.1804	177.74	265.05	333.74
2026-05-18T14:11:01.6582040+08:00	0x07	0.7138	-0.1733	-0.6448	-0.2117	178.28	264.67	328.29
2026-05-18T14:11:02.1849923+08:00	0x07	0.7006	-0.2151	-0.6317	-0.2525	178.71	264.53	321.27
2026-05-18T14:11:02.6416376+08:00	0x06	0.5024	-0.5316	-0.5021	-0.4614	262.82	191.19	274.09
2026-05-18T14:11:02.7454908+08:00	0x07	0.6608	-0.2256	-0.6607	-0.2756	174.95	271.91	318.52
2026-05-18T14:11:03.0959825+08:00	0x06	0.4939	-0.4860	-0.5597	-0.4546	165.91	289.67	276.77
2026-05-18T14:11:03.2088875+08:00	0x07	0.6283	-0.2736	-0.6558	-0.3166	173.72	275.33	310.83
2026-05-18T14:11:03.5560501+08:00	0x06	0.5127	-0.4759	-0.5706	-0.4302	179.01	276.95	280.20
2026-05-18T14:11:03.7576863+08:00	0x07	0.6380	-0.3157	-0.6088	-0.3502	177.57	268.62	303.77
2026-05-18T14:11:04.0070560+08:00	0x06	0.5473	-0.4754	-0.5512	-0.4130	197.47	256.35	282.52
2026-05-18T14:11:04.3774183+08:00	0x07	0.6391	-0.3425	-0.5797	-0.3719	180.78	263.96	299.27
2026-05-18T14:11:04.4572715+08:00	0x06	0.5456	-0.4802	-0.5461	-0.4166	199.79	253.91	281.76
2026-05-18T14:11:04.8901901+08:00	0x07	0.6250	-0.3641	-0.5674	-0.3935	181.16	263.73	295.17
2026-05-18T14:11:05.3630280+08:00	0x06	0.5458	-0.4801	-0.5446	-0.4184	199.89	253.60	281.59
2026-05-18T14:11:05.4169841+08:00	0x07	0.6114	-0.3855	-0.5530	-0.4144	182.10	262.81	291.08
