timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-06-23T11:25:47.3686389+08:00	0x04	0.2720	0.0413	-0.4047	0.8721	307.50	350.10	30.52
2026-06-23T11:25:47.4051962+08:00	0x01	-0.2965	-0.4043	0.4926	-0.7113	306.31	29.65	55.10
2026-06-23T11:25:47.6846230+08:00	0x02	-0.3556	-0.4580	0.7309	-0.3599	211.95	329.87	67.74
2026-06-23T11:25:47.7386506+08:00	0x03	-0.2568	0.3891	0.6606	0.5885	90.46	11.86	305.29
2026-06-23T11:25:47.8184090+08:00	0x04	0.3611	0.0491	-0.6820	0.6340	257.02	329.63	31.67
2026-06-23T11:25:47.9680114+08:00	0x01	-0.2639	-0.4015	0.4845	-0.7310	308.25	31.62	50.80
2026-06-23T11:25:48.2516990+08:00	0x02	-0.2757	-0.4952	0.6604	-0.4925	266.30	19.07	67.78
2026-06-23T11:25:48.4391282+08:00	0x04	0.3263	0.2257	-0.6387	0.6593	267.64	350.14	45.93
2026-06-23T11:25:48.4850629+08:00	0x01	-0.2305	-0.4146	0.4590	-0.7512	313.46	36.79	46.63
2026-06-23T11:25:48.8184824+08:00	0x03	-0.2920	0.3925	0.5459	0.6802	65.54	22.43	304.34
2026-06-23T11:25:48.8354381+08:00	0x02	-0.2268	-0.5180	0.6066	-0.5588	289.99	40.12	61.88
2026-06-23T11:25:49.0044136+08:00	0x04	0.2825	0.2798	-0.5001	0.7693	299.09	12.21	45.60
2026-06-23T11:25:49.3345615+08:00	0x02	-0.2012	-0.5256	0.5732	-0.5956	299.08	47.18	57.37
2026-06-23T11:25:49.3685315+08:00	0x03	-0.2880	0.4004	0.5350	0.6859	62.52	25.16	304.56
2026-06-23T11:25:49.4752962+08:00	0x04	0.2465	0.3100	-0.4075	0.8228	316.53	24.26	41.17
2026-06-23T11:25:49.6186421+08:00	0x01	-0.2106	-0.4200	0.4295	-0.7712	318.16	39.90	43.29
2026-06-23T11:25:49.9022437+08:00	0x03	-0.2886	0.4040	0.5286	0.6885	60.97	26.36	304.46
2026-06-23T11:25:49.9360580+08:00	0x02	-0.1796	-0.5307	0.5385	-0.6294	306.13	51.90	52.90
2026-06-23T11:25:50.1022558+08:00	0x04	0.2129	0.3342	-0.3257	0.8585	329.12	32.38	35.68
2026-06-23T11:25:50.1525719+08:00	0x01	-0.2074	-0.4177	0.4209	-0.7781	319.28	40.07	42.40
2026-06-23T11:25:50.4573348+08:00	0x02	-0.1672	-0.5315	0.5186	-0.6485	309.37	53.69	50.19
2026-06-23T11:25:50.5710610+08:00	0x04	0.2139	0.3335	-0.3282	0.8575	328.78	32.17	35.86
2026-06-23T11:25:50.7355314+08:00	0x01	-0.1979	-0.4197	0.4148	-0.7827	320.09	40.88	41.14
2026-06-23T11:25:51.0022003+08:00	0x02	-0.1452	-0.5424	0.4845	-0.6708	314.75	57.81	46.08
2026-06-23T11:25:51.0864451+08:00	0x04	0.3847	0.2366	-0.0829	0.8883	2.88	31.06	46.28
2026-06-23T11:25:51.2849433+08:00	0x01	-0.1861	-0.4230	0.3797	-0.8014	324.92	43.13	38.29
2026-06-23T11:25:51.4693760+08:00	0x02	-0.1330	-0.5317	0.4510	-0.7044	318.48	57.61	41.84
2026-06-23T11:25:51.5861939+08:00	0x03	-0.2478	0.3894	0.7204	0.5177	106.21	4.59	305.16
2026-06-23T11:25:51.6686109+08:00	0x04	0.2661	0.1484	-0.0110	0.9524	3.87	18.78	30.67
2026-06-23T11:25:51.8042071+08:00	0x01	-0.1849	-0.4236	0.3762	-0.8030	325.40	43.38	38.01
2026-06-23T11:25:51.8859562+08:00	0x02	-0.1256	-0.5369	0.4431	-0.7068	319.51	58.83	40.80
