timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-06-03T21:40:30.3523499+08:00	0x07	0.5515	0.4578	-0.5596	0.4161	170.51	263.38	76.24
2026-06-03T21:40:30.3680521+08:00	0x05	0.0680	0.6578	-0.2212	0.7168	345.70	82.18	22.86
2026-06-03T21:40:30.4704841+08:00	0x06	-0.6919	0.0332	0.7185	0.0623	177.48	272.33	352.30
2026-06-03T21:40:30.5094695+08:00	0x08	0.2388	-0.7063	-0.2760	-0.6066	359.80	98.76	317.19
2026-06-03T21:40:30.5881779+08:00	0x09	0.1429	0.7275	-0.1893	0.6439	357.69	96.41	27.35
2026-06-03T21:40:30.9386054+08:00	0x07	0.5416	0.4724	-0.5443	0.4327	167.21	259.64	79.41
2026-06-03T21:40:30.9505751+08:00	0x06	-0.6938	0.0380	0.7164	0.0627	177.85	271.99	351.87
2026-06-03T21:40:31.1334957+08:00	0x09	0.1620	0.7205	-0.2092	0.6410	357.69	96.06	30.60
2026-06-03T21:40:31.4678866+08:00	0x07	0.5417	0.4708	-0.5442	0.4344	168.23	260.47	79.44
2026-06-03T21:40:31.5013409+08:00	0x08	0.2560	-0.6931	-0.2956	-0.6056	0.26	97.60	313.96
2026-06-03T21:40:31.6755945+08:00	0x09	0.1495	0.7254	-0.1919	0.6439	358.04	96.33	28.09
2026-06-03T21:40:32.0012827+08:00	0x07	0.5402	0.4717	-0.5439	0.4358	168.55	260.83	79.70
2026-06-03T21:40:32.0346870+08:00	0x06	-0.6856	0.0410	0.7241	0.0628	177.99	273.27	351.64
2026-06-03T21:40:32.2014328+08:00	0x09	0.1438	0.7271	-0.1853	0.6452	358.07	96.37	27.07
2026-06-03T21:40:32.5511784+08:00	0x07	0.5410	0.4717	-0.5431	0.4357	168.01	260.21	79.68
2026-06-03T21:40:32.6056559+08:00	0x06	-0.6853	0.0426	0.7243	0.0632	178.08	273.31	351.47
2026-06-03T21:40:32.7522697+08:00	0x09	0.1405	0.7267	-0.1809	0.6477	358.07	96.13	26.41
2026-06-03T21:40:33.0955992+08:00	0x05	0.3387	0.5572	-0.5166	0.5549	320.39	60.86	72.11
2026-06-03T21:40:33.1545170+08:00	0x08	0.2853	-0.6787	-0.3247	-0.5938	359.85	97.70	308.78
2026-06-03T21:40:33.2343022+08:00	0x06	-0.6857	0.0431	0.7238	0.0641	178.05	273.25	351.36
2026-06-03T21:40:33.3524556+08:00	0x09	0.1379	0.7269	-0.1785	0.6486	358.01	96.06	26.00
2026-06-03T21:40:33.5376017+08:00	0x05	0.3313	0.5619	-0.5090	0.5615	322.77	63.13	70.77
2026-06-03T21:40:33.6847416+08:00	0x07	0.5395	0.4737	-0.5412	0.4379	167.53	259.68	80.10
2026-06-03T21:40:33.8011813+08:00	0x06	-0.6869	0.0436	0.7225	0.0649	178.03	273.04	351.25
2026-06-03T21:40:33.8687938+08:00	0x09	0.1365	0.7274	-0.1771	0.6487	358.01	96.09	25.77
2026-06-03T21:40:34.2025661+08:00	0x07	0.5396	0.4741	-0.5398	0.4389	167.14	259.17	80.24
2026-06-03T21:40:34.3734150+08:00	0x06	-0.6872	0.0437	0.7223	0.0646	178.07	273.00	351.26
2026-06-03T21:40:34.4178880+08:00	0x09	0.1361	0.7279	-0.1763	0.6485	358.06	96.17	25.66
2026-06-03T21:40:34.7520168+08:00	0x07	0.5376	0.4758	-0.5393	0.4401	166.99	259.13	80.56
2026-06-03T21:40:34.9022631+08:00	0x06	-0.6871	0.0431	0.7224	0.0650	177.99	273.03	351.28
2026-06-03T21:40:34.9574032+08:00	0x09	0.1347	0.7280	-0.1767	0.6486	357.89	96.12	25.59
2026-06-03T21:40:35.2789295+08:00	0x07	0.5373	0.4763	-0.5393	0.4400	166.83	259.04	80.59
2026-06-03T21:40:35.4729693+08:00	0x06	-0.6871	0.0421	0.7225	0.0643	177.97	273.03	351.43
2026-06-03T21:40:35.5398999+08:00	0x09	0.1341	0.7281	-0.1760	0.6488	357.89	96.11	25.48
2026-06-03T21:40:35.8100939+08:00	0x05	0.3505	0.5510	-0.5268	0.5442	316.82	57.43	74.13
2026-06-03T21:40:35.8352921+08:00	0x07	0.5364	0.4768	-0.5389	0.4410	166.92	259.12	80.77
2026-06-03T21:40:35.9514131+08:00	0x06	-0.6853	0.0418	0.7243	0.0630	178.03	273.32	351.55
2026-06-03T21:40:36.0852699+08:00	0x09	0.1327	0.7273	-0.1721	0.6510	358.03	95.89	25.03
2026-06-03T21:40:36.2522875+08:00	0x05	0.3902	0.5306	-0.5543	0.5088	298.36	39.06	80.19
2026-06-03T21:40:36.3525282+08:00	0x07	0.5347	0.4754	-0.5378	0.4459	169.12	260.99	81.20
