timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-06-03T15:47:05.0761441+08:00	0x09	0.0601	0.7310	-0.1808	0.6552	350.87	94.64	20.07
2026-06-03T15:47:05.2238328+08:00	0x06	-0.6995	-0.0680	0.7099	-0.0457	178.25	270.71	9.24
2026-06-03T15:47:05.2549346+08:00	0x08	-0.4343	0.6008	0.4050	0.5351	343.29	108.83	287.92
2026-06-03T15:47:05.5372558+08:00	0x07	-0.6435	0.2848	0.6547	0.2759	180.44	270.79	313.28
2026-06-03T15:47:05.6379760+08:00	0x06	-0.7009	-0.0678	0.7086	-0.0454	178.22	270.48	9.19
2026-06-03T15:47:05.7708668+08:00	0x08	-0.4307	0.6021	0.4032	0.5379	344.39	107.74	288.39
2026-06-03T15:47:06.0707298+08:00	0x07	-0.5555	-0.4514	0.5456	-0.4359	173.07	263.38	77.64
2026-06-03T15:47:06.1449589+08:00	0x09	0.0802	0.7305	-0.1950	0.6496	351.50	94.99	22.90
2026-06-03T15:47:06.2218090+08:00	0x06	-0.6966	-0.0646	0.7132	-0.0439	178.41	271.22	8.82
2026-06-03T15:47:06.3375863+08:00	0x08	-0.4254	0.5999	0.4071	0.5417	347.25	105.06	288.32
2026-06-03T15:47:06.6078189+08:00	0x07	-0.5329	-0.4797	0.5219	-0.4620	165.58	255.96	83.31
2026-06-03T15:47:06.7374749+08:00	0x09	0.0859	0.7280	-0.1966	0.6511	351.79	94.67	23.46
2026-06-03T15:47:06.8057213+08:00	0x08	-0.4259	0.5987	0.4092	0.5411	347.50	104.88	288.04
2026-06-03T15:47:07.1371626+08:00	0x07	-0.5290	-0.4828	0.5178	-0.4679	164.68	254.89	84.30
2026-06-03T15:47:07.2877227+08:00	0x09	0.0885	0.7273	-0.1990	0.6508	351.82	94.63	23.87
2026-06-03T15:47:07.3039784+08:00	0x06	-0.6947	-0.0627	0.7152	-0.0434	178.55	271.56	8.63
2026-06-03T15:47:07.4227505+08:00	0x08	-0.4271	0.5971	0.4110	0.5404	347.51	104.85	287.72
2026-06-03T15:47:07.7386797+08:00	0x07	-0.5229	-0.4883	0.5129	-0.4743	161.77	252.00	85.58
2026-06-03T15:47:07.9059630+08:00	0x06	-0.6942	-0.0626	0.7157	-0.0439	178.61	271.64	8.66
2026-06-03T15:47:07.9229371+08:00	0x08	-0.4272	0.5968	0.4116	0.5403	347.58	104.79	287.65
2026-06-03T15:47:08.2718231+08:00	0x07	-0.5192	-0.4914	0.5099	-0.4784	159.27	249.48	86.37
2026-06-03T15:47:08.4049690+08:00	0x06	-0.6943	-0.0628	0.7156	-0.0442	178.61	271.63	8.70
