timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-29T15:59:05.2404200+08:00	0x08	0.0086	0.7211	0.0041	0.6927	1.04	92.31	0.34
2026-05-29T15:59:05.2504705+08:00	0x06	-0.6620	0.0473	0.7449	0.0682	177.74	276.93	350.75
2026-05-29T15:59:05.6766734+08:00	0x09	0.1036	0.5081	-0.3788	0.7665	325.49	56.59	32.95
2026-05-29T15:59:05.8057178+08:00	0x07	-0.5600	0.4440	0.4974	0.4918	183.74	259.92	277.02
2026-05-29T15:59:05.8384125+08:00	0x06	-0.6593	0.0478	0.7470	0.0704	177.54	277.34	350.55
2026-05-29T15:59:06.0883152+08:00	0x09	0.1036	0.5081	-0.3788	0.7665	325.49	56.59	32.95
2026-05-29T15:59:06.3228015+08:00	0x08	-0.0114	0.7118	0.0169	0.7021	0.44	90.78	357.70
2026-05-29T15:59:06.4069806+08:00	0x06	-0.6561	0.0462	0.7494	0.0761	176.89	277.86	350.26
2026-05-29T15:59:06.4079964+08:00	0x07	-0.5636	0.4396	0.5003	0.4887	182.76	260.78	277.82
2026-05-29T15:59:06.6444156+08:00	0x09	0.1036	0.5081	-0.3788	0.7665	325.49	56.59	32.95
2026-05-29T15:59:06.8573570+08:00	0x05	0.5612	-0.4539	-0.4884	-0.4903	195.93	247.81	276.39
2026-05-29T15:59:06.9064207+08:00	0x06	-0.6596	0.0471	0.7463	0.0758	177.03	277.32	350.20
2026-05-29T15:59:07.1267307+08:00	0x09	0.1036	0.5081	-0.3788	0.7665	325.49	56.59	32.95
2026-05-29T15:59:07.3245025+08:00	0x05	0.5593	-0.4526	-0.4915	-0.4907	192.44	251.48	276.40
2026-05-29T15:59:07.4727883+08:00	0x07	-0.5606	0.4422	0.5009	0.4892	182.54	261.33	277.49
2026-05-29T15:59:07.4902582+08:00	0x06	-0.6599	0.0476	0.7461	0.0749	177.15	277.27	350.22
2026-05-29T15:59:07.7394627+08:00	0x09	0.1036	0.5081	-0.3788	0.7665	325.49	56.59	32.95
2026-05-29T15:59:08.0483304+08:00	0x06	-0.6577	0.0486	0.7479	0.0757	177.13	277.60	350.09
2026-05-29T15:59:08.0729413+08:00	0x07	-0.5620	0.4420	0.5004	0.4882	183.56	260.25	277.63
