timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-06-22T15:15:45.9294597+08:00	0x02	0.1770	-0.3585	0.7100	-0.5797	265.73	44.44	17.69
2026-06-22T15:15:45.9829985+08:00	0x06	0.0054	0.0156	-0.4362	0.8997	308.28	1.34	1.34
2026-06-22T15:15:46.0442805+08:00	0x09	0.0772	0.0011	-0.0220	0.9968	357.47	359.93	8.86
2026-06-22T15:15:46.1274606+08:00	0x03	0.0634	0.0181	-0.7664	-0.6389	100.55	353.08	356.94
2026-06-22T15:15:46.2817201+08:00	0x06	0.0054	0.0156	-0.4362	0.8997	308.28	1.34	1.34
2026-06-22T15:15:46.3113201+08:00	0x09	0.0772	0.0011	-0.0220	0.9968	357.47	359.93	8.86
2026-06-22T15:15:46.4442979+08:00	0x07	0.0072	-0.0333	-0.2977	0.9541	325.35	356.11	359.65
2026-06-22T15:15:46.5774499+08:00	0x04	0.3513	0.1272	-0.0463	0.9264	0.27	15.73	41.51
2026-06-22T15:15:46.6609315+08:00	0x09	0.0772	0.0011	-0.0220	0.9968	357.47	359.93	8.86
2026-06-22T15:15:46.8444027+08:00	0x09	0.0772	0.0011	-0.0220	0.9968	357.47	359.93	8.86
2026-06-22T15:15:46.8613576+08:00	0x06	0.0054	0.0156	-0.4362	0.8997	308.28	1.34	1.34
2026-06-22T15:15:46.9778954+08:00	0x07	0.0072	-0.0333	-0.2977	0.9541	325.35	356.11	359.65
2026-06-22T15:15:47.1629699+08:00	0x04	0.3725	-0.0117	-0.7591	0.5337	242.30	321.33	22.33
2026-06-22T15:15:47.1826044+08:00	0x09	0.0772	0.0011	-0.0220	0.9968	357.47	359.93	8.86
2026-06-22T15:15:47.2130423+08:00	0x03	-0.0793	-0.0083	-0.6416	-0.7629	80.50	6.61	6.34
2026-06-22T15:15:47.3274652+08:00	0x01	0.0387	-0.4072	0.4333	-0.8031	310.51	45.95	16.90
2026-06-22T15:15:47.3785522+08:00	0x08	0.0475	-0.0110	0.2334	0.9712	27.03	0.05	5.59
2026-06-22T15:15:47.5150740+08:00	0x07	0.0072	-0.0333	-0.2977	0.9541	325.35	356.11	359.65
2026-06-22T15:15:47.7112627+08:00	0x09	0.0772	0.0011	-0.0220	0.9968	357.47	359.93	8.86
2026-06-22T15:15:47.7280776+08:00	0x04	0.3777	0.1279	-0.4898	0.7753	289.51	345.87	45.32
2026-06-22T15:15:47.7701238+08:00	0x03	-0.0466	0.0007	-0.6395	-0.7674	79.74	3.37	4.15
2026-06-22T15:15:47.8116975+08:00	0x01	0.0460	-0.4071	0.4242	-0.8076	311.35	46.36	15.73
2026-06-22T15:15:47.9502389+08:00	0x09	0.0772	0.0011	-0.0220	0.9968	357.47	359.93	8.86
2026-06-22T15:15:48.0616547+08:00	0x02	-0.0360	-0.4620	0.5099	-0.7247	304.07	47.96	31.56
2026-06-22T15:15:48.1447000+08:00	0x07	0.0072	-0.0333	-0.2977	0.9541	325.35	356.11	359.65
2026-06-22T15:15:48.2154782+08:00	0x01	0.0435	-0.4110	0.4146	-0.8107	312.66	46.86	15.68
2026-06-22T15:15:48.2788163+08:00	0x03	-0.0249	0.0059	-0.6382	-0.7694	79.38	1.30	2.63
2026-06-22T15:15:48.4116376+08:00	0x09	0.0772	0.0011	-0.0220	0.9968	357.47	359.93	8.86
2026-06-22T15:15:48.6274411+08:00	0x07	0.0072	-0.0333	-0.2977	0.9541	325.35	356.11	359.65
2026-06-22T15:15:48.7162973+08:00	0x08	0.0475	-0.0110	0.2334	0.9712	27.03	0.04	5.58
2026-06-22T15:15:48.8276513+08:00	0x03	-0.0027	0.0114	-0.6379	-0.7700	79.27	359.19	1.07
2026-06-22T15:15:48.8451209+08:00	0x04	0.3387	0.2196	-0.2894	0.8679	329.61	15.36	45.65
2026-06-22T15:15:48.9285863+08:00	0x09	0.0772	0.0011	-0.0220	0.9968	357.47	359.93	8.86
2026-06-22T15:15:49.0455802+08:00	0x08	0.0475	-0.0110	0.2334	0.9712	27.03	0.05	5.58
2026-06-22T15:15:49.0782902+08:00	0x06	0.0054	0.0156	-0.4362	0.8997	308.28	1.34	1.34
2026-06-22T15:15:49.1491537+08:00	0x02	0.0073	-0.4362	0.5565	-0.7071	295.62	45.26	28.38
2026-06-22T15:15:49.2120925+08:00	0x07	0.0072	-0.0333	-0.2977	0.9541	325.35	356.11	359.65
2026-06-22T15:15:49.2992031+08:00	0x01	0.0382	-0.4123	0.4046	-0.8154	314.09	46.94	15.74
2026-06-22T15:15:49.3636251+08:00	0x03	0.0102	0.0163	-0.6339	-0.7732	78.68	357.81	0.28
2026-06-22T15:15:49.4794228+08:00	0x09	0.0772	0.0011	-0.0220	0.9968	357.47	359.93	8.86
2026-06-22T15:15:49.4953800+08:00	0x06	0.0054	0.0156	-0.4362	0.8997	308.28	1.34	1.34
2026-06-22T15:15:49.6454048+08:00	0x08	0.0475	-0.0110	0.2334	0.9712	27.03	0.05	5.58
2026-06-22T15:15:49.7837750+08:00	0x02	-0.0003	-0.4389	0.5556	-0.7062	296.01	45.22	29.21
2026-06-22T15:15:49.8305433+08:00	0x01	0.0371	-0.4125	0.4024	-0.8164	314.40	46.96	15.75
2026-06-22T15:15:49.8946259+08:00	0x03	0.0173	0.0202	-0.6321	-0.7744	78.45	356.95	359.93
2026-06-22T15:15:49.9992580+08:00	0x09	0.0772	0.0011	-0.0220	0.9968	357.47	359.93	8.86
2026-06-22T15:15:50.1541687+08:00	0x08	0.0475	-0.0110	0.2334	0.9712	27.03	0.05	5.58
2026-06-22T15:15:50.2489173+08:00	0x02	-0.0238	-0.4528	0.5758	-0.6804	293.78	44.99	33.63
2026-06-22T15:15:50.2979940+08:00	0x07	0.0072	-0.0333	-0.2977	0.9541	325.35	356.11	359.65
2026-06-22T15:15:50.4123407+08:00	0x04	0.3402	0.2170	-0.2957	0.8659	328.45	14.52	45.85
2026-06-22T15:15:50.4324508+08:00	0x01	-0.0101	-0.4390	0.4039	-0.8025	316.50	48.59	21.77
2026-06-22T15:15:50.4951917+08:00	0x03	0.0970	0.0310	-0.7019	-0.7050	90.23	349.59	354.65
2026-06-22T15:15:50.5834743+08:00	0x06	0.0054	0.0156	-0.4362	0.8997	308.28	1.34	1.34
2026-06-22T15:15:50.7030580+08:00	0x08	0.0475	-0.0110	0.2334	0.9712	27.03	0.05	5.58
2026-06-22T15:15:50.8274357+08:00	0x02	0.0060	-0.4434	0.5507	-0.7072	296.64	46.24	28.68
2026-06-22T15:15:50.8633395+08:00	0x07	0.0072	-0.0333	-0.2977	0.9541	325.35	356.11	359.65
2026-06-22T15:15:50.8986086+08:00	0x04	0.3585	0.2340	0.3823	0.8189	60.42	46.06	24.09
2026-06-22T15:15:51.0658593+08:00	0x09	0.0772	0.0011	-0.0220	0.9968	357.47	359.93	8.86
2026-06-22T15:15:51.0963796+08:00	0x03	0.1980	0.0167	-0.7779	-0.5962	107.17	340.41	347.87
2026-06-22T15:15:51.1849763+08:00	0x06	0.0054	0.0157	-0.4362	0.8997	308.28	1.34	1.34
2026-06-22T15:15:51.3621540+08:00	0x02	0.0208	-0.4312	0.5550	-0.7110	295.39	45.41	26.69
2026-06-22T15:15:51.4334180+08:00	0x07	0.0072	-0.0333	-0.2977	0.9541	325.35	356.11	359.65
2026-06-22T15:15:51.4975793+08:00	0x04	0.3398	0.1865	0.0548	0.9202	16.61	28.55	37.23
2026-06-22T15:15:51.5315277+08:00	0x01	0.0615	-0.4138	0.3744	-0.8275	316.72	48.35	12.01
2026-06-22T15:15:51.6284387+08:00	0x03	0.1387	0.0105	-0.7928	-0.5934	107.38	346.41	351.49
2026-06-22T15:15:51.7455652+08:00	0x06	0.0054	0.0156	-0.4362	0.8997	308.28	1.34	1.34
2026-06-22T15:15:51.9289795+08:00	0x02	0.0172	-0.4362	0.5467	-0.7145	296.76	46.06	26.90
2026-06-22T15:15:52.0802491+08:00	0x01	0.0681	-0.4112	0.3597	-0.8348	318.11	48.41	10.50
2026-06-22T15:15:52.1843862+08:00	0x03	0.1018	0.0099	-0.7994	-0.5920	107.49	349.89	353.99
