timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-06-16T17:21:41.3708116+08:00	0x07	0.0214	-0.0939	0.0417	0.9945	4.53	349.33	2.88
2026-06-16T17:21:41.4893788+08:00	0x02	-0.4230	-0.3345	0.1036	0.8357	36.31	302.90	320.38
2026-06-16T17:21:41.5375016+08:00	0x04	0.2764	-0.0589	-0.4033	0.8703	305.38	338.82	25.70
2026-06-16T17:21:41.5897285+08:00	0x09	0.0899	-0.0110	0.0098	0.9958	1.02	358.83	10.33
2026-06-16T17:21:41.7713237+08:00	0x01	0.4075	0.4154	-0.4336	0.6880	318.52	34.07	67.07
2026-06-16T17:21:41.8072620+08:00	0x07	0.0214	-0.0939	0.0417	0.9945	4.53	349.33	2.88
2026-06-16T17:21:41.9703000+08:00	0x02	-0.4230	-0.3345	0.1036	0.8357	36.31	302.90	320.38
2026-06-16T17:21:42.0719884+08:00	0x04	0.2762	-0.0596	-0.4085	0.8679	304.69	338.61	25.51
2026-06-16T17:21:42.1310602+08:00	0x06	0.0077	0.0136	-0.4367	0.8995	308.22	1.02	1.48
2026-06-16T17:21:42.1468327+08:00	0x09	0.0899	-0.0110	0.0098	0.9958	1.02	358.83	10.33
2026-06-16T17:21:42.3224588+08:00	0x03	-0.0205	-0.4445	-0.2975	-0.8447	32.35	51.64	346.71
2026-06-16T17:21:42.3393765+08:00	0x01	-0.0111	0.5032	-0.3093	0.8069	327.74	58.93	17.06
2026-06-16T17:21:42.5711886+08:00	0x02	-0.4230	-0.3345	0.1036	0.8357	36.31	302.90	320.38
2026-06-16T17:21:42.6538683+08:00	0x06	0.0078	0.0136	-0.4367	0.8995	308.22	1.02	1.48
2026-06-16T17:21:42.6899725+08:00	0x08	0.0093	-0.0020	0.8872	0.4612	125.07	0.84	0.70
2026-06-16T17:21:42.8386312+08:00	0x03	-0.0281	-0.4456	-0.3243	-0.8340	35.68	51.70	345.99
2026-06-16T17:21:42.8536217+08:00	0x01	-0.0794	0.4984	-0.3344	0.7959	321.32	59.90	11.94
2026-06-16T17:21:42.8899367+08:00	0x07	0.0214	-0.0939	0.0417	0.9945	4.53	349.33	2.88
2026-06-16T17:21:43.0772489+08:00	0x02	-0.4230	-0.3345	0.1036	0.8357	36.31	302.90	320.38
2026-06-16T17:21:43.1711387+08:00	0x04	0.2974	0.0906	-0.8240	0.4737	233.66	333.38	25.53
2026-06-16T17:21:43.1886009+08:00	0x06	0.0078	0.0136	-0.4367	0.8995	308.22	1.02	1.48
2026-06-16T17:21:43.2373550+08:00	0x08	0.0093	-0.0020	0.8872	0.4612	125.07	0.84	0.70
2026-06-16T17:21:43.4307516+08:00	0x01	-0.0884	0.4966	-0.3295	0.7981	321.34	60.00	10.73
2026-06-16T17:21:43.4720061+08:00	0x07	0.0214	-0.0939	0.0417	0.9945	4.53	349.33	2.88
2026-06-16T17:21:43.5892107+08:00	0x03	-0.0281	-0.4468	-0.3245	-0.8332	35.69	51.86	345.93
2026-06-16T17:21:43.6441820+08:00	0x04	0.2506	0.1791	-0.5680	0.7633	286.43	359.20	35.87
2026-06-16T17:21:43.7030225+08:00	0x02	-0.4230	-0.3345	0.1036	0.8357	36.31	302.90	320.38
2026-06-16T17:21:43.7695115+08:00	0x09	0.0899	-0.0110	0.0098	0.9958	1.02	358.83	10.33
2026-06-16T17:21:43.7914485+08:00	0x08	0.0093	-0.0020	0.8872	0.4612	125.07	0.84	0.70
2026-06-16T17:21:43.9127543+08:00	0x01	-0.0947	0.4939	-0.3187	0.8035	322.13	59.94	9.36
2026-06-16T17:21:43.9298491+08:00	0x06	0.0077	0.0136	-0.4367	0.8995	308.22	1.02	1.48
2026-06-16T17:21:44.0042691+08:00	0x07	0.0214	-0.0939	0.0417	0.9945	4.53	349.33	2.88
2026-06-16T17:21:44.1556370+08:00	0x04	0.2203	0.2108	-0.4536	0.8374	306.39	10.66	34.07
2026-06-16T17:21:44.2410305+08:00	0x02	-0.4230	-0.3345	0.1036	0.8357	36.31	302.90	320.38
2026-06-16T17:21:44.2882257+08:00	0x08	0.0093	-0.0020	0.8872	0.4612	125.07	0.84	0.70
2026-06-16T17:21:44.4124791+08:00	0x01	-0.0971	0.4921	-0.3143	0.8060	322.45	59.82	8.79
2026-06-16T17:21:44.5090064+08:00	0x03	-0.0273	-0.4469	-0.3280	-0.8319	36.04	51.80	345.65
2026-06-16T17:21:44.5902348+08:00	0x07	0.0214	-0.0939	0.0417	0.9945	4.53	349.33	2.88
2026-06-16T17:21:44.7419562+08:00	0x04	0.1984	0.2302	-0.3603	0.8820	320.57	17.88	31.05
2026-06-16T17:21:44.7753580+08:00	0x09	0.0899	-0.0110	0.0098	0.9958	1.02	358.83	10.32
2026-06-16T17:21:44.7923947+08:00	0x02	-0.4230	-0.3345	0.1036	0.8357	36.31	302.90	320.38
2026-06-16T17:21:44.8777922+08:00	0x06	0.0078	0.0136	-0.4367	0.8995	308.22	1.02	1.48
2026-06-16T17:21:44.9934958+08:00	0x01	-0.0971	0.4888	-0.3154	0.8076	322.31	59.39	8.71
2026-06-16T17:21:45.0818689+08:00	0x03	-0.0269	-0.4457	-0.3273	-0.8328	35.97	51.64	345.71
2026-06-16T17:21:45.1322457+08:00	0x07	0.0214	-0.0939	0.0417	0.9945	4.53	349.33	2.88
2026-06-16T17:21:45.2550536+08:00	0x04	0.1727	0.2454	-0.2775	0.9127	331.79	23.24	26.83
