timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-07T11:22:58.0681934+08:00	0x05	0.0037	0.0014	0.4632	0.8862	55.19	0.34	0.31
2026-05-07T11:22:58.3559359+08:00	0x06	-0.7185	0.0299	0.6933	0.0479	178.65	268.03	353.67
2026-05-07T11:22:58.5369865+08:00	0x05	0.0037	0.0014	0.4632	0.8862	55.19	0.34	0.31
2026-05-07T11:22:58.8791782+08:00	0x06	-0.7175	0.0306	0.6943	0.0471	178.76	268.19	353.68
2026-05-07T11:22:59.4556167+08:00	0x05	0.0037	0.0014	0.4632	0.8862	55.19	0.34	0.30
2026-05-07T11:22:59.8800978+08:00	0x05	0.0037	0.0014	0.4632	0.8862	55.19	0.34	0.30
2026-05-07T11:23:00.3328164+08:00	0x05	0.0037	0.0014	0.4632	0.8862	55.19	0.34	0.30
2026-05-07T11:23:00.4381651+08:00	0x06	-0.7166	0.0280	0.6955	0.0442	178.77	268.35	354.13
2026-05-07T11:23:00.7930193+08:00	0x05	0.0037	0.0014	0.4632	0.8862	55.19	0.34	0.30
2026-05-07T11:23:01.0140221+08:00	0x06	-0.7157	0.0268	0.6965	0.0432	178.75	268.51	354.31
2026-05-07T11:23:01.2555515+08:00	0x05	0.0037	0.0014	0.4632	0.8862	55.19	0.34	0.30
2026-05-07T11:23:01.5282288+08:00	0x06	-0.7152	0.0268	0.6971	0.0431	178.75	268.60	354.32
2026-05-07T11:23:02.1017540+08:00	0x06	-0.6797	0.0299	0.7308	0.0550	177.71	274.29	353.20
2026-05-07T11:23:02.6272926+08:00	0x05	0.0037	0.0014	0.4632	0.8862	55.19	0.34	0.30
2026-05-07T11:23:03.0673786+08:00	0x05	0.0037	0.0014	0.4632	0.8862	55.19	0.34	0.30
2026-05-07T11:23:03.1990623+08:00	0x06	-0.6386	0.0201	0.7645	0.0858	173.88	280.69	351.93
