timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-06-18T16:31:48.6370417+08:00	0x03	0.2456	0.3406	-0.2532	0.8716	339.96	35.94	36.91
2026-06-18T16:31:48.6569879+08:00	0x07	0.7405	0.1625	-0.6428	0.1095	173.82	260.73	21.79
2026-06-18T16:31:48.9100212+08:00	0x04	0.5306	-0.2795	-0.5104	0.6164	264.82	287.58	21.64
2026-06-18T16:31:48.9329627+08:00	0x09	0.7935	-0.0410	-0.5996	-0.0960	177.07	254.45	348.38
2026-06-18T16:31:49.0098485+08:00	0x01	0.1522	0.3871	-0.4854	0.7690	307.50	34.40	37.58
2026-06-18T16:31:49.2113599+08:00	0x08	0.1819	0.0048	-0.6837	-0.7067	90.06	344.69	345.49
2026-06-18T16:31:49.3435480+08:00	0x04	0.4255	-0.2395	-0.8468	0.2110	215.18	302.49	346.93
2026-06-18T16:31:49.4629205+08:00	0x09	0.7927	-0.0414	-0.6004	-0.0973	177.00	254.59	348.23
2026-06-18T16:31:49.5300857+08:00	0x01	0.1442	0.3852	-0.4917	0.7675	306.42	34.20	36.88
2026-06-18T16:31:49.5930837+08:00	0x02	0.1590	-0.1532	0.4843	0.8466	58.09	353.33	24.68
2026-06-18T16:31:49.6946243+08:00	0x08	0.1841	0.0075	-0.6830	-0.7068	90.05	344.30	345.52
2026-06-18T16:31:49.7270813+08:00	0x03	0.2456	0.3406	-0.2532	0.8716	339.96	35.94	36.91
2026-06-18T16:31:49.7942227+08:00	0x07	0.7399	0.1615	-0.6438	0.1097	173.96	260.89	21.73
2026-06-18T16:31:50.0103602+08:00	0x06	-0.0030	-0.0872	0.4067	-0.9094	312.15	9.01	4.38
2026-06-18T16:31:50.1104514+08:00	0x01	0.1387	0.3870	-0.4863	0.7711	307.25	34.91	36.17
2026-06-18T16:31:50.2776836+08:00	0x08	0.1844	0.0076	-0.6831	-0.7066	90.08	344.26	345.51
2026-06-18T16:31:50.3295763+08:00	0x03	0.2456	0.3406	-0.2532	0.8716	339.96	35.94	36.91
2026-06-18T16:31:50.3771014+08:00	0x07	0.7396	0.1614	-0.6441	0.1101	174.01	260.95	21.76
2026-06-18T16:31:50.4604991+08:00	0x06	-0.0032	-0.0869	0.4064	-0.9095	312.19	8.97	4.38
2026-06-18T16:31:50.5609958+08:00	0x02	0.1600	-0.1494	0.4916	0.8429	59.20	354.03	24.62
2026-06-18T16:31:50.5966681+08:00	0x09	0.7929	-0.0416	-0.6001	-0.0972	177.03	254.54	348.23
2026-06-18T16:31:50.8111913+08:00	0x03	0.2456	0.3406	-0.2532	0.8716	339.96	35.94	36.91
2026-06-18T16:31:50.8618376+08:00	0x04	0.4835	0.0738	-0.5488	0.6779	264.06	320.44	47.44
2026-06-18T16:31:50.9442547+08:00	0x06	-0.0033	-0.0868	0.4061	-0.9097	312.23	8.96	4.39
2026-06-18T16:31:51.1441926+08:00	0x02	0.1580	-0.1525	0.4879	0.8448	58.60	353.47	24.57
2026-06-18T16:31:51.1944687+08:00	0x09	0.7929	-0.0416	-0.6000	-0.0973	177.02	254.54	348.21
2026-06-18T16:31:51.2772505+08:00	0x03	0.2456	0.3406	-0.2532	0.8716	339.96	35.94	36.91
2026-06-18T16:31:51.3610358+08:00	0x08	0.1844	0.0078	-0.6830	-0.7067	90.06	344.24	345.52
2026-06-18T16:31:51.4611157+08:00	0x06	-0.0034	-0.0866	0.4058	-0.9098	312.27	8.93	4.39
2026-06-18T16:31:51.4947044+08:00	0x07	0.7394	0.1616	-0.6442	0.1104	174.02	260.97	21.81
2026-06-18T16:31:51.6304197+08:00	0x02	0.1584	-0.1533	0.4880	0.8446	58.59	353.41	24.66
2026-06-18T16:31:51.7127936+08:00	0x09	0.7929	-0.0416	-0.6000	-0.0973	177.02	254.54	348.22
2026-06-18T16:31:51.7938354+08:00	0x03	0.2456	0.3406	-0.2532	0.8716	339.96	35.94	36.91
2026-06-18T16:31:51.8949204+08:00	0x04	0.4848	0.0642	-0.5619	0.6672	261.61	318.66	45.97
2026-06-18T16:31:52.0301085+08:00	0x06	-0.0035	-0.0863	0.4056	-0.9100	312.30	8.90	4.39
2026-06-18T16:31:52.1972607+08:00	0x07	0.7394	0.1617	-0.6442	0.1104	174.02	260.97	21.81
2026-06-18T16:31:52.3051198+08:00	0x01	0.1416	0.3853	-0.4805	0.7750	308.09	34.82	36.14
2026-06-18T16:31:52.3814555+08:00	0x03	0.2456	0.3406	-0.2532	0.8716	339.96	35.94	36.91
2026-06-18T16:31:52.4607723+08:00	0x08	0.1845	0.0079	-0.6828	-0.7069	90.03	344.23	345.52
2026-06-18T16:31:52.5407046+08:00	0x06	-0.0035	-0.0862	0.4054	-0.9101	312.32	8.89	4.37
2026-06-18T16:31:52.8111615+08:00	0x02	0.1577	-0.1573	0.4883	0.8438	58.57	352.95	24.82
2026-06-18T16:31:52.9451111+08:00	0x03	0.2456	0.3406	-0.2532	0.8716	339.96	35.94	36.91
2026-06-18T16:31:52.9773626+08:00	0x04	0.4445	0.1980	-0.3409	0.8044	315.00	1.69	58.22
2026-06-18T16:31:53.1354142+08:00	0x07	0.7393	0.1618	-0.6442	0.1106	174.02	260.99	21.84
2026-06-18T16:31:53.3118982+08:00	0x06	-0.0035	-0.0859	0.4055	-0.9100	312.31	8.86	4.36
2026-06-18T16:31:53.3625006+08:00	0x09	0.7928	-0.0420	-0.6002	-0.0974	177.05	254.56	348.18
2026-06-18T16:31:53.4625433+08:00	0x03	0.2456	0.3406	-0.2532	0.8716	339.96	35.94	36.91
2026-06-18T16:31:53.6112101+08:00	0x04	0.3998	0.2632	-0.2114	0.8522	345.76	27.29	52.43
2026-06-18T16:31:53.6610790+08:00	0x07	0.7394	0.1630	-0.6437	0.1108	173.91	260.90	21.94
2026-06-18T16:31:53.7656165+08:00	0x08	0.1842	0.0089	-0.6833	-0.7065	90.09	344.16	345.64
2026-06-18T16:31:53.8130052+08:00	0x02	0.1577	-0.1571	0.4883	0.8438	58.57	352.97	24.81
2026-06-18T16:31:53.8647096+08:00	0x01	0.1416	0.3854	-0.4807	0.7749	308.06	34.82	36.14
2026-06-18T16:31:54.0444182+08:00	0x03	0.2456	0.3406	-0.2532	0.8716	339.96	35.94	36.91
2026-06-18T16:31:54.0904416+08:00	0x04	0.4350	0.2720	0.3773	0.7710	67.64	57.66	27.74
2026-06-18T16:31:54.1298892+08:00	0x08	0.1826	0.0106	-0.6839	-0.7062	90.13	344.16	345.91
2026-06-18T16:31:54.2244024+08:00	0x07	0.7398	0.1650	-0.6428	0.1105	173.68	260.74	22.06
2026-06-18T16:31:54.3284469+08:00	0x06	-0.0005	-0.0909	0.4044	-0.9101	312.44	9.53	4.27
2026-06-18T16:31:54.3987023+08:00	0x09	0.7917	-0.0425	-0.6012	-0.1001	176.89	254.75	347.90
2026-06-18T16:31:54.5648683+08:00	0x03	0.2456	0.3406	-0.2532	0.8716	339.96	35.94	36.91
2026-06-18T16:31:54.7123085+08:00	0x04	0.4241	0.2035	0.3894	0.7919	66.88	49.49	30.88
