timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-12T15:05:07.6775570+08:00	0x02	-0.0481	-0.0003	-0.9948	0.0902	190.34	5.49	359.46
2026-05-12T15:05:07.7578735+08:00	0x09	0.0474	-0.1425	-0.4086	0.9003	311.45	342.82	358.22
2026-05-12T15:05:07.8049129+08:00	0x03	-0.0096	0.0020	0.1723	0.9850	19.85	0.03	358.87
2026-05-12T15:05:07.8358307+08:00	0x01	-0.0146	0.0193	-0.1174	0.9928	346.48	2.39	358.60
2026-05-12T15:05:07.8686880+08:00	0x06	-0.7185	0.0002	0.6947	0.0343	177.28	268.14	357.16
2026-05-12T15:05:07.9956225+08:00	0x07	-0.5170	0.4861	0.5575	0.4308	188.12	267.39	279.08
2026-05-12T15:05:08.1426575+08:00	0x02	-0.0481	-0.0003	-0.9948	0.0902	190.34	5.49	359.46
2026-05-12T15:05:08.2174713+08:00	0x05	0.0055	0.0122	0.4337	0.9010	51.41	1.54	359.96
2026-05-12T15:05:08.2505370+08:00	0x08	-0.0054	-0.0050	0.2256	0.9742	26.08	359.30	359.52
2026-05-12T15:05:08.2975986+08:00	0x09	0.0474	-0.1424	-0.4086	0.9003	311.45	342.82	358.22
2026-05-12T15:05:08.3464627+08:00	0x01	-0.0146	0.0193	-0.1174	0.9928	346.48	2.40	358.60
2026-05-12T15:05:08.4774535+08:00	0x06	-0.7456	0.0117	0.6631	0.0655	175.99	263.52	353.50
2026-05-12T15:05:08.6524253+08:00	0x02	-0.0481	-0.0003	-0.9948	0.0902	190.34	5.49	359.46
2026-05-12T15:05:08.7251809+08:00	0x08	-0.0054	-0.0050	0.2256	0.9742	26.08	359.30	359.52
2026-05-12T15:05:08.8310826+08:00	0x09	0.0474	-0.1424	-0.4086	0.9003	311.45	342.82	358.22
2026-05-12T15:05:08.8703808+08:00	0x03	-0.0096	0.0020	0.1723	0.9850	19.85	0.03	358.88
2026-05-12T15:05:09.0448200+08:00	0x07	-0.4437	0.5840	0.4233	0.5319	344.68	107.15	284.90
2026-05-12T15:05:09.0687400+08:00	0x06	-0.7432	-0.0073	0.6662	0.0616	174.65	263.96	355.31
2026-05-12T15:05:09.2295145+08:00	0x02	-0.0482	-0.0004	-0.9948	0.0902	190.34	5.49	359.46
2026-05-12T15:05:09.3002253+08:00	0x08	-0.0054	-0.0050	0.2256	0.9742	26.08	359.30	359.52
2026-05-12T15:05:09.3734216+08:00	0x09	0.0474	-0.1424	-0.4086	0.9003	311.45	342.82	358.22
2026-05-12T15:05:09.4208764+08:00	0x03	-0.0096	0.0020	0.1723	0.9850	19.85	0.03	358.88
2026-05-12T15:05:09.5009007+08:00	0x01	-0.0146	0.0193	-0.1174	0.9928	346.48	2.40	358.60
2026-05-12T15:05:09.5799713+08:00	0x06	-0.7455	-0.0087	0.6638	0.0588	174.76	263.56	355.63
2026-05-12T15:05:09.8077609+08:00	0x07	-0.4014	0.6102	0.3881	0.5620	351.88	100.16	292.35
2026-05-12T15:05:09.8908318+08:00	0x08	-0.0054	-0.0050	0.2256	0.9742	26.08	359.30	359.52
2026-05-12T15:05:09.9951278+08:00	0x03	-0.0096	0.0020	0.1723	0.9850	19.85	0.03	358.87
2026-05-12T15:05:10.0272275+08:00	0x01	-0.0146	0.0193	-0.1174	0.9928	346.48	2.40	358.60
2026-05-12T15:05:10.1341629+08:00	0x07	-0.3750	0.6281	0.3654	0.5757	353.64	98.88	297.03
2026-05-12T15:05:10.4024491+08:00	0x07	-0.4014	0.6102	0.3881	0.5620	351.88	100.16	292.35
2026-05-12T15:05:10.4487575+08:00	0x02	-0.0481	-0.0003	-0.9948	0.0902	190.34	5.49	359.46
2026-05-12T15:05:10.5085227+08:00	0x03	-0.0096	0.0020	0.1723	0.9850	19.85	0.03	358.87
2026-05-12T15:05:10.5931308+08:00	0x01	-0.0146	0.0193	-0.1174	0.9928	346.48	2.40	358.60
2026-05-12T15:05:10.6646921+08:00	0x07	-0.3537	0.6412	0.3488	0.5849	354.86	98.20	300.56
2026-05-12T15:05:10.8971068+08:00	0x02	-0.0481	-0.0003	-0.9948	0.0902	190.34	5.49	359.46
2026-05-12T15:05:10.9695739+08:00	0x09	0.0474	-0.1424	-0.4086	0.9003	311.45	342.82	358.22
2026-05-12T15:05:11.0177228+08:00	0x03	-0.0096	0.0020	0.1723	0.9850	19.85	0.03	358.88
2026-05-12T15:05:11.1045834+08:00	0x01	-0.0146	0.0193	-0.1174	0.9928	346.48	2.40	358.60
2026-05-12T15:05:11.2409307+08:00	0x06	-0.7434	-0.0219	0.6676	0.0334	175.57	263.90	358.83
2026-05-12T15:05:11.2558909+08:00	0x07	-0.3366	0.6501	0.3375	0.5918	356.00	97.54	303.16
2026-05-12T15:05:11.5449269+08:00	0x02	-0.0481	-0.0003	-0.9948	0.0902	190.34	5.49	359.46
2026-05-12T15:05:11.6106329+08:00	0x03	-0.0096	0.0020	0.1723	0.9850	19.85	0.03	358.88
2026-05-12T15:05:11.7121344+08:00	0x06	-0.7300	-0.0180	0.6831	0.0107	177.66	266.18	0.52
2026-05-12T15:05:11.7827523+08:00	0x07	-0.3226	0.6772	0.3403	0.5671	354.80	102.87	304.24
2026-05-12T15:05:12.0636292+08:00	0x08	-0.0054	-0.0050	0.2256	0.9742	26.08	359.30	359.53
2026-05-12T15:05:12.1032848+08:00	0x09	0.0474	-0.1424	-0.4086	0.9003	311.45	342.83	358.22
2026-05-12T15:05:12.1439466+08:00	0x01	-0.0146	0.0193	-0.1174	0.9928	346.48	2.40	358.60
2026-05-12T15:05:12.1665579+08:00	0x03	-0.0096	0.0020	0.1723	0.9850	19.85	0.03	358.88
2026-05-12T15:05:12.3533242+08:00	0x06	-0.4872	-0.0066	0.8686	0.0902	170.58	301.78	355.62
2026-05-12T15:05:12.5115783+08:00	0x07	-0.2589	0.5353	0.4487	0.6672	34.75	58.72	304.33
2026-05-12T15:05:12.5539710+08:00	0x02	-0.0481	-0.0004	-0.9948	0.0902	190.34	5.49	359.46
2026-05-12T15:05:12.5960997+08:00	0x08	-0.0054	-0.0051	0.2256	0.9742	26.08	359.29	359.53
2026-05-12T15:05:12.7059546+08:00	0x03	-0.0096	0.0020	0.1723	0.9850	19.85	0.03	358.88
